run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c03,17,1,2.833213344056216,2.8332130135716755,3.304845406226775e-07,4.261126095104246e-05,0.007755802885119559,-83.64752675262014,-13.637678542795083,6.317311347625858,0.001,-0.21872828371837585,-0.21872830012794492,2.2379005593098356e-10,1.0000000750226208,-1.0231417507477438e-09,0.11513307682520345,True,6.343853922729503,True,True,False,True,0.06062462181643502,1.0000000724624787,0.9999994328939336
c03,19,1,2.9444389791664403,2.9444392319647967,2.5279835647040727e-07,3.25947371555086e-05,0.007755802885119559,-82.3360632314039,12.731190387562114,6.15620935434732,0.001,-0.21501852841127717,-0.2150185316725257,-5.067594947838483e-09,1.0000000151672908,2.3568177628319286e-08,0.11583566220883744,True,6.198433400556246,True,True,False,True,0.1112256351102241,1.0000000135238536,0.9999998837033818
c03,23,1,3.1354942159291497,3.1354942985219654,8.259281569777954e-08,1.0649163848174094e-05,0.007755802885119559,-31.784859870434133,74.10891734894805,5.7876020494475195,0.001,-0.20810964733659634,-0.20810965251058075,-1.6968408442230576e-08,1.000000024861819,8.153590300847688e-08,0.11893394198518556,True,5.842984571775874,True,True,False,True,0.08338160893905089,1.0000000145480996,0.9999998134657972
c03,5,2,3.2188758248682006,,,,0.007755802885119559,,,,,-0.10245999974535523,-0.10246001400128708,6.961327236876258e-09,1.0000001391365596,-6.79418923053124e-08,0.12364725472506383,False,2.767057677988583,False,False,False,True,0.07696104113612856,1.0000001301884232,0.9999989267023467
c03,3,3,3.295836866004329,,,,0.007755802885119559,,,,,-0.06729963328979954,-0.06729963338173048,1.3547586760753738e-08,1.0000000013659947,-2.0130253435275406e-07,0.12188322282321457,False,1.843814000506584,False,False,False,True,0.07145896398214502,1.0000000329006506,1.0000000014368349
c03,29,1,3.367295829986474,3.3672956279115254,2.0207494877411136e-07,2.605467825411299e-05,0.007755802885119559,-18.501594374099348,-74.86964514785782,5.33156210561406,0.001,-0.1990363509339811,-0.1990363526261998,1.7327132791067346e-08,1.0000000085020584,-8.705511612548751e-08,0.12383913567922296,True,5.366891660853971,True,True,False,True,0.06669137449867213,1.000000009075693,0.9999999311772935
c03,31,1,3.4339872044851463,3.4339874955801233,2.9109497701185205e-07,3.75325393545461e-05,0.007755802885119559,28.33784401789499,-70.5946651282331,5.157711005882109,0.001,-0.1963215403858554,-0.19632154893395215,-1.2423579158482578e-08,1.0000000435413086,6.328179064368624e-08,0.1264283266143162,True,5.185276301705795,True,True,False,True,0.03174869831458027,1.0000000421679784,0.999999665385409
c03,2,5,3.4657359027997265,,,,0.007755802885119559,,,,,-0.0390032322597759,-0.03900322282224738,-6.895775922499681e-09,0.9999997580321431,1.768001571030758e-07,0.12606500943423846,False,1.0331285860113266,False,False,False,True,0.03174869831458027,0.999999777968756,1.0000018791853147
c03,37,1,3.6109179126442243,3.610917695705833,2.169383912509204e-07,2.797110685563487e-05,0.007755802885119559,20.405798019893155,-70.3159218337857,4.902179726580322,0.001,-0.1889586950119591,-0.18895868829568124,5.5579513630332755e-09,0.9999999644563704,-2.9413579302245317e-08,0.12861345803777494,True,4.906014251878493,False,True,False,True,0.1026541540600836,0.9999999598937329,1.0000002774286445
c03,41,1,3.713572066704308,3.7135717662695367,3.0043477128316454e-07,3.8736772418441006e-05,0.007755802885119559,69.6095705898017,16.467626474291336,4.624860810169576,0.001,-0.184607803637099,-0.18460782173909776,6.058611575973649e-09,1.0000000980565198,-3.281882381200593e-08,0.13291593008122454,True,4.637899788349485,False,True,False,True,0.047628048989254435,1.000000093433975,0.9999992580346035
c03,43,1,3.7612001156935624,3.7611999367698417,1.7892372072836338e-07,2.3069658084226207e-05,0.007755802885119559,60.17399176764906,-37.198699516196264,4.635006942033959,0.001,-0.18257543342631882,-0.18257544087775843,-9.840435050145757e-09,1.0000000408129366,5.389791202385382e-08,0.13146853878994316,True,4.637338991306368,False,True,False,True,0.047628048989254435,1.0000000323296863,0.9999996839382425
c03,47,1,3.8501476017100584,3.850147315535868,2.86174190566868e-07,3.68980742298038e-05,0.007755802885119559,47.00502507048022,-50.876358948207354,4.409391179410868,0.001,-0.17876338822837304,-0.178763373922438,1.1725444625659831e-08,0.9999999199727909,-6.559198547431344e-08,0.13464356246521308,True,4.433444983469144,False,True,False,True,0.04167269640056803,0.9999999251645835,1.0000006029554054
c03,7,2,3.8918202981106265,,,,0.007755802885119559,,,,,-0.08848606258138285,-0.08848604933890988,-8.068066624511427e-09,0.9999998503439685,9.117896758629094e-08,0.13264891484085065,False,2.2275092121082674,False,False,False,True,0.04167269640056803,0.9999998441705085,1.0000011265619615
c03,53,1,3.970291913552122,3.970291737202415,1.76349706837442e-07,2.2737775759591587e-05,0.007755802885119559,-35.54332946090884,-57.105538068039884,4.231141580719692,0.001,-0.1735939685443537,-0.1735939577427058,-1.1581637444219028e-08,0.9999999377763642,6.671682352783767e-08,0.1358383503376383,True,4.267372682968009,False,True,False,True,0.0784716154414955,0.9999999325944122,1.0000004733767696
c03,59,1,4.07753744390572,4.077537703058179,2.591524594919292e-07,3.341400797964378e-05,0.007755802885119559,42.75576268243993,49.58655747610148,4.115851170316824,0.001,-0.16897485378921837,-0.16897484112806327,-1.3604666754263306e-08,0.9999999250707735,8.051297260254575e-08,0.1369075039325913,True,4.121384814579002,False,True,False,True,0.03333642026759165,0.9999999235594513,1.0000005775890728
c03,61,1,4.110873864173311,4.110873692561096,1.7161221510519908e-07,2.2126943869919355e-05,0.007755802885119559,44.61097850214598,47.162117237429534,4.11131498888206,0.001,-0.16754032791775322,-0.16754032998357887,-6.819418470888072e-09,1.0000000123303188,4.070314575336255e-08,0.13502466789111328,True,4.143378261854828,False,True,False,True,0.03333642026759165,1.0000000180898854,0.99999990558035
c03,2,6,4.1588830833596715,,,,0.007755802885119559,,,,,-0.02757945001908145,-0.027579460351298234,-1.5720880168837437e-08,1.0000003746346202,5.700213118236635e-07,0.13977454610727127,False,0.6588792802876491,False,False,False,True,0.04580953603129423,1.0000003221922535,0.9999970346828903
c03,67,1,4.204692619390966,4.204692950486165,3.3109519925744735e-07,4.2689996659493925e-05,0.007755802885119559,61.29498312066179,16.03114910911895,3.9008437970108925,0.003,-0.16351100147025147,-0.16351098663898883,-8.008593566088962e-09,0.9999999092950168,4.8978932429604235e-08,0.13934287972466367,True,3.9184159601221094,False,True,False,True,0.04580953603129423,0.9999999136847411,1.0000006896068458
c03,71,1,4.2626798770413155,4.262680113024778,2.359834621046275e-07,3.0426696706976677e-05,0.007755802885119559,-46.392658304037205,-41.723889595016615,3.747283163684249,0.006,-0.16102884271275783,-0.16102885016333093,1.2977361713017999e-08,1.0000000462685628,-8.059028987572775e-08,0.14337129325800502,True,3.7505055185352396,False,True,False,True,0.027779564107075494,1.0000000417042139,0.9999996505188029
c03,73,1,4.290459441148391,4.290459137450152,3.0369823900144866e-07,3.9157549966120236e-05,0.007755802885119559,-57.437788986033574,23.171811436017098,3.629221687387371,0.007,-0.1598425863444375,-0.15984257891109435,7.485244618576914e-09,0.999999953495853,-4.682885292247604e-08,0.1468182397609346,True,3.635472174848463,False,True,False,True,0.027779564107075494,0.9999999615960248,1.0000003611651211
c03,79,1,4.3694478524670215,4.369448196009254,3.4354223288346475e-07,4.429486385511316e-05,0.007755802885119559,33.97001832604878,50.22337370401842,3.4782360086254007,0.019,-0.15648155106679665,-0.15648154625620503,3.391280201103797e-09,0.9999999692577713,-2.1672077521213272e-08,0.14971673932216592,True,3.490126128164802,False,True,False,True,0.02500130220541763,0.9999999622986832,1.0000002330282478
c03,3,4,4.394449154672439,,,,0.007755802885119559,,,,,-0.03885546139622887,-0.038855475223937536,-1.1147771372677084e-08,1.0000003558755493,2.8690348807802037e-07,0.146711662527535,False,0.8843736041616884,False,False,False,True,0.024391453124159135,1.0000003207996038,0.999997251426701
c03,83,1,4.418840607796598,4.418840919538157,3.1174155878943566e-07,4.019462116392222e-05,0.007755802885119559,44.07101394090975,-40.45288087263515,3.510208653940807,0.014,-0.15439008898017337,-0.1543900857269087,-4.495187388986466e-09,0.9999999789282804,2.911577753080421e-08,0.1465410342969697,True,3.51810263246606,False,True,False,True,0.024391453124159135,0.9999999702463694,1.0000001631357924
c03,89,1,4.48863636973214,4.488636678786213,3.0905407299997023e-07,3.984810825877585e-05,0.007755802885119559,52.99531377552878,25.20374057273814,3.3867943034357824,0.029,-0.15145009428891956,-0.15145009624486339,-4.889760013560007e-09,1.0000000129147746,3.2286278680564706e-08,0.1490525659340536,True,3.392957588677196,False,True,False,True,0.06979576193554138,1.0000000149342059,0.9999999007140714
c03,97,1,4.574710978503383,,,,0.007755802885119559,,,,,-0.14785224441209735,-0.147852233410373,1.2593130670202068e-08,0.9999999255897374,-8.517376017749441e-08,0.15514835896328574,False,3.182211750419894,False,False,False,True,0.04040953833787686,0.9999999340325846,1.0000005707740804
c03,101,1,4.61512051684126,,,,0.007755802885119559,,,,,-0.14617479278578105,-0.1461748046257597,-1.3090989854636081e-08,1.0000000809987717,8.955708809156213e-08,0.15232359497438264,False,3.2044510790469722,False,False,False,True,0.01960847138837618,1.0000000757185274,0.9999993854490131
c03,103,1,4.634728988229636,,,,0.007755802885119559,,,,,-0.145363663339395,-0.14536367734364194,-2.7491422263659082e-09,1.000000096339392,1.8912167582737288e-08,0.15230893087890127,False,3.1869762671485526,False,False,False,True,0.01960847138837618,1.0000000974625562,0.9999992681471036
c03,107,1,4.672828834461906,,,,0.007755802885119559,,,,,-0.14379312149769535,-0.14379312072667483,-1.6177089209867823e-08,0.9999999946379874,1.125025253511086e-07,0.15194800883264462,False,3.160031691186217,False,False,False,True,0.018519047767237673,0.9999999983675563,1.0000000629720993
c03,109,1,4.6913478822291435,,,,0.007755802885119559,,,,,-0.14303243005044233,-0.14303242050306486,-5.153777210553656e-09,0.9999999332502603,3.603223096153379e-08,0.15229565801477268,False,3.1361392315022623,False,False,False,True,0.018519047767237673,0.9999999343697203,1.0000004954996644
c03,113,1,4.727387818712341,,,,0.007755802885119559,,,,,-0.14155725660115417,-0.14155725624429344,-9.879657147937593e-09,0.9999999974790361,6.979265782665134e-08,0.1544297766083872,False,3.060902062252117,False,False,False,True,0.036039936483197366,1.0000000061378143,1.0000000335870978
c03,11,2,4.795790545596741,,,,0.007755802885119559,,,,,-0.06938852466955447,-0.06938853048047416,-8.157297837207977e-09,1.0000000837446785,1.1755974338588121e-07,0.15768861550499177,False,1.4693851735116565,False,False,False,True,0.032523191705559285,1.0000000668223052,0.999999318820779
c03,5,3,4.828313737302301,,,,0.007755802885119559,,,,,-0.04582150488104508,-0.04582150212571401,-7.647199540272709e-10,0.9999999398681672,1.6689107046932166e-08,0.15628701542607054,False,0.9790272735862915,False,False,False,True,0.015873349156290573,0.9999999750046532,1.0000004389447077
c03,127,1,4.844187086458591,,,,0.007755802885119559,,,,,-0.13682617124428062,-0.13682618196542223,-4.816076440428141e-09,1.000000078355928,3.519850054461963e-08,0.15549488984177817,False,2.938335575003902,False,False,False,True,0.007843177461025697,1.0000000740725856,0.9999992787690494
c03,2,7,4.852030263919617,,,,0.007755802885119559,,,,,-0.01950161612988795,-0.019501613271104973,2.1855286191918566e-09,0.9999998534078941,-1.1206911904206856e-07,0.15647757163801918,False,0.4161662389661431,False,False,False,True,0.007843177461025697,0.9999998816303991,1.0000032936117473
c03,131,1,4.875197323201151,,,,0.007755802885119559,,,,,-0.1355834491603077,-0.13558345954738787,1.3108510665826856e-09,1.000000076610237,-9.66822259115264e-09,0.16054971598942863,False,2.819976414956098,False,False,False,True,0.023167059281534286,1.000000072619653,0.9999994339649159
c03,137,1,4.919980925828125,,,,0.007755802885119559,,,,,-0.13379912176069506,-0.13379913510876112,-4.627775496146569e-09,1.0000000997619858,3.4587484383847425e-08,0.163541708951995,False,2.7319520400798494,False,False,False,True,0.014493007302566419,1.0000000966135945,0.9999992506514179
c03,139,1,4.9344739331306915,,,,0.007755802885119559,,,,,-0.13322434272608064,-0.1332243293204805,-6.164261975860619e-09,0.9999998993757457,4.626979176627753e-08,0.1638564994478894,False,2.714990120293893,False,False,False,True,0.014493007302566419,0.9999999045315549,1.000000787918937
