bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
0.0,0.1,7,0.023339653353381368,0.010880075773905347,0.0,0.0233402254663281,0.9967087070704859
0.1,0.2,16,0.053349557582584944,0.07413404796904365,0.04334674464168814,0.10993343150155088,0.997936862668178
0.2,0.30000000000000004,40,0.13337834047577993,0.19095854114451255,0.14670157345565546,0.2365804719643058,0.9998596072709701
0.30000000000000004,0.4,83,0.27676928363005,0.34397032721535337,0.2766898531120583,0.40669069968807964,0.9998124923476216
0.4,0.5,145,0.4835287247142209,0.5115819583831043,0.44009308827888766,0.5967516567081346,0.9987031656527967
0.5,0.6000000000000001,213,0.7103107056532002,0.6721885543830428,0.5836339746512711,0.7634557971900838,1.0004158763336568
0.6000000000000001,0.7000000000000001,227,0.7570230350162054,0.8080880987057939,0.7170862404877066,0.9069034632063446,0.9993864859170545
0.7000000000000001,0.8,289,0.9638191725845418,0.9082828445338809,0.8134241812420845,1.0132879435011553,0.9987783779317958
0.8,0.9,275,0.91715955250611,0.9696220624379864,0.8737812023708763,1.073279133066419,0.997574237819857
0.9,1.0,329,1.0972929270589338,0.9961768215519745,0.8935169854134223,1.1037559821707512,0.998556812937534
1.0,1.1,303,1.0106104690471138,0.9971682598039076,0.8936618859017503,1.1007241681869162,0.9999263502376663
1.1,1.2000000000000002,285,0.9506059040295083,0.9840897678865965,0.8873776563740675,1.0843303202520953,0.9994380135064981
1.2000000000000002,1.3,290,0.9673154593618842,0.9677947309947522,0.8638755360281059,1.06967030606391,0.9982018443334268
1.3,1.4000000000000001,260,0.8672772664615689,0.9562443325964873,0.8539983725763303,1.0668273217811348,0.9996486966107176
1.4000000000000001,1.5,291,0.9707157764042371,0.9533617580525252,0.8532572654859254,1.0576088761737643,0.9987904243603478
1.5,1.6,281,0.9373891098352687,0.9591011977685195,0.8568234504867631,1.0641300128089628,1.0007134541093972
1.6,1.7000000000000002,320,1.0675249831316738,0.9705117715364148,0.860379054519007,1.0681797813385239,0.9983311016204074
1.7000000000000002,1.8,298,0.9941658002665612,0.9833461401644016,0.8767603288715629,1.0909898546139445,0.9994254345278625
1.8,1.9000000000000001,313,1.044242534126951,0.993684068203446,0.8904259791983224,1.096952221437571,0.9961074685464765
1.9000000000000001,2.0,314,1.047613717030431,0.999117942057802,0.89426190391432,1.1040302166011033,0.99548188997244
2.0,2.1,287,0.9575642248641963,0.9992406350449041,0.8970381857713926,1.1040581564295138,1.0002266276348821
2.1,2.2,297,0.9909618892736451,0.9954171041495951,0.8878097146868618,1.1134494997875628,1.0000424770587084
2.2,2.3000000000000003,272,0.9075778655224495,0.990034169399947,0.8871266381712387,1.0914175536854431,1.0014813003553038
2.3000000000000003,2.4000000000000004,283,0.944312885362517,0.98554896777027,0.8814110552319602,1.0938724822851045,0.9985237004042762
2.4000000000000004,2.5,292,0.9743765444516383,0.9836689151281006,0.8834338940831272,1.087726877121181,1.0002330625925457
2.5,2.6,305,1.017790278880045,0.9849051611236193,0.8711624529780634,1.091289211228828,1.0022320689335764
2.6,2.7,290,0.9677673081771767,0.9885881806301873,0.890730600630021,1.0976829661509095,0.9986536672230618
2.7,2.8000000000000003,319,1.0645795591707097,0.9932735949609561,0.8874667440496506,1.1010462187248269,1.0020259420294357
2.8000000000000003,2.9000000000000004,310,1.0345789195368742,0.9973497911610998,0.8940513519790724,1.1006459346736477,1.0000825051129594
2.9000000000000004,3.0,300,1.0012388150162421,0.9996180044904006,0.8941874687708526,1.0949222816934652,1.0011172016652
3.0,3.1,296,0.987921929908643,0.9996542907833564,0.8982796886643877,1.104317704003713,1.0014083172635966
3.1,3.2,286,0.9545780432104259,0.9978593113900632,0.8980836081721651,1.1108108311181855,1.0024119906597975
3.2,3.3000000000000003,306,1.0213658365425065,0.9952179021002281,0.8872195148607269,1.1046281469034,1.0006936396249275
3.3000000000000003,3.4000000000000004,312,1.0414273723014977,0.992885581077311,0.8940264442788944,1.104279957631458,1.0000207334657318
3.4000000000000004,3.5,260,0.8678851077263711,0.9917642145144254,0.8942926166803632,1.0951810390258223,1.0000087550768713
3.5,3.6,301,1.004777446977933,0.9922143940327596,0.8910095592784641,1.10131098167603,0.9999202493637059
3.6,3.7,299,0.9981344980818261,0.9939889569046324,0.8910507333501761,1.094730273961208,0.9966714285338536
3.7,3.8000000000000003,313,1.0449047679947188,0.9963868651169632,0.890915615629203,1.0976743687959225,1.000841545426748
3.8000000000000003,3.9000000000000004,302,1.0082165271386299,0.9985505462047051,0.8873300890276381,1.1114283787747126,1.0011364951792376
3.9000000000000004,4.0,297,0.9915572975371493,0.9997878622748279,0.8941792929418259,1.1049563324601983,1.0018627189121405
4.0,4.1000000000000005,295,0.9849130203444215,0.9998031606553275,0.8945952644545523,1.1042114320451204,0.9965515245050256
4.1000000000000005,4.2,296,0.9882846985226165,0.9987649185613514,0.9011110175695723,1.1016184304783152,0.9978009736520785
4.2,4.3,294,0.9816398684644198,0.9972017171265576,0.8970669617156141,1.10834522340983,0.9985481006275551
4.3,4.4,293,0.9783336173237962,0.9957794407249692,0.8945045150738095,1.101199037062759,0.9996965297070861
4.4,4.5,315,1.0518272287937336,0.9950496730118814,0.8941256348783745,1.108526281327462,1.003513632476274
4.5,4.6000000000000005,281,0.9383279973149041,0.9952614186710598,0.8945767910727797,1.1052542296646397,1.0004143608264227
4.6000000000000005,4.7,315,1.0518974650401662,0.9962977760983805,0.8977356641594804,1.1054735674882643,0.9988517192385359
4.7,4.800000000000001,295,0.9851432160981112,0.9977495042779785,0.8887917274121563,1.098595324199605,1.000043506737263
4.800000000000001,4.9,312,1.041948970565747,0.9990876649793723,0.8944734126556638,1.1014065906627721,0.9983508043900348
4.9,5.0,292,0.9751899314406147,0.9998652649325352,0.8912903365968475,1.1051164571054894,0.9977412603312894
