s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.135,0.001333777925975325,0.002654538499820256,0.0010003334444814939,0.004668222740913638,0.12639381629044846,0.002622356181527702,0.12628408831196558
0.14,0.0016672224074691564,0.002939585133649813,0.001333777925975325,0.005001667222407469,0.1307966853148581,0.002921591854278316,0.13064176460119414
0.145,0.0016672224074691564,0.0032696918325461127,0.001333777925975325,0.0053351117039013,0.1351257893438618,0.0032424109851098004,0.1349777068892587
0.15,0.0020006668889629878,0.003609478100975264,0.0016672224074691564,0.0056852284094698075,0.13942218310341023,0.003585502368804283,0.1392920235749422
0.155,0.0030010003334444814,0.003979304412782237,0.0020006668889629878,0.006335445148382794,0.1436354660762795,0.003951546408077572,0.1435848225163865
0.16,0.003334444814938313,0.004390185450538898,0.002334111370456819,0.006668889629876626,0.14789080510987795,0.004341214865597742,0.14785621103378865
0.165,0.003334444814938313,0.0048180891795429875,0.00266755585195065,0.007335778592864288,0.1520980800740722,0.004755170620054733,0.15210629591208413
0.17,0.003334444814938313,0.005261680486755503,0.00266755585195065,0.008002667555851951,0.1562963430252526,0.005194067426390614,0.1563351834036163
0.17500000000000002,0.003667889296432144,0.005714617585241133,0.003334444814938313,0.008336112037345782,0.16052397846329172,0.0056585496802978585,0.16054297923079264
0.18,0.003667889296432144,0.006223295653105587,0.003667889296432144,0.009003001000333445,0.1646855258058995,0.006149252187088672,0.164729788588728
0.185,0.003667889296432144,0.006727300825333499,0.0040013337779259755,0.009669889963321108,0.16885775405281894,0.006666799935038242,0.16889571614787435
0.19,0.005001667222407469,0.007274029614809859,0.004334778259419807,0.010336778926308769,0.17301496227805,0.007211807873300585,0.1730408660566377
0.195,0.006335445148382794,0.007862480686755442,0.005001667222407469,0.011003667889296432,0.17710040817743375,0.00778488069449304,0.1771653419439816
0.2,0.006668889629876626,0.008478635354260558,0.0053351117039013,0.011670556852284094,0.1811855202985581,0.008386612622044182,0.18126924692201818
0.20500000000000002,0.00766922307435812,0.009117153165169166,0.006002000666888963,0.012670890296765588,0.18528531866311132,0.009017587202395205,0.18535268358858548
0.21,0.008669556518839614,0.009819088845430942,0.006335445148382794,0.013354451483827927,0.18939746682327546,0.00967837710214392,0.18941575402981292
0.215,0.008669556518839614,0.010512680069198902,0.007002334111370457,0.014338112704234745,0.19338912103166866,0.010369543910215162,0.19345855982267313
0.22,0.009003001000333445,0.011245323349358006,0.00766922307435812,0.015005001667222408,0.1974485322267915,0.011091637945143562,0.1974812020375215
0.225,0.009669889963321108,0.012020356468505813,0.008336112037345782,0.016005335111703902,0.2014765682654982,0.011845198067543028,0.20148378124062294
0.23,0.010003334444814937,0.01277536289206843,0.009003001000333445,0.016672224074691565,0.20547823582168387,0.012630751497845205,0.20546639749666595
0.23500000000000001,0.012004001333777926,0.013617819219686498,0.010003334444814937,0.017672557519173057,0.20944151887799792,0.013448813639375612,0.20942915037126442
0.24,0.012004001333777926,0.014461944438603313,0.0106702234078026,0.018672890963654553,0.2134038005995325,0.014299887906842057,0.21337213893344653
0.245,0.013671223741247083,0.015346456826950306,0.011337112370790263,0.019673224408136045,0.2172879782082852,0.015184465560299898,0.21729546175813186
0.25,0.014004668222740914,0.016266683489090952,0.012004001333777926,0.02100700233411137,0.22117949893875216,0.01610302554466042,0.22119921692859512
0.255,0.014004668222740914,0.017236643111934864,0.012670890296765588,0.021673891297099034,0.22504331607365932,0.017056034334801684,0.22508350203891903
0.26,0.015005001667222408,0.01823196988252005,0.013671223741247083,0.02300766922307436,0.228974222638777,0.018043945786342885,0.22894841419643375
0.265,0.01567189063021007,0.019281034952925578,0.014671557185728577,0.02400800266755585,0.2328186806346192,0.019067200992133715,0.23279405002414433
0.27,0.017339113037679228,0.020353464501513853,0.01533844614871624,0.025341780593531177,0.23671654315202154,0.020126228144513036,0.23662050566314685
0.275,0.019006335445148383,0.021462609658674976,0.016655551850616873,0.02634211403801267,0.24052261664799165,0.02122144240338414,0.24042787677503152
0.28,0.02100700233411137,0.022616481102643162,0.017672557519173057,0.027675891963987995,0.244240572683387,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.022674224741580526,0.023788710350897743,0.018672890963654553,0.02900966988996332,0.24800459011862797,0.023522026967563836,0.24798574568061738
0.29,0.02334111370456819,0.025018349459829923,0.020006668889629875,0.030010003334444816,0.2517569253147783,0.02472816132549499,0.25173643242143473
0.295,0.024341447149049684,0.026314076664193376,0.02100700233411137,0.032010670223407804,0.25549190404142114,0.025972010672708823,0.2554684125340906
0.3,0.025008336112037347,0.027617146990271388,0.022340780260086696,0.03334444814938313,0.25924257034627196,0.02725392323462994,0.2591817793182821
0.305,0.02600866955651884,0.02894525068583089,0.02334111370456819,0.03501167055685228,0.26292381077309396,0.028574233537155103,0.2628766256083722
0.31,0.027009003001000332,0.030335437137704542,0.024991663887962656,0.03634544848282761,0.26658302183477284,0.029933262316528597,0.26655304377571076
0.315,0.02900966988996332,0.031727960037396474,0.02600866955651884,0.03767922640880293,0.2702285479878009,0.031331316435304124,0.2702111257309432
0.32,0.030343447815938646,0.033177892797766055,0.027342447482494165,0.03934644881627209,0.27382767896272375,0.032768688804411805,0.27385096292630906
0.325,0.03167722574191397,0.03470960123177525,0.02867622540846949,0.04103034344781593,0.2774565162027651,0.03424565831134668,0.2774726463579278
0.33,0.033677892630876956,0.03625666346573312,0.030343447815938646,0.04269756585528508,0.28105798362550577,0.035762489754489146,0.28107626656807383
0.335,0.03434478159386462,0.03780339192143129,0.03167722574191397,0.04468156052017339,0.2846921613177029,0.03731943378356767,0.2846619136474401
0.34,0.03634544848282761,0.0394055275682485,0.033011003667889297,0.04601533844614872,0.2882766060491966,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03767922640880293,0.04103236280628742,0.034678226075358455,0.04768256085361787,0.2917715982070768,0.04055459114099963,0.2917796465322
0.35000000000000003,0.038012670890296765,0.0427186105745626,0.03601200400133378,0.04968322774258086,0.29528561572576284,0.042233234575790535,0.29531191028128656
0.355,0.04034678226075358,0.04439918411242183,0.038012670890296765,0.05135045015005002,0.2987725972054087,0.04395285073335348,0.29882655679142756
0.36,0.040680226742247416,0.04617354934127191,0.03934644881627209,0.053351117039013005,0.3022549057894172,0.04571361884226921,0.302323673928969
0.365,0.0426808936312104,0.04798195995261684,0.041330443481160384,0.05535178392797599,0.30575156683859617,0.04751570375430314,0.3058033491220211
0.37,0.04434811603867956,0.0498501168724576,0.0426808936312104,0.05735245081693898,0.30918981669231743,0.04935925592783347,0.3092656693626453
0.375,0.04601533844614872,0.051778353879054106,0.04434811603867956,0.059369789929976644,0.3127014977631853,0.05124441141737329,0.31271072120902776
0.38,0.0480160053351117,0.05371059622476758,0.046348782927642544,0.061370456818939635,0.31618280501241486,0.05317129186916847,0.31613859078764417
0.385,0.04934978326108703,0.05573963426580967,0.048332777592530844,0.06368789596532178,0.31953827785771755,0.055140004522844954,0.3195493637954123
0.39,0.05101700566855619,0.05776800475033215,0.05035011670556852,0.06602200733577859,0.322947155224582,0.05715064221908256,0.32294312550183535
0.395,0.05301767255751917,0.059826415278232466,0.05235078359453151,0.06768922974324774,0.3263710526131339,0.05920328341328168,0.32631996075113234
0.4,0.05501833944648216,0.0619195387451472,0.0543514504834945,0.0703567855951984,0.3297318659105922,0.06129799219519261,0.3296799539643607
0.405,0.05635211737245749,0.06407007207273967,0.05635211737245749,0.07235745248416138,0.3331387406078975,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.05835278426142047,0.06620959071776006,0.05835278426142047,0.07469156385461821,0.33644881960987294,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.06068689563187729,0.06844824150592733,0.06002000666888963,0.07735911970656886,0.33973419902062807,0.06783495005779694,0.33965971929501715
0.42,0.06235411803934645,0.07077667864596822,0.06235411803934645,0.07970990330110035,0.3430319282269927,0.07009828379285882,0.34295318018494325
0.425,0.06435478492830944,0.07308542286868393,0.06435478492830944,0.0820273424474825,0.34633967078115097,0.0724037911792561,0.3462302148701527
0.43,0.06535511837279093,0.07548028188241597,0.06667222407469157,0.08469489829943315,0.34959133858767044,0.07475145085405382,0.3494909052766835
0.435,0.06802267422474158,0.0779025107134477,0.06902300766922308,0.08702900966988997,0.35284100372463156,0.07714122738963491,0.35273533292196535
0.44,0.07002334111370456,0.08036879827476694,0.07167389129709904,0.08936312104034679,0.3560205754270439,0.07957307135949249,0.3559635789168586
0.445,0.07335778592864288,0.08285277608385302,0.07402467489163055,0.0916972324108036,0.3592248467206785,0.08204691940955855,0.35917572396768127
0.45,0.07469156385461821,0.08539917042751323,0.07635878626208736,0.09404801600533509,0.3624207735578188,0.0845626943350068,0.36237184837822667
0.455,0.07802600866955652,0.08799129239275955,0.07900966988996333,0.0970323441147049,0.36559633992111434,0.08712030516246827,0.3655520320517718
0.46,0.08136045348449483,0.09060744639270817,0.08169389796598867,0.09969989996665556,0.36876389560617584,0.08971964723758974,0.36871635449307405
0.465,0.08369456485495165,0.0932750022446589,0.08434478159386463,0.1023674558186062,0.3718893952305092,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.08802934311437145,0.09598294526603965,0.08669556518839613,0.10503501167055686,0.37508966118502624,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.0906968989663221,0.09876064794370905,0.08902967655885295,0.10803601200400133,0.3781994732311502,0.09776681117653124,0.37811494353498
0.48,0.09203067689229744,0.10151899148231266,0.09168056018672892,0.11137045681893964,0.3813603533510163,0.1005317614371139,0.38121660819385916
0.485,0.09303101033677892,0.10425697454707121,0.09436478826275425,0.1140380126708903,0.3844534764841527,0.10333771788868895,0.38430280323571486
0.49,0.09569856618872957,0.10713948359830323,0.09736578859619874,0.11670556852284095,0.3875669600911351,0.10618449592009627,0.3873736058155839
0.495,0.09669889963321107,0.11007573094935551,0.10003334444814939,0.12004001333777926,0.39060467603315163,0.10907189799568984,0.39042909270369075
0.5,0.09903301100366789,0.11305069657853906,0.10335111703901301,0.12304101367122375,0.39365307287948226,0.11199971378298262,0.3934693402873666
0.505,0.1023674558186062,0.11604635645982746,0.10570190063354451,0.12604201400466822,0.3966717634606935,0.11496772028493685,0.39649442457295947
0.51,0.10503501167055686,0.1191194528973787,0.10903634544848283,0.12904301433811272,0.3996510682072534,0.11797568197680774,0.3995044211877341
0.515,0.108702900966989,0.12215683506113645,0.11202067355785263,0.13237745915305102,0.4026801059145183,0.12102335094745031,0.40249940538176254
0.52,0.11170390130043348,0.12524561907689616,0.11470490163387796,0.13571190396798932,0.4056430555263505,0.12411046704500084,0.4054794520298056
0.525,0.11270423474491498,0.12838346849683974,0.11770590196732245,0.13871290430143382,0.4085789690991429,0.12723675802683404,0.4084446356331849
0.53,0.11470490163387796,0.13155936863839504,0.12070690230076692,0.14204734911637212,0.41153657825881895,0.13040193971370256,0.4113950303216448
0.535,0.11703901300433478,0.13478566929717323,0.12404134711570523,0.14473157719239743,0.4144841740707039,0.1336057161479628,0.41433070985520626
0.54,0.11870623541180393,0.13804134244280966,0.12737579193064355,0.1480493497832611,0.4173933853827146,0.13684777975578388,0.41725174762601036
0.545,0.12104034678226075,0.1413190449535899,0.13037679226408802,0.1513837945981994,0.42021614812545166,0.14012781151324505,0.4201582166601536
0.55,0.1237079026342114,0.14468987159884134,0.13402800933644549,0.1550683561187062,0.4231327025591784,0.14344548111621414,0.42305018961951335
0.555,0.12804268089363122,0.1481498170394471,0.13704568189396465,0.1580693564521507,0.42603156674513865,0.14680044715390655,0.42592773880356405
0.56,0.13137712570856952,0.15157471576277845,0.1406968989663221,0.16172057352450817,0.4289020597790199,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.13437812604201402,0.15501430072953928,0.14404801600533512,0.1653884628209403,0.4317168118435211,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.13704568189396465,0.1584982782048471,0.1480326775591864,0.16872290763587863,0.4345495879340499,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14238079359786596,0.16202331040610463,0.1513671223741247,0.17239079693231077,0.4373806951332794,0.16058606871929781,0.4372951311930443
0.58,0.14571523841280426,0.16560642002455916,0.15505168389463153,0.1760586862287429,0.4401881040760673,0.16412201962682554,0.44010163343459796
0.585,0.1490496832277426,0.16921389545597618,0.15836945648549516,0.17972657552517507,0.4429748187667496,0.16769299542115013,0.4428941381878261
0.59,0.1533844614871624,0.17287477540895352,0.16138712904301433,0.1833944648216072,0.4457488498835615,0.17129858209149557,0.4456727152654929
0.595,0.1587195731910637,0.17655401316621713,0.16505501833944647,0.18739579859953318,0.4485429076959585,0.1749383560286225,0.4484374341321702
0.6,0.1630543514504835,0.18023792381911746,0.16872290763587863,0.1910636878959653,0.4512969121171851,0.17861188422667468,0.4511883639059736
0.605,0.1663887962654218,0.18397924433269552,0.1727075691897299,0.19473157719239748,0.4540035200255278,0.18231872448761538,0.4539255733602906
0.61,0.17039013004334777,0.18772924308102673,0.17639213071023674,0.19873291097032345,0.4567288195164147,0.18605842562814112,0.4566491309255002
0.615,0.17405801933977993,0.19155000282042625,0.1800600200066689,0.20208402800933642,0.459451448781225,0.1898305276889547,0.4593591046906834
0.62,0.17539179726575524,0.19531335269914818,0.18372790930310104,0.20640213404468155,0.46218375761556757,0.19363456214628522,0.4620555624053255
0.625,0.17972657552517507,0.19915881202976926,0.187729243081027,0.21008669556518839,0.4648349583327906,0.19747005212554242,0.4647385714810097
0.63,0.1823941313771257,0.20301762249078018,0.19139713237745914,0.21408802934311436,0.467512527532534,0.20133651261698587,0.4674081989931028
0.635,0.1867289096365455,0.2069552046210934,0.19539846615538514,0.2184061353784595,0.47018542383664075,0.20523345069329646,0.47006451168243146
0.64,0.19006335445148384,0.21091648500784899,0.19971657219073025,0.2220906968989663,0.47277587691058814,0.20916036572893637,0.47270757595695145
0.645,0.19373124374791598,0.21486007514683747,0.20306768922974325,0.22640880293431143,0.47540805226700455,0.2131167496211765,0.4753374578934071
0.65,0.19806602200733578,0.21884038089439878,0.20738579526508835,0.2304268089363121,0.4780869565797871,0.21710208701268124,0.47795422323898396
0.655,0.20240080026675558,0.22284839023751976,0.21138712904301432,0.2344114704901634,0.48073815729700975,0.22111585551553326,0.48055793741295183
0.66,0.20806935645215072,0.22688677340227836,0.21572190730243412,0.23842947649216403,0.4832922285406439,0.22515752593658017,0.4831486655083008
0.665,0.2110703567855952,0.2309511912712977,0.22005668556185395,0.2420806935645215,0.4858619873624871,0.2292265625039938,0.4857264722933681
0.67,0.21507169056352118,0.23506901366187777,0.22407469156385462,0.2464154718239413,0.4884414257538625,0.23332242309492035,0.48829142221345756
0.675,0.217405801933978,0.23915178933518297,0.2280760253417806,0.25108369456485496,0.4909851498714444,0.23744455946411175,0.4908435793924508
0.68,0.22307435811937312,0.24324524591280158,0.23206068689563186,0.2547515838612871,0.49350450817606517,0.24159241747342136,0.49338300763441045
0.685,0.22674224741580526,0.2474415061944237,0.2367289096365455,0.2590863621207069,0.4960472309588682,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.23207735911970656,0.25164277314994243,0.24006335445148383,0.26375458486162057,0.4985675905982673,0.249963053777444,0.49842393093394455
0.6950000000000001,0.23574524841613873,0.2558597276836692,0.24441480493497833,0.2674224741580527,0.5010966284724203,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.24174724908302767,0.2601751468040233,0.24874958319439813,0.2717572524174725,0.5035171884121532,0.25842978980830666,0.5034146962085906
0.705,0.245081693897966,0.2644455058593104,0.25208402800933644,0.2760920306768923,0.5059798044126157,0.2626977538444792,0.5058914257438583
0.71,0.24908302767589197,0.26870852179288374,0.2567355785261754,0.28011003667889295,0.5084454244174155,0.26698800387325566,0.5083558025390349
0.715,0.25208402800933644,0.27303362048277025,0.26075358452817604,0.2847615871957319,0.510906705304839,0.27129995098100557,0.5108078882036684
0.72,0.25608536178726243,0.27738341876387973,0.26508836278759584,0.2891130376792264,0.5133322719184681,0.27563300221477993,0.5132477440400283
0.725,0.2620873624541514,0.28174923840145594,0.26942314104701565,0.2934311437145715,0.515725462040901,0.2799865608145443,0.5156754310446375
0.73,0.26808936312104037,0.2861193971564095,0.2737412470823608,0.2980993664554852,0.5181383450806596,0.2843600264451708,0.5180910099097975
0.735,0.2697565855285095,0.29056599113284665,0.2784261420473491,0.3021007002334111,0.5205405472161064,0.28875279542808013,0.5204945410251058
0.74,0.27542514171390464,0.29501191755276424,0.2830943647882628,0.30646882294098027,0.5229527626993449,0.29316426097243226,0.5228860844789656
0.745,0.2807602534178059,0.29945517374660413,0.2870956985661887,0.3111037012337446,0.5253042305393104,0.29759381340575564,0.5252657000600875
0.75,0.28642880960320105,0.30385971166231235,0.2910970323441147,0.3151383794598199,0.527683068196572,0.3020408404039196,0.5276334472589853
0.755,0.2920973657885962,0.30835937638205085,0.2964154718239413,0.3197899299766589,0.5300408778234725,0.3065047272203422,0.529989385269462
0.76,0.2954318106035345,0.3128747286799974,0.3001000333444481,0.3241247082360787,0.5324013576764499,0.3109848569143393,0.5323335729900908
0.765,0.3007669223074358,0.317334006230305,0.3051017005668556,0.3284428142714238,0.5347441472816605,0.3154806105785102,0.5346660690256866
0.77,0.30543514504834945,0.32175256283292275,0.30976992330776926,0.3327775925308436,0.5370315296957516,0.31999136756506746,0.5369869316887719
0.775,0.30943647882627545,0.32632298854372926,0.31377125708569525,0.33744581527175727,0.5393205810011419,0.32451650571101254,0.5392962190010342
0.78,0.31377125708569525,0.330811972359155,0.31808936312104036,0.34178059353117707,0.5416366683455718,0.3290554015620624,0.5415939886947765
0.785,0.31843947982660886,0.33532865977014004,0.32277425808602866,0.3457985995331777,0.5439614339247553,0.33360743059523645,0.5438802982143608
0.79,0.3231077025675225,0.33993413219822005,0.3280926975658553,0.3507835945315105,0.5462528216779631,0.33817196744000827,0.5461552047176441
0.795,0.3284428142714238,0.3445102321394415,0.33209403134378124,0.3561187062354118,0.5485358649746782,0.34274838609793845,0.5484187650774077
0.8,0.33377792597532513,0.34913272725876865,0.3357785928642881,0.3607869289763254,0.5507508175064029,0.3473360601606937,0.5506710358827784
0.805,0.3401133711237079,0.3537195081043028,0.34078026008669554,0.3654551517172391,0.5529994816423627,0.3519343630263715,0.5529120734406436
0.81,0.34378126042014007,0.3582912689281486,0.345781927309103,0.3694731577192398,0.5552034194915157,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.349783261087029,0.36289640757796837,0.349783261087029,0.3741247082360787,0.5574517498492156,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.35545181727242414,0.3675108920190612,0.35445148382794267,0.37879293097699235,0.5596159680854584,0.365786780010601,0.5595683454940008
0.8250000000000001,0.3611203734578193,0.37219847389904054,0.35943647882627544,0.38314438146048685,0.5618092250302981,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.36845615205068355,0.37683031480964163,0.3644548182727576,0.3881293764588196,0.5640378624706734,0.3750633916547816,0.5639507136784645
0.835,0.3731243747915972,0.3815002064418536,0.3687895965321774,0.3928142714238079,0.5661984091460578,0.37971232464861493,0.5661255185670091
0.84,0.37679226408802935,0.38610601264819283,0.37279093031010335,0.3977992664221407,0.5683783149605084,0.3843675125885132,0.5682894765709203
0.845,0.3804601533844615,0.39079793364554954,0.37810936978993,0.40246748916305436,0.570485790892592,0.38902833488084193,0.5704426417892609
0.85,0.3824608202734245,0.3954501350299958,0.3827942647549183,0.40681893964654886,0.5725739076856116,0.3936941725955342,0.5725850680512733
0.855,0.38779593197732576,0.4000756341536605,0.3881127042347449,0.41147049016338777,0.5746737067177217,0.39836440866107453,0.5747168089177259
0.86,0.3931310436812271,0.40476788892927645,0.39278092697565853,0.41613871290430143,0.5767921973323773,0.40303842805695544,0.5768379176822511
0.865,0.39813271090363456,0.4093927204964222,0.39713237745915303,0.4208069356452151,0.5788866559123313,0.407715618003538,0.5789484473726788
0.87,0.4038012670890297,0.4139805026767351,0.40146715571857283,0.4254751583861287,0.5809577500141022,0.4123953681492555,0.581048450752361
0.875,0.40880293431143716,0.41855126216580124,0.4064688229409803,0.4298099366455485,0.5830638908331465,0.4170770707551044,0.5831379803214916
0.88,0.41413804601533843,0.4231844381894402,0.41113704568189396,0.43447815938646217,0.58514666717401,0.42176012087635817,0.5852170883184187
0.885,0.41847282427475824,0.42779959018705366,0.41580526842280763,0.438812937645882,0.5872311124061702,0.4264439165414495,0.5872858267209504
0.89,0.4234744914971657,0.43248917473659154,0.42045681893964654,0.44381460486828944,0.5892641557863302,0.4311278589279716,0.5893442472476544
0.895,0.4274758252750917,0.43719511442085635,0.42480826942314104,0.4488162720906969,0.5912908573795532,0.43581135253573927,0.5913924013591516
0.9,0.43147715905301764,0.4418553264835353,0.4297932644214738,0.4531677225741914,0.5933272385423097,0.44049380535686644,0.5934303402594009
0.905,0.4371457152384128,0.44657361596341205,0.43447815938646217,0.4574858286095365,0.5953676250441831,0.44517462904280747,0.5954581148969812
0.91,0.43947982660886964,0.45114838079159486,0.43944648216072024,0.4621540513504501,0.5973606150331728,0.4498532390683193,0.597475775966364
0.915,0.4464821607202401,0.4557952417238847,0.44379793264421474,0.46648882960987,0.5993646197047319,0.4545290548923,0.5994833739091812
0.92,0.45281760586862285,0.4605065218603057,0.4487995998666222,0.4711570523507836,0.6013465950111494,0.45920150011546196,0.6014809589154859
0.925,0.46115371790596865,0.4651457058926218,0.4538012670890297,0.47582527509169725,0.6033335769914625,0.46387000263480105,0.6034685809250071
0.93,0.4638212737579193,0.4698089219596379,0.4581360453484495,0.4808269423141047,0.6053148847413602,0.46853399479482355,0.605446289628399
0.935,0.4684894964988329,0.47447714470055213,0.4628209403134378,0.48549516505501833,0.6072771671304508,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.47182394131377126,0.4791026438242169,0.46747249083027675,0.489513171057019,0.609238781963022,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4794931643881294,0.4837324820652586,0.47215738579526506,0.49418139379793263,0.6112084074738297,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48549516505501833,0.488402707475731,0.4768256085361787,0.4991663887962654,0.6131556698412316,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.4904968322774258,0.4929814776430306,0.4818272757585862,0.503834611537179,0.6150665503783214,0.4917667619511426,0.6151878554470215
0.96,0.49583194398132713,0.49757126249290257,0.48647882627542516,0.5081693897965989,0.6169540664372277,0.49639203847252794,0.6171071140248879
0.965,0.5011670556852285,0.5021249992907217,0.49083027675891966,0.513187729243081,0.6188646131960563,0.5010089675833875,0.6190168002606627
0.97,0.5055018339446482,0.5067451579622305,0.49516505501833946,0.5185061687229077,0.6207825030766013,0.5056170222527948,0.6209169618966012
0.975,0.5098366122040681,0.5112798693992433,0.49949983327775926,0.5228409469823274,0.6227094049701586,0.5102156811073664,0.622807646436843
0.98,0.5131710570190063,0.5158880120534011,0.5038179393131044,0.526858952984328,0.6245945845812476,0.5148044285484774,0.6246889011486004
0.985,0.51783927975992,0.5203996927904906,0.5091697232410803,0.531510503501167,0.6265024611139981,0.5193827548659598,0.6265607730633391
0.99,0.5228409469823274,0.5248806659276822,0.5131710570190063,0.5361787262420807,0.6283479211121762,0.523950156348273,0.6284233089779543
0.995,0.5291763921307102,0.5294230542646684,0.5185061687229077,0.5408469489829943,0.6302164118102765,0.5285061353891363,0.6302765554559411
1.0,0.5341780593531177,0.5339193812018094,0.5231743914638213,0.5451983994664887,0.6320501895693621,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5398466155385129,0.5384470832953665,0.5275091697232411,0.5498499499833278,0.6339059966935923,0.5375818668626449,0.6339553651959846
1.01,0.5445148382794265,0.5428866679283485,0.5321773924641547,0.5542014004668222,0.6357394406744197,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5498499499833278,0.5473576277177481,0.5358452817605869,0.5588529509836612,0.6375375041597124,0.5466060943697749,0.6375975701675097
1.02,0.5588529509836612,0.5518379332984201,0.5405135045015005,0.563187729243081,0.6393402405406408,0.5510977178100697,0.6394050598269216
1.025,0.565188396132044,0.5562731788140259,0.5448482827609203,0.5675391797265755,0.6411186111086074,0.5555750669054434,0.6412035345940483
1.03,0.5698566188729577,0.560718771455684,0.5491830610203401,0.5718572857619206,0.6428913074461592,0.5600376894735559,0.6429930394308526
