s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.09,0.0010003334444814939,0.0007887180277977165,0.0,0.0020006668889629878,0.08596826236039315,0.0007830161159535914,0.08606881472877181
0.095,0.0010003334444814939,0.00092323066647841,0.0,0.0020173391130376642,0.09054536363639396,0.0009202534993286854,0.09062706553176858
0.1,0.0010003334444814939,0.0010901197963552013,0.0,0.002334111370456819,0.09504669724743087,0.001072540319922849,0.09516258196404048
0.105,0.0010003334444814939,0.0012660209392453409,0.0,0.00266755585195065,0.099638484766861,0.0012406291303918016,0.09967547741373439
0.11,0.0010003334444814939,0.0014439247516940005,0.00033344448149383126,0.0030010003334444814,0.10407973829114225,0.0014252664863506348,0.10416586470347178
0.115,0.0010003334444814939,0.001643190372766891,0.00033344448149383126,0.003334444814938313,0.10850029756331864,0.0016271926672090098,0.10863385609316867
0.12,0.0016672224074691564,0.0018731635937371137,0.00033344448149383126,0.003667889296432144,0.11297826669617246,0.0018471413999766872,0.11307956328284252
0.125,0.0016672224074691564,0.0021104799364219124,0.0006668889629876625,0.0040013337779259755,0.11736544814237351,0.0020858395861682033,0.11750309741540454
0.13,0.0020006668889629878,0.0023721620920687217,0.0006668889629876625,0.004334778259419807,0.12172659488431398,0.0023440070319317996,0.1219045690794387
0.135,0.0020006668889629878,0.0026582100606775474,0.0010003334444814939,0.004668222740913638,0.126160171508621,0.002622356181527702,0.12628408831196558
0.14,0.002334111370456819,0.0029866478682750736,0.001333777925975325,0.005001667222407469,0.13060242636768146,0.002921591854278316,0.13064176460119414
0.145,0.002334111370456819,0.00332576658018472,0.001333777925975325,0.0053351117039013,0.13499294559648004,0.0032424109851098004,0.1349777068892587
0.15,0.002334111370456819,0.0036735635268479523,0.0016672224074691564,0.006002000666888963,0.13931904562114641,0.003585502368804283,0.1392920235749422
0.155,0.002334111370456819,0.004041387169096402,0.0020006668889629878,0.006335445148382794,0.14355135395482174,0.003951546408077572,0.1435848225163865
0.16,0.00266755585195065,0.004417555267838686,0.0023174391463821283,0.006685561853951302,0.14784374237525283,0.004341214865597742,0.14785621103378865
0.165,0.00266755585195065,0.00484712788814155,0.0026508836278759593,0.007335778592864288,0.15214180502610003,0.004755170620054733,0.15210629591208413
0.17,0.003334444814938313,0.005298396095328404,0.0030010003334444814,0.007685895298432796,0.15636176356416454,0.005194067426390614,0.1563351834036163
0.17500000000000002,0.003667889296432144,0.005779036789373564,0.003334444814938313,0.008336112037345782,0.16056870475009857,0.0056585496802978585,0.16054297923079264
0.18,0.0040013337779259755,0.006258676148639462,0.003667889296432144,0.009336445481827277,0.16471256184493924,0.006149252187088672,0.164729788588728
0.185,0.004334778259419807,0.006798395594661011,0.0040013337779259755,0.010003334444814937,0.16892050436565292,0.006666799935038242,0.16889571614787435
0.19,0.0053351117039013,0.007362147075384823,0.004334778259419807,0.0106702234078026,0.1731004095125469,0.007211807873300585,0.1730408660566377
0.195,0.0056685561853951315,0.007954269708187679,0.005001667222407469,0.011337112370790263,0.17719920654232074,0.00778488069449304,0.1771653419439816
0.2,0.0056685561853951315,0.008572093266991557,0.0053351117039013,0.012004001333777926,0.1813660943370844,0.008386612622044182,0.18126924692201818
0.20500000000000002,0.0056685561853951315,0.009199262617068545,0.006002000666888963,0.01300433477825942,0.18549593274501575,0.009017587202395205,0.18535268358858548
0.21,0.0056685561853951315,0.00986715291483546,0.006335445148382794,0.013671223741247083,0.18957436930094498,0.00967837710214392,0.18941575402981292
0.215,0.006002000666888963,0.010545390338654752,0.007002334111370457,0.014338112704234745,0.1936311102699899,0.010369543910215162,0.19345855982267313
0.22,0.006002000666888963,0.011244989571098275,0.00766922307435812,0.01533844614871624,0.19767550144342408,0.011091637945143562,0.1974812020375215
0.225,0.006335445148382794,0.01200166488595964,0.008336112037345782,0.016005335111703902,0.2016808405604672,0.011845198067543028,0.20148378124062294
0.23,0.00766922307435812,0.012819755400615678,0.009003001000333445,0.016672224074691565,0.20566481786888632,0.012630751497845205,0.20546639749666595
0.23500000000000001,0.008002667555851951,0.01364685792828505,0.009669889963321108,0.017689229743247735,0.20967049076418887,0.013448813639375612,0.20942915037126442
0.24,0.008336112037345782,0.014496323599357909,0.010336778926308769,0.019006335445148383,0.2136334400422432,0.014299887906842057,0.21337213893344653
0.245,0.008669556518839614,0.015384173770302441,0.011003667889296432,0.020006668889629875,0.21750760430320273,0.015184465560299898,0.21729546175813186
0.25,0.009669889963321108,0.016306403102001606,0.012004001333777926,0.02100700233411137,0.2214108072727611,0.01610302554466042,0.22119921692859512
0.255,0.011337112370790263,0.017275695168326062,0.01300433477825942,0.022007335778592863,0.2252782959685261,0.017056034334801684,0.22508350203891903
0.26,0.011670556852284094,0.01825266413462479,0.013671223741247083,0.02300766922307436,0.22909071125143116,0.018043945786342885,0.22894841419643375
0.265,0.01300433477825942,0.019294052305055983,0.014671557185728577,0.024341447149049684,0.2329965844470682,0.019067200992133715,0.23279405002414433
0.27,0.01300433477825942,0.020348791605877273,0.01567189063021007,0.025358452817605855,0.2367812961344136,0.020126228144513036,0.23662050566314685
0.275,0.013337779259753251,0.02144859097176534,0.016655551850616873,0.026675558519506502,0.2405666753782787,0.02122144240338414,0.24042787677503152
0.28,0.015005001667222408,0.022596788185317705,0.017672557519173057,0.027675891963987995,0.24436206796993687,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.016005335111703902,0.023767014764013755,0.01865621873957986,0.02900966988996332,0.2481224138443209,0.023522026967563836,0.24798574568061738
0.29,0.017005668556185394,0.024994984981647234,0.019673224408136045,0.030343447815938646,0.2518630668013799,0.02472816132549499,0.25173643242143473
0.295,0.018672890963654553,0.026214944521046578,0.020673557852617538,0.03134378126042014,0.25561406688449045,0.025972010672708823,0.2554684125340906
0.3,0.019006335445148383,0.027527360638397676,0.022007335778592863,0.033011003667889297,0.25926860505053234,0.02725392323462994,0.2591817793182821
0.305,0.02100700233411137,0.028905197294660432,0.02300766922307436,0.034678226075358455,0.2629448388034586,0.028574233537155103,0.2628766256083722
0.31,0.022674224741580526,0.030310403768223037,0.02400800266755585,0.03602867622540846,0.2666437694780477,0.029933262316528597,0.26655304377571076
0.315,0.02334111370456819,0.031741644946046414,0.02565855285095032,0.03767922640880293,0.27027794717024456,0.031331316435304124,0.2702111257309432
0.32,0.02400800266755585,0.03320826661940366,0.02699233077692564,0.03934644881627209,0.2739181328711173,0.032768688804411805,0.27385096292630906
0.325,0.025341780593531177,0.034683900305774264,0.028342780926975657,0.04101367122374125,0.27751559495474115,0.03424565831134668,0.2774726463579278
0.33,0.027342447482494165,0.036229293648433344,0.030010003334444816,0.04269756585528508,0.28117814379901757,0.035762489754489146,0.28107626656807383
0.335,0.02900966988996332,0.037813739047483606,0.03134378126042014,0.04436478826275424,0.28482767529116365,0.03731943378356767,0.2846619136474401
0.34,0.030010003334444816,0.03944190939856162,0.03267755918639546,0.04601533844614872,0.2884081146835398,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03134378126042014,0.041074752645276144,0.03466155385128376,0.04736578859619872,0.2920099158845411,0.04055459114099963,0.2917796465322
0.35000000000000003,0.033011003667889297,0.04278770267433151,0.03601200400133378,0.04934978326108703,0.2955820108204232,0.042233234575790535,0.29531191028128656
0.355,0.03434478159386462,0.0445120011642186,0.03767922640880293,0.05135045015005002,0.2990900203304334,0.04395285073335348,0.29882655679142756
0.36,0.03501167055685228,0.046337100688551194,0.03934644881627209,0.05301767255751917,0.30258501248831343,0.04571361884226921,0.302323673928969
0.365,0.037345781927309106,0.04818957003018354,0.04101367122374125,0.05503501167055684,0.3061053717939347,0.04751570375430314,0.3058033491220211
0.37,0.03934644881627209,0.05002802068490637,0.042347449149716575,0.05735245081693898,0.3095392825302795,0.04935925592783347,0.3092656693626453
0.375,0.04034678226075358,0.051956925248022263,0.04434811603867956,0.05901967322440813,0.3129635136970913,0.05124441141737329,0.31271072120902776
0.38,0.042347449149716575,0.053915202297996595,0.046348782927642544,0.06135378459486496,0.3164267969202948,0.05317129186916847,0.31613859078764417
0.385,0.044014671557185726,0.055900181608751105,0.0480160053351117,0.06337112370790261,0.3198063018002999,0.055140004522844954,0.3195493637954123
0.39,0.04534844948316105,0.05790919295420796,0.04968322774258086,0.06535511837279093,0.32314375061957673,0.05715064221908256,0.32294312550183535
0.395,0.048349449816605536,0.05999263685158982,0.051667222407469154,0.06768922974324774,0.3265613062211929,0.05920328341328168,0.32631996075113234
0.4,0.050016672224074694,0.0621374959487663,0.05368456152050684,0.07002334111370456,0.3299204506273531,0.06129799219519261,0.3296799539643607
0.405,0.050683561187062354,0.06432875022404862,0.056002000666888964,0.07235745248416138,0.3332762572509159,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.05301767255751917,0.06654069875143558,0.05801933977992664,0.07469156385461821,0.33659167670504736,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.05568522840946982,0.06876232684835555,0.060336778926308766,0.07702567522507503,0.3398573631984767,0.06783495005779694,0.33965971929501715
0.42,0.05635211737245749,0.07101966921906903,0.06235411803934645,0.07935978659553185,0.34309033942244954,0.07009828379285882,0.34295318018494325
0.425,0.05901967322440813,0.07333141744612237,0.06467155718572859,0.0820273424474825,0.34637672016798365,0.0724037911792561,0.3462302148701527
0.43,0.06135378459486496,0.07566252481224142,0.06668889629876626,0.08469489829943315,0.34961737329193127,0.07475145085405382,0.3494909052766835
0.435,0.06368789596532178,0.07807440651722088,0.06933977992664223,0.08702900966988997,0.35285168462894323,0.07714122738963491,0.35273533292196535
0.44,0.06468822940980327,0.08047727620918677,0.07200733577859288,0.08937979326442146,0.3560950079789691,0.07957307135949249,0.3559635789168586
0.445,0.06602200733577859,0.08295858379219487,0.07435811937312438,0.09203067689229744,0.3592956077117467,0.08204691940955855,0.35917572396768127
0.45,0.06868956318772924,0.08550731458367346,0.0766922307435812,0.09469823274424809,0.36249387099670494,0.0845626943350068,0.36237184837822667
0.455,0.07102367455818606,0.08807006406206115,0.07902634211403801,0.09704901633877958,0.36566543202088225,0.08712030516246827,0.3655520320517718
0.46,0.07369123041013671,0.09070190564021839,0.08169389796598867,0.10003334444814939,0.368806953001684,0.08971964723758974,0.36871635449307405
0.465,0.07702567522507503,0.09339616375294926,0.08436145381793932,0.10270090030010004,0.37198085047368074,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.07835945315105035,0.09607640317877059,0.08669556518839613,0.10536845615205068,0.37509433408066256,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.0800266755585195,0.09876965995672234,0.0893464488162721,0.10836945648549516,0.3782355212832036,0.09776681117653124,0.37811494353498
0.48,0.08236078692897633,0.10157039333431465,0.09201400466822275,0.11103701233744581,0.381335987538055,0.1005317614371139,0.38121660819385916
0.485,0.08469489829943315,0.10440083297702506,0.09469823274424809,0.11437145715238413,0.3844277755581524,0.10333771788868895,0.38430280323571486
0.49,0.08769589863287762,0.1072806718021789,0.09769923307769257,0.11770590196732245,0.38748151285663796,0.10618449592009627,0.3873736058155839
0.495,0.0906968989663221,0.11020590447065948,0.10070023341113704,0.12072357452484159,0.39052189902473294,0.10907189799568984,0.39042909270369075
0.5,0.09303101033677892,0.1131558367303615,0.10370123374458153,0.12337445815271757,0.39355861363197125,0.11199971378298262,0.3934693402873666
0.505,0.09569856618872957,0.11620022823757395,0.10636878959653218,0.12672557519173056,0.3965716299827672,0.11496772028493685,0.39649442457295947
0.51,0.09803267755918639,0.11922926594483776,0.10903634544848283,0.12972657552517503,0.3995899867857193,0.11797568197680774,0.3995044211877341
0.515,0.10170056685561854,0.12225229564342578,0.11170390130043348,0.13272757585861952,0.4026150191538665,0.12102335094745031,0.40249940538176254
0.52,0.10536845615205068,0.12535910368521216,0.11470490163387796,0.13604534844948316,0.4055859794439322,0.12411046704500084,0.4054794520298056
0.525,0.10903634544848283,0.12853934294414468,0.11770590196732245,0.1393797932644215,0.40853791437319337,0.12723675802683404,0.4084446356331849
0.53,0.11203734578192731,0.131771985389858,0.12070690230076692,0.14239746582194063,0.4114598092590759,0.13040193971370256,0.4113950303216448
0.535,0.11570523507835945,0.13496123666180362,0.12404134711570523,0.1460486828942981,0.4143650152319712,0.1336057161479628,0.41433070985520626
0.54,0.11970656885628543,0.13819421288577668,0.12670890296765588,0.1493997999333111,0.4172662158657492,0.13684777975578388,0.41725174762601036
0.545,0.12204068022674225,0.14147358428785548,0.1300433477825942,0.1527342447482494,0.42022883169932224,0.14012781151324505,0.4201582166601536
0.55,0.1247082360786929,0.1447693108246625,0.13369456485495165,0.15605201733911303,0.4230979896201641,0.14344548111621414,0.42305018961951335
0.555,0.12637545848616205,0.14812945656560209,0.13671223741247082,0.1597199066355452,0.4260142102756319,0.14680044715390655,0.42592773880356405
0.56,0.13037679226408802,0.15150962900212664,0.1397132377459153,0.1630543514504835,0.4288733548486801,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.13337779259753252,0.15493319261241925,0.1436978992997666,0.1657385795265088,0.43172315363045577,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.13671223741247082,0.15844687635284524,0.1470490163387796,0.1693897965988663,0.4345769577513495,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14104701567189062,0.16196523298890764,0.15103367789263086,0.1727242414138046,0.4373907084810723,0.16058606871929781,0.4372951311930443
0.58,0.1450483494498166,0.16552164034658198,0.15471823941313773,0.17639213071023674,0.4401737516108975,0.16412201962682554,0.44010163343459796
0.585,0.14871623874624876,0.16916683272135097,0.15805268422807603,0.1803934644881627,0.44296614053199607,0.16769299542115013,0.4428941381878261
0.59,0.15305101700566856,0.17271222539645362,0.16172057352450817,0.1837445815271757,0.4457161396141055,0.17129858209149557,0.4456727152654929
0.595,0.15738579526508836,0.17633672351911733,0.1653884628209403,0.18774591530510168,0.44844344177455225,0.1749383560286225,0.4484374341321702
0.6,0.16072024008002667,0.18005568088929183,0.16905635211737247,0.19108036012003998,0.451190103074064,0.17861188422667468,0.4511883639059736
0.605,0.16338779593197733,0.1838026756332858,0.1727075691897299,0.19539846615538514,0.4539411034909534,0.18231872448761538,0.4539255733602906
0.61,0.16772257419139713,0.18759873578146335,0.17639213071023674,0.19908302767589195,0.45665672341230873,0.18605842562814112,0.4566491309255002
0.615,0.1737245748582861,0.19139212570356254,0.17972657552517507,0.20306768922974325,0.45930725657301186,0.1898305276889547,0.4593591046906834
0.62,0.1790596865621874,0.19518584940392222,0.18371123707902634,0.2060853617872624,0.4620158671509116,0.19363456214628522,0.4620555624053255
0.625,0.18272757585861954,0.19906635545181683,0.18706235411803934,0.21040346782260755,0.4647228088375139,0.19747005212554242,0.4647385714810097
0.63,0.18739579859953318,0.20291715523459475,0.1910636878959653,0.21473824608202735,0.4673279481548901,0.20133651261698587,0.4674081989931028
0.635,0.19073024341447148,0.2068030017346462,0.19538179393131044,0.21808936312104032,0.46999483645032136,0.20523345069329646,0.47006451168243146
0.64,0.19539846615538514,0.2107312380736855,0.19906635545181728,0.22242414138046013,0.4726126593415683,0.20916036572893637,0.47270757595695145
0.645,0.20006668889629878,0.21470687092561072,0.20306768922974325,0.22609203067689226,0.4752087866459318,0.2131167496211765,0.4753374578934071
0.65,0.20440146715571858,0.2186845064470939,0.20740246748916305,0.23041013671223742,0.47785197668492074,0.21710208701268124,0.47795422323898396
0.655,0.20940313437812605,0.22272856384226855,0.21173724574858285,0.2344114704901634,0.48048748982393463,0.22111585551553326,0.48055793741295183
0.66,0.21273757919306435,0.22675726743749416,0.21573857952650882,0.2387462487495832,0.4830949655891297,0.22515752593658017,0.4831486655083008
0.665,0.21507169056352118,0.23088910851498368,0.21973991330443482,0.24276425475158384,0.485728809836845,0.2292265625039938,0.4857264722933681
0.67,0.21807269089696565,0.23495986817093825,0.2237412470823608,0.24709903301100364,0.48833394915422235,0.23332242309492035,0.48829142221345756
0.675,0.22074024674891632,0.23907235010936223,0.22774258086028676,0.25108369456485496,0.4908546425718808,0.23744455946411175,0.4908435793924508
0.68,0.22840946982327442,0.24327995885181586,0.23172724241413803,0.25541847282427477,0.4933953626851256,0.24159241747342136,0.49338300763441045
0.685,0.23207735911970656,0.2474865662594905,0.23574524841613873,0.25975325108369457,0.49594142325052565,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.23707902634211403,0.25166480251508583,0.24039679893297766,0.2634378126042014,0.4984851473681084,0.249963053777444,0.49842393093394455
0.6950000000000001,0.24108036012004003,0.25583068897507105,0.24439813271090363,0.2677559186395465,0.5009320757903616,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.24574858286095366,0.26009070090430575,0.24808269423141047,0.2720906968989663,0.50335931129529,0.25842978980830666,0.5034146962085906
0.705,0.2494164721573858,0.2644061200246594,0.2524174724908303,0.27575858619539845,0.5058272677479081,0.2626977538444792,0.5058914257438583
0.71,0.25341780593531177,0.26872187292327343,0.2567522507502501,0.2804434811603868,0.5082848770744743,0.26698800387325566,0.5083558025390349
0.715,0.25808602867622543,0.27307834676957704,0.2614204734911637,0.2850950316772257,0.5107788682313533,0.27129995098100557,0.5108078882036684
0.72,0.26242080693564523,0.2774835522418052,0.2654218072690897,0.2894298099366455,0.5132464909057118,0.27563300221477993,0.5132477440400283
0.725,0.26675558519506504,0.281861387896733,0.2697565855285095,0.2940980326775592,0.5156907491018868,0.2799865608145443,0.5156754310446375
0.73,0.2717572524174725,0.2862469004516354,0.2747415805268423,0.29876625541847285,0.5180962890199308,0.2843600264451708,0.5180910099097975
0.735,0.27575858619539845,0.29065444237168125,0.278759586528843,0.3027675891963988,0.5204981573771179,0.28875279542808013,0.5204945410251058
0.74,0.2804268089363121,0.29505330605697366,0.2830776925641881,0.3067855951983995,0.5228940177256288,0.29316426097243226,0.5228860844789656
0.745,0.28409469823274425,0.29943848483361635,0.287079026342114,0.3114371457152384,0.525259504252503,0.29759381340575564,0.5252657000600875
0.75,0.2890963654551517,0.30393247532293927,0.2920973657885962,0.3154551517172391,0.5276550308227544,0.3020408404039196,0.5276334472589853
0.755,0.2940980326775592,0.3083630479429083,0.296432144048016,0.32044014671557186,0.5299567657020146,0.3065047272203422,0.529989385269462
0.76,0.2977659219739913,0.3128002961280724,0.300433477825942,0.32477492497499166,0.532241144111769,0.3109848569143393,0.5323335729900908
0.765,0.30143381127042346,0.3172822706000435,0.3051017005668556,0.3294431477159053,0.534585936386538,0.3154806105785102,0.5346660690256866
0.77,0.3091030343447816,0.3217906135545353,0.31007002334111367,0.33411137045681893,0.5369163761961362,0.31999136756506746,0.5369869316887719
0.775,0.3124374791597199,0.32631264141767674,0.31377125708569525,0.33844614871623874,0.5392444795579181,0.32451650571101254,0.5392962190010342
0.78,0.3174391463821274,0.3308056305722204,0.31843947982660886,0.34278092697565854,0.5415475495502169,0.3290554015620624,0.5415939886947765
0.785,0.3231077025675225,0.3353076317397762,0.32342447482494163,0.34713237745915304,0.5437945447948789,0.33360743059523645,0.5438802982143608
0.79,0.32710903634544847,0.3398897396896734,0.3284261420473491,0.35246748916305437,0.5461186428175415,0.33817196744000827,0.5461552047176441
0.795,0.33111037012337446,0.34446483829611524,0.33311103701233746,0.3564521507169056,0.5483759851882559,0.34274838609793845,0.5484187650774077
0.8,0.33611203734578193,0.3490015524026856,0.33744581527175727,0.36082027342447476,0.5506153035329429,0.3473360601606937,0.5506710358827784
0.805,0.34378126042014007,0.35359434125689526,0.34243081027009004,0.3658052684228076,0.5528886672601246,0.3519343630263715,0.5529120734406436
0.81,0.3507835945315105,0.3581777843198313,0.34611537179059687,0.37045681893964655,0.5551286531613302,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.35511837279093034,0.3627358602350265,0.3507835945315105,0.37479159719906635,0.5573813226364072,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.3607869289763254,0.36730561838931286,0.35543514504834944,0.37879293097699235,0.5595825902594824,0.365786780010601,0.5595683454940008
0.8250000000000001,0.36812270756918974,0.37195314687812175,0.35978659553184394,0.38346115371790596,0.5617648325217519,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.3717905968656219,0.37662403984511356,0.3651217072357453,0.3881460486828943,0.5640031495316586,0.3750633916547816,0.5639507136784645
0.835,0.3781260420140047,0.38131128794683256,0.3697899299766589,0.3927975991997332,0.566191066024344,0.37971232464861493,0.5661255185670091
0.84,0.3824608202734245,0.3859701648964735,0.37444148049349785,0.3974824941647216,0.5684046834430292,0.3843675125885132,0.5682894765709203
0.845,0.38579526508836276,0.39063004318089234,0.37910970323441145,0.4021340446815605,0.5705642287836359,0.38902833488084193,0.5704426417892609
0.85,0.3881293764588196,0.39526789210016944,0.3841280426808936,0.40680226742247416,0.5727431332633054,0.3936941725955342,0.5725850680512733
0.855,0.3934644881627209,0.39986001339785987,0.3887962654218073,0.41082027342447486,0.5749030123821719,0.39836440866107453,0.5747168089177259
0.86,0.40046682227409136,0.4045112134475258,0.39378126042014006,0.41548849616538847,0.5769837860534766,0.40303842805695544,0.5768379176822511
0.865,0.4064688229409803,0.4091594094928541,0.39813271090363456,0.42047349116372124,0.5790825837508068,0.407715618003538,0.5789484473726788
0.87,0.41147049016338777,0.4138182864424952,0.40280093364454816,0.42480826942314104,0.5812237712871255,0.4123953681492555,0.581048450752361
0.875,0.4148049349783261,0.4184527975791735,0.40713571190396797,0.4294764921640547,0.5833262405453137,0.4170770707551044,0.5831379803214916
0.88,0.4188062687562521,0.4231677492764523,0.41147049016338777,0.434161387129043,0.5854170275644093,0.42176012087635817,0.5852170883184187
0.885,0.42380793597865957,0.42784298136082105,0.4168056018672891,0.43947982660886964,0.5874961323444137,0.4264439165414495,0.5872858267209504
0.89,0.4284761587195732,0.43255125749290546,0.42179059686562187,0.44416472157385795,0.5895732344548619,0.4311278589279716,0.5893442472476544
0.895,0.43447815938646217,0.43722515446423466,0.42612537512504167,0.4488162720906969,0.5915902564785518,0.43581135253573927,0.5913924013591516
0.9,0.43981327109036344,0.4419190781311489,0.43081027009003003,0.4538346115371791,0.593659347910765,0.44049380535686644,0.5934303402594009
0.905,0.44581527175725244,0.44662768804149294,0.4358119373124375,0.4581527175725242,0.5957307757907946,0.44517462904280747,0.5954581148969812
0.91,0.4518172724241414,0.4512695422998856,0.4404801600533511,0.4628209403134378,0.597703405305939,0.4498532390683193,0.597475775966364
0.915,0.4561520506835612,0.4559224112408508,0.4448149383127709,0.4671723907969323,0.5996947264036295,0.4545290548923,0.5994833739091812
0.92,0.46082027342447485,0.4605649330557637,0.45013337779259754,0.47182394131377126,0.6017337777924631,0.45920150011546196,0.6014809589154859
0.925,0.4641547182394131,0.465284223870419,0.45448482827609205,0.4768256085361787,0.6037110802032439,0.46387000263480105,0.6034685809250071
0.93,0.46748916305435145,0.4699194025636172,0.45915305101700565,0.4818439479826609,0.6056880488357644,0.46853399479482355,0.605446289628399
0.935,0.47215738579526506,0.4745579190394119,0.46348782927642546,0.486162054018006,0.6076343098683881,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.47915971990663553,0.479209452867338,0.4688062687562521,0.49116372124041346,0.6096323065312721,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.48349449816605533,0.48381792929975537,0.4728242747582527,0.49549849949983327,0.6115715582204413,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48682894298099366,0.4883910252366396,0.4778259419806602,0.5001667222407469,0.6135198219226231,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.49083027675891966,0.4929077126476245,0.48214404801600536,0.5041680560186729,0.6155071376811958,0.4917667619511426,0.6151878554470215
0.96,0.4944981660553518,0.4975262024278359,0.48649549849949986,0.5085028342780927,0.6174140128791687,0.49639203847252794,0.6171071140248879
0.965,0.5011670556852285,0.5020492316257569,0.49083027675891966,0.5128376125375125,0.6193185516293224,0.5010089675833875,0.6190168002606627
0.97,0.5065021673891297,0.5066149844409271,0.49549849949983327,0.5175058352784262,0.6211963881186963,0.5056170222527948,0.6209169618966012
0.975,0.511837279093031,0.5111530336605368,0.5004834944981661,0.5221740580193398,0.6230889108514991,0.5102156811073664,0.622807646436843
0.98,0.5141713904634878,0.5157161162496279,0.504818272757586,0.526858952984328,0.624929030397521,0.5148044285484774,0.6246889011486004
0.985,0.51783927975992,0.5202685179344074,0.5091697232410803,0.531510503501167,0.6268098708912311,0.5193827548659598,0.6265607730633391
0.99,0.5218406135378459,0.5247581693063528,0.5138212737579193,0.535511837279093,0.6286833682632281,0.523950156348273,0.6284233089779543
0.995,0.5281760586862287,0.5292688487086618,0.5181727242414138,0.5405135045015005,0.6305865719003433,0.5285061353891363,0.6302765554559411
1.0,0.5338446148716238,0.5338412770890266,0.5225075025008337,0.5451817272424141,0.6323996554073256,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5368456152050683,0.538269847039437,0.5268422807602534,0.5495331777259086,0.6342194144795015,0.5375818668626449,0.6339553651959846
1.01,0.5405135045015005,0.5428259202850731,0.531510503501167,0.5538679559853283,0.6360431788907948,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5441813937979326,0.5472671738093546,0.5361787262420807,0.5581860620206736,0.6378252210196181,0.5466060943697749,0.6375975701675097
1.02,0.5481827275758586,0.5516894019728308,0.5405135045015005,0.5625208402800934,0.639658665000446,0.5510977178100697,0.6394050598269216
1.025,0.5528509503167722,0.556124647488435,0.5451817272424141,0.5668556185395132,0.6414664080552719,0.5555750669054434,0.6412035345940483
