tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
1.62,1.7850250248623611,0.9840366119606291,0.4529161338251263,1.7064081309362886,0.9878269901171458,1.0
1.6400000000000001,0.8504247897650017,0.9954734070894894,0.49241223440882037,1.7032595606841654,1.0015123293643104,1.0
1.6600000000000001,0.757177225842916,1.0162640007202197,0.46021708063184175,1.717722979461294,0.9796618221153913,1.0
1.6800000000000002,0.41228710212738295,1.0037962226856232,0.5005991464245609,1.6927346342020708,0.9984309149882301,1.0
1.7,0.9981974239536008,0.9934673870978874,0.48931265198401513,1.6936704726057545,1.0020523550897766,1.0
1.72,0.6738758464323507,0.987230128083648,0.48955101724473105,1.7332200463712704,0.9843802534916467,1.0
1.74,1.3090344768540325,0.9997471039989833,0.4735921743226341,1.6840170933665892,1.0004765305133752,1.0
1.76,1.6969918454179593,0.9911664586160891,0.4948881569527119,1.6794331950461863,0.9930820149725945,1.0
1.78,1.3462714137657101,0.9980272798390786,0.48017807653439015,1.6705645304874583,1.0033864541334385,1.0
1.8,0.8052663766507208,0.993567111658604,0.5044635589917609,1.670391194345524,1.0077131874118987,1.0
1.82,0.8090466860300107,1.0040842591368047,0.48257133833492677,1.7172422302648733,1.0048179877380052,1.0
1.84,2.0499617225072635,1.006619660117911,0.4582983670255857,1.7172350504977554,1.0106551244933697,1.0
1.86,1.2762697250735653,1.003704545615176,0.5036198685669789,1.6712012417006257,1.0001324560874234,1.0
1.8800000000000001,0.8015061009552606,1.0229492798922397,0.5054933619856575,1.757623085986918,0.992535538244126,1.0
1.9000000000000001,0.6614976301921224,1.0133151181380438,0.4996275817836094,1.7325549137053329,0.9960269332729962,1.0
1.9200000000000002,1.0000610950586712,1.0165953218899286,0.5099356376667653,1.7253192223985843,0.9890703413414552,1.0
1.94,0.6785600855335474,0.9919002718864351,0.48554942240203347,1.7570972631013855,1.0064954738921157,1.0
1.96,1.4791744677332064,0.9947067282825803,0.4942784696326497,1.6422263510722666,1.0025931174986085,1.0
1.98,1.129627304143064,0.9871110517537955,0.4863621890133265,1.6864633885577638,0.9954304436712698,1.0
2.0,0.8543962497265272,1.0115367887684135,0.5072451658609736,1.7416157993206727,0.9829406978838032,1.0
