s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.265,0.017005668556185394,0.019374826643916338,0.014671557185728577,0.024674891630543514,0.23256601049198575,0.019067200992133715,0.23279405002414433
0.27,0.017672557519173057,0.020437242844711993,0.01567189063021007,0.02567522507502501,0.23640012136177516,0.020126228144513036,0.23662050566314685
0.275,0.01800600200066689,0.021522022188911145,0.016672224074691565,0.027009003001000332,0.2401704805839514,0.02122144240338414,0.24042787677503152
0.28,0.018672890963654553,0.022654198045995284,0.017672557519173057,0.028009336445481828,0.24393950469308906,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.019673224408136045,0.023841781094198523,0.01898966322107369,0.029026342114037998,0.2476751509762512,0.023522026967563836,0.24798574568061738
0.29,0.02100700233411137,0.02508877667263799,0.019673224408136045,0.030343447815938646,0.25143850085497305,0.02472816132549499,0.25173643242143473
0.295,0.022674224741580526,0.026322087342427428,0.020673557852617538,0.032010670223407804,0.2551905022728634,0.025972010672708823,0.2554684125340906
0.3,0.022674224741580526,0.02763483723803832,0.022007335778592863,0.033677892630876956,0.25896720328197526,0.02725392323462994,0.2591817793182821
0.305,0.02300766922307436,0.028960270707519796,0.02300766922307436,0.034678226075358455,0.26262741567843295,0.028574233537155103,0.2628766256083722
0.31,0.02334111370456819,0.030332099355107008,0.024324774924974993,0.03667889296432144,0.2663123276661121,0.029933262316528597,0.26655304377571076
0.315,0.023674558186062022,0.031732632933033036,0.02567522507502501,0.038012670890296765,0.2699828871886222,0.031331316435304124,0.2702111257309432
0.32,0.025008336112037347,0.03319625060205256,0.027009003001000332,0.03934644881627209,0.27359002884177896,0.032768688804411805,0.27385096292630906
0.325,0.02634211403801267,0.034690909649229044,0.028342780926975657,0.04101367122374125,0.2772525776860555,0.03424565831134668,0.2774726463579278
0.33,0.027009003001000332,0.03622528830931631,0.029676558852950983,0.0426808936312104,0.2808613882305111,0.035762489754489146,0.28107626656807383
0.335,0.027342447482494165,0.03782909284743228,0.03134378126042014,0.04434811603867956,0.28445350986197904,0.03731943378356767,0.2846619136474401
0.34,0.030010003334444816,0.03943356494206778,0.03267755918639546,0.046348782927642544,0.28802927635871983,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03267755918639546,0.041102122462575906,0.03434478159386462,0.0480160053351117,0.2915763379251209,0.04055459114099963,0.2917796465322
0.35000000000000003,0.033677892630876956,0.042809398261215506,0.03567855951983995,0.04968322774258086,0.2951327452827953,0.042233234575790535,0.29531191028128656
0.355,0.034678226075358455,0.044559397677103596,0.037345781927309106,0.051700566855618524,0.2986203943189609,0.04395285073335348,0.29882655679142756
0.36,0.03567855951983995,0.04633710068855114,0.03901300433477826,0.05368456152050684,0.3021768016766352,0.04571361884226921,0.302323673928969
0.365,0.03567855951983995,0.04818089179543002,0.040680226742247416,0.05535178392797599,0.30566979116495613,0.04751570375430314,0.3058033491220211
0.37,0.038012670890296765,0.05001099799365886,0.042347449149716575,0.05735245081693898,0.30915810775764097,0.04935925592783347,0.3092656693626453
0.375,0.039679893297765924,0.05194257278285291,0.04434811603867956,0.0596865621873958,0.3126117114113119,0.05124441141737329,0.31271072120902776
0.38,0.041347115705235075,0.05387882046768343,0.045998666222074026,0.06202067355785262,0.31603861280420165,0.05317129186916847,0.31613859078764417
0.385,0.042347449149716575,0.05582207749596886,0.0480160053351117,0.06368789596532178,0.3194301337015579,0.055140004522844954,0.3195493637954123
0.39,0.0436812270756919,0.057859126215244895,0.04966655551850617,0.06602200733577859,0.3227926158903149,0.05715064221908256,0.32294312550183535
0.395,0.045015005001667226,0.05993923233002921,0.05135045015005002,0.06837279093031008,0.32615543185733237,0.05920328341328168,0.32631996075113234
0.4,0.046348782927642544,0.06204003269691824,0.05368456152050684,0.0703567855951984,0.3295536283198841,0.06129799219519261,0.3296799539643607
0.405,0.048349449816605536,0.06418021889845825,0.05568522840946982,0.07235745248416138,0.3328740544479124,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.05035011670556852,0.0663394304608043,0.057685895298432814,0.07435811937312438,0.33618580234118645,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.05535178392797599,0.06860578484453103,0.06002000666888963,0.0766922307435812,0.3395192458213459,0.06783495005779694,0.33965971929501715
0.42,0.05701900633544515,0.07090952239335019,0.06202067355785262,0.07935978659553185,0.34278993898867155,0.07009828379285882,0.34295318018494325
0.425,0.05835278426142047,0.07322994885515721,0.06468822940980327,0.0820273424474825,0.3460492836951656,0.0724037911792561,0.3462302148701527
0.43,0.06035345115038346,0.07559042870813476,0.06702234078026009,0.08437812604201399,0.3493316591015819,0.07475145085405382,0.3494909052766835
0.435,0.061687229076358784,0.07802467355651757,0.06867289096365456,0.08669556518839613,0.35259067002981603,0.07714122738963491,0.35273533292196535
0.44,0.06402134044681561,0.08049863801781124,0.07102367455818606,0.08936312104034679,0.35576924039744884,0.07957307135949249,0.3559635789168586
0.445,0.06635545181727243,0.08301799632243119,0.07302434144714905,0.09236412137379127,0.3589695063519666,0.08204691940955855,0.35917572396768127
0.45,0.06868956318772924,0.0855440301922464,0.07602534178059353,0.09536512170723574,0.36219614078900453,0.0845626943350068,0.36237184837822667
0.455,0.0713571190396799,0.08812280102710258,0.07900966988996333,0.09771590530176724,0.36541676721736704,0.08712030516246827,0.3655520320517718
0.46,0.07435811937312438,0.09073027679229752,0.08136045348449483,0.10005001667222406,0.3685839891241688,0.08971964723758974,0.36871635449307405
0.465,0.07602534178059353,0.09341652422679426,0.08402800933644548,0.10303434478159386,0.37169580383985235,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.07802600866955652,0.09612313213513618,0.08669556518839613,0.10571857285761918,0.37484266527280774,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.08036012004001333,0.09886378542597289,0.08967989329776593,0.108702900966989,0.3780202343056634,0.09776681117653124,0.37811494353498
0.48,0.08402800933644548,0.10166885792094181,0.09234744914971658,0.11137045681893964,0.3811293787952674,0.1005317614371139,0.38121660819385916
0.485,0.08769589863287762,0.10449195444193783,0.09503167722574192,0.11437145715238413,0.38422550593274085,0.10333771788868895,0.38430280323571486
0.49,0.09269756585528509,0.10738147283662468,0.09769923307769257,0.11705568522840945,0.38727089877473364,0.10618449592009627,0.3873736058155839
0.495,0.09503167722574192,0.11030804061814405,0.10070023341113704,0.12004001333777926,0.390344662768804,0.10907189799568984,0.39042909270369075
0.5,0.09903301100366789,0.1132719915647558,0.10336778926308769,0.12337445815271757,0.3933870516064588,0.11199971378298262,0.3934693402873666
0.505,0.10370123374458153,0.11627165678516123,0.10603534511503834,0.12604201400466822,0.3964134190876443,0.11496772028493685,0.39649442457295947
0.51,0.10770256752250751,0.11933774387925755,0.10901967322440814,0.12937645881960655,0.39943711634275175,0.11797568197680774,0.3995044211877341
0.515,0.11070356785595198,0.12239481896034053,0.11203734578192731,0.13237745915305102,0.4024594784848203,0.12102335094745031,0.40249940538176254
0.52,0.1150383461153718,0.125505966119504,0.1150383461153718,0.13604534844948316,0.40546848949649966,0.12411046704500084,0.4054794520298056
0.525,0.1193731243747916,0.12863513730469395,0.11803934644881627,0.13839613204401466,0.40838738037804423,0.12723675802683404,0.4084446356331849
0.53,0.12270756918972991,0.13175563025513,0.1213571190396799,0.1417139046348783,0.4113847091506315,0.13040193971370256,0.4113950303216448
0.535,0.12437479159719907,0.13496991489655705,0.12437479159719907,0.14571523841280426,0.41428624356266963,0.1336057161479628,0.41433070985520626
0.54,0.12837612537512505,0.1382215827030765,0.12769256418806268,0.1490496832277426,0.417207137113773,0.13684777975578388,0.41725174762601036
0.545,0.13204401467155719,0.14151997946596165,0.13071023674558185,0.15205068356118706,0.42010299729539574,0.14012781151324505,0.4201582166601536
0.55,0.1353784594864955,0.1448534229461204,0.13369456485495165,0.15538512837612536,0.4229377760554827,0.14344548111621414,0.42305018961951335
0.555,0.13704568189396465,0.14818219353064313,0.13702900966988996,0.1587195731910637,0.425824290445831,0.14680044715390655,0.42592773880356405
0.56,0.14204734911637212,0.15161610426698774,0.14038012670890296,0.16238746248749583,0.42869812126230933,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.1450483494498166,0.15505535545548918,0.14338112704234746,0.1663887962654218,0.43157028318748925,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.1460486828942981,0.15853632892645925,0.1470490163387796,0.1693897965988663,0.4343947148215246,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14938312770923642,0.1619926028062073,0.15071690563521173,0.17305768589529844,0.43719911975997344,0.16058606871929781,0.4372951311930443
0.58,0.15171723907969323,0.16553399014219308,0.1543681227075692,0.1764088029343114,0.43998883845499426,0.16412201962682554,0.44010163343459796
0.585,0.15405135045015006,0.16910508374329639,0.15836945648549516,0.18041013671223738,0.4428252861063801,0.16769299542115013,0.4428941381878261
0.59,0.15738579526508836,0.1727402627702727,0.16172057352450817,0.18406135378459487,0.4455499180407483,0.17129858209149557,0.4456727152654929
0.595,0.1610536845615205,0.17639346582327556,0.16572190730243413,0.18741247082360785,0.44832695316189797,0.1749383560286225,0.4484374341321702
0.6,0.16572190730243413,0.18002063417201755,0.16905635211737247,0.1910636878959653,0.45111133140476317,0.17861188422667468,0.4511883639059736
0.605,0.1693897965988663,0.18376929780731036,0.17304101367122374,0.1950650216738913,0.45388603007809397,0.18231872448761538,0.4539255733602906
0.61,0.1727242414138046,0.18749593207745904,0.17670890296765587,0.19874958319439812,0.45664704384277494,0.18605842562814112,0.4566491309255002
0.615,0.1790596865621874,0.19128197887784418,0.1803934644881627,0.20273424474824941,0.4593876971336132,0.1898305276889547,0.4593591046906834
0.62,0.18106035345115037,0.19507036212604734,0.18372790930310104,0.20640213404468155,0.4620923023723953,0.19363456214628522,0.4620555624053255
0.625,0.18739579859953318,0.19884639557864012,0.187729243081027,0.21007002334111372,0.46481526541546453,0.19747005212554242,0.4647385714810097
0.63,0.19173057685895298,0.2027666212394458,0.19139713237745914,0.21373791263754585,0.46750985730645517,0.20133651261698587,0.4674081989931028
0.635,0.19539846615538514,0.20667382954812152,0.19539846615538514,0.21773924641547182,0.4701453704454704,0.20523345069329646,0.47006451168243146
0.64,0.19806602200733578,0.2106250965870844,0.19971657219073025,0.22207402467489162,0.4727725391279904,0.20916036572893637,0.47270757595695145
0.645,0.20306768922974325,0.21463477482150378,0.20340113371123708,0.22575858619539846,0.4754053820409269,0.2131167496211765,0.4753374578934071
0.65,0.20673557852617538,0.21860940633864956,0.20673557852617538,0.2300766922307436,0.4779868231018609,0.21710208701268124,0.47795422323898396
0.655,0.21040346782260755,0.22262609391652394,0.21040346782260755,0.2337612537512504,0.48059396508879554,0.22111585551553326,0.48055793741295183
0.66,0.21407135711903968,0.22666848242039953,0.21505501833944649,0.2377459153051017,0.4831904261714194,0.22515752593658017,0.4831486655083008
0.665,0.21673891297099032,0.23078163191534284,0.22007335778592865,0.24174724908302767,0.4857608525497816,0.2292265625039938,0.4857264722933681
0.67,0.22074024674891632,0.23489678407984496,0.22407469156385462,0.24574858286095366,0.4882832148587399,0.23332242309492035,0.48829142221345756
0.675,0.22340780260086696,0.2390299602703735,0.2280593531177059,0.2497665888629543,0.49088034349788207,0.23744455946411175,0.4908435793924508
0.68,0.2270756918972991,0.24313142752622532,0.23174391463821273,0.25441813937979324,0.4933990342459831,0.24159241747342136,0.49338300763441045
0.685,0.2314104701567189,0.2473056584427039,0.23607869289763253,0.25810270090030013,0.49592606945057716,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.23607869289763253,0.2515339614372626,0.24008002667555853,0.2630876958986329,0.49842907262047076,0.249963053777444,0.49842393093394455
0.6950000000000001,0.23941313771257086,0.25576026176226296,0.24474824941647216,0.26708902967655884,0.5009681238424157,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.24374791597199066,0.25998956609160023,0.2484161387129043,0.27144048016005334,0.5034330762906954,0.25842978980830666,0.5034146962085906
0.705,0.24808269423141047,0.26428228829029077,0.2527509169723241,0.27577525841947315,0.50587933715643,0.2626977538444792,0.5058914257438583
0.71,0.2507502500833611,0.2685095899500701,0.2570690230076692,0.28009336445481825,0.5083816727698026,0.26698800387325566,0.5083558025390349
0.715,0.25541847282427477,0.2727933001357477,0.2614204734911637,0.2847615871957319,0.5108826732701366,0.27129995098100557,0.5108078882036684
0.72,0.26175391797265757,0.27715711710376595,0.2657385795265088,0.2887629209736579,0.5133512972792733,0.27563300221477993,0.5132477440400283
0.725,0.26608869623207737,0.2815065816066151,0.2700733577859286,0.29278092697565855,0.5157935528058913,0.2799865608145443,0.5156754310446375
0.73,0.2697565855285095,0.2858880888224003,0.2744248082694231,0.29709903301100365,0.5182211220890787,0.2843600264451708,0.5180910099097975
0.735,0.2750916972324108,0.2902599164686526,0.2790930310103368,0.30145048349449816,0.5206393455809936,0.28875279542808013,0.5204945410251058
0.74,0.28009336445481825,0.2947308762580526,0.2830943647882628,0.30576858952984326,0.5230629095250647,0.29316426097243226,0.5228860844789656
0.745,0.28609536512170725,0.2991748000084115,0.2877459153051017,0.3111037012337446,0.5254046977954947,0.29759381340575564,0.5252657000600875
0.75,0.2914304768256085,0.3036247317674458,0.2914304768256085,0.31510503501167053,0.5277444833963687,0.3020408404039196,0.5276334472589853
0.755,0.294431477159053,0.30802192656144023,0.2960986995665222,0.3194398132710904,0.5301056308058644,0.3065047272203422,0.529989385269462
0.76,0.2977659219739913,0.3124978930247356,0.300433477825942,0.324108036012004,0.5324447488502179,0.3109848569143393,0.5323335729900908
0.765,0.302434144714905,0.3169611759141607,0.3047682560853618,0.3281260420140047,0.534778526442415,0.3154806105785102,0.5346660690256866
0.77,0.30743581193731245,0.3214651797512751,0.30943647882627545,0.33311103701233746,0.5370906084477285,0.31999136756506746,0.5369869316887719
0.775,0.3104368122707569,0.32601324231867773,0.3144381460486829,0.33744581527175727,0.5393890055443903,0.32451650571101254,0.5392962190010342
0.78,0.31610536845615206,0.33058266669470454,0.3187729243081027,0.3421140380126709,0.5417050928888212,0.3290554015620624,0.5415939886947765
0.785,0.32277425808602866,0.33513974127511953,0.3231077025675225,0.34679893297765924,0.5439153725249086,0.33360743059523645,0.5438802982143608
0.79,0.326108702900967,0.33967445271213165,0.32777592530843613,0.351783927975992,0.546159697543493,0.33817196744000827,0.5461552047176441
0.795,0.33111037012337446,0.3442769211358737,0.3324274758252751,0.3561187062354118,0.5483599638317871,0.34274838609793845,0.5484187650774077
0.8,0.3347782594198066,0.3488109650163663,0.3371123707902634,0.361137045681894,0.5506246493242162,0.3473360601606937,0.5506710358827784
0.805,0.33811270423474493,0.35342411434442034,0.34176392130710237,0.3654718239413138,0.5528633001123834,0.3519343630263715,0.5529120734406436
0.81,0.3451150383461154,0.3580038858464996,0.346432144048016,0.3697899299766589,0.5550415370355347,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.3504501500500167,0.36264440499185396,0.35111703901300434,0.37445815271757255,0.5572988794062492,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.35445148382794267,0.3672144969243997,0.35543514504834944,0.37880960320106705,0.5595335248552983,0.365786780010601,0.5595683454940008
0.8250000000000001,0.35778592864288095,0.371797939987336,0.3601200400133378,0.38312770923641215,0.5617211075697237,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.3614538179393131,0.3764010759675978,0.3651217072357453,0.38779593197732576,0.5639440707796823,0.3750633916547816,0.5639507136784645
0.835,0.36645548516172055,0.38108098094760245,0.3691230410136712,0.3931477159053018,0.5661556855288099,0.37971232464861493,0.5661255185670091
0.84,0.3711237079026342,0.385725505432074,0.3737912637545849,0.3974658219406469,0.5683816527431068,0.3843675125885132,0.5682894765709203
0.845,0.3757919306435478,0.3903987348468844,0.37879293097699235,0.4021340446815605,0.5705438683097904,0.38902833488084193,0.5704426417892609
0.85,0.3817939313104368,0.3951120176528649,0.3841113704568189,0.40680226742247416,0.5727020785373568,0.3936941725955342,0.5725850680512733
0.855,0.3847949316438813,0.39967676913325506,0.3887795931977326,0.41115371790596866,0.5748005424564285,0.39836440866107453,0.5747168089177259
0.86,0.3884628209403134,0.40436535234801396,0.3934478159386462,0.41613871290430143,0.5769106886145892,0.40303842805695544,0.5768379176822511
0.865,0.3927975991997332,0.40899352169775677,0.39813271090363456,0.4211403801267089,0.5790462019204927,0.407715618003538,0.5789484473726788
0.87,0.39813271090363456,0.41364772575176023,0.4021340446815605,0.4251417139046349,0.5811199662483417,0.4123953681492555,0.581048450752361
0.875,0.403134378126042,0.4182979244666481,0.40713571190396797,0.4298099366455485,0.5831967345805291,0.4170770707551044,0.5831379803214916
0.88,0.4064688229409803,0.4229064008990665,0.41213737912637544,0.4338112704234745,0.5852654922344811,0.42176012087635817,0.5852170883184187
0.885,0.41213737912637544,0.42754959027049755,0.41645548516172054,0.438162720906969,0.5873712992752671,0.4264439165414495,0.5872858267209504
0.89,0.41613871290430143,0.43222048323748913,0.421457152384128,0.4424808269423141,0.5894333813640239,0.4311278589279716,0.5893442472476544
0.895,0.4234744914971657,0.4368356352351022,0.4264588196065355,0.4474824941647216,0.5915034741310169,0.43581135253573927,0.5913924013591516
0.9,0.4304768256085362,0.4415522558236795,0.43014338112704237,0.45250083361120375,0.5935508699763433,0.44049380535686644,0.5934303402594009
0.905,0.43514504834944984,0.4461433757865898,0.43546182060686894,0.45715238412804265,0.595590922699959,0.44517462904280747,0.5954581148969812
0.91,0.44148049349783264,0.4507448428755525,0.4401467155718573,0.461837279093031,0.5975982651541165,0.4498532390683193,0.597475775966364
0.915,0.4451483827942648,0.4554047211599724,0.4447982660886962,0.46648882960987,0.5996139520647688,0.4545290548923,0.5994833739091812
0.92,0.4488162720906969,0.4600792856878212,0.4494831610536846,0.4708236078692898,0.6016046056059394,0.45920150011546196,0.6014809589154859
0.925,0.45281760586862285,0.4647768809155938,0.4541347115705235,0.4754918306102034,0.6035718946689267,0.46387000263480105,0.6034685809250071
0.93,0.4574858286095365,0.46944443609998737,0.45881960653551185,0.48016005335111706,0.6055702251100712,0.46853399479482355,0.605446289628399
0.935,0.462487495831944,0.4740619245454188,0.46347115705235076,0.48482827609203066,0.607513815916617,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.4668222740913638,0.478740494412385,0.46782260753584526,0.4894964988329443,0.6094827738709027,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.47215738579526506,0.4833349521578926,0.4724908302767589,0.49416472157385793,0.6114727598555543,0.4824933023604507,0.611320429098247
0.9500000000000001,0.47849283094364786,0.48796846195979143,0.47715905301767253,0.4988329443147716,0.6134300355707493,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.4811603867955985,0.4926403562615626,0.4814938312770924,0.5031677225741914,0.6153542672382285,0.4917667619511426,0.6151878554470215
0.96,0.48682894298099366,0.4972201277636417,0.486162054018006,0.5075025008336113,0.6172568033188248,0.49639203847252794,0.6171071140248879
0.965,0.49383127709236413,0.5018122490613326,0.49083027675891966,0.5121873957985995,0.6191416491516533,0.5010089675833875,0.6190168002606627
0.97,0.4988329443147716,0.50647479757183,0.49516505501833946,0.5171723907969323,0.6210712212712873,0.5056170222527948,0.6209169618966012
0.975,0.5045015005001667,0.5110211912479334,0.49949983327775926,0.5218572857619206,0.6229580697736756,0.5102156811073664,0.622807646436843
0.98,0.5081693897965989,0.5156760628584572,0.5045015005001667,0.5261753917972658,0.6248609396325309,0.5148044285484774,0.6246889011486004
0.985,0.5111703901300434,0.5202551668040168,0.5088362787595865,0.5308436145381794,0.6267367734523455,0.5193827548659598,0.6265607730633391
0.99,0.5148382794264755,0.5248165805018095,0.5138212737579193,0.5358452817605869,0.6285885752374585,0.523950156348273,0.6284233089779543
0.995,0.5201733911303767,0.5292805309477533,0.5185061687229077,0.5401800600200066,0.6304043289705181,0.5285061353891363,0.6302765554559411
1.0,0.5255085028342781,0.5337504894023739,0.5228409469823274,0.5445148382794265,0.6322240880426945,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5305101700566855,0.5382244531961107,0.5275091697232411,0.5488662887629209,0.6340672115930541,0.5375818668626449,0.6339553651959846
1.01,0.5381793931310437,0.5426516880334817,0.532494164721574,0.5531843947982661,0.6359373711824536,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5421807269089697,0.5470775877578153,0.5365121707235745,0.5578526175391797,0.6377778245067346,0.5466060943697749,0.6375975701675097
1.02,0.5471823941313771,0.5515762511427733,0.5408469489829943,0.5618539513171057,0.6395535248486242,0.5510977178100697,0.6394050598269216
1.025,0.5525175058352785,0.5559834592845599,0.545515171723908,0.5662054018006002,0.6413305603035497,0.5555750669054434,0.6412035345940483
