tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.42000000000000004,0.4822446235403356,0.4135220087553962,0.1996583852393295,0.6904997110238947,0.9973477810463817,0.42000000000000004
0.44,0.4541646893997583,0.43194147292783863,0.20668267992258121,0.7568542739159325,0.9978109834174176,0.44
0.46,0.4846871759392046,0.45706235897509073,0.2223944024047729,0.7571747004765487,1.0032383955770685,0.46
0.48000000000000004,0.5018384852019115,0.48605905778511516,0.21630730201882717,0.8543439987955725,1.0041612782715776,0.48000000000000004
0.5,0.7935960590208705,0.502281322324441,0.2280406633000413,0.8392286647740398,0.9983046442576081,0.5
0.52,0.1169480211766581,0.5154182615861135,0.24394728758542053,0.8739599648013385,1.0145709160479233,0.52
0.54,0.2724165160656291,0.5274515848533763,0.2627766023203444,0.9073887739895661,0.9927772784658407,0.54
0.56,0.5792744894970879,0.5547544589733807,0.27679654542371057,0.9549620919895326,0.9806394326967561,0.56
0.5800000000000001,0.2985115913426019,0.5845359209802848,0.3054406606551245,0.9950609355106128,0.9965731251134375,0.5800000000000001
0.6,0.5239003547837956,0.5983005276987714,0.292699725057451,1.0051931712646769,0.9951431602384326,0.6
0.62,0.6105930282483117,0.6256469146362462,0.2987633505414717,1.0817978323986501,1.002906553755891,0.62
0.64,0.5704191297030553,0.6371567386322204,0.3192400989804694,1.0162335176944102,0.9940729644822676,0.64
0.66,0.6434054275235208,0.6571282647029084,0.3169947837708613,1.1489193190092233,0.9996811226319711,0.66
0.68,0.46776517401631895,0.6831465209753191,0.32192307899593053,1.1867576621520748,0.9815970695155107,0.68
0.7000000000000001,0.5922038833365617,0.7113478044918012,0.34095495006074517,1.1759505231026266,0.9981439575485066,0.7000000000000001
0.7200000000000001,0.6432527899327817,0.7157428145465006,0.3319361234461569,1.1997819505065344,1.0029641821818738,0.7200000000000001
0.74,0.6688855242741223,0.7305191033670096,0.34296552224394455,1.2453309993719828,0.9999398626169836,0.74
0.76,0.6461248340326721,0.7617788907583475,0.3814498467820265,1.2499447230564793,0.992674058271249,0.76
0.78,0.6414933984731905,0.7617593295236537,0.36948523481513024,1.3472019550550924,0.9806582368889923,0.78
0.8,0.5145631693933455,0.8097731166495163,0.3698706943597907,1.3418751416178119,0.9998442091500861,0.8
0.8200000000000001,0.7048112565369887,0.8192314371048878,0.39293064316534726,1.4182641456819203,0.9883954743311205,0.8200000000000001
0.8400000000000001,1.1543690868316512,0.847931694745189,0.43255581230451573,1.424692600429539,0.9979601561295259,0.8400000000000001
0.86,0.5906273667637709,0.8670404700005713,0.4643211053933218,1.5236594016949014,0.9733292601410904,0.86
0.88,0.8086848508624463,0.8898183735578667,0.45043878569389806,1.5382691018759937,1.0165402643654549,0.88
0.9,1.7703639918100045,0.8869799169683874,0.4260611551222434,1.5260389840181428,1.001668005832747,0.9
0.92,0.6520215898645769,0.912352807795698,0.4440638504929491,1.5091579789011527,1.001418392130886,0.92
0.9400000000000001,0.8383833447351877,0.9423586296741908,0.4656074709744163,1.5890369062719252,0.9852522860771612,0.9400000000000001
0.9600000000000001,0.7510063362410045,0.9694514762083593,0.4460271926483397,1.6675428501959528,0.9979875278118593,0.9600000000000001
0.98,0.8127020466885053,0.9879972268941094,0.45517419681796834,1.6535198443967565,0.9976192408336038,0.98
1.0,3.501473723304597,0.993779581140018,0.509783607078057,1.6925898940297086,0.9952907235997073,1.0
1.02,1.4300634581130138,0.991140269677173,0.43501356270576236,1.7145378881983733,1.0038863344816562,1.0
1.04,1.048833068587141,1.0029594596161147,0.4824404771588337,1.6897221012715664,1.0217542437021343,1.0
1.06,1.0744684366780521,0.9917560086776662,0.48768056151006,1.6776940961480127,1.01485359427941,1.0
1.08,0.713068039673691,0.9923560945621638,0.4796459201820882,1.7019175242765638,0.9875310580179626,1.0
1.1,0.4878362381483324,1.0067880222540213,0.5020812442306832,1.7222936721648876,0.9931051842278975,1.0
1.12,3.2370605520183497,1.0209295122566555,0.49236299535919675,1.6945120985078008,1.0002087199946472,1.0
1.1400000000000001,1.0266730498923078,1.0059148072577373,0.47241347347311546,1.7480965266083157,0.9998320396465514,1.0
1.1600000000000001,0.871693359179242,1.0005241486910956,0.4711543911480264,1.6830073399967012,1.0006510602002805,1.0
1.18,0.888062108685152,0.9951096050390092,0.48772841500923525,1.648185432717499,0.9979172337323775,1.0
1.2,0.7725456256047532,1.008565683739059,0.48516703590429267,1.6827909574561055,1.002786370842407,1.0
1.22,0.9674515663180926,1.0178939973991898,0.5033685433306899,1.6993102359523575,1.0027346154738,1.0
1.24,0.8131908637550402,1.005134770802369,0.46871118865805034,1.6439731946713922,1.000084298463883,1.0
1.26,1.5214380457525913,1.017034319281701,0.48644280667108264,1.7559635760689811,1.0224284838940791,1.0
1.28,0.6009167633399827,1.0060886775958588,0.503106685097476,1.7160490489188303,0.9983957706655268,1.0
1.3,0.8599489265271113,0.9886998782831797,0.4920107909470676,1.7022434035826381,0.9947166498786988,1.0
1.32,0.9944823477048119,0.989493545137057,0.48179031873960415,1.653166152025933,0.9812906326413522,1.0
1.34,1.2759311523457737,0.9830799997835425,0.47959604278047635,1.6749540924931798,1.016968469588856,1.0
1.36,0.802709983113039,0.9987258647327549,0.47980727395004824,1.691902779622792,0.991390917605079,1.0
1.3800000000000001,1.3027594935663624,0.9872431663034263,0.4921667480455949,1.673215813993001,1.001669508745573,1.0
1.4000000000000001,0.6990926825116001,1.0015110268197678,0.4704824955899067,1.704707848600454,0.9912930185337169,1.0
1.4200000000000002,1.1045318235107382,1.002097074509411,0.49731612035617767,1.6891053404560847,0.9876339662116134,1.0
1.44,1.1358349872169298,1.0064088629675223,0.4665349234285995,1.7164644669352973,1.0046140801015393,1.0
1.46,0.982451842071442,1.0074378649734899,0.4768752239762113,1.689065457697411,0.9948417541493054,1.0
1.48,0.8066458767256394,1.0141642915336935,0.4813745282135127,1.6916651859530327,0.9862337803297931,1.0
1.5,0.8232943097827573,0.9843541205258585,0.45783230291515103,1.7016379553882195,1.0036994476483512,1.0
1.52,0.7773922839362759,0.9959623110050608,0.4405222687167341,1.709783885214627,1.0119484411676725,1.0
1.54,0.8719714738333463,1.013319223082686,0.5144651877269065,1.7635551768065907,1.0057176513034292,1.0
1.56,0.8609300166418099,1.0073214287557888,0.5099683194964717,1.6781912799691885,0.9883758986609344,1.0
1.58,1.3737806764933684,1.0007532345996322,0.4754362982278182,1.7492286292052965,1.0097677318967273,1.0
1.6,1.0266408904269637,0.9852223807155568,0.45859452651252924,1.6585969533375424,1.0152678927811534,1.0
1.62,0.9013379264489497,1.0080483169042063,0.479297082439034,1.7632700866666726,0.9920391885019657,1.0
1.6400000000000001,0.6651105009072357,0.9872952072591717,0.4766895985236019,1.6764500656316617,0.990941324237568,1.0
1.6600000000000001,0.9054950050925598,0.9971824314923818,0.46035453003677224,1.6766635620591728,0.9963681958034568,1.0
1.6800000000000002,1.1397563764858003,0.9955996122614046,0.4918155224944352,1.6305769816554003,1.0075827011030127,1.0
1.7,1.070863613287831,0.9985032468474114,0.4690262963746227,1.6928671484029987,1.0041277453630124,1.0
1.72,0.9933545501402211,1.0022237465261068,0.4825031343743703,1.671736546577576,1.0075190169473285,1.0
1.74,1.6699734413560332,0.9878420061191395,0.474477783041032,1.667223710549629,0.9988227814270554,1.0
1.76,1.0554268185082258,0.9976740761116358,0.5078208479739252,1.6053976050214496,1.0055013621009308,1.0
1.78,1.0187640841217758,0.9932292573761328,0.4744124223991538,1.751067885323111,1.014499318264635,1.0
1.8,0.5881673657726825,1.0031766974465328,0.4740572839145868,1.7677603294099,1.0017220172150543,1.0
1.82,1.0422802331454473,1.0027837749282802,0.47654165890457356,1.6713363577804266,0.9867156594042866,1.0
1.84,0.6542030410373281,1.0150823414562515,0.4488747296752224,1.726256352329789,0.9986916940390734,1.0
1.86,0.570450145876103,0.9978389780815347,0.4910833402850607,1.6700996051617454,1.0129970285680243,1.0
1.8800000000000001,0.7905828425086383,1.005385507131758,0.46973275277666293,1.7023018994276378,1.0088823065061068,1.0
1.9000000000000001,1.572756855692071,0.9817365972811043,0.46838552599347266,1.716944941613269,1.007012538491295,1.0
1.9200000000000002,1.0895962837853639,0.998907500014927,0.4715437426973921,1.632917096062622,1.0062727802141653,1.0
1.94,0.6980910040244058,0.9808645859410614,0.4981067867857707,1.7269962925897677,0.9781662627634865,1.0
1.96,0.8289663400201851,1.0101681273305938,0.48112034365494055,1.7802662953113337,0.9867816174083694,1.0
1.98,0.9795108163210091,1.0049407609980565,0.49581167424050065,1.7195230678667148,0.9966117256804914,1.0
2.0,0.6384606661798276,1.0023823365187432,0.4878548660153045,1.7055654886686185,1.0058259830390845,1.0
