bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
3.3000000000000003,3.4000000000000004,305,1.01776040615836,0.992885581077311,0.8840663273001552,1.1038497842389172,1.0001837136933016
3.4000000000000004,3.5,303,1.0111203218174185,0.9917642145144254,0.8848845670657236,1.0943441852511802,0.9987120336214955
3.5,3.6,315,1.0511997845367733,0.9922143940327596,0.8809880049898943,1.1013136560130892,0.9997863356010486
3.6,3.7,297,0.9911643158232,0.9939889569046324,0.8945319149625386,1.1113848632484449,1.0006317161082494
3.7,3.8000000000000003,284,0.9478116632852516,0.9963868651169632,0.890683871618919,1.1016798889819233,0.9962554296848329
3.8000000000000003,3.9000000000000004,295,0.9845555503740149,0.9985505462047051,0.8876879508557931,1.0982195377855974,0.9978630887025179
3.9000000000000004,4.0,297,0.9912636002902463,0.9997878622748279,0.9010364369921452,1.1085787411686332,1.0003983857470422
4.0,4.1000000000000005,321,1.0714014833334915,0.9998031606553275,0.8945927353937442,1.1047463843258545,0.999998799790663
4.1000000000000005,4.2,282,0.94126263932003,0.9987649185613514,0.8907770331367971,1.1016484321499913,0.9992266383442915
4.2,4.3,295,0.9846870601740823,0.9972017171265576,0.8947811485535269,1.1013947573513883,0.9965516181826258
4.3,4.4,294,0.9813819094082169,0.9957794407249692,0.8877141409061071,1.101075491808733,1.0012962577120066
4.4,4.5,308,1.0281487155961808,0.9950496730118814,0.8941239038653546,1.1012278682729717,1.0011354712947975
4.5,4.6000000000000005,300,1.0014769988969205,0.9952614186710598,0.8911892860803993,1.0989464416093726,0.9980088002843799
4.6000000000000005,4.7,289,0.9647883961935781,0.9962977760983805,0.8912608618537714,1.101324005130443,0.9964943978766176
4.7,4.800000000000001,314,1.0482826101927458,0.9977495042779785,0.888008756524908,1.1019385819575744,1.0010968359898993
4.800000000000001,4.9,297,0.9915615730705925,0.9990876649793723,0.8912584930589865,1.102481418255601,0.9992338962438359
4.9,5.0,300,1.0016108002179076,0.9998652649325352,0.8948682109984186,1.114614282471934,0.9997193485415313
