peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
10,3.135770627785018,3.1354938555358345,0.008334452577976341,5.5142303504260815,0.001,detected,True,4.628869146755087,0.005,detected,True,5.53234467688745,-51.77971519345447,-54.31147798132767,75.03916008346242,-2.3323349946926704,13.568025442159886
11,3.3670516868238614,3.3672961517524773,0.008334452577976341,5.212495192894892,0.001,detected,True,4.382253636424004,0.005,detected,True,5.22360880160582,-67.38430732006928,-24.696480080352842,71.76740904731624,-2.7902930625721103,13.736569357176798
12,3.433727307447672,3.433987517539891,0.008334452577976341,5.038221931401728,0.001,detected,True,4.24827626686497,0.005,detected,True,5.0532318862125,52.518844934708724,47.46350564424008,70.78851207164048,0.734878868890697,14.013565307669266
13,3.6108344247296693,3.6109180501455165,0.008334452577976341,4.637440736558244,0.001,detected,True,3.9831758615312682,0.005,detected,True,4.638158187186333,-66.02741797676207,-16.809865467836104,68.13362974130169,-2.8922994583193447,14.688107469482446
14,3.7139732753821266,3.713571797875609,0.008334452577976341,4.40237016132386,0.001,detected,True,3.7710331050644124,0.005,detected,True,4.428327784988348,32.481432366842576,58.101843273549356,66.5647627531704,1.0610367871971715,15.02615397741041
15,3.7608545711332435,3.7612004634696015,0.008334452577976341,4.404979908373611,0.001,detected,True,3.575293941311085,0.01,detected,True,4.4259608321485455,-64.49693537400299,13.190758469191273,65.83198904507488,2.9398570447776216,14.875880869816093
16,3.850449936346489,3.850147253641766,0.008334452577976341,4.268802015833818,0.001,detected,True,3.741249818856843,0.005,detected,True,4.284072077205784,38.23963048792147,-51.88924579890743,64.45745239638475,-0.9357015302365849,15.046251501597116
17,3.970257692154899,3.970291983211846,0.008334452577976341,4.075437273560172,0.001,detected,True,3.4971370860932716,0.01,detected,True,4.075443721513835,5.7095454153572405,62.3324907897697,62.593436691930826,1.4794529983194102,15.35800689653047
18,4.077563769096344,4.077537362096139,0.008334452577976341,3.9591580789511154,0.001,detected,True,3.312944143373798,0.02,detected,True,3.9592601229797046,43.84972086311906,-42.30118358694794,60.92772893051351,-0.76742539171241,15.388647253632497
19,4.1109015794082495,4.110873842833147,0.008334452577976341,3.8492936926213925,0.002,detected,True,3.329277000941728,0.02,detected,True,3.8495155630498044,57.52727703239628,18.440292482845145,60.41052879767685,0.3102005756354061,15.69345950502203
20,4.204664170910483,4.204692676193042,0.008334452577976341,3.685848518966345,0.004,detected,True,3.184075523129523,0.06,inconclusive,False,3.685948256811887,-4.279840054271471,-58.802240161624596,58.95778556658588,-1.6434518336602675,15.99521382136785
21,4.263005338956319,4.262679460623309,0.008334452577976341,3.564168934881725,0.007,detected,True,3.1434036294083127,0.1,not_detected,False,3.577768542944926,47.76895954765003,-33.00626637657776,58.06278598540232,-0.6046305846606502,16.223906642223618
22,4.2900923098347405,4.2904598244059,0.008334452577976341,3.5607106709923033,0.007,detected,True,3.008241248600358,0.175,not_detected,False,3.5789847470222766,-16.38918620710241,-55.25565307860131,57.63499476597372,-1.8591369237857576,16.10198771676714
23,4.369269609325516,4.369448209006746,0.008334452577976341,3.4736759530986823,0.013,detected,True,3.04577039922209,0.165,not_detected,False,3.4772903182468164,50.77623508113718,-24.6043427398154,56.42339701465353,-0.4512228425437138,16.223126102500977
24,4.419276324793374,4.418840340621843,0.008334452577976341,3.3586233211480065,0.021,detected,True,2.911127888582525,0.315,not_detected,False,3.3812692705325382,55.492562578973676,-4.43279591761688,55.66932890945023,-0.07971164333702269,16.453460578686578
25,4.489077365133927,4.488636183005399,0.008334452577976341,3.351839701244045,0.021,detected,True,2.7866259401262092,0.5,not_detected,False,3.377582913475151,49.621847786469964,22.799859631343022,54.60916934867751,0.43070303213069233,16.16992666605271
26,4.574505504058184,4.574711313099984,0.008334452577976341,3.1889500316376633,0.056,inconclusive,False,2.7271399806685714,0.595,not_detected,False,3.1936405860551953,-29.95314621493649,-44.10182910063056,53.31193391910097,-2.1674130719460147,16.69036085235092
27,4.615135960375818,4.615120352642129,0.008334452577976341,3.1007515936379324,0.1,not_detected,False,2.688457560720299,0.705,not_detected,False,3.1007889796801305,51.43010281326138,11.533646809441109,52.70749931563408,0.22060872842125598,16.998137322438474
28,4.634930285248513,4.634728813611435,0.008334452577976341,3.089329367881929,0.104,not_detected,False,2.6895768998430896,0.705,not_detected,False,3.0950676310772103,-12.953171496926931,-50.78887206194169,52.4146370506663,-1.8205124505474948,16.939758880719946
29,4.672435321849406,4.672829195835084,0.008334452577976341,3.0286789716298927,0.143,not_detected,False,2.595757325553708,0.835,not_detected,False,3.046624175895279,45.27300597087843,-25.27020870022578,51.84812935287213,-0.5090970634864042,17.016544410595408
