bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
3.2,3.3000000000000003,303,1.0109441162458337,0.9952179021002281,0.8841742372966566,1.1012981957855394,1.0013199097218375
3.3000000000000003,3.4000000000000004,277,0.9242272922228927,0.992885581077311,0.8837894974427921,1.101014869632872,0.9963494006490861
3.4000000000000004,3.5,326,1.087755079299422,0.9917642145144254,0.8939499084849799,1.0945431540363868,1.0002726242945021
3.5,3.6,292,0.974340761699434,0.9922143940327596,0.8879964710180391,1.0919112042522297,0.9982528105526632
3.6,3.7,283,0.9443412414191407,0.9939889569046324,0.8910667832740055,1.0975487998840738,0.9961289943638446
3.7,3.8000000000000003,297,0.9910908618844307,0.9963868651169632,0.8878708274060743,1.108261985355467,1.0012955314749077
3.8000000000000003,3.9000000000000004,315,1.0511920753045767,0.9985505462047051,0.8910830130873773,1.1110272678554227,1.0028593211386647
3.9000000000000004,4.0,276,0.9210752418755281,0.9997878622748279,0.8948344087190347,1.1058459827891545,0.9998462649390211
4.0,4.1000000000000005,334,1.1146717545628597,0.9998031606553275,0.9012078561710831,1.1014974631420726,1.0012276688843746
4.1000000000000005,4.2,283,0.9444989259787299,0.9987649185613514,0.8908114980328926,1.1051146139412547,0.9991951596411154
4.2,4.3,274,0.91449239775106,0.9972017171265576,0.8942590769530091,1.1022029177393804,1.0000593681844496
4.3,4.4,299,0.9979648139573807,0.9957794407249692,0.8841024259222251,1.105024906108353,1.0015785692905408
4.4,4.5,313,1.0447271551379387,0.9950496730118814,0.8817586775680731,1.1015664505689073,1.0002559528973107
4.5,4.6000000000000005,295,0.9846798865944351,0.9952614186710598,0.8881135377496736,1.1021008342612788,1.0010605787911349
4.6000000000000005,4.7,289,0.9646847196706814,0.9962977760983805,0.8880554249994661,1.1020165594417748,0.9998141491063409
4.7,4.800000000000001,303,1.0114506351359038,0.9977495042779785,0.8983648044825845,1.1114043439670693,0.9982258210892028
4.800000000000001,4.9,310,1.0348520479996945,0.9990876649793723,0.898029174162451,1.1026762519409652,0.9962464929534326
4.9,5.0,293,0.9781347700879115,0.9998652649325352,0.8948572440590857,1.111492623976771,1.0028446080300606
