s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.3,0.024674891630543514,0.027628161672843266,0.022007335778592863,0.03336112037345781,0.25918315781603596,0.02725392323462994,0.2591817793182821
0.305,0.02634211403801267,0.02898463652048186,0.02334111370456819,0.03501167055685228,0.26282467862994735,0.028574233537155103,0.2628766256083722
0.31,0.027675891963987995,0.030354796276770256,0.024658219406468822,0.036362120706902284,0.26646419677430055,0.029933262316528597,0.26655304377571076
0.315,0.02867622540846949,0.03179938858498383,0.025991997332444148,0.03769589863287761,0.2701300834011742,0.031331316435304124,0.2702111257309432
0.32,0.02900966988996332,0.033242979558418054,0.027009003001000332,0.03934644881627209,0.2737976389193463,0.032768688804411805,0.27385096292630906
0.325,0.030343447815938646,0.03474264527949086,0.028342780926975657,0.04101367122374125,0.27743882595499797,0.03424565831134668,0.2774726463579278
0.33,0.03101033677892631,0.03626534170048677,0.030010003334444816,0.0426808936312104,0.28105030672553194,0.035762489754489146,0.28107626656807383
0.335,0.033011003667889297,0.037839773751744354,0.03134378126042014,0.04436478826275424,0.28466345638736434,0.03731943378356767,0.2846619136474401
0.34,0.035345115038346114,0.039408865350846034,0.033011003667889297,0.046348782927642544,0.288254910462313,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03701233744581527,0.04103202902802769,0.03434478159386462,0.04769923307769255,0.2918046422547916,0.04055459114099963,0.2917796465322
0.35000000000000003,0.03867955985328443,0.04270459188765289,0.03601200400133378,0.04968322774258086,0.29539943411233827,0.042233234575790535,0.29531191028128656
0.355,0.04001333777925975,0.0444696113252298,0.03767922640880293,0.0513671223741247,0.2988987653875953,0.04395285073335348,0.29882655679142756
0.36,0.042347449149716575,0.04623162675846904,0.03934644881627209,0.053701233744581515,0.3023870819802799,0.04571361884226921,0.302323673928969
0.365,0.045015005001667226,0.04804571160022967,0.04101367122374125,0.05536845615205067,0.3059271342032265,0.04751570375430314,0.3058033491220211
0.37,0.04668222740913638,0.04987681913323789,0.0426808936312104,0.057685895298432814,0.3094254641437041,0.04935925592783347,0.3092656693626453
0.375,0.04768256085361787,0.05174697872263729,0.04434811603867956,0.0596865621873958,0.31290443494511583,0.05124441141737329,0.31271072120902776
0.38,0.04868289429809937,0.05370425443783237,0.045681893964654885,0.061687229076358784,0.3162739264773284,0.05317129186916847,0.31613859078764417
0.385,0.05035011670556852,0.055718606235445146,0.04766588862954318,0.06402134044681561,0.31971885189624466,0.055140004522844954,0.3195493637954123
0.39,0.051683894631543846,0.05777668298508578,0.050016672224074694,0.06570523507835943,0.32314108039349837,0.05715064221908256,0.32294312550183535
0.395,0.054018006002000664,0.059855120208571214,0.05235078359453151,0.06768922974324774,0.3265269270604386,0.05920328341328168,0.32631996075113234
0.4,0.05635211737245749,0.061930553427719144,0.054018006002000664,0.07002334111370456,0.3298707176666498,0.06129799219519261,0.3296799539643607
0.405,0.057685895298432814,0.06408709476398707,0.05635211737245749,0.07202400800266756,0.3332655763466028,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.058686228742914306,0.06633842912602497,0.05835278426142047,0.07469156385461821,0.3366056953919567,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.0596865621873958,0.06856573145336069,0.06002000666888963,0.07702567522507503,0.339868044102789,0.06783495005779694,0.33965971929501715
0.42,0.06202067355785262,0.07081339425454126,0.06202067355785262,0.07935978659553185,0.3431544248483231,0.07009828379285882,0.34295318018494325
0.425,0.06602200733577859,0.07315751897279077,0.06435478492830944,0.0813771257085695,0.34641744111567346,0.0724037911792561,0.3462302148701527
0.43,0.06802267422474158,0.07553101617789852,0.06702234078026009,0.08436145381793932,0.3496721129265303,0.07475145085405382,0.3494909052766835
0.435,0.07002334111370456,0.07794490055243641,0.06868956318772924,0.08669556518839613,0.35295448833294785,0.07714122738963491,0.35273533292196535
0.44,0.07202400800266756,0.08038014673559869,0.0713571190396799,0.08902967655885295,0.356136730261438,0.07957307135949249,0.3559635789168586
0.445,0.07469156385461821,0.08285277608385314,0.07369123041013671,0.0916972324108036,0.35934233666811116,0.08204691940955855,0.35917572396768127
0.45,0.07735911970656886,0.08541385667094228,0.07602534178059353,0.09403134378126042,0.3625719751094872,0.0845626943350068,0.36237184837822667
0.455,0.07835945315105035,0.08802099865787759,0.07869289763254418,0.09669889963321107,0.3657251783293795,0.08712030516246827,0.3655520320517718
0.46,0.0820273424474825,0.09067787360551621,0.08134378126042015,0.0993831277092364,0.3688606913015041,0.08971964723758974,0.36871635449307405
0.465,0.08369456485495165,0.09333307966185603,0.08402800933644548,0.10238412804268088,0.3720666314864379,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.0853617872624208,0.09604703069191244,0.08669556518839613,0.10536845615205068,0.37517343952822474,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.0873624541513838,0.09879803110880135,0.0893297765921974,0.10771923974658218,0.3782879244699849,0.09776681117653124,0.37811494353498
0.48,0.08902967655885295,0.10155236930828797,0.09201400466822275,0.11070356785595198,0.3813820489379008,0.1005317614371139,0.38121660819385916
0.485,0.09136378792930977,0.10433674755115252,0.09434811603867957,0.11370456818939646,0.3844274417798924,0.10333771788868895,0.38430280323571486
0.49,0.09403134378126042,0.10715784140258967,0.0970323441147049,0.11638879626542178,0.38748618575227445,0.10618449592009627,0.3873736058155839
0.495,0.09636545515171724,0.11004802735379587,0.09968322774258087,0.1197232410803601,0.3904945292074336,0.10907189799568984,0.39042909270369075
0.5,0.09903301100366789,0.1129702560179386,0.10266755585195066,0.12272424141380459,0.3935235669146975,0.11199971378298262,0.3934693402873666
0.505,0.10103367789263087,0.115949560764499,0.10536845615205068,0.12604201400466822,0.3965412561611302,0.11496772028493685,0.39649442457295947
0.51,0.10436812270756919,0.11893420596321556,0.108702900966989,0.12937645881960655,0.39954259027283434,0.11797568197680774,0.3995044211877341
0.515,0.10636878959653218,0.12198861081822049,0.1116872290763588,0.13237745915305102,0.4025462608323561,0.12102335094745031,0.40249940538176254
0.52,0.1097032344114705,0.12510176064694215,0.11402134044681561,0.1353784594864955,0.4055622811874899,0.12411046704500084,0.4054794520298056
0.525,0.11270423474491498,0.12827298789286135,0.1170223407802601,0.13871290430143382,0.4085352441471154,0.12723675802683404,0.4084446356331849
0.53,0.11437145715238413,0.13141851421277898,0.12004001333777926,0.14173057685895296,0.41149251952853183,0.13040193971370256,0.4113950303216448
0.535,0.11703901300433478,0.13462412061945236,0.12369123041013672,0.1450483494498166,0.4144691540490143,0.1336057161479628,0.41433070985520626
0.54,0.11870623541180393,0.1378444132695548,0.12670890296765588,0.14838279426475492,0.41742509431739216,0.13684777975578388,0.41725174762601036
0.545,0.12137379126375458,0.14115148826719334,0.1300433477825942,0.15140046682227407,0.4203706874597179,0.14012781151324505,0.4201582166601536
0.55,0.12537512504168055,0.14447291573000132,0.13337779259753252,0.15471823941313773,0.4233072685890297,0.14344548111621414,0.42305018961951335
0.555,0.12770923641213738,0.14781937656229102,0.13602867622540846,0.1587195731910637,0.42619945720979435,0.14680044715390655,0.42592773880356405
0.56,0.1300433477825942,0.15125762641601279,0.1397132377459153,0.162054018006002,0.4290662786828183,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.13404468156052018,0.15474694434347688,0.14338112704234746,0.1653884628209403,0.4318903765385928,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.136378792930977,0.15825895919260377,0.14736578859619873,0.16905635211737247,0.43467341966841827,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14004668222740912,0.16183272301978532,0.15070023341113703,0.17205735245081694,0.43747148281993287,0.16058606871929781,0.4372951311930443
0.58,0.1427142380793598,0.16540314906436943,0.1543847949316439,0.1760586862287429,0.4402738850888236,0.16412201962682554,0.44010163343459796
0.585,0.1470490163387796,0.16896256042638172,0.1577192397465822,0.17972657552517507,0.44309598027504,0.16769299542115013,0.4428941381878261
0.59,0.14971657219073026,0.17253298647096582,0.16170390130043347,0.18306102034011337,0.44587268161793,0.17129858209149557,0.4456727152654929
0.595,0.15371790596865623,0.1761591534849285,0.16472157385795266,0.1867289096365455,0.4486350304956506,0.1749383560286225,0.4484374341321702
0.6,0.1577192397465822,0.17980067429884014,0.1683894631543848,0.19073024341447148,0.45137434867344767,0.17861188422667468,0.4511883639059736
0.605,0.162054018006002,0.18351228854730015,0.17237412470823607,0.19439813271090364,0.45411900730340193,0.18231872448761538,0.4539255733602906
0.61,0.1653884628209403,0.1872245703522794,0.17572524174724907,0.1977659219739913,0.45683829878561416,0.18605842562814112,0.4566491309255002
0.615,0.16905635211737247,0.19100828070484632,0.17972657552517507,0.20173391130376792,0.4595639320547621,0.1898305276889547,0.4593591046906834
0.62,0.1737245748582861,0.19483805245725874,0.18372790930310104,0.2060853617872624,0.4622511808240375,0.19363456214628522,0.4620555624053255
0.625,0.1760586862287429,0.19872723673990755,0.18739579859953318,0.21008669556518839,0.4649170677846899,0.19747005212554242,0.4647385714810097
0.63,0.1790596865621874,0.2026134170182188,0.1910470156718906,0.21373791263754585,0.46761099211916163,0.20133651261698587,0.4674081989931028
0.635,0.18272757585861954,0.2065343102355441,0.1950650216738913,0.21807269089696565,0.4702478403712141,0.20523345069329646,0.47006451168243146
0.64,0.1867289096365455,0.21047255992237685,0.19906635545181728,0.22175725241747246,0.4728933668580207,0.20916036572893637,0.47270757595695145
0.645,0.19239746582194064,0.2144365105352103,0.20273424474824941,0.2257419139713238,0.4755111897492684,0.2131167496211765,0.4753374578934071
0.65,0.19906635545181728,0.21844752388266905,0.20705235078359452,0.22974324774924976,0.47816105535345177,0.21710208701268124,0.47795422323898396
0.655,0.20373457819273091,0.22250059329085647,0.21073691230410135,0.23407802600866956,0.48079957249680483,0.22111585551553326,0.48055793741295183
0.66,0.20573524508169388,0.2265252915469656,0.21472157385795265,0.23841280426808936,0.48340537937070016,0.22515752593658017,0.4831486655083008
0.665,0.20973657885961988,0.23055266002915153,0.21873957985995332,0.24274758252750916,0.4859481021535035,0.2292265625039938,0.4857264722933681
0.67,0.21240413471157052,0.23464010859809448,0.22307435811937312,0.24674891630543513,0.48854790101872453,0.23332242309492035,0.48829142221345756
0.675,0.2164054684894965,0.2387973168233254,0.22674224741580526,0.25108369456485496,0.49114169187526824,0.23744455946411175,0.4908435793924508
0.68,0.22140713571190396,0.2429555263833354,0.23074358119373126,0.25541847282427477,0.49368942133196897,0.24159241747342136,0.49338300763441045
0.685,0.22507502500833612,0.2471484488823601,0.2354118039346449,0.2594364788262754,0.49619809873227616,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.22740913637879293,0.2513226797988388,0.23972990996999,0.2634378126042014,0.49872446638035123,0.249963053777444,0.49842393093394455
0.6950000000000001,0.23074358119373126,0.255502584945733,0.2440646882294098,0.26708902967655884,0.5011944255025279,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.2344114704901634,0.25972387859683677,0.2484161387129043,0.2717572524174725,0.5036874153246286,0.25842978980830666,0.5034146962085906
0.705,0.2397465821940647,0.2640049185564359,0.2527509169723241,0.27575858619539845,0.5061580420033249,0.2626977538444792,0.5058914257438583
0.71,0.24341447149049683,0.2683200038985299,0.2567355785261754,0.2804268089363121,0.5086423535906706,0.26698800387325566,0.5083558025390349
0.715,0.24474824941647216,0.2726417648058193,0.26075358452817604,0.2844614871623874,0.5110919522390021,0.27129995098100557,0.5108078882036684
0.72,0.24874958319439813,0.2769862226347722,0.2654218072690897,0.2891130376792264,0.5135075055048383,0.27563300221477993,0.5132477440400283
0.725,0.25441813937979324,0.2813650596244794,0.26942314104701565,0.2934478159386462,0.515966116166184,0.2799865608145443,0.5156754310446375
0.73,0.2590863621207069,0.28575457751849886,0.2740746915638546,0.2980993664554852,0.5183920165580722,0.2843600264451708,0.5180910099097975
0.735,0.26275425141713904,0.29013174561690747,0.2780926975658553,0.3027842614204735,0.5208339383064301,0.28875279542808013,0.5204945410251058
0.74,0.2684228076025342,0.294546630658668,0.2824108036012004,0.3071023674558186,0.5232281297636417,0.29316426097243226,0.5228860844789656
0.745,0.2737579193064355,0.2989615157004291,0.2867455818606202,0.3114538179393131,0.5256226549991145,0.29759381340575564,0.5252657000600875
0.75,0.2780926975658553,0.3034414875028413,0.2914304768256085,0.31610536845615206,0.5279814659607934,0.3020408404039196,0.5276334472589853
0.755,0.28376125375125044,0.3079344766573849,0.2957485828609536,0.32044014671557186,0.5303486213789651,0.3065047272203422,0.529989385269462
0.76,0.2877625875291764,0.3124368116032005,0.2997332444148049,0.32479159719906636,0.5327070985623847,0.3109848569143393,0.5323335729900908
0.765,0.29243081027009005,0.3168420170754285,0.3047515838612871,0.32877625875291766,0.5350822646587907,0.3154806105785102,0.5346660690256866
0.77,0.2954318106035345,0.3212912812779441,0.3091030343447816,0.33344448149383127,0.5374030248988577,0.31999136756506746,0.5369869316887719
0.775,0.29909969989996665,0.32580763491066944,0.31377125708569525,0.33812937645881963,0.5397678438692112,0.32451650571101254,0.5392962190010342
0.78,0.30310103367789265,0.33036838105194244,0.31810603534511506,0.34278092697565854,0.5420505533876667,0.3290554015620624,0.5415939886947765
0.785,0.3087695898632878,0.3349418107670862,0.32277425808602866,0.34678226075358454,0.5443179091061728,0.33360743059523645,0.5438802982143608
0.79,0.3144381460486829,0.3394918760040468,0.32744248082694233,0.35111703901300434,0.5465659056856121,0.33817196744000827,0.5461552047176441
0.795,0.3197732577525842,0.34409267553649037,0.3324274758252751,0.35580193397799265,0.5488349302954183,0.34274838609793845,0.5484187650774077
0.8,0.3231077025675225,0.3486574270168798,0.3367789263087696,0.3601367122374125,0.5510712446357664,0.3473360601606937,0.5506710358827784
0.805,0.32877625875291766,0.35325422121020633,0.3411137045681894,0.3654551517172391,0.553293540289205,0.3519343630263715,0.5529120734406436
0.81,0.3327775925308436,0.35784567495137654,0.345781927309103,0.3694564854951651,0.5555138332730862,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.3411137045681894,0.36241977222303934,0.3504501500500167,0.3741247082360787,0.5577167697874594,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.3474491497165722,0.3670489429075616,0.35545181727242414,0.37880960320106705,0.5599150334061967,0.365786780010601,0.5595683454940008
0.8250000000000001,0.3504501500500167,0.371705817187644,0.3601200400133378,0.38346115371790596,0.5620956067771677,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.3561187062354118,0.3763112896157239,0.3651217072357453,0.3881293764588196,0.5642675019133835,0.3750633916547816,0.5639507136784645
0.835,0.3624541513837946,0.3810425964477314,0.37012337445815274,0.3927975991997332,0.566407688114924,0.37971232464861493,0.5661255185670091
0.84,0.3687895965321774,0.38579259486228445,0.37479159719906635,0.3974658219406469,0.5685168329383062,0.3843675125885132,0.5682894765709203
0.845,0.3731243747915972,0.3904591487119003,0.37912637545848615,0.4021340446815605,0.5706623595920028,0.38902833488084193,0.5704426417892609
0.85,0.3777925975325108,0.39510701097896866,0.3837945981993998,0.40715238412804267,0.5727988742326849,0.3936941725955342,0.5725850680512733
0.855,0.3827942647549183,0.3998229640110272,0.3887962654218073,0.41213737912637544,0.5749203688516785,0.39836440866107453,0.5747168089177259
0.86,0.3881293764588196,0.4044925218649793,0.39379793264421475,0.41615538512837613,0.5770048140838397,0.40303842805695544,0.5768379176822511
0.865,0.3934644881627209,0.4092291691491428,0.3987829276425475,0.4211403801267089,0.5790976037724951,0.407715618003538,0.5789484473726788
0.87,0.3977992664221407,0.41394712485076013,0.403134378126042,0.42614204734911637,0.5811893921263704,0.4123953681492555,0.581048450752361
0.875,0.40246748916305436,0.4186570698741424,0.40780260086695563,0.4304768256085362,0.5832387906412585,0.4170770707551044,0.5831379803214916
0.88,0.4081360453484495,0.42332195483245894,0.4128042680893631,0.43516172057352454,0.585309550964769,0.42176012087635817,0.5852170883184187
0.885,0.41513837945981996,0.4280202176167503,0.4168056018672891,0.4401467155718573,0.5874016730969042,0.4264439165414495,0.5872858267209504
0.89,0.4214738246082027,0.43273516931402906,0.42180726908969657,0.4444981660553518,0.5894690956378182,0.4311278589279716,0.5893442472476544
0.895,0.42880960320106704,0.4374003880506056,0.42679226408802934,0.4488162720906969,0.5915194954874848,0.43581135253573927,0.5913924013591516
0.9,0.43514504834944984,0.44205726233068743,0.43112704234744914,0.4534844948316105,0.5935628859936966,0.44049380535686644,0.5934303402594009
0.905,0.4391463821273758,0.4467338295280948,0.4357952650883628,0.4585028342780927,0.5956092805042443,0.44517462904280747,0.5954581148969812
0.91,0.4428142714238079,0.45133329394749905,0.4407969323107703,0.46315438479493165,0.5976079447236492,0.4498532390683193,0.597475775966364
0.915,0.45015005001667224,0.4559544539537864,0.4454651550516839,0.46748916305435145,0.5996479974472636,0.4545290548923,0.5994833739091812
0.92,0.4554851617205735,0.4606400331642073,0.4498166055351784,0.47184061353784595,0.601669692366591,0.45920150011546196,0.6014809589154859
0.925,0.460486828942981,0.46534230128761606,0.45480160053351115,0.47617539179726576,0.6036706930338134,0.46387000263480105,0.6034685809250071
0.93,0.4671557185728576,0.47003956273712844,0.4598199399799933,0.4808269423141047,0.6056530021184903,0.46853399479482355,0.605446289628399
0.935,0.4731577192397466,0.47470845303456166,0.464488162720907,0.48549516505501833,0.6075945902554758,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.4788262754251417,0.47935598152336983,0.4688229409803268,0.48982994331443813,0.609532173053347,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.48349449816605533,0.4840302122729597,0.4731577192397466,0.4948316105368456,0.6114624127295019,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48882960986995666,0.4886924270051969,0.47815938646215406,0.4991663887962654,0.6133963239665144,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.49516505501833946,0.49335797952003263,0.48282760920306766,0.503834611537179,0.6153195542992136,0.4917667619511426,0.6151878554470215
0.96,0.5008336112037346,0.49792873900909906,0.48747915971990663,0.5085028342780927,0.6172374441797589,0.49639203847252794,0.6171071140248879
0.965,0.5048349449816606,0.5025288709850235,0.4924808269423141,0.5131710570190063,0.6191172833386916,0.5010089675833875,0.6190168002606627
0.97,0.5088362787595865,0.5071123140479599,0.4968322774258086,0.5178559519839946,0.6210478567931063,0.5056170222527948,0.6209169618966012
0.975,0.515838612870957,0.51163634458066,0.5015005001667222,0.5218406135378459,0.6228909803434641,0.5102156811073664,0.622807646436843
0.98,0.5211737245748583,0.516198092056712,0.5058352784261421,0.5265088362787596,0.6247681492763185,0.5148044285484774,0.6246889011486004
0.985,0.5265088362787596,0.5207287981546069,0.5108369456485495,0.5311770590196733,0.626637975087459,0.5193827548659598,0.6265607730633391
0.99,0.5311770590196733,0.5252992238654134,0.5151717239079693,0.535511837279093,0.6284727541813246,0.523950156348273,0.6284233089779543
0.995,0.5361787262420807,0.5298132410503206,0.5195065021673891,0.5401800600200066,0.6303178804012427,0.5285061353891363,0.6302765554559411
1.0,0.5391797265755252,0.5343295946830457,0.524491497165722,0.5448482827609203,0.6321586675037829,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.545515171723908,0.5387771899942623,0.5288262754251417,0.5491997332444147,0.6340281595366619,0.5375818668626449,0.6339553651959846
1.01,0.5498499499833278,0.5432705129270653,0.5331777259086362,0.5541847282427476,0.6358379052610473,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5555185061687229,0.5477284553643341,0.5378459486495498,0.5581860620206736,0.6376576643332235,0.5466060943697749,0.6375975701675097
1.02,0.5598532844281428,0.5521737142277318,0.5418306102034012,0.5625208402800934,0.6394704140619439,0.5510977178100697,0.6394050598269216
1.025,0.5641880626875625,0.5566016166216233,0.546165388462821,0.5668556185395132,0.6412387712821196,0.5555750669054434,0.6412035345940483
1.03,0.5695231743914638,0.5609968087460591,0.5505168389463154,0.5712070690230077,0.6430148054022683,0.5600376894735559,0.6429930394308526
