tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.34,0.13459488752676094,0.33970710319359115,0.16804742309993834,0.5734206997471031,1.0016622888606435,0.34
0.36000000000000004,0.9846289120980537,0.36175552982230685,0.1635178915227273,0.6230887610982773,1.0025630599208293,0.36000000000000004
0.38,0.7698507373269228,0.38356421212479724,0.1745042386057341,0.6395290620623247,1.0061375199933882,0.38
0.4,0.09317902086010478,0.3989320026698326,0.199099806284164,0.671605600043253,0.9928647449082616,0.4
0.42000000000000004,0.7437214420266663,0.4124958378512694,0.20193475255743457,0.7044077712136256,0.9855019360590735,0.42000000000000004
0.44,0.8112600378065301,0.4392525747295083,0.21331657951962038,0.723026051562039,0.9911824881124665,0.44
0.46,0.6174957087497063,0.4574913720885865,0.2422302603142542,0.7882756090879433,1.0069948095136556,0.46
0.48000000000000004,0.2850982336490551,0.48394099747552016,0.236662642647169,0.8108745318732724,1.0032306133386906,0.48000000000000004
0.5,0.8919440761184113,0.49788374742809344,0.23931528533831464,0.8601118111605004,0.9866895733678602,0.5
0.52,0.3425131703401658,0.5079126505063886,0.23698811775249884,0.8627738195773555,0.9901366291501121,0.52
0.54,0.38501160796507006,0.5379007533963339,0.26459747633272407,0.9151064032001728,1.0223830555181626,0.54
0.56,0.7101723813442523,0.557919647365888,0.2597728699419767,0.9666067606087219,1.00124895439483,0.56
0.5800000000000001,0.19266669282448004,0.579656582174609,0.2877158543027024,0.9940291335369561,0.9993933532061386,0.5800000000000001
0.6,0.689003214932781,0.5906678845472327,0.28594186636043517,0.9998943828156035,0.990968262824249,0.6
0.62,0.5139398331686977,0.6191815529868674,0.30597762970898423,1.0500516946487954,0.9956148100765049,0.62
0.64,0.6428968560488583,0.6465796640583275,0.3111482079071383,1.078660505938424,1.0061581046101564,0.64
0.66,0.9750147815047319,0.6606239325927097,0.31491370975115407,1.1163235830711855,0.9930967872633555,0.66
0.68,0.7168681800766338,0.6830417820233938,0.31864538298235284,1.2061795303137228,0.9757016725933627,0.68
0.7000000000000001,0.6842470374440738,0.7017877055580614,0.3163633490723562,1.1896735428633227,1.0018879799043792,0.7000000000000001
0.7200000000000001,0.6690992093372551,0.7239229607480374,0.3390665826964623,1.213980759829959,0.9978907688131218,0.7200000000000001
0.74,0.6543213053617504,0.7334277161847129,0.3585288388309563,1.2478546842963147,1.0005908812011233,0.74
0.76,0.5172318657876973,0.7490888046006339,0.35676288986178556,1.2646733945557862,1.0025566885288404,0.76
0.78,1.3337346447414262,0.7708930050625681,0.3642387356153388,1.3634735693209785,0.9984671061420409,0.78
0.8,0.7153691746666849,0.8119427388375594,0.404075233152113,1.3234658112816347,0.9928383019454196,0.8
0.8200000000000001,0.7766618629156007,0.8315615188091903,0.4086347984730758,1.39267507437934,0.999501732343262,0.8200000000000001
0.8400000000000001,0.5547594706659165,0.8484985028864507,0.4260479727512267,1.4188828344130968,0.9967218179003067,0.8400000000000001
0.86,0.6075210743401789,0.8645023720899251,0.40783025801176914,1.4981772065045649,1.0085941483089658,0.86
0.88,0.617166191330603,0.8905403056359015,0.43635824451747685,1.4989714529206628,1.0138557055723103,0.88
0.9,0.7190839260559627,0.8979954246447641,0.41344568910865537,1.5275826014669607,1.0063944872385358,0.9
0.92,0.5602796281109086,0.9145731211640036,0.4229108593293537,1.5586220191689568,0.9906198712850401,0.92
0.9400000000000001,0.9783480096869703,0.9419547537881694,0.45788076370404096,1.6055930152222542,0.9885151582753398,0.9400000000000001
0.9600000000000001,0.7049728830270393,0.9661497257887339,0.46609756466832997,1.6327410107501594,0.9999519619967322,0.9600000000000001
0.98,0.7454796176610785,0.9784324706251482,0.4735611876814711,1.680957291298466,0.9992114365943282,0.98
1.0,3.7380035055244183,1.0016742949600443,0.48170664854576734,1.7073658011082127,1.0034924086948795,1.0
1.02,0.9006672451623425,0.9962703592182399,0.4971052535238021,1.6730060923822447,1.0144462980092455,1.0
1.04,0.7316182024203737,1.0080462592912898,0.456872190804021,1.7649110815664677,0.9770534521532317,1.0
1.06,0.9349096297394122,0.9944729810601546,0.47407947463216166,1.7049391103860836,0.9970140567940057,1.0
1.08,0.914089451874421,0.9916893932185951,0.46888315583992196,1.6295233583028335,0.9854972911411916,1.0
1.1,0.557138852828408,0.9923136110943583,0.498240092856864,1.6736341072636152,0.9899660538794476,1.0
1.12,0.40582129541929435,0.9986015083533354,0.5023058821144455,1.708393566897562,1.00273700868486,1.0
1.1400000000000001,0.8286492572708284,0.9958372874496014,0.477458612204476,1.686582397148055,1.00716439043327,1.0
1.1600000000000001,0.5811127183224829,1.0079024079409478,0.5110400006700077,1.6912834670866934,0.9995100950489972,1.0
1.18,0.6207623806648818,0.994735396534122,0.4593182077811878,1.6985486583361367,0.9953430390867606,1.0
1.2,0.6699478940145036,0.9974001872742804,0.4726455861648083,1.7338052843488123,1.0056665949161447,1.0
1.22,3.8241760206602486,0.9956138313200746,0.46809915138588765,1.7133641738071066,0.9937814375032907,1.0
1.24,1.0720398524207637,0.9971193683034405,0.4863785246800457,1.7314357447979158,0.9842546926279488,1.0
1.26,0.5208199672162429,1.021807481930712,0.5143882574078151,1.6949160748593834,1.0014773241459907,1.0
1.28,1.4593184000034414,0.9918712023435116,0.5050753087117897,1.6437781480461087,1.0010940946081244,1.0
1.3,0.8105929384835492,1.0303225289540479,0.5071983948203578,1.7528841193379243,1.0033380711870425,1.0
1.32,1.4090772404902445,1.0141082186373411,0.48094257270655527,1.7727372934992869,1.0047672950434627,1.0
1.34,0.9443815226723293,1.0331440857662169,0.5077185260867971,1.7426386057762824,1.0112314176107309,1.0
1.36,0.2633476845202327,1.003401223593041,0.4708000871035188,1.7187749344679337,0.9981057517352165,1.0
1.3800000000000001,1.3122179454163996,0.9999516409917997,0.45581849023807314,1.6658151435073663,1.0087836001980606,1.0
1.4000000000000001,0.8643520686030172,0.9988995108293187,0.5106328073972641,1.6730741619204434,0.9972183155929196,1.0
1.4200000000000002,0.6220724446610778,1.0174092615241361,0.49406306606272016,1.690040141475582,1.0067695929413507,1.0
1.44,1.3417252839136178,0.9993138304262752,0.46675617797789876,1.7709585891515969,1.010473561379536,1.0
1.46,0.8914733435936151,0.9912837170246999,0.46454856322400684,1.700442545746752,1.0024548152736885,1.0
1.48,0.7088409987110503,1.0010924157232686,0.4820948526510614,1.6890025857188944,1.0057129420184487,1.0
1.5,0.8933691470692752,1.0055146707116531,0.46864102592122103,1.7319489980521465,0.9910200139038781,1.0
1.52,0.43045146743326435,0.9881837924488621,0.5088149733985413,1.7348689240178703,0.9851760073165688,1.0
1.54,2.034031727854427,0.9965857788406137,0.47950044760639465,1.694305071597193,0.997270803472231,1.0
1.56,0.7065633685455176,1.0252147950829473,0.4938180485354241,1.7501711948149332,0.9899773568871213,1.0
1.58,1.2412226589937903,0.9958970554128468,0.5047202569256257,1.7157885097473258,1.0067569804148149,1.0
1.6,0.8126373450019712,1.006297001936507,0.5019730642496012,1.7398806879705413,1.000578092732156,1.0
1.62,0.6963496737473994,0.9990364467957703,0.4740883097067891,1.6693660417853815,0.9969524996623262,1.0
1.6400000000000001,0.9361320493085075,1.0012125008022272,0.4725703342143647,1.697091060037953,0.9991550637685748,1.0
1.6600000000000001,0.9730575369808079,1.0029268179031277,0.4895063287540168,1.759313516343427,1.0021921930508266,1.0
1.6800000000000002,1.2493071290459654,1.0040107919818193,0.4988395567644651,1.6685348598809753,0.9929738675616908,1.0
1.7,0.980953313896747,0.9909444976953337,0.49203794800056055,1.7118955567859817,1.0068990981541892,1.0
1.72,1.5758051449320647,0.9932743023249776,0.487660608263965,1.6967943108044787,0.9863975870637415,1.0
1.74,0.7262364805978812,1.010562809609865,0.47939382561451244,1.6827111118019482,1.0034605640720002,1.0
1.76,0.7906411377176752,1.0203081648526715,0.5183382215731843,1.7713651253849805,0.999165039862164,1.0
1.78,1.076843880673114,0.9905260390097513,0.4856480231166679,1.7218880670498051,0.9969702252197786,1.0
1.8,0.9462883206341168,0.9935595990931491,0.464955409847812,1.7022479732831863,0.9955809355863259,1.0
1.82,0.7616911384167785,0.9836295111939964,0.46848963991784215,1.6467819877068774,1.0116367797932895,1.0
1.84,0.803443452512581,1.006708528375017,0.49966247006919107,1.774698017226311,0.9988507401014682,1.0
1.86,1.0085659796933684,1.0067497118038762,0.5013838063610746,1.6976354515519303,0.9900272275305939,1.0
1.8800000000000001,1.7602078224970292,1.0039618639399308,0.4685450293910417,1.6927555912759338,1.014459219228835,1.0
1.9000000000000001,1.0930611315885441,0.9906254770056251,0.4606785831681688,1.6784885133662264,1.0036459282704002,1.0
1.9200000000000002,1.1070112224984516,0.9915995227339464,0.4790629241165021,1.6406587966342212,1.0017681014910627,1.0
1.94,0.6260842492095489,1.0109050959073504,0.5108127128311062,1.7326340838979226,1.0020703090676004,1.0
1.96,0.6294085075820857,0.9989923154007767,0.45746505673791826,1.6800603286267652,0.9926876503717335,1.0
1.98,0.9724368539564123,0.995517247053549,0.47784841941389894,1.7425624999332068,0.9929855282991078,1.0
2.0,0.5338927556069103,0.9872865804565452,0.4907939124345617,1.7121482293322228,0.9938942401485208,1.0
