s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.14,0.001333777925975325,0.0028861806120892473,0.001333777925975325,0.005001667222407469,0.1308434142712235,0.002921591854278316,0.13064176460119414
0.145,0.001333777925975325,0.0032079428544917023,0.001333777925975325,0.0053351117039013,0.13516550895677268,0.0032424109851098004,0.1349777068892587
0.15,0.0020006668889629878,0.0035470615664013406,0.0016672224074691564,0.0056685561853951315,0.13947158228585355,0.003585502368804283,0.1392920235749422
0.155,0.002334111370456819,0.003930906565117964,0.0020006668889629878,0.006335445148382794,0.14377331649755806,0.003951546408077572,0.1435848225163865
0.16,0.002334111370456819,0.004323763576847929,0.002334111370456819,0.006685561853951302,0.1479982817095188,0.004341214865597742,0.14785621103378865
0.165,0.002334111370456819,0.004729304162448537,0.002334111370456819,0.007335778592864288,0.15220989579108984,0.004755170620054733,0.15210629591208413
0.17,0.00266755585195065,0.00515854300449164,0.00266755585195065,0.008002667555851951,0.1564835926289746,0.005194067426390614,0.1563351834036163
0.17500000000000002,0.003667889296432144,0.005633843246380752,0.0030010003334444814,0.008336112037345782,0.16070121471922075,0.0056585496802978585,0.16054297923079264
0.18,0.004334778259419807,0.006141853757725708,0.003667889296432144,0.009003001000333445,0.1649632293180145,0.006149252187088672,0.164729788588728
0.185,0.004334778259419807,0.006659543838603517,0.0040013337779259755,0.009669889963321108,0.16915882204311689,0.006666799935038242,0.16889571614787435
0.19,0.004334778259419807,0.007214950862833489,0.004334778259419807,0.010336778926308769,0.1732970049075417,0.007211807873300585,0.1730408660566377
0.195,0.004668222740913638,0.00781475039561067,0.004668222740913638,0.011003667889296432,0.17747257093705887,0.00778488069449304,0.1771653419439816
0.2,0.005001667222407469,0.00843624551527185,0.0053351117039013,0.012004001333777926,0.181517295888753,0.008386612622044182,0.18126924692201818
0.20500000000000002,0.0053351117039013,0.009075430882699955,0.006002000666888963,0.012670890296765588,0.1855907257707855,0.009017587202395205,0.18535268358858548
0.21,0.006002000666888963,0.009728301158777965,0.006335445148382794,0.013337779259753251,0.18969820103531346,0.00967837710214392,0.18941575402981292
0.215,0.006335445148382794,0.010428567947740984,0.007002334111370457,0.014004668222740914,0.1937045414871355,0.010369543910215162,0.19345855982267313
0.22,0.006668889629876626,0.011156204554003808,0.007652550850283429,0.015005001667222408,0.19773190996932236,0.011091637945143562,0.1974812020375215
0.225,0.008002667555851951,0.011935576790528432,0.008336112037345782,0.016005335111703902,0.2016991983647538,0.011845198067543028,0.20148378124062294
0.23,0.008669556518839614,0.012744655292171121,0.009003001000333445,0.017005668556185394,0.20570019836441983,0.012630751497845205,0.20546639749666595
0.23500000000000001,0.009003001000333445,0.01356541603290519,0.009669889963321108,0.017689229743247735,0.20964178583385,0.013448813639375612,0.20942915037126442
0.24,0.010003334444814937,0.0144182194865756,0.010336778926308769,0.018672890963654553,0.2136127457901383,0.014299887906842057,0.21337213893344653
0.245,0.011003667889296432,0.01530840610533838,0.011003667889296432,0.019673224408136045,0.21753297145094422,0.015184465560299898,0.21729546175813186
0.25,0.011670556852284094,0.01624899324132399,0.012004001333777926,0.020673557852617538,0.22148857760728352,0.01610302554466042,0.22119921692859512
0.255,0.012670890296765588,0.01722062175546668,0.01298766255418473,0.02169056352117371,0.2254114734941676,0.017056034334801684,0.22508350203891903
0.26,0.01300433477825942,0.018228965878182277,0.013671223741247083,0.02300766922307436,0.22925459637697035,0.018043945786342885,0.22894841419643375
0.265,0.01300433477825942,0.019238311335677074,0.014671557185728577,0.024341447149049684,0.2330967179249937,0.019067200992133715,0.23279405002414433
0.27,0.014338112704234745,0.020281368397407056,0.015655218406135377,0.025341780593531177,0.23688743762101513,0.020126228144513036,0.23662050566314685
0.275,0.015005001667222408,0.021399859345841352,0.016672224074691565,0.026675558519506502,0.24069584756480364,0.02122144240338414,0.24042787677503152
0.28,0.01633877959319773,0.022501995159547664,0.017672557519173057,0.028009336445481828,0.24441113337412118,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.017339113037679228,0.023657535494814547,0.018672890963654553,0.02900966988996332,0.24817982370499878,0.023522026967563836,0.24798574568061738
0.29,0.017672557519173057,0.024880165260291992,0.019673224408136045,0.030343447815938646,0.2519124659838229,0.02472816132549499,0.25173643242143473
0.295,0.019006335445148383,0.026155531990810412,0.02100700233411137,0.032010670223407804,0.2556597945060763,0.025972010672708823,0.2554684125340906
0.3,0.019006335445148383,0.027483969464629672,0.022340780260086696,0.03334444814938313,0.25938909900230356,0.02725392323462994,0.2591817793182821
0.305,0.020673557852617538,0.02880239359065626,0.023324441480493497,0.03469489829943313,0.26305531940743654,0.028574233537155103,0.2628766256083722
0.31,0.022674224741580526,0.03016287377741195,0.024658219406468822,0.03601200400133378,0.2667602580907017,0.029933262316528597,0.26655304377571076
0.315,0.024341447149049684,0.03154338065975278,0.02567522507502501,0.03767922640880293,0.2704134611437048,0.031331316435304124,0.2702111257309432
0.32,0.025008336112037347,0.03305739884599503,0.027009003001000332,0.03901300433477826,0.27400892055777043,0.032768688804411805,0.27385096292630906
0.325,0.025341780593531177,0.03455205789317154,0.02867622540846949,0.04101367122374125,0.2776083853109529,0.03424565831134668,0.2774726463579278
0.33,0.02600866955651884,0.036053726283803066,0.029676558852950983,0.0426808936312104,0.2811988380511223,0.035762489754489146,0.28107626656807383
0.335,0.027675891963987995,0.037610134309033885,0.03134378126042014,0.04434811603867956,0.2847816138913173,0.03731943378356767,0.2846619136474401
0.34,0.02900966988996332,0.039198251268941525,0.03267755918639546,0.04601533844614872,0.288385083983617,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.029676558852950983,0.04083543363303284,0.03434478159386462,0.047349116372124044,0.291980209619423,0.04055459114099963,0.2917796465322
0.35000000000000003,0.03167722574191397,0.042492308914449696,0.03601200400133378,0.04934978326108703,0.2956000348464504,0.042233234575790535,0.29531191028128656
0.355,0.033011003667889297,0.044221947856492756,0.037345781927309106,0.051033677892630865,0.29907166252614714,0.04395285073335348,0.29882655679142756
0.36,0.03334444814938313,0.04603403002869493,0.03934644881627209,0.053351117039013005,0.30255130088407817,0.04571361884226921,0.302323673928969
0.365,0.03601200400133378,0.047875484687755446,0.04101367122374125,0.05501833944648216,0.30606665351580375,0.04751570375430314,0.3058033491220211
0.37,0.03667889296432144,0.049762666968402196,0.0426808936312104,0.05735245081693898,0.3095462918737343,0.04935925592783347,0.3092656693626453
0.375,0.0383461153717906,0.05165952881858177,0.044998332777592534,0.059353117705901966,0.3130476258185502,0.05124441141737329,0.31271072120902776
0.38,0.03934644881627209,0.053669875277077686,0.046348782927642544,0.061687229076358784,0.31652693039822105,0.05317129186916847,0.31613859078764417
0.385,0.04101367122374125,0.05566019503998832,0.0480160053351117,0.06370456818939645,0.31998253672145,0.055140004522844954,0.3195493637954123
0.39,0.042347449149716575,0.05769423975492667,0.05033344448149383,0.06568856285428476,0.3234474888359519,0.05715064221908256,0.32294312550183535
0.395,0.044014671557185726,0.059753651617606256,0.05201733911303768,0.06770590196732242,0.32683066527681426,0.05920328341328168,0.32631996075113234
0.4,0.04534844948316105,0.061882489358314516,0.054334778259419805,0.07004001333777923,0.3301110380136722,0.06129799219519261,0.3296799539643607
0.405,0.04701567189063021,0.06404503870325808,0.05635211737245749,0.07204068022674223,0.33347919443284546,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.049016338779593195,0.06623028496986476,0.05801933977992664,0.07435811937312438,0.33677558852617245,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.05135045015005002,0.06846526419717477,0.06068689563187729,0.0770423474491497,0.34008633508466807,0.06783495005779694,0.33965971929501715
0.42,0.0543514504834945,0.07074196570695397,0.06300433477825942,0.07935978659553185,0.3433944114170851,0.07009828379285882,0.34295318018494325
0.425,0.05535178392797599,0.07304069658187701,0.0650216738912971,0.08169389796598867,0.3466434089975268,0.0724037911792561,0.3462302148701527
0.43,0.057685895298432814,0.07539883998703623,0.06735578526175391,0.08436145381793932,0.3498990821431629,0.07475145085405382,0.3494909052766835
0.435,0.06002000666888963,0.0778157283659118,0.07002334111370456,0.08669556518839613,0.3531330597019152,0.07714122738963491,0.35273533292196535
0.44,0.06202067355785262,0.08020190914489032,0.07202400800266756,0.08936312104034679,0.3563954084127474,0.07957307135949249,0.3559635789168586
0.445,0.06402134044681561,0.08271192165823718,0.07435811937312438,0.0916972324108036,0.35957765034123795,0.08204691940955855,0.35917572396768127
0.45,0.06802267422474158,0.08522126661506461,0.0766922307435812,0.09436478826275425,0.36282497903038063,0.0845626943350068,0.36237184837822667
0.455,0.07169056352117373,0.0878063792368562,0.07902634211403801,0.09736578859619874,0.36600755473713076,0.08712030516246827,0.3655520320517718
0.46,0.07435811937312438,0.09039649853254371,0.08167722574191398,0.09969989996665556,0.3691040156528654,0.08971964723758974,0.36871635449307405
0.465,0.0766922307435812,0.0930767379583651,0.08402800933644548,0.1023674558186062,0.372260556655354,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.07935978659553185,0.09576699073197903,0.08667889296432145,0.10536845615205068,0.3754004087448564,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.08269423141047015,0.09850797780107545,0.08902967655885295,0.108702900966989,0.3784711687345897,0.09776681117653124,0.37811494353498
0.48,0.0853617872624208,0.1012996991656546,0.09136378792930977,0.11137045681893964,0.3816036777023773,0.1005317614371139,0.38121660819385916
0.485,0.08669556518839613,0.10417319620387311,0.09436478826275425,0.11437145715238413,0.38466375678779774,0.10333771788868895,0.38430280323571486
0.49,0.08836278759586529,0.10705870925944297,0.09768256085361789,0.11738912970990328,0.3877335154427519,0.10618449592009627,0.3873736058155839
0.495,0.09036345448482827,0.10988080444565936,0.10036678892964321,0.12005668556185393,0.39082763991066766,0.10907189799568984,0.39042909270369075
0.5,0.09236412137379127,0.11285243229224551,0.10301767255751917,0.1230743581193731,0.3939170914829473,0.11199971378298262,0.3934693402873666
0.505,0.0960320106702234,0.1158397477170402,0.10601867289096366,0.12570856952317438,0.39689105577735195,0.11496772028493685,0.39649442457295947
0.51,0.0970323441147049,0.11887078809386237,0.10903634544848283,0.12904301433811272,0.39994078773672015,0.11797568197680774,0.3995044211877341
0.515,0.10036678892964321,0.12189081378811283,0.11235411803934646,0.13171057019006335,0.40291675470068317,0.12102335094745031,0.40249940538176254
0.52,0.10403467822607536,0.12498961115166493,0.11535511837279094,0.13506168722907633,0.40589572566898413,0.12411046704500084,0.4054794520298056
0.525,0.10736912304101368,0.12808006405872358,0.1183727909303101,0.13806268756252082,0.4088543361634402,0.12723675802683404,0.4084446356331849
0.53,0.10936978992997666,0.13128733935669595,0.12104034678226075,0.14138046015338446,0.4117852430623359,0.13040193971370256,0.4113950303216448
0.535,0.11170390130043348,0.13448460130687528,0.12404134711570523,0.14506502167389126,0.41472182419164744,0.1336057161479628,0.41433070985520626
0.54,0.11570523507835945,0.13774661623944698,0.12770923641213738,0.14806602200733576,0.41762068837760713,0.13684777975578388,0.41725174762601036
0.545,0.12004001333777926,0.1411121024325428,0.1310436812270757,0.15106702234078023,0.4205028636505803,0.14012781151324505,0.4201582166601536
0.55,0.12270756918972991,0.14443052589101246,0.13436145381793932,0.15538512837612536,0.42338971181918833,0.14344548111621414,0.42305018961951335
0.555,0.12537512504168055,0.14778132584067907,0.13702900966988996,0.15840280093364453,0.42623049858795137,0.14680044715390655,0.42592773880356405
0.56,0.1300433477825942,0.15123593082912853,0.14038012670890296,0.162054018006002,0.42904191286985577,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.13437812604201402,0.1546621646654993,0.14436478826275426,0.16572190730243413,0.431866010725631,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.1397132377459153,0.15818853197979585,0.14771590530176726,0.1693897965988663,0.434687772133588,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14404801600533512,0.1617072223941181,0.1513671223741247,0.1727242414138046,0.4375342331327666,0.16058606871929781,0.4372951311930443
0.58,0.15071690563521173,0.165188529643348,0.1543847949316439,0.1760586862287429,0.4404000532710101,0.16412201962682554,0.44010163343459796
0.585,0.15538512837612536,0.1687402641053855,0.15803601200400133,0.17939313104368124,0.443187101739953,0.16769299542115013,0.4428941381878261
0.59,0.15838612870956986,0.17232470883687925,0.16138712904301433,0.18372790930310104,0.44597147998281556,0.17129858209149557,0.4456727152654929
0.595,0.16172057352450817,0.17600394659414323,0.16472157385795266,0.18741247082360785,0.4487128008301734,0.1749383560286225,0.4484374341321702
0.6,0.16438812937645883,0.17966215632104254,0.16805601867289097,0.19073024341447148,0.45145312034275076,0.17861188422667468,0.4511883639059736
0.605,0.16672224074691563,0.18341182129111422,0.1727075691897299,0.19473157719239748,0.4541997816422625,0.18231872448761538,0.4539255733602906
0.61,0.16905635211737247,0.18714980402209486,0.1760420140046682,0.19873291097032345,0.4569481118330732,0.18605842562814112,0.4566491309255002
0.615,0.1727242414138046,0.19090314055302401,0.17937645881960654,0.20240080026675558,0.4596617290848702,0.1898305276889547,0.4593591046906834
0.62,0.1760586862287429,0.19469085624470767,0.18306102034011337,0.20640213404468155,0.4624174023973949,0.19363456214628522,0.4620555624053255
0.625,0.17972657552517507,0.19861875880548802,0.18706235411803934,0.21040346782260755,0.4650525817581494,0.19747005212554242,0.4647385714810097
0.63,0.18406135378459487,0.20246088035351142,0.19071357119039678,0.2134211403801267,0.46773916297090706,0.20133651261698587,0.4674081989931028
0.635,0.1867289096365455,0.2063370472840299,0.19438146048682894,0.217405801933978,0.47040805393589546,0.20523345069329646,0.47006451168243146
0.64,0.1887295765255085,0.21032603126634505,0.1983994664888296,0.2217405801933978,0.4730181999271692,0.20916036572893637,0.47270757595695145
0.645,0.19339779926642214,0.21422723156634446,0.20206735578526175,0.2250916972324108,0.4756667304183133,0.2131167496211765,0.4753374578934071
0.65,0.19606535511837278,0.21824458670073874,0.20606868956318772,0.22940980326775592,0.4782551808227027,0.21710208701268124,0.47795422323898396
0.655,0.1993997999333111,0.22225660138297704,0.21007002334111372,0.2337612537512504,0.4808312814314814,0.22111585551553326,0.48055793741295183
0.66,0.20140046682227408,0.2263440499519189,0.21405468489496499,0.2377459153051017,0.4834317478532215,0.22515752593658017,0.4831486655083008
0.665,0.20640213404468155,0.23038543712101558,0.2183894631543848,0.2420806935645215,0.48600851601851863,0.2292265625039938,0.4857264722933681
0.67,0.21073691230410135,0.2344445145378788,0.22240746915638546,0.24576525508502833,0.48858194640121916,0.23332242309492035,0.48829142221345756
0.675,0.21340446815605202,0.23860439298918754,0.22674224741580526,0.2504168056018673,0.491126004297061,0.23744455946411175,0.4908435793924508
0.68,0.217405801933978,0.24272188160150795,0.23074358119373126,0.2547515838612871,0.4936610501798887,0.24159241747342136,0.49338300763441045
0.685,0.22107369123041012,0.24685238756595898,0.23474491497165723,0.25843614538179394,0.49627219750594165,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.22540846948982995,0.2510866985691931,0.23907969323107703,0.2627875958652884,0.498826268749577,0.249963053777444,0.49842393093394455
0.6950000000000001,0.22940980326775592,0.2553286864724012,0.24341447149049683,0.2674224741580527,0.5013049061065069,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.23407802600866956,0.25956466636693404,0.24773257752584193,0.27142380793597864,0.5037925554764504,0.25842978980830666,0.5034146962085906
0.705,0.23941313771257086,0.2638807530438076,0.25175058352784263,0.27575858619539845,0.5063139164506292,0.2626977538444792,0.5058914257438583
0.71,0.24274758252750916,0.26827294116390477,0.2557519173057686,0.28009336445481825,0.5087655177685193,0.26698800387325566,0.5083558025390349
0.715,0.2494164721573858,0.27266679817530076,0.2600700233411137,0.28442814271423805,0.5112124461907727,0.27129995098100557,0.5108078882036684
0.72,0.2527509169723241,0.2770372907085144,0.2644214738246082,0.2887629209736579,0.5136964239998593,0.27563300221477993,0.5132477440400283
0.725,0.25741913971323777,0.28145684864591136,0.26873957985995334,0.2930976992330777,0.516120989278709,0.2799865608145443,0.5156754310446375
0.73,0.2634211403801267,0.2858500381007884,0.272757585861954,0.2974491497165722,0.5185175171837403,0.2843600264451708,0.5180910099097975
0.735,0.26875625208402804,0.29027960938597774,0.27742580860286764,0.30143381127042346,0.5209170490931082,0.28875279542808013,0.5204945410251058
0.74,0.2720906968989663,0.2947088468929082,0.28207735911970655,0.30578526175391796,0.5232765276113064,0.29316426097243226,0.5228860844789656
0.745,0.27675891963988,0.29918714980402195,0.28642880960320105,0.3104534844948316,0.5256236563338932,0.29759381340575564,0.5252657000600875
0.75,0.2824274758252751,0.30359302283276957,0.2910970323441147,0.3147715905301767,0.5279744566173379,0.3020408404039196,0.5276334472589853
0.755,0.28642880960320105,0.30807900264385807,0.2957652550850283,0.3194398132710904,0.5303245893442634,0.3065047272203422,0.529989385269462
0.76,0.2917639213071024,0.3126267314330008,0.300433477825942,0.32444148049349786,0.5326803963016041,0.3109848569143393,0.5323335729900908
0.765,0.296432144048016,0.3170903481006852,0.3047682560853618,0.3284428142714238,0.5350405423763214,0.3154806105785102,0.5346660690256866
0.77,0.3001000333444481,0.3216127097420864,0.30975325108369456,0.33312770923641216,0.5373379381382047,0.31999136756506746,0.5369869316887719
0.775,0.3027675891963988,0.32620349592673686,0.3144214738246082,0.3371290430143381,0.5396136383132054,0.32451650571101254,0.5392962190010342
0.78,0.30776925641880626,0.33071818066816416,0.3187729243081027,0.34179726575525177,0.5419233838706997,0.3290554015620624,0.5415939886947765
0.785,0.31510503501167053,0.3352785930311772,0.3231077025675225,0.34678226075358454,0.5442381361020909,0.33360743059523645,0.5438802982143608
0.79,0.3194398132710904,0.33986003342455395,0.32775925308436143,0.35113371123707904,0.546473115329401,0.33817196744000827,0.5461552047176441
0.795,0.32477492497499166,0.3444307929136202,0.3324274758252751,0.3561187062354118,0.5487548235130763,0.34274838609793845,0.5484187650774077
0.8,0.32977659219739913,0.34898820127229513,0.3370956985661887,0.3604534844948316,0.551008160544672,0.3473360601606937,0.5506710358827784
0.805,0.33611203734578193,0.35356396743525736,0.3411137045681894,0.3651217072357453,0.5532087606112278,0.3519343630263715,0.5529120734406436
0.81,0.34178059353117707,0.3581210420156732,0.3454484828276092,0.3697899299766589,0.5554731123253969,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.345781927309103,0.36276222871754654,0.3504501500500167,0.37479159719906635,0.5576540194746258,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.35145048349449814,0.36737938338471826,0.35510170056685564,0.37914304768256085,0.5598062216935178,0.365786780010601,0.5595683454940008
0.8250000000000001,0.35578526175391795,0.3720569519169046,0.3601033677892631,0.38346115371790596,0.5620034839774746,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.36212070690230075,0.3766674310188813,0.3647882627542514,0.3881293764588196,0.5641783831180293,0.3750633916547816,0.5639507136784645
0.835,0.36612204068022675,0.3813096190555341,0.3694564854951651,0.3927975991997332,0.5663582889324796,0.37971232464861493,0.5661255185670091
0.84,0.3694564854951651,0.38598919025728007,0.37444148049349785,0.3974658219406469,0.5684964724644612,0.3843675125885132,0.5682894765709203
0.845,0.3751250416805602,0.39066909523728494,0.3794431477159053,0.4018006002000667,0.57063899511382,0.38902833488084193,0.5704426417892609
0.85,0.3817939313104368,0.3952698947697283,0.3841280426808936,0.406485495165055,0.5727674990762688,0.3936941725955342,0.5725850680512733
0.855,0.3871290430143381,0.3999534713105907,0.3887962654218073,0.41147049016338777,0.5748619576562217,0.39836440866107453,0.5747168089177259
0.86,0.3911303767922641,0.4046420545253483,0.3931310436812271,0.41580526842280763,0.5770068167533997,0.40303842805695544,0.5768379176822511
0.865,0.39579859953317775,0.4093363119705243,0.3977992664221407,0.4208069356452151,0.579135654494107,0.407715618003538,0.5789484473726788
0.87,0.4021340446815605,0.4140018644853594,0.40245081693897966,0.4251417139046349,0.5812718353565286,0.4123953681492555,0.581048450752361
0.875,0.4084694898299433,0.41866307788281837,0.4061187062354118,0.4294931643881294,0.5833656263799646,0.4170770707551044,0.5831379803214916
0.88,0.41413804601533843,0.4233763606887989,0.41180393464488163,0.43449483161053687,0.5853849848514738,0.42176012087635817,0.5852170883184187
0.885,0.4188062687562521,0.4280806314817662,0.41612204068022673,0.43949649883294434,0.587450404722829,0.4264439165414495,0.5872858267209504
0.89,0.4274758252750917,0.43275452845309453,0.4207902634211404,0.44381460486828944,0.5895121530333265,0.4311278589279716,0.5893442472476544
0.895,0.43547849283094364,0.4374214160809693,0.4254751583861287,0.44848282760920305,0.5916116182871771,0.43581135253573927,0.5913924013591516
0.9,0.4428142714238079,0.44212034642178066,0.43014338112704237,0.4531510503501167,0.5936469981151529,0.44049380535686644,0.5934303402594009
0.905,0.4471490496832277,0.4468069269669806,0.434811603867956,0.457835945315105,0.595657678351909,0.44517462904280747,0.5954581148969812
0.91,0.4508169389796599,0.45143843409932066,0.43947982660886964,0.4628209403134378,0.5976503345626383,0.4498532390683193,0.597475775966364
0.915,0.45481827275758585,0.4560549212099731,0.44381460486828944,0.4668222740913638,0.5996279707516781,0.4545290548923,0.5994833739091812
0.92,0.46082027342447485,0.46071880483350947,0.44848282760920305,0.47184061353784595,0.6016353132058365,0.45920150011546196,0.6014809589154859
0.925,0.46548849616538845,0.46538235467878686,0.4531510503501167,0.4768256085361787,0.6036363138730587,0.46387000263480105,0.6034685809250071
0.93,0.47182394131377126,0.47002587782847904,0.458486162054018,0.4811603867955985,0.6056039367143068,0.46853399479482355,0.605446289628399
0.935,0.4754918306102034,0.47467540898684585,0.4628209403134378,0.4858452817605869,0.6075381817295787,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.4798266088696232,0.47925951960630164,0.46780593531177056,0.49118039346448816,0.6095144828055792,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4838279426475492,0.4839244045646173,0.4724741580526842,0.49551517172390797,0.6114440549252159,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48916305435145047,0.4885675939360502,0.4774924974991664,0.5005001667222407,0.613374294601371,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.4928309436478826,0.4931617179032986,0.48214404801600536,0.5048516172057352,0.615313546290539,0.4917667619511426,0.6151878554470215
0.96,0.49816605535178393,0.497706442688103,0.48682894298099366,0.509186395465155,0.6172578046536038,0.49639203847252794,0.6171071140248879
0.965,0.5008336112037346,0.5023286040291718,0.49116372124041346,0.513837945981994,0.6191693527472132,0.5010089675833875,0.6190168002606627
0.97,0.5058352784261421,0.5068456252184169,0.4964654884961654,0.5175058352784262,0.6210825697321206,0.5056170222527948,0.6209169618966012
0.975,0.5115038346115371,0.5113910175597408,0.5011670556852285,0.5225075025008337,0.6229510604302202,0.5102156811073664,0.622807646436843
0.98,0.515838612870957,0.5159053685229086,0.5054851617205736,0.5271757252417473,0.6248452520543216,0.5148044285484774,0.6246889011486004
0.985,0.5215071690563521,0.5204253937164911,0.5101700566855618,0.5311770590196733,0.626689376939461,0.5193827548659598,0.6265607730633391
0.99,0.5261753917972658,0.5249280624405676,0.5145048349449817,0.5358619539846615,0.6285361720506762,0.523950156348273,0.6284233089779543
0.995,0.5305101700566855,0.5295158446208803,0.5191730576858953,0.5405301767255751,0.6303906440618682,0.5285061353891363,0.6302765554559411
1.0,0.535511837279093,0.5340051622145656,0.5235078359453151,0.5451817272424141,0.6322691481077607,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5418472824274758,0.5385488856645909,0.5281593864621541,0.549516505501834,0.6341142743276795,0.5375818668626449,0.6339553651959846
1.01,0.5485161720573525,0.5430044916540422,0.5321773924641547,0.5538512837612537,0.6359457156389471,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5521840613537846,0.5474954781390264,0.5371623874624876,0.5578692897632543,0.6377371035590443,0.5466060943697749,0.6375975701675097
1.02,0.5558519506502168,0.5519574259154121,0.5411637212404136,0.5625208402800934,0.6395358346008566,0.5510977178100697,0.6394050598269216
1.025,0.5608536178726242,0.5563946741005772,0.5458486162054018,0.5665221740580193,0.64131821050794,0.5555750669054434,0.6412035345940483
1.03,0.5645215071690564,0.5608519489813245,0.5501667222407469,0.5708569523174392,0.6430828961672578,0.5600376894735559,0.6429930394308526
1.035,0.5685228409469824,0.5652000783711355,0.5541847282427476,0.5748749583194398,0.644846246713536,0.5644851401623564,0.6447736190750485
