s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.12,0.0010003334444814939,0.0019058738631929687,0.0006668889629876625,0.003667889296432144,0.11351097679873948,0.0018471413999766872,0.11307956328284252
0.125,0.0010003334444814939,0.0021512008841118517,0.0006668889629876625,0.0040013337779259755,0.11797993391857994,0.0020858395861682033,0.11750309741540454
0.13,0.0010003334444814939,0.0024058736963038386,0.0010003334444814939,0.004334778259419807,0.12233306998228649,0.0023440070319317996,0.1219045690794387
0.135,0.0010003334444814939,0.0026842447649383255,0.0010003334444814939,0.004668222740913638,0.12669755450682454,0.002622356181527702,0.12628408831196558
0.14,0.0010003334444814939,0.0029836438639372887,0.001333777925975325,0.0053351117039013,0.13108907507040224,0.002921591854278316,0.13064176460119414
0.145,0.0016672224074691564,0.003294057645508121,0.001333777925975325,0.0056685561853951315,0.13546023516013528,0.0032424109851098004,0.1349777068892587
0.15,0.0020006668889629878,0.003648196379106675,0.0016672224074691564,0.006002000666888963,0.13980536054560735,0.003585502368804283,0.1392920235749422
0.155,0.0020006668889629878,0.00401067956919907,0.0020006668889629878,0.006335445148382794,0.14404434444447786,0.003951546408077572,0.1435848225163865
0.16,0.002334111370456819,0.004399531241811992,0.002334111370456819,0.006668889629876626,0.14826196653472395,0.004341214865597742,0.14785621103378865
0.165,0.002334111370456819,0.0048090771665296435,0.00266755585195065,0.007335778592864288,0.15248426152060682,0.004755170620054733,0.15210629591208413
0.17,0.00266755585195065,0.0052523346954823965,0.0030010003334444814,0.008002667555851951,0.15670321872389245,0.005194067426390614,0.1563351834036163
0.17500000000000002,0.0030010003334444814,0.005746326519917705,0.003334444814938313,0.008336112037345782,0.16095955909227014,0.0056585496802978585,0.16054297923079264
0.18,0.003334444814938313,0.006250331692145624,0.003667889296432144,0.009003001000333445,0.16506169390464168,0.006149252187088672,0.164729788588728
0.185,0.003667889296432144,0.006790051138167178,0.0040013337779259755,0.009686562187395784,0.16925227995584766,0.006666799935038242,0.16889571614787435
0.19,0.0040013337779259755,0.007325431466811919,0.004334778259419807,0.0106702234078026,0.1733604227768947,0.007211807873300585,0.1730408660566377
0.195,0.0040013337779259755,0.007929903895225656,0.005001667222407469,0.011337112370790263,0.17742417308939468,0.00778488069449304,0.1771653419439816
0.2,0.004668222740913638,0.008533041210600379,0.0053351117039013,0.012004001333777926,0.18149760297142728,0.008386612622044182,0.18126924692201818
0.20500000000000002,0.004668222740913638,0.009192587051873464,0.006002000666888963,0.012670890296765588,0.18554733459701742,0.009017587202395205,0.18535268358858548
0.21,0.006002000666888963,0.009869823140913489,0.006668889629876626,0.013337779259753251,0.18954399547930717,0.00967837710214392,0.18941575402981292
0.215,0.007002334111370457,0.010537045882160895,0.007002334111370457,0.014338112704234745,0.19357770574842925,0.010369543910215162,0.19345855982267313
0.22,0.00766922307435812,0.011256671810189644,0.00766922307435812,0.01533844614871624,0.19758571509155037,0.011091637945143562,0.1974812020375215
0.225,0.008669556518839614,0.012031704929337465,0.008669556518839614,0.016005335111703902,0.20157670174342443,0.011845198067543028,0.20148378124062294
0.23,0.009003001000333445,0.012839782096200871,0.009003001000333445,0.017005668556185394,0.20554966436927094,0.012630751497845205,0.20546639749666595
0.23500000000000001,0.009669889963321108,0.013681570867299434,0.010003334444814937,0.017672557519173057,0.20948457627350603,0.013448813639375612,0.20942915037126442
0.24,0.0106702234078026,0.01452402719491748,0.0106702234078026,0.018672890963654553,0.213403133043013,0.014299887906842057,0.21337213893344653
0.245,0.011670556852284094,0.015423225826693608,0.011337112370790263,0.019673224408136045,0.21726728395618033,0.015184465560299898,0.21729546175813186
0.25,0.01300433477825942,0.016358472510523178,0.012337445815271757,0.02100700233411137,0.2211407806606204,0.01610302554466042,0.22119921692859512
0.255,0.013671223741247083,0.017347791272432828,0.013321107035678561,0.022007335778592863,0.22503430406064626,0.017056034334801684,0.22508350203891903
0.26,0.014338112704234745,0.018337443812602182,0.014004668222740914,0.02300766922307436,0.22891981678243742,0.018043945786342885,0.22894841419643375
0.265,0.01533844614871624,0.019356802617889607,0.015005001667222408,0.024341447149049684,0.23270352713500456,0.019067200992133715,0.23279405002414433
0.27,0.016672224074691565,0.020420220153464595,0.01567189063021007,0.02567522507502501,0.2365726847220676,0.020126228144513036,0.23662050566314685
0.275,0.017672557519173057,0.021519685741092875,0.017005668556185394,0.026675558519506502,0.24036807731372534,0.02122144240338414,0.24042787677503152
0.28,0.019339779926642216,0.02268624075893161,0.01800600200066689,0.028009336445481828,0.2441587970097471,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.020006668889629875,0.02382142062035362,0.019006335445148383,0.02900966988996332,0.24796620561875657,0.023522026967563836,0.24798574568061738
0.29,0.020673557852617538,0.025041713938012695,0.020006668889629875,0.03067689229743248,0.25178296001903877,0.02472816132549499,0.25173643242143473
0.295,0.021673891297099034,0.026304730872920276,0.02100700233411137,0.03169389796598865,0.25554096944560434,0.025972010672708823,0.2554684125340906
0.3,0.022674224741580526,0.02762649278154448,0.022340780260086696,0.03334444814938313,0.2592419027897524,0.02725392323462994,0.2591817793182821
0.305,0.02400800266755585,0.028980297403105038,0.02334111370456819,0.03501167055685228,0.2629638641642642,0.028574233537155103,0.2628766256083722
0.31,0.02400800266755585,0.03034578426375689,0.024674891630543514,0.03634544848282761,0.2665930351825651,0.029933262316528597,0.26655304377571076
0.315,0.02400800266755585,0.03173530315911104,0.02600866955651884,0.03802934311437144,0.27029797386582977,0.031331316435304124,0.2702111257309432
0.32,0.025341780593531177,0.03316587678041496,0.027009003001000332,0.039679893297765924,0.2739545147014302,0.032768688804411805,0.27385096292630906
0.325,0.02600866955651884,0.03465386026239644,0.02867622540846949,0.04101367122374125,0.277564994137185,0.03424565831134668,0.2774726463579278
0.33,0.027675891963987995,0.036165875779080196,0.030326775591863954,0.0426808936312104,0.2812038447250185,0.035762489754489146,0.28107626656807383
0.335,0.02900966988996332,0.037719613578233106,0.03167722574191397,0.04436478826275424,0.28480564592601926,0.03731943378356767,0.2846619136474401
0.34,0.03101033677892631,0.03931006698595898,0.03334444814938313,0.046348782927642544,0.2884308116052029,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03234411470490164,0.04093222932836143,0.03499499833277759,0.0480160053351117,0.29192313353700444,0.04055459114099963,0.2917796465322
0.35000000000000003,0.03334444814938313,0.04261780954011696,0.03634544848282761,0.050016672224074694,0.2954388199469897,0.042233234575790535,0.29531191028128656
0.355,0.03401133711237079,0.04431874355182126,0.03767922640880293,0.051683894631543846,0.29892813787445294,0.04395285073335348,0.29882655679142756
0.36,0.03601200400133378,0.04606740785467022,0.03934644881627209,0.05336778926308768,0.3024358136062039,0.04571361884226921,0.302323673928969
0.365,0.038012670890296765,0.04787615224427501,0.040680226742247416,0.05568522840946982,0.3059431555596943,0.04751570375430314,0.3058033491220211
0.37,0.04034678226075358,0.04972895536416716,0.0426808936312104,0.05735245081693898,0.3093954241003259,0.04935925592783347,0.3092656693626453
0.375,0.04201400466822274,0.05164551013167211,0.0446648882960987,0.059353117705901966,0.31281564992802074,0.05124441141737329,0.31271072120902776
0.38,0.044014671557185726,0.05355605689050174,0.046348782927642544,0.061370456818939635,0.3162732589208085,0.05317129186916847,0.31613859078764417
0.385,0.04601533844614872,0.05556974113159506,0.0480160053351117,0.06368789596532178,0.3196994927571792,0.055140004522844954,0.3195493637954123
0.39,0.047349116372124044,0.05758509426398717,0.050016672224074694,0.06568856285428476,0.3231110403501202,0.05715064221908256,0.32294312550183535
0.395,0.050016672224074694,0.059666535491810564,0.05233411137045682,0.06768922974324774,0.32644581894331814,0.05920328341328168,0.32631996075113234
0.4,0.050683561187062354,0.06177134119781664,0.05400133377792597,0.07002334111370456,0.3297395428105669,0.06129799219519261,0.3296799539643607
0.405,0.051683894631543846,0.06389216826029091,0.05568522840946982,0.07237412470823605,0.3330489542560227,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.05268422807602534,0.06609643988770361,0.05801933977992664,0.07469156385461821,0.3363009558408022,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.056018672890963656,0.06835812137579388,0.060336778926308766,0.07735911970656886,0.33964541400353304,0.06783495005779694,0.33965971929501715
0.42,0.06002000666888963,0.07066452915069119,0.06233744581527176,0.07970990330110035,0.3429090978274034,0.07009828379285882,0.34295318018494325
0.425,0.06068689563187729,0.07299530273855047,0.06500500166722241,0.08204401467155717,0.34620515814247044,0.0724037911792561,0.3462302148701527
0.43,0.06268756252084028,0.07536946750017759,0.06668889629876626,0.08437812604201399,0.34950522379665333,0.07475145085405382,0.3494909052766835
0.435,0.0650216738912971,0.07776766429650726,0.06933977992664223,0.08702900966988997,0.35268579683384615,0.07714122738963491,0.35273533292196535
0.44,0.06702234078026009,0.08019022690579873,0.07134044681560521,0.08969656552184062,0.3559110961578443,0.07957307135949249,0.3559635789168586
0.445,0.07069023007669223,0.0826892247365739,0.07369123041013671,0.09203067689229744,0.35911937279059586,0.08204691940955855,0.35917572396768127
0.45,0.07235745248416138,0.08524863643236417,0.07634211403801268,0.09503167722574192,0.3622695720061504,0.0845626943350068,0.36237184837822667
0.455,0.07469156385461821,0.08781572502812916,0.07935978659553185,0.09738246082027341,0.36541977122170527,0.08712030516246827,0.3655520320517718
0.46,0.07702567522507503,0.090434215475896,0.08169389796598867,0.10038346115371788,0.36866743368910715,0.08971964723758974,0.36871635449307405
0.465,0.07935978659553185,0.09308441485833967,0.08436145381793932,0.10271757252417471,0.3718109573394671,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.0820273424474825,0.0957980321101362,0.08669556518839613,0.10603534511503834,0.3749434663072534,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.0853617872624208,0.09852767071840106,0.08967989329776593,0.1090530176725575,0.37803158276649435,0.09776681117653124,0.37811494353498
0.48,0.08769589863287762,0.1012920222656803,0.09236412137379127,0.11237079026342114,0.38118778999072384,0.1005317614371139,0.38121660819385916
0.485,0.09103034344781594,0.10415383706480728,0.09534844948316105,0.1150383461153718,0.38425454464134023,0.10333771788868895,0.38430280323571486
0.49,0.09303101033677892,0.1070350110030003,0.09803267755918639,0.11772257419139712,0.3873109521659038,0.10618449592009627,0.3873736058155839
0.495,0.09536512170723574,0.10996558412363662,0.10101700566855619,0.12072357452484159,0.3903853837164943,0.10907189799568984,0.39042909270369075
0.5,0.09736578859619874,0.11290583681380617,0.10370123374458153,0.1237079026342114,0.39341108364116,0.11199971378298262,0.3934693402873666
0.505,0.09869956652217406,0.11592819895587479,0.10668556185395132,0.12672557519173056,0.3964100813050475,0.11496772028493685,0.39649442457295947
0.51,0.10170056685561854,0.11899295093693218,0.10968656218739581,0.1300433477825942,0.3994457945775058,0.11797568197680774,0.3995044211877341
0.515,0.10436812270756919,0.12207505938749676,0.11237079026342114,0.13272757585861952,0.40243177488926124,0.12102335094745031,0.40249940538176254
0.52,0.10836945648549516,0.12521491147699892,0.11537179059686563,0.13604534844948316,0.40539272183153474,0.12411046704500084,0.4054794520298056
0.525,0.11003667889296433,0.12837445648382628,0.11803934644881627,0.1397132377459153,0.4084267662126952,0.12723675802683404,0.4084446356331849
0.53,0.11203734578192731,0.13156003619491446,0.12102367455818606,0.14304768256085362,0.41139705894624234,0.13040193971370256,0.4113950303216448
0.535,0.11603867955985328,0.13474161056688547,0.12437479159719907,0.14606535511837276,0.41434165075378854,0.1336057161479628,0.41433070985520626
0.54,0.1203734578192731,0.13800262416467826,0.12769256418806268,0.1490496832277426,0.41725553496143764,0.13684777975578388,0.41725174762601036
0.545,0.12537512504168055,0.14134574721437013,0.1310436812270757,0.15271757252417473,0.4201844391907756,0.14012781151324505,0.4201582166601536
0.55,0.12904301433811272,0.1447212467552583,0.13437812604201402,0.15605201733911303,0.4230682833550466,0.14344548111621414,0.42305018961951335
0.555,0.13204401467155719,0.1480743831527425,0.13771257085695232,0.1590696898966322,0.42596280842362877,0.14680044715390655,0.42592773880356405
0.56,0.13604534844948316,0.15145388803274773,0.14104701567189062,0.16272090696898966,0.42882028410537953,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.13804601533844615,0.15490181745600193,0.14438146048682896,0.16605535178392797,0.43170279315661086,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.14038012670890296,0.1583791193661149,0.14771590530176726,0.16940646882294097,0.4345382394732185,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14304768256085362,0.16189447199783982,0.15105035011670556,0.17305768589529844,0.4373596671029151,0.16058606871929781,0.4372951311930443
0.58,0.1450483494498166,0.16543352288600693,0.15471823941313773,0.17639213071023674,0.4402151401151068,0.16412201962682554,0.44010163343459796
0.585,0.14971657219073026,0.1690062853784092,0.15805268422807603,0.18007669223074357,0.44297114720589204,0.16769299542115013,0.4428941381878261
0.59,0.15271757252417473,0.17259640434031862,0.1620373457819273,0.18372790930310104,0.4457371676444704,0.17129858209149557,0.4456727152654929
0.595,0.15738579526508836,0.1762405953803083,0.1653884628209403,0.18739579859953318,0.44853723346554253,0.1749383560286225,0.4484374341321702
0.6,0.1610536845615205,0.17991616157671492,0.16905635211737247,0.19139713237745914,0.4512488480477812,0.17861188422667468,0.4511883639059736
0.605,0.164054684894965,0.18367684122935854,0.1727242414138046,0.19539846615538514,0.4540051889168264,0.18231872448761538,0.4539255733602906
0.61,0.1673891297099033,0.18739179326041605,0.17672557519173057,0.19906635545181728,0.45674383953810394,0.18605842562814112,0.4566491309255002
0.615,0.17039013004334777,0.1911788413955802,0.18072690896965654,0.20273424474824941,0.45945178255948527,0.1898305276889547,0.4593591046906834
0.62,0.17339113037679227,0.1949855824480697,0.18406135378459487,0.20641880626875622,0.4621136641810191,0.19363456214628522,0.4620555624053255
0.625,0.17772590863621207,0.19885273736557518,0.18806268756252084,0.21040346782260755,0.4647985765024775,0.19747005212554242,0.4647385714810097
0.63,0.1813937979326442,0.20276461856988748,0.19173057685895298,0.21407135711903968,0.46754390268895035,0.20133651261698587,0.4674081989931028
0.635,0.18606202067355784,0.20668050511331584,0.19571523841280425,0.21773924641547182,0.47021112476264093,0.20523345069329646,0.47006451168243146
0.64,0.18939646548849617,0.21064679217396812,0.19906635545181728,0.22140713571190396,0.47289436819280073,0.20916036572893637,0.47270757595695145
0.645,0.1940646882294098,0.2146107427868016,0.20371790596865622,0.22540846948982995,0.47551619642316545,0.2131167496211765,0.4753374578934071
0.65,0.19906635545181728,0.2186003943256363,0.20771923974658218,0.22940980326775592,0.47813902598830904,0.21710208701268124,0.47795422323898396
0.655,0.20240080026675558,0.22264244905125213,0.2110703567855952,0.23374458152717573,0.48072580750139926,0.22111585551553326,0.48055793741295183
0.66,0.20673557852617538,0.22667749443341298,0.21540513504501502,0.23742914304768253,0.4833012405536567,0.22515752593658017,0.4831486655083008
0.665,0.21040346782260755,0.2307011913547426,0.219406468822941,0.24141380460153383,0.4858669940363829,0.2292265625039938,0.4857264722933681
0.67,0.21707235745248415,0.23483470132353065,0.22340780260086696,0.24574858286095366,0.48841839505393886,0.23332242309492035,0.48829142221345756
0.675,0.22007335778592865,0.23897588819229387,0.22740913637879293,0.25008336112037344,0.49095477604980725,0.23744455946411175,0.4908435793924508
0.68,0.22240746915638546,0.2431497853305121,0.23107702567522506,0.25408469489829943,0.49353721844552,0.24159241747342136,0.49338300763441045
0.685,0.22674224741580526,0.24738810167286274,0.23574524841613873,0.25843614538179394,0.49607927367180454,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.23041013671223742,0.25160372109355095,0.24006335445148383,0.26277092364121374,0.4985922901894894,0.249963053777444,0.49842393093394455
0.6950000000000001,0.23407802600866956,0.2558216769620575,0.24374791597199066,0.26677225741913974,0.5011113147158501,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.23907969323107703,0.2600513150696548,0.2483994664888296,0.27109036345448484,0.5035709267119739,0.25842978980830666,0.5034146962085906
0.705,0.24341447149049683,0.2642702722729401,0.25208402800933644,0.2751083694564855,0.5060218604733446,0.2626977538444792,0.5058914257438583
0.71,0.24708236078692897,0.2685683349237869,0.25640213404468154,0.27975991997332444,0.5084731280129757,0.26698800387325566,0.5083558025390349
0.715,0.25141713904634877,0.27282334017912563,0.26042014004668224,0.28409469823274425,0.5109173862091506,0.27129995098100557,0.5108078882036684
0.72,0.25408469489829943,0.2771220703864919,0.2653884628209403,0.28809603201067024,0.5133806697661325,0.27563300221477993,0.5132477440400283
0.725,0.26075358452817604,0.28148989269362695,0.26942314104701565,0.29243081027009005,0.5157962230319694,0.2799865608145443,0.5156754310446375
0.73,0.26475491830610204,0.28585337588338566,0.2737412470823608,0.2964488162720907,0.5182201207542995,0.2843600264451708,0.5180910099097975
0.735,0.26875625208402804,0.2902332142078725,0.2780760253417806,0.30110036678892965,0.5206273295636429,0.28875279542808013,0.5204945410251058
0.74,0.272757585861954,0.29464209124095736,0.2827442480826942,0.30545181727242415,0.5230268614730103,0.29316426097243226,0.5228860844789656
0.745,0.27742580860286764,0.29911972659555164,0.2874291430476826,0.30976992330776926,0.525445418743185,0.29759381340575564,0.5252657000600875
0.75,0.2830943647882628,0.30359969839796497,0.2917639213071024,0.3147715905301767,0.5278192497265527,0.3020408404039196,0.5276334472589853
0.755,0.28609536512170725,0.30801758744406316,0.2960986995665222,0.3194398132710904,0.5301780606882316,0.3065047272203422,0.529989385269462
0.76,0.2920973657885962,0.3125322721854903,0.3007669223074358,0.324108036012004,0.5324821320153109,0.3109848569143393,0.5323335729900908
0.765,0.29676558852950985,0.3170069035357468,0.30575191730576856,0.3284428142714238,0.534804894924935,0.3154806105785102,0.5346660690256866
0.77,0.300433477825942,0.32148887800771786,0.31008669556518836,0.3324608202734245,0.5371176444867686,0.31999136756506746,0.5369869316887719
0.775,0.3061020340113371,0.3260055654187031,0.3144381460486829,0.3371123707902634,0.5394577638659008,0.32451650571101254,0.5392962190010342
0.78,0.3114371457152384,0.3305576333252228,0.31910636878959653,0.34178059353117707,0.5417214480235486,0.3290554015620624,0.5415939886947765
0.785,0.31910636878959653,0.33503526867981703,0.3237745915305102,0.345781927309103,0.5440074953246008,0.33360743059523645,0.5438802982143608
0.79,0.322107369123041,0.3395819961341796,0.3280926975658553,0.3507835945315105,0.5463439431428767,0.33817196744000827,0.5461552047176441
0.795,0.326108702900967,0.3441981494665722,0.33311103701233746,0.35513504501500504,0.5486012855135902,0.34274838609793845,0.5484187650774077
0.8,0.32877625875291766,0.3487729142947543,0.3377625875291764,0.3601200400133378,0.5509073595102271,0.3473360601606937,0.5506710358827784
0.805,0.33377792597532513,0.35328993548400056,0.3420973657885962,0.3647882627542514,0.5531440076288352,0.3519343630263715,0.5529120734406436
0.81,0.33844614871623874,0.35793813152932874,0.3464488162720907,0.3691230410136712,0.5553372645736767,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.34478159386462154,0.36258532623987744,0.35111703901300434,0.3737912637545849,0.5575368633054534,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.3494498166055352,0.36720648624616636,0.35578526175391795,0.3784761587195732,0.5597367958154889,0.365786780010601,0.5595683454940008
0.8250000000000001,0.35311770590196734,0.37183565693068865,0.3607869289763254,0.38347782594198065,0.5619577563558895,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.3571190396798933,0.3764224377762216,0.3651217072357453,0.38781260420140046,0.5641299852703644,0.3750633916547816,0.5639507136784645
0.835,0.3611203734578193,0.38113071390830583,0.37010670223407804,0.3924641547182394,0.5662721741414632,0.37971232464861493,0.5661255185670091
0.84,0.36412137379126375,0.38576388993194566,0.37444148049349785,0.39713237745915303,0.5684120265647443,0.3843675125885132,0.5682894765709203
0.845,0.3691230410136712,0.3903603503470127,0.37879293097699235,0.40146715571857283,0.5705281807315825,0.38902833488084193,0.5704426417892609
0.85,0.3761253751250417,0.39505827935304466,0.3837945981993998,0.4061353784594865,0.5727034136503952,0.3936941725955342,0.5725850680512733
0.855,0.3827942647549183,0.39966742334198274,0.3884628209403134,0.410486828942981,0.5748492740823518,0.39836440866107453,0.5747168089177259
0.86,0.3871290430143381,0.4042935900221665,0.3927975991997332,0.41513837945981996,0.5769711024796054,0.40303842805695544,0.5768379176822511
0.865,0.3927975991997332,0.4090001972629513,0.3974491497165722,0.41980660220073357,0.5790739055160524,0.407715618003538,0.5789484473726788
0.87,0.39846615538512836,0.4136527324256571,0.40280093364454816,0.42415805268422807,0.5811686978742663,0.4123953681492555,0.581048450752361
0.875,0.40346782260753583,0.4182855746710365,0.40713571190396797,0.4284928309436479,0.583274838693311,0.4170770707551044,0.5831379803214916
0.88,0.4104701567189063,0.42300086014657545,0.41113704568189396,0.43316105368456154,0.5853552785863552,0.42176012087635817,0.5852170883184187
0.885,0.41513837945981996,0.4277074673873608,0.4167889296432144,0.4384794931643881,0.5874293766924645,0.4264439165414495,0.5872858267209504
0.89,0.4211403801267089,0.4323663443370012,0.4208069356452151,0.4428142714238079,0.589489122333403,0.4311278589279716,0.5893442472476544
0.895,0.4264754918306102,0.436959133191211,0.4254751583861287,0.44814938312770924,0.5915261710526789,0.43581135253573927,0.5913924013591516
0.9,0.4318106035345115,0.44162535326256525,0.43081027009003003,0.45248416138712905,0.593551537532864,0.44049380535686644,0.5934303402594009
0.905,0.43647882627542517,0.44632862272075347,0.43547849283094364,0.45715238412804265,0.5955465301914125,0.44517462904280747,0.5954581148969812
0.91,0.4424808269423141,0.45101320059639477,0.4401467155718573,0.4614871623874625,0.5975775709020111,0.4498532390683193,0.597475775966364
0.915,0.4494831610536846,0.45563769838528,0.4451483827942648,0.4665055018339447,0.5995461950780384,0.4545290548923,0.5994833739091812
0.92,0.45448482827609205,0.46033763006087086,0.4498166055351784,0.47182394131377126,0.6015735642277817,0.45920150011546196,0.6014809589154859
0.925,0.4601533844614872,0.46502454438433,0.45481827275758585,0.4768256085361787,0.6035465275211858,0.46387000263480105,0.6034685809250071
0.93,0.464488162720907,0.46967140531661966,0.4594698232744248,0.4811603867955985,0.6054844440973148,0.46853399479482355,0.605446289628399
0.935,0.46948982994331445,0.47429690444028516,0.4638212737579193,0.48549516505501833,0.6074747638602258,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.47382460820273425,0.4789274102378468,0.4684728242747582,0.48984661553851283,0.6094180208885116,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4811603867955985,0.48361732856564366,0.4734744914971657,0.4948316105368456,0.6113913179601735,0.4824933023604507,0.611320429098247
0.9500000000000001,0.486162054018006,0.48819910273728173,0.47815938646215406,0.4988496165388463,0.6133339074319408,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.49183061020340113,0.49279823337842626,0.48249416472157386,0.5035011670556853,0.6153245609731103,0.4917667619511426,0.6151878554470215
0.96,0.49749916638879627,0.49741104892822013,0.4871623874624875,0.5081693897965989,0.6172214228232914,0.49639203847252794,0.6171071140248879
0.965,0.5031677225741914,0.501948096813052,0.4914971657219073,0.5131710570190063,0.6191543327255241,0.5010089675833875,0.6190168002606627
0.97,0.5108369456485495,0.506487814923961,0.49583194398132713,0.5175058352784262,0.6210565350278592,0.5056170222527948,0.6209169618966012
0.975,0.5155051683894631,0.5110231939174925,0.5005001667222407,0.5221907302434144,0.6230164809691328,0.5102156811073664,0.622807646436843
0.98,0.5195065021673891,0.5156663832889247,0.5051683894631543,0.5261920640213404,0.6249256926149226,0.5148044285484774,0.6246889011486004
0.985,0.5245081693897966,0.5202177836389248,0.5095031677225742,0.5308436145381794,0.6268215531303224,0.5193827548659598,0.6265607730633391
0.99,0.5278426142047349,0.5248022280366398,0.5145048349449817,0.535511837279093,0.6286950505023186,0.523950156348273,0.6284233089779543
0.995,0.5338446148716238,0.5293653106257312,0.5188396132044014,0.539513171057019,0.6305425131700562,0.5285061353891363,0.6302765554559411
1.0,0.5401800600200066,0.5339524252495235,0.5238412804268089,0.5438479493164388,0.632378961155222,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.543514504834945,0.5384507548562242,0.5278426142047349,0.5488496165388462,0.6342421114011648,0.5375818668626449,0.6339553651959846
1.01,0.549516505501834,0.5428863341500894,0.5318439479826609,0.5525341780593531,0.6360398411081974,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.55351783927976,0.5474350642740113,0.5365121707235745,0.5571857285761921,0.6378469166065036,0.5466060943697749,0.6375975701675097
1.02,0.5585195065021674,0.5519667717066856,0.541513837945982,0.5618539513171057,0.639663004117823,0.5510977178100697,0.6394050598269216
1.025,0.5638546182060686,0.5564220439178768,0.5454984994998333,0.5661887295765256,0.6414533907031412,0.5555750669054434,0.6412035345940483
1.03,0.5681893964654885,0.5609243788636916,0.5501833944648216,0.5705401800600199,0.6432551257492912,0.5600376894735559,0.6429930394308526
