s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.32,0.024341447149049684,0.03308543621981436,0.026675558519506502,0.03901300433477826,0.27372420770220024,0.032768688804411805,0.27385096292630906
0.325,0.02600866955651884,0.03457542237135434,0.028342780926975657,0.04036345448482826,0.27730965376847344,0.03424565831134668,0.2774726463579278
0.33,0.02600866955651884,0.03608677033151854,0.030010003334444816,0.042347449149716575,0.2809284776607216,0.035762489754489146,0.28107626656807383
0.335,0.02867622540846949,0.03764351213500926,0.03101033677892631,0.044014671557185726,0.2845329490878007,0.03731943378356767,0.2846619136474401
0.34,0.030010003334444816,0.03925499357309961,0.033011003667889297,0.045681893964654885,0.28813842184965915,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.032010670223407804,0.040896181276308015,0.03434478159386462,0.047349116372124044,0.29173388126372485,0.04055459114099963,0.2917796465322
0.35000000000000003,0.03334444814938313,0.04259978551409025,0.03601200400133378,0.04903301100366787,0.29524055566069557,0.042233234575790535,0.29531191028128656
0.355,0.034678226075358455,0.0443477822604198,0.037329109703234414,0.05101700566855619,0.2987375504881341,0.04395285073335348,0.29882655679142756
0.36,0.03667889296432144,0.04611480436755521,0.03934644881627209,0.05268422807602534,0.3022715947024054,0.04571361884226921,0.302323673928969
0.365,0.04034678226075358,0.04793356210495246,0.04101367122374125,0.05470156718906301,0.3058233291644434,0.04751570375430314,0.3058033491220211
0.37,0.04101367122374125,0.04978002343790934,0.042347449149716575,0.056685561853951315,0.3093253306657779,0.04935925592783347,0.3092656693626453
0.375,0.042347449149716575,0.05173796670962389,0.04434811603867956,0.05901967322440813,0.31277259253251266,0.05124441141737329,0.31271072120902776
0.38,0.04434811603867956,0.05369323975526056,0.04601533844614872,0.06068689563187729,0.31619515480802624,0.05317129186916847,0.31613859078764417
0.385,0.04468156052017339,0.0557029186572367,0.04799933311103701,0.06302100700233411,0.3195936850488369,0.055140004522844954,0.3195493637954123
0.39,0.04701567189063021,0.057785361219839335,0.050016672224074694,0.06535511837279093,0.32299655440702446,0.05715064221908256,0.32294312550183535
0.395,0.048349449816605536,0.05986012688246766,0.051683894631543846,0.06735578526175391,0.32634067879149564,0.05920328341328168,0.32631996075113234
0.4,0.05101700566855619,0.06192821697990079,0.05368456152050684,0.06937312437479158,0.3297064987628507,0.06129799219519261,0.3296799539643607
0.405,0.05301767255751917,0.06406606673362249,0.056018672890963656,0.07169056352117373,0.3330689809516089,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.05501833944648216,0.06624129965243666,0.05800266755585195,0.07402467489163055,0.33644681694031525,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.05701900633544515,0.06848529089276009,0.06000333444481494,0.0766922307435812,0.33974187592060223,0.06783495005779694,0.33965971929501715
0.42,0.059353117705901966,0.07075498305908447,0.06202067355785262,0.07935978659553185,0.3429608334576651,0.07009828379285882,0.34295318018494325
0.425,0.06002000666888963,0.07307874730348884,0.06435478492830944,0.08136045348449483,0.3461774545469106,0.0724037911792561,0.3462302148701527
0.43,0.061687229076358784,0.07545591606945382,0.06668889629876626,0.08402800933644548,0.34945048416205454,0.07475145085405382,0.3494909052766835
0.435,0.06368789596532178,0.07789583514825271,0.06902300766922308,0.0867122374124708,0.3527558902683939,0.07714122738963491,0.35273533292196535
0.44,0.06568856285428476,0.08029837106195879,0.07169056352117373,0.08871290430143379,0.35597251135763935,0.07957307135949249,0.3559635789168586
0.445,0.06802267422474158,0.0828264076013326,0.07369123041013671,0.09103034344781594,0.35913773059488246,0.08204691940955855,0.35917572396768127
0.45,0.06935645215071691,0.08533742144945884,0.07635878626208736,0.09403134378126042,0.36235668813194605,0.0845626943350068,0.36237184837822667
0.455,0.07102367455818606,0.08794022431901721,0.07900966988996333,0.09671557185728574,0.3655679687690357,0.08712030516246827,0.3655520320517718
0.46,0.07169056352117373,0.09057073078413519,0.08169389796598867,0.09936645548516172,0.3687168328715505,0.08971964723758974,0.36871635449307405
0.465,0.07402467489163055,0.0932563106621126,0.08402800933644548,0.1023674558186062,0.371841998717624,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.07535845281760586,0.09595857945307773,0.08667889296432145,0.10505168389463153,0.374938125855098,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.07835945315105035,0.09872827145251283,0.08969656552184062,0.10836945648549516,0.3780312489882341,0.09776681117653124,0.37811494353498
0.48,0.08069356452150717,0.10152933860836502,0.09236412137379127,0.11103701233744581,0.38114106103435863,0.1005317614371139,0.38121660819385916
0.485,0.08169389796598867,0.1043731293814654,0.09501500500166724,0.11437145715238413,0.3842482028544055,0.10333771788868895,0.38430280323571486
0.49,0.08369456485495165,0.1071658520808239,0.09769923307769257,0.11703901300433478,0.3873263059658522,0.10618449592009627,0.3873736058155839
0.495,0.0873624541513838,0.11009809409275902,0.10003334444814939,0.12005668556185393,0.39034099120794746,0.10907189799568984,0.39042909270369075
0.5,0.0906968989663221,0.11305503569591585,0.10303434478159386,0.12305768589529842,0.3933102826067147,0.11199971378298262,0.3934693402873666
0.505,0.09336445481827275,0.11605837247717866,0.10636878959653218,0.12604201400466822,0.3963543403356681,0.11496772028493685,0.39649442457295947
0.51,0.09636545515171724,0.11905269724542808,0.108702900966989,0.12872624208069355,0.39940574118633515,0.11797568197680774,0.3995044211877341
0.515,0.10036678892964321,0.12212579368297934,0.11203734578192731,0.13204401467155719,0.402444124684872,0.12102335094745031,0.40249940538176254
0.52,0.10303434478159386,0.1252372746204023,0.11470490163387796,0.13504501500500166,0.40543010499662674,0.12411046704500084,0.4054794520298056
0.525,0.10503501167055686,0.12838547116639812,0.11768922974324776,0.13871290430143382,0.4084040692910321,0.12723675802683404,0.4084446356331849
0.53,0.10803601200400133,0.13156237264273285,0.1203734578192731,0.14204734911637212,0.41134365442468174,0.13040193971370256,0.4113950303216448
0.535,0.11170390130043348,0.13481504178403156,0.1237079026342114,0.1453984661553851,0.41427623021487703,0.1336057161479628,0.41433070985520626
0.54,0.11570523507835945,0.1380960820774091,0.12670890296765588,0.1490496832277426,0.4171801010747333,0.13684777975578388,0.41725174762601036
0.545,0.11770590196732245,0.14137645481426736,0.1300266755585195,0.1523841280426809,0.4200976568432385,0.14012781151324505,0.4201582166601536
0.55,0.12004001333777926,0.1446638368945803,0.13304434811603869,0.1557185728576192,0.4230472553246812,0.14344548111621414,0.42305018961951335
0.555,0.12304101367122375,0.14800629238775298,0.13604534844948316,0.15905301767255753,0.42595112618453734,0.14680044715390655,0.42592773880356405
0.56,0.12970990330110035,0.15140949552420063,0.14004668222740912,0.16238746248749583,0.4288613388313293,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.13337779259753252,0.15484574270836363,0.1436978992997666,0.1657385795265088,0.4316790949001689,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.13571190396798932,0.1582833250055658,0.1470490163387796,0.16972324108036013,0.4345098683211395,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14038012670890296,0.1617893318460175,0.15005001667222406,0.1730743581193731,0.43735165642468044,0.16058606871929781,0.4372951311930443
0.58,0.1437145715238413,0.16528432400389712,0.15405135045015006,0.1760586862287429,0.4402118023325096,0.16412201962682554,0.44010163343459796
0.585,0.14738246082027343,0.16888378875708004,0.15803601200400133,0.17972657552517507,0.4430182099405175,0.16769299542115013,0.4428941381878261
0.59,0.15171723907969323,0.17249026285371732,0.16137045681893963,0.18372790930310104,0.44578289526605613,0.17129858209149557,0.4456727152654929
0.595,0.15538512837612536,0.1762205686847233,0.16503834611537177,0.18739579859953318,0.4485732815175962,0.1749383560286225,0.4484374341321702
0.6,0.1597199066355452,0.17992050069409185,0.16872290763587863,0.1910636878959653,0.45132027659536794,0.17861188422667468,0.4511883639059736
0.605,0.1630543514504835,0.1836294447164737,0.17237412470823607,0.1944148049349783,0.45407962146875086,0.18231872448761538,0.4539255733602906
0.61,0.16705568522840947,0.18739145948215608,0.1760586862287429,0.19873291097032345,0.45681159652483344,0.18605842562814112,0.4566491309255002
0.615,0.16972324108036013,0.19117216583038502,0.17972657552517507,0.20206735578526175,0.4594674701376934,0.1898305276889547,0.4593591046906834
0.62,0.1727242414138046,0.1949835797785114,0.1833944648216072,0.20673557852617538,0.46221646788502363,0.19363456214628522,0.4620555624053255
0.625,0.17739246415471824,0.19889245697848562,0.18739579859953318,0.21007002334111372,0.46495344961500307,0.19747005212554242,0.4647385714810097
0.63,0.17972657552517507,0.20275727544817276,0.1910636878959653,0.21407135711903968,0.46760231388440865,0.20133651261698587,0.4674081989931028
0.635,0.18406135378459487,0.20666414997858826,0.19539846615538514,0.21807269089696565,0.47029023021020255,0.20523345069329646,0.47006451168243146
0.64,0.18939646548849617,0.21061174545669398,0.19906635545181728,0.22175725241747246,0.4729461038230624,0.20916036572893637,0.47270757595695145
0.645,0.19273091030343448,0.21455299914786446,0.20206735578526175,0.2257419139713238,0.4755572511491154,0.2131167496211765,0.4753374578934071
0.65,0.1963987995998666,0.21856935294747873,0.20673557852617538,0.22974324774924976,0.47817040114472525,0.21710208701268124,0.47795422323898396
0.655,0.2004001333777926,0.22260806989049753,0.21072024008002666,0.23407802600866956,0.4807067821405934,0.22111585551553326,0.48055793741295183
0.66,0.2047349116372124,0.226706199363752,0.21440480160053352,0.23842947649216403,0.4833389574970092,0.22515752593658017,0.4831486655083008
0.665,0.20906968989663222,0.23076627811539413,0.21873957985995332,0.243081027009003,0.48588334917111164,0.2292265625039938,0.4857264722933681
0.67,0.21240413471157052,0.2348944476320269,0.2227409136378793,0.24643214404801597,0.48848681959718915,0.23332242309492035,0.48829142221345756
0.675,0.2164054684894965,0.23902862515733475,0.22674224741580526,0.250433477825942,0.4910882873537088,0.23744455946411175,0.4908435793924508
0.68,0.2217405801933978,0.24313676797838157,0.2314104701567189,0.25443481160386794,0.49364202481908315,0.24159241747342136,0.49338300763441045
0.685,0.22640880293431143,0.24733169314696504,0.2353951317105702,0.25843614538179394,0.4961924245018612,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.23207735911970656,0.2516030535370317,0.2397465821940647,0.2630876958986329,0.49872212993253323,0.249963053777444,0.49842393093394455
0.6950000000000001,0.2377459153051017,0.25578763157956225,0.2440813604534845,0.26708902967655884,0.5012177899807114,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.24274758252750916,0.2600326234871085,0.2484161387129043,0.27142380793597864,0.5037017677897967,0.25842978980830666,0.5034146962085906
0.705,0.2474158052684228,0.2643183363423446,0.2527509169723241,0.27575858619539845,0.5061770673641307,0.2626977538444792,0.5058914257438583
0.71,0.25175058352784263,0.26861506388015244,0.2570856952317439,0.2794431477159053,0.5086557047210604,0.26698800387325566,0.5083558025390349
0.715,0.25408469489829943,0.27290511585276495,0.2614204734911637,0.28377792597532514,0.5110689215390788,0.27129995098100557,0.5108078882036684
0.72,0.25641880626875624,0.27721919986008037,0.2657552517505835,0.28809603201067024,0.5134884801440324,0.27563300221477993,0.5132477440400283
0.725,0.2634211403801267,0.2816260742236067,0.2700900300100033,0.29243081027009005,0.5158543004491654,0.2799865608145443,0.5156754310446375
0.73,0.26675558519506504,0.28607366953482327,0.274758252750917,0.29709903301100365,0.518250160797678,0.2843600264451708,0.5180910099097975
0.735,0.270756918972991,0.2904601834245042,0.27974324774924975,0.3017672557519173,0.520605300198498,0.28875279542808013,0.5204945410251058
0.74,0.27242414138046017,0.29489275871403237,0.28441147049016335,0.3061187062354118,0.5230001592122306,0.29316426097243226,0.5228860844789656
0.745,0.2770923641213738,0.2993306744557165,0.28842947649216405,0.3107869289763254,0.5253596377304286,0.29759381340575564,0.5252657000600875
0.75,0.2810936978992998,0.30381598671028454,0.29276425475158385,0.3154551517172391,0.527749490070264,0.3020408404039196,0.5276334472589853
0.755,0.2850950316772257,0.3081998303738886,0.29676558852950985,0.3197899299766589,0.5301019592450069,0.3065047272203422,0.529989385269462
0.76,0.2900966988996332,0.31267245905458685,0.30143381127042346,0.3241247082360787,0.5324387408415423,0.3109848569143393,0.5323335729900908
0.765,0.2974324774924975,0.3171561024178565,0.30576858952984326,0.3284594864954985,0.534805228703195,0.3154806105785102,0.5346660690256866
0.77,0.3027675891963988,0.3216764613896993,0.3104368122707569,0.33311103701233746,0.5371550276518606,0.31999136756506746,0.5369869316887719
0.775,0.3071023674558186,0.32620683370933434,0.31510503501167053,0.33777925975325107,0.5394614354267577,0.32451650571101254,0.5392962190010342
0.78,0.30976992330776926,0.33072085089424236,0.31908969656552183,0.34213071023674557,0.5418062277015264,0.3290554015620624,0.5415939886947765
0.785,0.31643881293764586,0.3353436797918289,0.3237579193064355,0.34713237745915304,0.5440876021069425,0.33360743059523645,0.5438802982143608
0.79,0.3237745915305102,0.3398627036506327,0.3280926975658553,0.3521173724574858,0.5463616333906428,0.33817196744000827,0.5461552047176441
0.795,0.3284428142714238,0.3443753857225019,0.3324441480493498,0.3561353784594865,0.5486423402395396,0.34274838609793845,0.5484187650774077
0.8,0.3327775925308436,0.3489461452115664,0.3371123707902634,0.3601367122374125,0.5508669723407956,0.3473360601606937,0.5506710358827784
0.805,0.3371123707902634,0.3535793212352061,0.34178059353117707,0.3654884961653884,0.5531610303200833,0.3519343630263715,0.5529120734406436
0.81,0.3414471490496832,0.35819947990671547,0.34678226075358454,0.37012337445815274,0.5553879988691585,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.34678226075358454,0.36284734217378434,0.35145048349449814,0.3741413804601534,0.5575692397966483,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.349783261087029,0.3675078880147233,0.3561187062354118,0.37880960320106705,0.5598035514674399,0.365786780010601,0.5595683454940008
0.8250000000000001,0.3547849283094365,0.37208365417768524,0.3604534844948316,0.38347782594198065,0.5619857937297076,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.3601200400133378,0.37667510791885545,0.3651050350116706,0.38781260420140046,0.5641540173050683,0.3750633916547816,0.5639507136784645
0.835,0.3634544848282761,0.38134466577280807,0.37012337445815274,0.3927975991997332,0.5663385960151541,0.37971232464861493,0.5661255185670091
0.84,0.3671223741247082,0.38593445062267984,0.3741247082360787,0.3974658219406469,0.5685375271904115,0.3843675125885132,0.5682894765709203
0.845,0.3731243747915972,0.39060434225489327,0.37879293097699235,0.4018006002000667,0.5707014116483944,0.38902833488084193,0.5704426417892609
0.85,0.37912637545848615,0.39520547556559604,0.38346115371790596,0.40680226742247416,0.5728489409716478,0.3936941725955342,0.5725850680512733
0.855,0.38346115371790596,0.39987069430217226,0.3884461487162387,0.41147049016338777,0.5749938000688252,0.39836440866107453,0.5747168089177259
0.86,0.38946315438479495,0.40454392371698206,0.3931310436812271,0.41613871290430143,0.5771339862703638,0.40303842805695544,0.5768379176822511
0.865,0.39413137712570856,0.40918077130147906,0.3974491497165722,0.42047349116372124,0.5792498066589422,0.407715618003538,0.5789484473726788
0.87,0.40046682227409136,0.4138546682728076,0.40246748916305436,0.42482494164721574,0.5813172291998566,0.4123953681492555,0.581048450752361
0.875,0.40680226742247416,0.4185062021007335,0.40711903967989327,0.4294764921640547,0.583430045584097,0.4170770707551044,0.5831379803214916
0.88,0.41547182394131377,0.42320513244154545,0.41180393464488163,0.43447815938646217,0.5855331823988033,0.42176012087635817,0.5852170883184187
0.885,0.4208069356452151,0.42787168629115996,0.41613871290430143,0.4391463821273758,0.5875959320440806,0.4264439165414495,0.5872858267209504
0.89,0.4264754918306102,0.4325776259754257,0.4211237079026342,0.44381460486828944,0.5896646896980346,0.4311278589279716,0.5893442472476544
0.895,0.43314438146048684,0.43730058835093816,0.42614204734911637,0.44816605535178394,0.5917037410868682,0.43581135253573927,0.5913924013591516
0.9,0.4361453817939313,0.4418893718660305,0.4304768256085362,0.45283427809269755,0.5937357831322476,0.44049380535686644,0.5934303402594009
0.905,0.4404801600533511,0.4465499177069703,0.43547849283094364,0.457835945315105,0.5957591469428739,0.44517462904280747,0.5954581148969812
0.91,0.4454818272757586,0.4511520523524522,0.4407969323107703,0.462487495831944,0.5977955281056316,0.4498532390683193,0.597475775966364
0.915,0.4514838279426476,0.4558199413151063,0.4448149383127709,0.4668222740913638,0.59977416562945,0.4545290548923,0.5994833739091812
0.92,0.45681893964654885,0.4604915018386178,0.449133044348116,0.47149049683227745,0.6018212276965188,0.45920150011546196,0.6014809589154859
0.925,0.4618206068689563,0.46517841616207684,0.4538179393131044,0.4764921640546849,0.6037775020769356,0.46387000263480105,0.6034685809250071
0.93,0.46548849616538845,0.46980525039878107,0.458486162054018,0.4811603867955985,0.6057247644443379,0.46853399479482355,0.605446289628399
0.935,0.4701567189063021,0.47448248515270813,0.4638212737579193,0.48549516505501833,0.6076526676726732,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.47582527509169725,0.4790953007025029,0.4684894964988329,0.48984661553851283,0.6096540021181556,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4808269423141047,0.4837084500305572,0.4731577192397466,0.4944981660553518,0.6116076062724949,0.4824933023604507,0.611320429098247
0.9500000000000001,0.4884961653884628,0.4883422936107153,0.4778092697565855,0.49951650550183396,0.6135184868095843,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.49516505501833946,0.49299616388645984,0.48282760920306766,0.5045015005001667,0.6154724247421824,0.4917667619511426,0.6151878554470215
0.96,0.4988329443147716,0.4976196603405667,0.48747915971990663,0.5088362787595865,0.6174060022009344,0.49639203847252794,0.6171071140248879
0.965,0.5011670556852285,0.5022812075162858,0.492164054684895,0.5135045015005002,0.6193402472162071,0.5010089675833875,0.6190168002606627
0.97,0.5058352784261421,0.5068326078662866,0.4964988329443148,0.51783927975992,0.621259472209789,0.5056170222527948,0.6209169618966012
0.975,0.5091697232410803,0.5114203900465993,0.5011670556852285,0.5225075025008337,0.623147655825215,0.5102156811073664,0.622807646436843
0.98,0.5148382794264755,0.5159934859834824,0.5055018339446482,0.5268422807602534,0.6250588701405646,0.5148044285484774,0.6246889011486004
0.985,0.5191730576858953,0.5204808009076105,0.5101700566855618,0.5318439479826609,0.6269093368126393,0.5193827548659598,0.6265607730633391
0.99,0.5261753917972658,0.5249888100838425,0.5148216072024009,0.535511837279093,0.6287821666281145,0.523950156348273,0.6284233089779543
0.995,0.5311770590196733,0.5294804641253457,0.5191730576858953,0.5401800600200066,0.6305845692307852,0.5285061353891363,0.6302765554559411
1.0,0.5361787262420807,0.5339854692972407,0.5235078359453151,0.5448482827609203,0.6324146754290146,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5425141713904635,0.5385465492167731,0.5278426142047349,0.5491997332444147,0.6342951821444655,0.5375818668626449,0.6339553651959846
1.01,0.5468489496498833,0.5430261872409259,0.532494164721574,0.5535345115038346,0.636141977255683,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.55351783927976,0.5474831283434147,0.5368456152050683,0.5578526175391797,0.6379510554235458,0.5466060943697749,0.6375975701675097
1.02,0.5581860620206736,0.5519714446023224,0.5414971657219073,0.5621873957985996,0.6397401068958254,0.5510977178100697,0.6394050598269216
1.025,0.5598532844281428,0.5564373977178241,0.5458486162054018,0.5668556185395132,0.6415585308549628,0.5555750669054434,0.6412035345940483
