tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.8,0.8301458232902227,0.8081167993183406,0.40346689550096104,1.3747495448627554,0.9722533061784543,0.8
0.8200000000000001,1.1503871110925643,0.8223582053275409,0.39745142497660535,1.4310758705746351,1.0143626853411696,0.8200000000000001
0.8400000000000001,0.5050116348220643,0.8402529884440529,0.4209314318339492,1.3779916537194943,0.9969734126061797,0.8400000000000001
0.86,0.4676320098086333,0.8567861848328716,0.4211619177617779,1.415501924994349,1.0067154141449828,0.86
0.88,0.8865787799132746,0.886900126556556,0.43947012215314174,1.5443042943229819,1.0115757243136019,0.88
0.9,0.675886524991903,0.8960914872817572,0.437226117151655,1.530107501705689,1.0024081406824177,0.9
0.92,1.4338483113538925,0.9221645243017933,0.4269148532009346,1.5842434467340527,0.9910606294567478,0.92
0.9400000000000001,0.799446397964746,0.9442815543231166,0.47860725963986,1.556454667745106,1.0012746432651538,0.9400000000000001
0.9600000000000001,0.5618410470924389,0.9494731360270116,0.4470454860959279,1.6070287968723054,1.0107598394029775,0.9600000000000001
0.98,1.5649332989234053,0.9839695090282693,0.48032836069221174,1.6864610986635478,1.0030569483901859,0.98
1.0,3.2167725239099245,0.9916411901466592,0.49612381867683436,1.6423249207904087,0.9991113506794729,1.0
1.02,1.807624635512903,1.0054136108136877,0.48876239733588966,1.7219641225677988,1.0039188635673533,1.0
1.04,0.6913348704576152,0.9982451817624033,0.47239347872106396,1.7358887629360475,1.0033129406140167,1.0
1.06,0.8083545331647526,0.9926364284595481,0.4763941898457388,1.7014689201418105,0.9925743094207069,1.0
1.08,2.6778593561874695,0.9994824100871286,0.5079284274238998,1.7861594399153362,1.0044982574002703,1.0
1.1,0.6630243477179729,0.9899137050516342,0.46869694361183317,1.7437844758280712,0.9988779678654242,1.0
1.12,1.3707684778409068,0.9885361858273976,0.4689718474654845,1.6373113489304887,0.9912994738678337,1.0
1.1400000000000001,0.6120911724695386,1.0077944662830207,0.5018904974837959,1.6680784945954503,0.9989096013030972,1.0
1.1600000000000001,0.5904845366198356,1.0107831329185542,0.5078669514385078,1.707214226619342,0.9964756269527236,1.0
1.18,0.7026626826237862,0.9844272721676685,0.48699702911906967,1.6812454381034294,0.99398297373468,1.0
1.2,0.5132942122951452,1.0076168362862061,0.5010842460096334,1.7236686934453949,0.9972961626500189,1.0
1.22,0.8534056820857981,1.0029750766134045,0.5182848627787607,1.6330228145756538,1.0161276013878193,1.0
1.24,1.3405092763094373,0.99743260102293,0.49182014559132786,1.7018557992988053,1.013297389925498,1.0
1.26,0.570486023411934,0.9944693313652122,0.4960621482788907,1.6239079693087006,0.9917320910974792,1.0
1.28,0.9559144439412669,1.0056284672081761,0.5178237606556516,1.657181316138038,1.0258642850630117,1.0
1.3,0.40781514777735756,1.006018443878097,0.506386292772971,1.6788305509335582,0.996478057135271,1.0
1.32,1.1903525165450866,0.999911524076611,0.46709351864216553,1.7152361276789683,0.984469564390168,1.0
1.34,0.8333847943884108,0.9954764093671147,0.46915419874985637,1.7210664977463077,0.9912578095144926,1.0
1.36,0.796452191801368,1.020455126969074,0.4892511722319964,1.7819010094966055,1.0062055777733465,1.0
1.3800000000000001,1.0240413294520108,1.0086993827588522,0.5007809228150926,1.7158328337159567,1.0003373263913795,1.0
1.4000000000000001,1.0465950398701376,1.008766449291436,0.5156697938362625,1.64745317235784,0.9703769825231217,1.0
1.4200000000000002,1.044856562737928,0.9967545887202037,0.4753404836141196,1.7210185096943342,1.0056604573411945,1.0
1.44,1.3767717312309806,1.0007780873091494,0.4826480990033705,1.6631464053472744,0.9849282342748642,1.0
1.46,0.8653446630333974,0.9703901474954733,0.47560373455586585,1.6216422613710535,0.9913901902713005,1.0
1.48,0.9322008634230331,0.995047533959134,0.49811445255773995,1.699320618900881,1.0092318946289358,1.0
1.5,0.6119717802734895,0.9988634112377105,0.4741576122235556,1.7140323903886332,1.0129002355705554,1.0
1.52,0.9584981840976132,0.9912636774391363,0.4822836878119449,1.651922139676923,1.0009439865116463,1.0
1.54,0.8269148089894515,1.0218709127542962,0.49761259005920655,1.7133256069227911,1.0121593555684043,1.0
1.56,1.3523766698329,1.0057369595342394,0.48321251578099533,1.7319125144081924,0.9912071815206505,1.0
1.58,0.7510129970565244,1.0117492679284332,0.4973207616626731,1.6948504648679725,0.9906444960828488,1.0
1.6,0.7106066171844231,1.0090219035990857,0.48516007462487654,1.6836267741847084,1.0143543495419598,1.0
1.62,1.3385841713858562,0.9933207090204249,0.47127526558046356,1.688511107444832,1.0016372769110355,1.0
1.6400000000000001,0.8703216685359647,0.9902041326461593,0.49523588147723036,1.7337397089931978,1.016196258430604,1.0
1.6600000000000001,0.9246752614707022,0.9678040249115595,0.49451610969300924,1.6687292116238024,0.9907200789680118,1.0
1.6800000000000002,1.2919957380351705,1.0070919374057647,0.4300754125705542,1.727892570806512,0.994400184556252,1.0
1.7,0.8888074700228636,1.0104767398069114,0.4787220715681124,1.7041500358496955,0.9933944954578415,1.0
1.72,0.3200635376056886,0.9914649111402916,0.4429282991426273,1.6494696874852954,0.9841645784934256,1.0
1.74,0.9738066823151342,0.9953391328544958,0.5117634744902857,1.7228075377642789,1.0081235632404761,1.0
1.76,1.092484097665262,0.996739283655518,0.5040471203244021,1.6441195506039903,1.0139830109303458,1.0
1.78,1.1811992091421835,1.0199140760558159,0.5081894895597759,1.7075837809835859,0.9860916393432749,1.0
1.8,0.9359289552761938,1.0015369481818042,0.5127497044778184,1.6458096865681866,0.9899271376955061,1.0
1.82,1.0016270074830882,0.9955150341746183,0.45020792838565116,1.6957985026987752,0.989169895630872,1.0
1.84,0.5719259667052484,0.9862909809266794,0.4891080630269543,1.7201201686126157,1.010541573014515,1.0
1.86,1.1527942315886919,0.9972375850703914,0.491030014179233,1.6628555824595104,1.003536296700753,1.0
1.8800000000000001,0.5254020173938208,1.0135439350863455,0.4753866002969805,1.7494851275812229,0.9741798203382088,1.0
1.9000000000000001,0.8670538784203601,0.9890839516023869,0.4818374849242083,1.7276737203240893,0.990056096531229,1.0
1.9200000000000002,1.8373247854529104,1.0167024699005442,0.47034962639947986,1.7127667019903343,0.9985130204644938,1.0
1.94,1.1098636582358066,1.0023724595366266,0.46360207245642965,1.6680453450096866,0.9950669037113055,1.0
1.96,0.8718725092121631,0.9825170404975148,0.4688053215610553,1.6514533573144299,0.9960795653850348,1.0
1.98,1.2787186914130497,1.019013393449394,0.4976206123168224,1.7687422760230078,0.9866567916664376,1.0
2.0,0.8916479011210372,0.9907723868532685,0.5007011989587856,1.6586824095974007,0.9888503918157266,1.0
