bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
3.7,3.8000000000000003,304,1.0146169413480868,0.9963868651169632,0.8912947342348086,1.0985582650069754,0.9988098332632536
3.8000000000000003,3.9000000000000004,279,0.9312091372160747,0.9985505462047051,0.8912014772179342,1.1081178638437597,0.9989245210434294
3.9000000000000004,4.0,306,1.0213602504626824,0.9997878622748279,0.897854062555927,1.1044638737591945,1.0005353359968847
4.0,4.1000000000000005,292,0.9746638921260466,0.9998031606553275,0.8975606011927817,1.1117497843423199,0.9996676136186294
4.1000000000000005,4.2,273,0.9112744079204893,0.9987649185613514,0.8947804438466176,1.108056940615286,1.0011118465164708
4.2,4.3,314,1.0481674676640165,0.9972017171265576,0.8977300632168465,1.111657621397035,0.9999331751419511
4.3,4.4,304,1.0148202242629403,0.9957794407249692,0.894457991274855,1.1014775554717853,1.0001472574303174
4.4,4.5,310,1.0348841280500911,0.9950496730118814,0.891813402008513,1.1010625184684137,1.0005717402603465
4.5,4.6000000000000005,299,0.9981957664403791,0.9952614186710598,0.891064811185702,1.0949050752886613,1.0001868106346492
4.6000000000000005,4.7,275,0.9181036890599428,0.9962977760983805,0.8911890030330212,1.1088923735158402,0.9989517479964953
4.7,4.800000000000001,292,0.9748917470662587,0.9977495042779785,0.8918910370950582,1.0912396574351464,0.9967559471399563
4.800000000000001,4.9,341,1.1385246181710262,0.9990876649793723,0.8948329603429213,1.1049983299324495,1.0005412691608069
4.9,5.0,289,0.9649401878955385,0.9998652649325352,0.8981856664578577,1.1086951315964595,0.9975352529884147
