bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
0.0,0.1,1,0.0033331864639174736,0.010880075773905347,0.0,0.023338620905624247,0.9967874763362394
0.1,0.2,19,0.06333265477033226,0.07413404796904365,0.04333762776227407,0.10660381378232969,0.999189074546778
0.2,0.30000000000000004,36,0.12000271616923608,0.19095854114451255,0.14332835643354744,0.24000730592106867,1.0005503913469715
0.30000000000000004,0.4,117,0.3900218344870821,0.34397032721535337,0.28664515479056557,0.40694995186276484,1.0005274570304519
0.4,0.5,127,0.42337115359873484,0.5115819583831043,0.4401968912927264,0.5867104549295314,0.9971466513054776
0.5,0.6000000000000001,176,0.5867386476041179,0.6721885543830428,0.5863579241736162,0.763788061019895,1.0027074678676542
0.6000000000000001,0.7000000000000001,253,0.8434649376715401,0.8080880987057939,0.7165625907280326,0.9013398612014231,0.9992990139840391
0.7000000000000001,0.8,278,0.9268421890051041,0.9082828445338809,0.81014612339413,1.0101153451005562,0.998458531586208
0.8,0.9,305,1.016893154422123,0.9696220624379864,0.8635574573314846,1.0739497411933296,0.9977184938714586
0.9,1.0,287,0.9569117066095901,0.9961768215519745,0.8931594447088533,1.0975863081352852,0.9976484377613741
1.0,1.1,312,1.0403010862512752,0.9971682598039076,0.8867277813319405,1.1076088647363422,0.9996774562043158
1.1,1.2000000000000002,295,0.9836508270191225,0.9840897678865965,0.880314801221249,1.083718632925643,1.0015121560959799
1.2000000000000002,1.3,297,0.9903526836241127,0.9677947309947522,0.8699496524230294,1.0737218591504807,0.9988224231201097
1.3,1.4000000000000001,270,0.9003506575156578,0.9562443325964873,0.8610176158756536,1.0538816363117618,0.9985790288102063
1.4000000000000001,1.5,314,1.047109401501965,0.9533617580525252,0.8537031431959312,1.057325278099456,1.0001246380971818
1.5,1.6,278,0.9270895722172987,0.9591011977685195,0.860407346882669,1.063257762253359,0.9993097250374503
1.6,1.7000000000000002,281,0.9371254019340043,0.9705117715364148,0.8669710234236987,1.0777198032753914,0.9972308180519801
1.7000000000000002,1.8,296,0.9871828267701894,0.9833461401644016,0.877206909257997,1.08719764818241,0.9973210171453315
1.8,1.9000000000000001,320,1.0672602877369535,0.993684068203446,0.8907516610175964,1.0971129955116852,1.0004012561112783
1.9000000000000001,2.0,304,1.013931105247958,0.999117942057802,0.8940349192348516,1.1036816033551444,1.0017244425045022
2.0,2.1,281,0.9372504867514447,0.9992406350449041,0.8966678325354823,1.1076863953443121,0.999165943926213
2.1,2.2,301,1.0039922089509385,0.9954171041495951,0.8945285876545515,1.098114952080477,1.0044519601456465
2.2,2.3000000000000003,280,0.9339774080826782,0.990034169399947,0.893941955098712,1.1007124625025106,0.9955060601490955
2.3000000000000003,2.4000000000000004,285,0.9506873019567572,0.98554896777027,0.8840962934980591,1.0946514799831233,0.9972928059343081
