bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
0.0,0.1,3,0.009997532606666682,0.010880075773905347,0.0,0.026647770403371508,0.9993122937396008
0.1,0.2,11,0.036658842269105055,0.07413404796904365,0.04334350875500251,0.10334835438724738,1.0000468305915102
0.2,0.30000000000000004,50,0.1666366593727355,0.19095854114451255,0.14316477193827662,0.23674812203523574,1.0002155654568607
0.30000000000000004,0.4,76,0.2532961711974727,0.34397032721535337,0.2834277628062997,0.4166001849764198,0.9972865618682644
0.4,0.5,140,0.4666137749959213,0.5115819583831043,0.44017996661883607,0.5869665963508192,1.0006598297950262
0.5,0.6000000000000001,195,0.6499480105806595,0.6721885543830428,0.5801275336859784,0.753490307752761,0.9998107388682359
0.6000000000000001,0.7000000000000001,240,0.7999626992606774,0.8080880987057939,0.7129085136997001,0.9074672965960584,0.9989147695926441
0.7000000000000001,0.8,272,0.9066546389168729,0.9082828445338809,0.803421411083655,1.0102665502576107,0.9984406516647477
0.8,0.9,318,1.0600213021300442,0.9696220624379864,0.8703790172645727,1.0771377972407736,0.997692718837382
0.9,1.0,307,1.0233880415774683,0.9961768215519745,0.8933452069702815,1.1000563314017657,0.9996762882137081
1.0,1.1,322,1.073426528212401,0.9971682598039076,0.8903639533060211,1.100897323798996,0.9970751711898356
1.1,1.2000000000000002,299,0.9967864624677193,0.9840897678865965,0.8804226026023649,1.0866703361048813,1.0027104078651796
1.2000000000000002,1.3,280,0.9334766631041448,0.9677947309947522,0.8670029888949919,1.0744557659297602,0.9980012373997567
1.3,1.4000000000000001,251,0.8368230739652579,0.9562443325964873,0.8572564494179657,1.0538122282981064,1.0006307434513275
1.4000000000000001,1.5,273,0.9102004881099879,0.9533617580525252,0.8535587694376502,1.0534758099625052,1.000080402687387
1.5,1.6,291,0.9702460836086906,0.9591011977685195,0.8604285471684262,1.064684964603568,0.9996274965129023
1.6,1.7000000000000002,313,1.0436328477359098,0.9705117715364148,0.8637485548413724,1.076593663290469,0.9982253464240173
1.7000000000000002,1.8,321,1.070342888776581,0.9833461401644016,0.8774559067390058,1.0815370345226112,1.0015566513049845
1.8,1.9000000000000001,293,0.9770122516911628,0.993684068203446,0.8938071860976915,1.1071831479911072,1.000653411455135
1.9000000000000001,2.0,304,1.013725724446185,0.999117942057802,0.894040005078356,1.1040712177421288,0.9974692014780053
2.0,2.1,283,0.9437301154175524,0.9992406350449041,0.8971890799940405,1.1113038193670604,1.001891741774349
2.1,2.2,309,1.030467628505519,0.9954171041495951,0.897257820994332,1.0975201365371077,0.999189485471952
2.2,2.3000000000000003,299,0.9971524436885972,0.990034169399947,0.8874543178303425,1.0983674915052593,1.0000985340889539
2.3000000000000003,2.4000000000000004,255,0.8504426777560079,0.98554896777027,0.887581847056036,1.0881082888661224,1.0019989563905933
2.4000000000000004,2.5,312,1.0405763630655194,0.9836689151281006,0.8837939370852526,1.0810615248580029,0.9966790701305018
2.5,2.6,313,1.0439463911801632,0.9849051611236193,0.8879011631155882,1.090722736156415,1.001957268536308
2.6,2.7,296,0.9872793844322307,0.9885881806301873,0.8839439109431313,1.0976316789499936,0.997903599392098
2.7,2.8000000000000003,288,0.9606282262277647,0.9932735949609561,0.891236151281655,1.0972930946200863,1.002207870557861
2.8000000000000003,2.9000000000000004,310,1.0340440694407709,0.9973497911610998,0.8912688386296237,1.1004031622220651,0.9989291539170376
2.9000000000000004,3.0,286,0.9540208946673369,0.9996180044904006,0.8937598188960846,1.111098067252878,1.0011126959640642
3.0,3.1,312,1.0407848146380594,0.9996542907833564,0.8976057710662967,1.1070480627256112,0.9992098099332718
3.1,3.2,289,0.9640924813924301,0.9978593113900632,0.8910430818605313,1.1108194167091334,0.9966817310279983
3.2,3.3000000000000003,282,0.9407721711850353,0.9952179021002281,0.8878790433953483,1.0943773399955339,1.0027970399967574
3.3000000000000003,3.4000000000000004,310,1.034216705901207,0.992885581077311,0.888027506105152,1.0946949163833033,0.9974759766020656
3.4000000000000004,3.5,292,0.9741979422979524,0.9917642145144254,0.8938985395041985,1.0949074352561632,0.9995357949678942
3.5,3.6,290,0.9675576620057628,0.9922143940327596,0.8903363662960286,1.1010974066595405,0.9957442526684044
3.6,3.7,315,1.0510029011825373,0.9939889569046324,0.8878333461663889,1.1016328386863234,0.9979377873114407
3.7,3.8000000000000003,305,1.0176717137309128,0.9963868651169632,0.8905183354390327,1.1011562797648151,1.0003838336556472
3.8000000000000003,3.9000000000000004,289,0.964317860014468,0.9985505462047051,0.8909791158058366,1.1040876951067653,0.9997664994483584
3.9000000000000004,4.0,315,1.0511082029490606,0.9997878622748279,0.8882278101364818,1.1017890975420985,0.9994220723280178
4.0,4.1000000000000005,284,0.9476974588460183,0.9998031606553275,0.8982652132948146,1.111627442408885,0.9976322429767379
4.1000000000000005,4.2,290,0.9677515574493429,0.9987649185613514,0.891552712428493,1.1011166309340639,0.9993986535901007
4.2,4.3,297,0.9911441814859384,0.9972017171265576,0.8849669529324573,1.101735149483131,1.0024315308765486
4.3,4.4,281,0.9377805311591526,0.9957794407249692,0.8945177422674362,1.1052358104243707,0.9995955372816239
4.4,4.5,323,1.077983022703759,0.9950496730118814,0.8943527046042637,1.1117891368854966,0.9988256675179644
4.5,4.6000000000000005,277,0.9244931013770034,0.9952614186710598,0.8878404699531255,1.0955756054328805,0.9995834313979722
4.6000000000000005,4.7,303,1.0113024086095133,0.9962977760983805,0.8948959027329008,1.098160618196691,1.0008591102892164
4.7,4.800000000000001,323,1.0780910565187316,0.9977495042779785,0.8948477215550389,1.1050495274971732,0.9997064727180742
4.800000000000001,4.9,303,1.0113699783237597,0.9990876649793723,0.8946696213566661,1.1050236334220587,0.9970558600654804
4.9,5.0,290,0.9680102056251585,0.9998652649325352,0.8980838131669885,1.1022796128939985,1.0011785577726349
