run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d03,2,1,0.6931471805599453,0.6931468521704061,3.283895392280911e-07,4.033005414593862e-05,0.008142551409422322,-49.34759261262369,29.669497256311026,4.971307225689482,0.001,-0.1560129290391036,-0.15601290733900658,1.2749945307866106e-08,0.9999998609083417,-8.17236568777045e-08,0.10374514225564135,True,4.98306628672241,True,True,False,True,0.4054651081081645,0.9999998668886112,1.000001059338634
d03,3,1,1.0986122886681098,1.098612513251528,2.2458341830677853e-07,2.7581455371211678e-05,0.008142551409422322,3.066894995433716,-74.45211405405436,6.453569473082831,0.001,-0.20189889986939866,-0.20189890162977564,2.0400180600343987e-08,1.0000000087191014,-1.0104156305789105e-07,0.10358994727074926,True,6.458329294862053,True,True,False,True,0.2876820724517808,0.9999999843626718,0.9999999357012941
d03,2,2,1.3862943611198906,1.3862940207216248,3.40398265796793e-07,4.1804865413916095e-05,0.008142551409422322,-19.094801211419053,35.95993656731439,3.464182075725931,0.011,-0.1103178000763258,-0.11031781261859544,-2.225165604552437e-08,1.000000113692166,2.0170501496848274e-07,0.10527344028372819,True,3.472406986650782,False,True,False,True,0.2231435513142097,1.0000001259969764,0.9999991355524855
d03,5,1,1.6094379124341003,1.609437941515565,2.9081464791858025e-08,3.5715420547674782e-06,0.008142551409422322,59.61454224008727,-59.96688815468156,7.028545280038273,0.001,-0.22910752440522542,-0.22910754328759722,-1.6382240244916524e-08,1.000000082417074,7.15045869282094e-08,0.108011277485388,True,7.028685228118009,True,True,False,True,0.2231435513142097,1.0000000811781735,0.9999993734850263
d03,7,1,1.9459101490553132,1.945909908596729,2.4045858415533417e-07,2.95311103442445e-05,0.008142551409422322,64.06754512776672,-57.974614019968136,7.3459263460678,0.001,-0.23411211608563706,-0.23411213125131117,-7.964365569823606e-09,1.0000000647795353,3.401944840386821e-08,0.10484710222720289,True,7.398970622233861,True,True,False,True,0.13353139262452252,1.0000000587791191,0.9999995023979555
d03,2,3,2.0794415416798357,,,,0.008142551409422322,,,,,-0.0780064645195518,-0.07800646503663436,2.640884559299006e-08,1.0000000066287142,-3.385468830126657e-07,0.11080753419485548,False,2.3327336202437965,False,False,False,True,0.11778303565638382,0.9999999729320826,0.9999999570427021
d03,3,2,2.1972245773362196,2.197224548701525,2.8634694615448097e-08,3.5166734817679954e-06,0.008142551409422322,42.87572278254265,3.53826324358171,3.3791158321129235,0.025,-0.1165663841886866,-0.11656637643250828,4.1360397051715125e-09,0.9999999334612772,-3.5482270546226256e-08,0.11317571691012321,True,3.412902765775242,False,True,False,True,0.11778303565638382,0.9999999421222663,1.0000004968743679
d03,11,1,2.3978952727983707,2.3978949494792343,3.23319136352751e-07,3.970734971088e-05,0.008142551409422322,68.79987444441547,49.80778537462998,6.72657859601857,0.001,-0.23013570108523157,-0.2301357106922118,1.3478057434013202e-08,1.0000000417448496,-5.856569323149946e-08,0.11286768181721023,True,6.756444838943947,True,True,False,True,0.16705408466316607,1.0000000404505385,0.9999996835243032
d03,13,1,2.5649493574615367,2.564949046785259,3.1067627759284733e-07,3.8154659635718336e-05,0.008142551409422322,59.573637294171945,-58.61334506478768,6.461428785070606,0.001,-0.22644213759952758,-0.22644211699077427,1.838601138004492e-08,0.9999999089888767,-8.119519294546236e-08,0.115922376751608,True,6.472824223549629,True,True,False,True,0.16705408466316607,0.9999999075966045,1.000000689899308
d03,2,4,2.772588722239781,,,,0.008142551409422322,,,,,-0.0551589000381629,-0.05515888552317093,-2.3917801447725928e-08,0.9999997368513157,4.336164739528164e-07,0.11729442866518477,False,1.5582676590439137,False,False,False,True,0.06062462181643502,0.9999997893692624,1.0000019906058903
d03,17,1,2.833213344056216,2.833213660782139,3.167259228220587e-07,3.889762641910406e-05,0.008142551409422322,80.71035454429935,1.61871660539273,6.157704333598518,0.001,-0.21872828371837585,-0.2187282576838071,7.774561446016737e-10,0.9999998809730122,-3.554438520355984e-09,0.11713898331407831,True,6.187387837071187,True,True,False,True,0.06062462181643502,0.9999998888764948,1.0000009052749241
d03,19,1,2.9444389791664403,2.944438675507862,3.0365857828229537e-07,3.729280455397685e-05,0.008142551409422322,-79.15966906753546,5.595661520074202,5.89514686051106,0.001,-0.21501852841127717,-0.21501854564366307,4.751381302292579e-09,1.0000000801437254,-2.2097541810029485e-08,0.12020163970888267,True,5.927469630510527,True,True,False,True,0.1112256351102241,1.0000000754369762,0.9999993840438276
d03,23,1,3.1354942159291497,3.135494531664172,3.1573502212722815e-07,3.877593229093633e-05,0.008142551409422322,3.7667505039337823,76.71506709323118,5.614219952748037,0.001,-0.20810964733659634,-0.20810964992854186,2.660295647660682e-08,1.000000012454711,-1.2783144119333857e-07,0.12217829069688448,True,5.644195039036942,True,True,False,True,0.08338160893905089,0.9999999972215056,0.9999999056956351
d03,5,2,3.2188758248682006,,,,0.008142551409422322,,,,,-0.10245999974535523,-0.10246000460163868,-2.5089459124855162e-08,1.0000000473968715,2.4487075930165823e-07,0.1246593179818777,False,2.7235380577461803,False,False,False,True,0.07696104113612856,1.0000000549415282,0.9999996379647609
d03,3,3,3.295836866004329,,,,0.008142551409422322,,,,,-0.06729963328979954,-0.06729962476650572,1.0215797777157754e-08,0.9999998733530422,-1.517957613077505e-07,0.12430660034102002,False,1.7939996462417005,False,False,False,True,0.07145896398214502,0.9999998931227749,1.0000009652463673
d03,29,1,3.367295829986474,3.367295982648364,1.5266188979623507e-07,1.874865531945911e-05,0.008142551409422322,72.29772159599192,13.00815142758726,5.232080723978677,0.001,-0.1990363509339811,-0.1990363746762254,9.526450600594316e-10,1.0000001192859707,-4.786286233403867e-09,0.12602529689538655,True,5.233334759158503,True,True,False,True,0.06669137449867213,1.000000110244505,0.9999990979069762
