peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
0,0.6929204293715798,0.693147483333578,0.00752860212181775,5.585369777341314,0.001,detected,True,7.750046251113017,0.005,detected,True,5.598282856907739,-32.47359768082122,-53.13873903607078,62.27567850035413,-2.1193446855255353,11.122585979883237
1,1.0985238686845111,1.0986124350659858,0.00752860212181775,6.955308917087975,0.001,detected,True,8.083162892661994,0.005,detected,True,6.957740318594077,20.38224787138994,77.97191830055198,80.59191070919421,1.3151127003757173,11.58280539504278
2,1.3864928998440402,1.3862940800731898,0.00752860212181775,3.8091725192697563,0.002,detected,True,3.9804909266163175,0.005,detected,True,3.816087651938747,20.08809505747676,-39.186626159917864,44.03547697976464,-1.0970987777371835,11.538753728690347
3,1.609527737702891,1.6094377585391877,0.00752860212181775,7.6898502336386025,0.001,detected,True,7.691149103874612,0.005,detected,True,7.691988202661512,-62.25071307114367,-66.99589444428115,91.45272631395478,-2.319496807138348,11.888096382403024
4,1.945491607389008,1.9459103106758895,0.00752860212181775,7.489926187676323,0.001,detected,True,6.947448382647896,0.005,detected,True,7.5504710553255565,33.73818492808564,87.14767607534172,93.45042839695489,1.2014267373138463,12.373385598477464
5,2.1967587032046754,2.1972245902320524,0.00752860212181775,3.5976161586772566,0.007,detected,True,3.2900510427959087,0.04,inconclusive,False,3.6342793034385408,40.577476483604244,-22.77031594897268,46.529763444417966,-0.511368316573238,12.800788821875061
6,2.3981488099633,2.3978949623984223,0.00752860212181775,7.338776477276,0.001,detected,True,6.084241793571152,0.005,detected,True,7.364936704637639,70.78848848690079,-58.5476868750654,91.86316857522819,-0.6910359452323073,12.479339108161335
7,2.564719131908518,2.5649496533149483,0.00752860212181775,6.856545121593749,0.001,detected,True,5.988964993428895,0.005,detected,True,6.871727353644985,85.80243629874002,28.426614286260133,90.38877405175461,0.3199222449649022,13.149696988665989
8,2.8329255824982753,2.83321366375559,0.00752860212181775,6.545479828327515,0.001,detected,True,5.222736960450442,0.005,detected,True,6.576564416111831,-53.54512034099879,68.96295956549564,87.30961976989838,2.2310010743654933,13.28654473914809
9,2.9439724637950873,2.944438995361952,0.00752860212181775,6.274021602550861,0.001,detected,True,5.201291067030203,0.005,detected,True,6.33961329786001,65.34298056649286,55.64963420524018,85.82882322675816,0.7054537209312797,13.539275977251618
10,3.13595181790144,3.135494165140487,0.00752860212181775,5.833148426805069,0.001,detected,True,4.831499362966031,0.005,detected,True,5.8922172253020095,-57.8514022828024,59.615699676147095,83.07115259801805,2.3411761172583607,14.100203806864616
11,3.3674563331473357,3.3672955863199916,0.00752860212181775,5.526029786246116,0.001,detected,True,4.689264025267077,0.005,detected,True,5.531837867292532,-41.61942878461959,67.67584353247881,79.44933385617891,2.1221592651573777,14.359708155578746
12,3.434272676978468,3.433986896857286,0.00752860212181775,5.321141048692296,0.001,detected,True,4.2684980044531855,0.005,detected,True,5.339963327703645,-58.08399674197495,52.60636605088841,78.36568398605235,2.4056402212814807,14.670327232973305
13,3.611194826841185,3.6109175735571575,0.00752860212181775,4.914019155512604,0.001,detected,True,4.2118061372606554,0.005,detected,True,4.933180593983381,-75.40747039512138,1.708074315502998,75.42681293318967,3.118945265069779,15.293484699853888
14,3.713772030750952,3.7135717735998135,0.00752860212181775,4.741118611335963,0.001,detected,True,4.061271352149338,0.005,detected,True,4.750776002455435,-73.64582401492649,-2.5488904891320607,73.6899195111727,-3.1069963473365525,15.513231225117234
15,3.760825794012313,3.7612003255077195,0.00752860212181775,4.570433546820881,0.001,detected,True,4.06000839021066,0.005,detected,True,4.60106369808143,64.97632328891369,-33.00578626305801,72.87869726461977,-0.4700003659120013,15.83989624425482
16,3.850227944208899,3.8501474642053113,0.00752860212181775,4.528591485202887,0.001,detected,True,3.793463679717628,0.005,detected,True,4.5299528392215365,10.708211530620115,-70.54884796777971,71.35688995300596,-1.420161745151856,15.752141473593475
17,3.970685578157983,3.970291704166395,0.00752860212181775,4.331823062932324,0.001,detected,True,3.6190091964645146,0.005,detected,True,4.3607548776708684,62.66260978886608,-29.58016032796733,69.29349573069572,-0.4410422446471523,15.87902114221529
18,4.077968158393886,4.077537249858712,0.00752860212181775,4.196792792880143,0.001,detected,True,3.5662374362733176,0.005,detected,True,4.23625960807093,6.7392968177185475,-67.11185638587055,67.44938390493293,-1.4707129682252078,15.93054993157655
19,4.110905792676839,4.110873871304029,0.00752860212181775,4.043872948674742,0.001,detected,True,3.548321475333638,0.005,detected,True,4.044171428100518,2.338726122269723,66.8357911985471,66.87669717480651,1.5358184768874412,16.536986933241224
20,4.20501331919956,4.204692326288724,0.00752860212181775,3.879518351454501,0.001,detected,True,3.3552821380804625,0.015,detected,True,3.896884846956284,-0.3320023456884984,65.26778971642295,65.26863412102898,1.575883054622328,16.74189843590065
21,4.26241891037842,4.262680319838408,0.00752860212181775,3.7019449386352403,0.003,detected,True,3.1806353331234227,0.095,not_detected,False,3.714819755551351,55.79342570801906,-31.91836248974475,64.27820949795496,-0.5196378569851081,17.307212138049817
22,4.290651168335238,4.290459056031551,0.00752860212181775,3.7224564864957004,0.002,detected,True,3.2234647983750038,0.045,inconclusive,False,3.728815121444148,63.24898626218091,-8.40253143037353,63.804676926005705,-0.1320751138135638,17.110532672573175
23,4.3697014906143234,4.369447492015727,0.00752860212181775,3.6103090855790803,0.006,detected,True,3.0334629974796576,0.18,not_detected,False,3.6219213483066808,-62.11349204955411,6.595500204683245,62.4626809986571,3.0358043963826695,17.24838399410694
24,4.418637404406139,4.418840947427481,0.00752860212181775,3.5621701278776614,0.009,detected,True,3.015035654810462,0.2,not_detected,False,3.5693845895050593,-16.11934798969777,59.482191551266915,61.62762766288008,1.8354348753728953,17.266665227391577
25,4.488276974032953,4.488636639439709,0.00752860212181775,3.378425583046179,0.024,detected,True,2.977535074728667,0.235,not_detected,False,3.3994993032233243,49.951565682722176,34.05256786108069,60.45441499252815,0.5983462149496567,17.784767601290785
26,4.574855898433857,4.574710743855282,0.00752860212181775,3.2213496124029417,0.058,inconclusive,False,2.8319295754583167,0.46,not_detected,False,3.225018059842343,-13.449923511437964,57.4648640938408,59.01788752392893,1.8007123036599786,18.302588744721966
27,4.615322134838627,4.615120183648535,0.00752860212181775,3.1998369532355855,0.063,inconclusive,False,2.796459799832249,0.49,not_detected,False,3.2053863652014414,-44.9810795939749,37.16484456980516,58.34829212014076,2.4510594997520085,18.19957705928109
28,4.635084715408399,4.634728755682363,0.00752860212181775,3.16161849792154,0.083,not_detected,False,2.783684800226492,0.495,not_detected,False,3.1830876614499375,-45.37468386788855,-36.166639427786016,58.02488900127523,-2.468643006144427,18.242913964192063
29,4.672727726017488,4.672828971167714,0.00752860212181775,3.0452073951583376,0.148,not_detected,False,2.7703399147573773,0.525,not_detected,False,3.0464633924405042,-7.005250599731048,-56.967606148462856,57.39670448946887,-1.693151088132526,18.8390676919882
30,4.691549231322032,4.691347672018284,0.00752860212181775,3.0375714089226564,0.153,not_detected,False,2.7645379450886667,0.53,not_detected,False,3.0427401011396253,6.62338753347788,-56.70757628153972,57.09306849474178,-1.4545241572195458,18.75950877868177
31,4.727310091400667,4.727387933613789,0.00752860212181775,3.0228539627524422,0.165,not_detected,False,2.638552268368814,0.735,not_detected,False,3.0234435405448794,45.8604727403654,33.01036768651624,56.505462875449425,0.6238913143840816,18.687392304450814
