run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b09,17,1,2.833213344056216,2.83321366375559,3.1969937364095813e-07,4.246463931391397e-05,0.00752860212181775,-53.54512034099879,68.96295956549564,6.545479828327515,0.001,-0.21872828371837585,-0.21872828499737018,-3.0110200721633618e-09,1.0000000058474117,1.3766029721302684e-08,0.10897715807218016,True,6.576564038868283,True,True,False,True,0.06062462181643502,1.0000000115913723,0.9999999587585022
b09,19,1,2.9444389791664403,2.944438995361952,1.6195511598482426e-08,2.15119770395996e-06,0.00752860212181775,65.34298056649286,55.64963420524018,6.274021602550861,0.001,-0.21501852841127717,-0.2150185430401544,1.4644819371079087e-08,1.0000000680354262,-6.810956471016627e-08,0.11113285289015569,True,6.339616808889632,True,True,False,True,0.1112256351102241,1.0000000625939942,0.9999994849006425
b09,23,1,3.1354942159291497,3.135494165140487,5.0788662608880486e-08,6.746094664997089e-06,0.00752860212181775,-57.8514022828024,59.615699676147095,5.833148426805069,0.001,-0.20810964733659634,-0.20810964232107787,5.850779600385936e-09,0.999999975899635,-2.8113928480830187e-08,0.11572936358873426,True,5.892210241796317,True,True,False,True,0.08338160893905089,0.9999999697208644,1.0000001892864805
b09,5,2,3.2188758248682006,,,,0.00752860212181775,,,,,-0.10245999974535523,-0.10245999557611846,1.8666120454868818e-08,0.9999999593086396,-1.821795945813933e-07,0.11656264873243988,False,2.8802124881321878,False,False,False,True,0.07696104113612856,0.9999999467285907,1.0000003039205556
b09,3,3,3.295836866004329,,,,0.00752860212181775,,,,,-0.06729963328979954,-0.06729963097137866,-5.460574686866337e-09,0.999999965550765,8.113825600601899e-08,0.11637150155981787,False,1.894940796728612,False,False,False,True,0.07145896398214502,0.9999999392649065,1.0000002926888738
b09,29,1,3.367295829986474,3.3672955863199916,2.4366648254670054e-07,3.236543499098718e-05,0.00752860212181775,-41.61942878461959,67.67584353247881,5.526029786246116,0.001,-0.1990363509339811,-0.19903634280151455,1.1475744899486218e-08,0.9999999591407976,-5.765653014902e-08,0.11789429109344672,True,5.5318349237463265,True,True,False,True,0.06669137449867213,0.9999999482746114,1.0000003044472203
b09,31,1,3.4339872044851463,3.433986896857286,3.076278600744331e-07,4.0861219001457554e-05,0.00752860212181775,-58.08399674197495,52.60636605088841,5.321141048692296,0.001,-0.1963215403858554,-0.1963215492900224,-4.481904923581137e-09,1.0000000453550182,2.2829408894690902e-08,0.12046463439309536,True,5.339959612390865,True,True,False,True,0.03174869831458027,1.0000000492594079,0.9999996547978439
b09,2,5,3.4657359027997265,,,,0.00752860212181775,,,,,-0.0390032322597759,-0.03900323417167856,-6.008652728151098e-09,1.0000000490190823,1.5405524325759934e-07,0.12388436034791897,False,1.0316056277128656,False,False,False,True,0.03174869831458027,1.0000000927831185,0.9999995886518513
b09,37,1,3.6109179126442243,3.6109175735571575,3.390870668695811e-07,4.5039844234418105e-05,0.00752860212181775,-75.40747039512138,1.708074315502998,4.914019155512604,0.001,-0.1889586950119591,-0.18895867312540646,-2.7237515923261846e-09,0.9999998841728207,1.4414535979084212e-08,0.1255078664344075,True,4.933163622833316,True,True,False,True,0.1026541540600836,0.9999998796903302,1.0000008830053495
b09,41,1,3.713572066704308,3.7135717735998135,2.931044944531891e-07,3.893212706828771e-05,0.00752860212181775,-73.64582401492649,-2.5488904891320607,4.741118611335963,0.001,-0.184607803637099,-0.18460779556023982,-2.9302128085051393e-09,0.9999999562485495,1.5872638528685398e-08,0.12732558671766933,True,4.750769454910424,False,True,False,True,0.047628048989254435,0.9999999485850878,1.000000321216048
b09,43,1,3.7612001156935624,3.7612003255077195,2.0981415715937146e-07,2.7868939514193997e-05,0.00752860212181775,64.97632328891369,-33.00578626305801,4.570433546820881,0.001,-0.18257543342631882,-0.18257541863574941,4.13168749040238e-09,0.9999999189892685,-2.2630031585168547e-08,0.13002127865993995,True,4.601055732528722,False,True,False,True,0.047628048989254435,0.9999999112017144,1.0000006387975462
b09,47,1,3.8501476017100584,3.8501474642053113,1.3750474714413485e-07,1.8264313204392702e-05,0.00752860212181775,10.708211530620115,-70.54884796777971,4.528591485202887,0.001,-0.17876338822837304,-0.17876338372662137,1.5863267898916233e-08,0.9999999748172614,-8.873891044250714e-08,0.1293046967759944,True,4.5299547478981665,False,True,False,True,0.04167269640056803,0.9999999608320739,1.0000001753923704
b09,7,2,3.8918202981106265,,,,0.00752860212181775,,,,,-0.08848606258138285,-0.08848606300549844,-1.8100595310793777e-09,1.0000000047930213,2.0455871462683363e-08,0.132788310537381,False,2.1834568379462946,False,False,False,True,0.04167269640056803,1.0000000067451063,0.9999999533396022
b09,53,1,3.970291913552122,3.970291704166395,2.0938572697914992e-07,2.7812032511633726e-05,0.00752860212181775,62.66260978886608,-29.58016032796733,4.331823062932324,0.001,-0.1735939685443537,-0.17359395631003807,2.383575184450315e-09,0.9999999295233831,-1.3730749820536723e-08,0.13043757161117606,True,4.360753249988017,False,True,False,True,0.0784716154414955,0.999999922373225,1.0000005399782386
b09,59,1,4.07753744390572,4.077537249858712,1.9404700779546147e-07,2.5774639787792322e-05,0.00752860212181775,6.7392968177185475,-67.11185638587055,4.196792792880143,0.001,-0.16897485378921837,-0.16897484967406876,1.2854515202276318e-08,0.9999999756463787,-7.607354128185962e-08,0.13069759565609254,True,4.236274244262333,False,True,False,True,0.03333642026759165,0.999999973860968,1.0000002059442585
b09,61,1,4.110873864173311,4.110873871304029,7.130717349923543e-09,9.471502457619397e-07,0.00752860212181775,2.338726122269723,66.8357911985471,4.043872948674742,0.001,-0.16754032791775322,-0.16754033126526335,-2.133380137131491e-08,1.0000000199803245,1.2733531807059282e-07,0.1357429644818847,True,4.044190623261801,False,True,False,True,0.03333642026759165,1.000000029156011,0.9999998341703538
b09,2,6,4.1588830833596715,,,,0.00752860212181775,,,,,-0.02757945001908145,-0.027579428188641036,-1.4457820773916552e-09,0.9999992084526559,5.242248198558079e-08,0.13865847998742142,False,0.6517315606693934,False,False,False,True,0.04580953603129423,0.9999991659076042,1.000006017656059
b09,67,1,4.204692619390966,4.204692326288724,2.9310224203271673e-07,3.89318278865225e-05,0.00752860212181775,-0.3320023456884984,65.26778971642295,3.879518351454501,0.001,-0.16351100147025147,-0.16351099839351518,1.0298066007580209e-08,0.9999999811833072,-6.298087656951531e-08,0.13748612046123337,True,3.8968860569451405,False,True,False,True,0.04580953603129423,0.9999999817681186,1.0000001358154291
b09,71,1,4.2626798770413155,4.262680319838408,4.4279709232597497e-07,5.88153132761203e-05,0.00752860212181775,55.79342570801906,-31.91836248974475,3.7019449386352403,0.003,-0.16102884271275783,-0.16102882141299166,7.2812429419144564e-09,0.999999867727012,-4.521701691674312e-08,0.14203594580910064,True,3.714796181426848,False,True,False,True,0.027779564107075494,0.9999998599254545,1.0000010101753216
b09,73,1,4.290459441148391,4.290459056031551,3.851168397517313e-07,5.1153830886569206e-05,0.00752860212181775,63.24898626218091,-8.40253143037353,3.7224564864957004,0.002,-0.1598425863444375,-0.15984257046965242,-8.107730528617019e-10,0.9999999006848836,5.072322413731669e-09,0.14046033455585413,True,3.7287939547546203,False,True,False,True,0.027779564107075494,0.9999999024293633,1.000000761338893
b09,79,1,4.3694478524670215,4.369447492015727,3.604512945898364e-07,4.787758587284818e-05,0.00752860212181775,-62.11349204955411,6.595500204683245,3.6103090855790803,0.006,-0.15648155106679665,-0.15648156602940486,1.4924436547714137e-09,1.0000000956189923,-9.537504593294808e-09,0.14156430871795717,True,3.621920854476422,False,True,False,True,0.02500130220541763,1.0000000928274364,0.9999992637084915
b09,3,4,4.394449154672439,,,,0.00752860212181775,,,,,-0.03885546139622887,-0.038855458155043765,3.815998655953834e-09,0.9999999165835384,-9.821010579072204e-08,0.14130473661463192,False,0.9010003025536247,False,False,False,True,0.024391453124159135,0.999999897611084,1.0000007121415857
b09,83,1,4.418840607796598,4.418840947427481,3.3963088252875195e-07,4.51120775189471e-05,0.00752860212181775,-16.11934798969777,59.482191551266915,3.5621701278776614,0.009,-0.15439008898017337,-0.15439007950552258,1.703052429635754e-08,0.9999999386317422,-1.1030841068870804e-07,0.14172753109011502,True,3.5693964061874213,False,True,False,True,0.024391453124159135,0.9999999303068684,1.0000004669016616
b09,89,1,4.48863636973214,4.488636639439709,2.6970756916711025e-07,3.5824388751465916e-05,0.00752860212181775,49.951565682722176,34.05256786108069,3.378425583046179,0.024,-0.15145009428891956,-0.1514500782306477,-1.853156373493592e-08,0.9999998939698788,1.2236087264817106e-07,0.14597724558772815,True,3.3994915776402554,False,True,False,True,0.06979576193554138,0.9999999016924138,1.000000814945708
b09,97,1,4.574710978503383,,,,0.00752860212181775,,,,,-0.14785224441209735,-0.1478522461735243,-5.289214354692318e-09,1.0000000119134271,3.57736489744276e-08,0.15021858958383216,False,3.225030511500773,False,False,True,True,0.04040953833787686,1.0000000108497535,0.9999999050089182
b09,101,1,4.61512051684126,,,,0.00752860212181775,,,,,-0.14617479278578105,-0.14617477472233362,6.1178573040887585e-09,0.9999998764257018,-4.185303049524061e-08,0.14942377107980398,False,3.2054010910749318,False,False,True,True,0.01960847138837618,0.9999998703741041,1.0000009309896243
b09,103,1,4.634728988229636,,,,0.00752860212181775,,,,,-0.145363663339395,-0.14536367141732845,1.3858326375348895e-08,1.0000000555705137,-9.53355555774497e-08,0.14963666000879847,False,3.183079162460197,False,False,False,True,0.01960847138837618,1.0000000428159261,0.9999995974435976
b09,107,1,4.672828834461906,,,,0.00752860212181775,,,,,-0.14379312149769535,-0.14379312521825743,-2.171063229194914e-08,1.0000000258744093,1.509851897230506e-07,0.1546546644459702,False,3.0465244984346134,False,False,False,True,0.018519047767237673,1.0000000339046904,0.9999998124939775
b09,109,1,4.6913478822291435,,,,0.00752860212181775,,,,,-0.14303243005044233,-0.14303241920332946,1.763165399792932e-08,0.9999999241632623,-1.2327033337012037e-07,0.15402474468568061,False,3.0428013891046772,False,False,False,True,0.018519047767237673,0.9999999099533688,1.0000005682677726
b09,113,1,4.727387818712341,,,,0.00752860212181775,,,,,-0.14155725660115417,-0.14155725637139954,5.03011684388488e-09,0.9999999983769491,-3.553415044077649e-08,0.1534124433974077,False,3.0234384834652444,False,False,False,True,0.036039936483197366,0.999999987593786,1.0000000210770805
b09,11,2,4.795790545596741,,,,0.00752860212181775,,,,,-0.06938852466955447,-0.06938850770239968,1.7618233955074558e-08,0.9999997554760693,-2.539070883414442e-07,0.1528803678456819,False,1.487186796138626,False,False,False,True,0.032523191705559285,0.9999997280865714,1.00000185930434
b09,5,3,4.828313737302301,,,,0.00752860212181775,,,,,-0.04582150488104508,-0.04582148885331348,6.955222155158314e-09,0.9999996502137666,-1.5178952777863108e-07,0.15457834751286598,False,0.9712930346026638,False,False,False,True,0.015873349156290573,0.9999996205608686,1.000002615003239
b09,127,1,4.844187086458591,,,,0.00752860212181775,,,,,-0.13682617124428062,-0.13682619253314277,-1.034543689604206e-08,1.0000001555905713,7.561006196628699e-08,0.15463784129705627,False,2.8992320851975473,False,False,False,False,0.007843177461025697,1.000000166044024,0.9999982388766705
b09,2,7,4.852030263919617,,,,0.00752860212181775,,,,,-0.01950161612988795,-0.019501620127646224,-5.372164553485437e-09,1.000000204996255,2.7547273089734323e-07,0.15456849689965996,False,0.41340831373771014,False,False,False,False,0.007843177461025697,1.0000002573686058,0.9999997313509341
b09,131,1,4.875197323201151,,,,0.00752860212181775,,,,,-0.1355834491603077,-0.13558347370333113,-2.5210577458967265e-08,1.0000001810178423,1.8594137449325123e-07,0.15847300652595414,False,2.8033735200899357,False,False,False,True,0.023167059281534286,1.000000197150399,0.9999986470262987
b09,137,1,4.919980925828125,,,,0.00752860212181775,,,,,-0.13379912176069506,-0.13379912826226215,-3.0145642510026605e-08,1.0000000485920013,2.2530522359560568e-07,0.1582645813211889,False,2.7701233997395844,False,False,False,True,0.014493007302566419,1.0000000641076079,0.9999996366163432
b09,139,1,4.9344739331306915,,,,0.00752860212181775,,,,,-0.13322434272608064,-0.13322436132145968,2.3864270656814845e-08,1.0000001395794391,-1.7912842981646597e-07,0.16032840320523345,False,2.722718268540087,False,False,False,True,0.014493007302566419,1.0000001309136324,0.9999989576532479
