run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d01,17,1,2.833213344056216,2.833213668286727,3.242305108841492e-07,4.0131566230474976e-05,0.008079189060852953,-31.317545086232457,-75.09065602665106,6.063234140739826,0.001,-0.21872828371837585,-0.21872827388403493,-2.392566195857926e-08,0.9999999550385494,1.0938531875062498e-07,0.11815945002113824,True,6.091300879905014,True,True,False,True,0.06062462181643502,0.9999999657050331,1.0000003445901084
d01,19,1,2.9444389791664403,2.9444596402243217,2.066105788145478e-05,0.0025573182810594494,0.008079189060852953,79.14045353592708,11.546420554437635,5.97002806286592,0.001,-0.21501852841127717,-0.21501850319065585,-1.0819387673971503e-08,0.9999998827048929,5.031840289753109e-08,0.11728256056485978,True,6.032759521507649,True,True,False,True,0.1112256351102241,0.9999998966926146,1.000000891049827
d01,23,1,3.1354942159291497,3.1354938721772476,3.437519020543789e-07,4.254782249372037e-05,0.008079189060852953,54.59633709392952,54.87737507336904,5.668014497855879,0.001,-0.20810964733659634,-0.2081096630132169,2.4731307050884777e-08,1.0000000753286584,-1.1883786025502331e-07,0.1202398845772366,True,5.695308192994651,True,True,False,True,0.08338160893905089,1.000000060295026,0.9999994249830446
d01,5,2,3.2188758248682006,,,,0.008079189060852953,,,,,-0.10245999974535523,-0.10245999391019908,-6.5822035842655335e-09,0.9999999430494225,6.424169408046703e-08,0.12276005683950926,False,2.7464445634380925,False,False,False,True,0.07696104113612856,0.9999999529160603,1.000000441547556
d01,3,3,3.295836866004329,,,,0.008079189060852953,,,,,-0.06729963328979954,-0.06729963316885942,2.8071293456388702e-08,0.9999999982029603,-4.171091599556607e-07,0.12626218821438817,False,1.7539328158712106,False,False,False,True,0.07145896398214502,0.9999999636595864,0.9999999971158587
d01,29,1,3.367295829986474,3.3672961183301675,2.8834369336649956e-07,3.5689682614762075e-05,0.008079189060852953,-72.02773496762997,17.12212396659301,5.087978230566761,0.001,-0.1990363509339811,-0.1990363471877226,9.087166408239256e-09,0.9999999811780186,-4.5655813808061006e-08,0.12856745814143747,True,5.094187323690618,True,True,False,True,0.06669137449867213,0.9999999748595595,1.0000001491882573
d01,31,1,3.4339872044851463,3.4339875235913966,3.1910625031272843e-07,3.949731190954938e-05,0.008079189060852953,64.98976524210954,33.3017287583805,5.146330687125411,0.001,-0.1963215403858554,-0.1963215481948238,-5.371175670898509e-09,1.000000039776422,2.7359073521406364e-08,0.1252955901016943,True,5.155914831262032,True,True,False,True,0.03174869831458027,1.0000000435075542,0.9999996937325011
d01,2,5,3.4657359027997265,,,,0.008079189060852953,,,,,-0.0390032322597759,-0.03900322229583522,2.907725303591402e-08,0.9999997445355141,-7.45508994496937e-07,0.12551265812165435,False,1.0225549128945586,False,False,False,True,0.03174869831458027,0.9999997043308336,1.0000019711063437
d01,37,1,3.6109179126442243,3.610918141437091,2.2879286643018304e-07,2.831879099584141e-05,0.008079189060852953,-23.398628936522574,66.27728303497469,4.7000060610067065,0.001,-0.1889586950119591,-0.18895871415806942,-2.2950448153036263e-08,1.000000101324315,1.2145747421755546e-07,0.13128484746849342,True,4.736154319516269,False,True,False,True,0.1026541540600836,1.0000001041084199,0.9999992366613155
d01,41,1,3.713572066704308,3.713572191884554,1.2518024616881007e-07,1.549415977593106e-05,0.008079189060852953,43.8563331774328,-52.83880689918052,4.6000233120609115,0.001,-0.184607803637099,-0.184607780101545,8.679406388045763e-09,0.9999998725105139,-4.7015387884907015e-08,0.13201614457266972,True,4.60146981666456,False,True,False,True,0.047628048989254435,0.9999998772557042,1.0000009647316452
