peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
10,3.1357447622125063,3.135493590775694,0.0062513958190631635,6.352281325918304,0.0001,detected,True,5.365129719585768,0.005,detected,True,6.381098385738459,-72.16566004918522,-75.69517880045932,104.5831849962893,-2.332328477858377,16.395755992198403
11,3.2185757568150932,3.2188764794789497,0.0062513958190631635,3.057113993550502,0.1766,not_detected,False,2.6296473760753067,0.895,not_detected,False,3.0743136561887647,-50.27176497930529,-11.1345876201358,51.49009026604039,-2.923623582969659,16.742738348963293
12,3.3670464075178432,3.367296493544927,0.0062513958190631635,5.9680773345426825,0.0001,detected,True,5.052637434554857,0.005,detected,True,5.991943420828409,-93.91389476941363,-34.418219360638176,100.02216481719192,-2.790306263499491,16.690789795567703
13,3.434248912572772,3.433986146401185,0.0062513958190631635,5.797706821840053,0.0001,detected,True,4.888523045671583,0.005,detected,True,5.821922208932899,73.1966537579927,66.15210619224807,98.66028215567769,0.7348878062192813,16.940028744848647
14,3.6108508444613068,3.6109182202201833,0.0062513958190631635,5.375180030112435,0.0001,detected,True,4.567567507598041,0.005,detected,True,5.376005809689076,-92.02454692830213,-23.428812502628087,94.96013106900487,-2.892295788723346,17.661156885251607
15,3.713217450998466,3.7135724066233826,0.0062513958190631635,5.100621445071135,0.0001,detected,True,4.353766342383353,0.005,detected,True,5.144873849959884,45.26561661252136,80.97917874925673,92.77178147591995,1.0610860081271187,18.037791794719098
16,3.7608843441188227,3.7612003797655977,0.0062513958190631635,5.094335173006867,0.0001,detected,True,4.151113205966969,0.005,detected,True,5.128451666463749,-89.88904738857075,18.39019272220574,91.75096745421591,2.9397897685543395,17.892303997414988
17,3.8499667345404727,3.850148168102416,0.0062513958190631635,4.949742364776706,0.0001,detected,True,4.305138021557445,0.005,detected,True,4.960455249950821,53.30142390895677,-72.31717329084049,89.8377167090736,-0.9356344051262243,18.110818058547288
18,3.9703061040574386,3.9702918762695343,0.0062513958190631635,4.690117040381664,0.0001,detected,True,4.046814198241588,0.005,detected,True,4.690288402180657,7.957082634584816,86.87561283740517,87.23925303398885,1.4794594952095277,18.600409338531094
19,4.077361257458895,4.077537536555841,0.0062513958190631635,4.5714492292429645,0.0001,detected,True,3.8178749248005923,0.005,detected,True,4.581006168898414,61.096964826784074,-58.962216355558134,84.90808011376147,-0.7676192353633754,18.535775649043146
20,4.11096250998636,4.11087399449652,0.0062513958190631635,4.463639520467099,0.0002,detected,True,3.832639376420951,0.005,detected,True,4.465917014869026,80.16412069709939,25.7127631533746,84.18688993020622,0.3103845037482529,18.850931876574947
21,4.204733447272307,4.204692493341281,0.0062513958190631635,4.268703511402099,0.0002,detected,True,3.6753491499834285,0.01,detected,True,4.269172738960442,-5.969671613613006,-81.95201787483906,82.1691560923703,-1.6435113928710685,19.247093168553135
22,4.262558858598641,4.262679455908246,0.0062513958190631635,4.164138868292188,0.0002,detected,True,3.6213182247867306,0.01,detected,True,4.16827513937039,66.58021596698408,-45.986062678681776,80.91750811102558,-0.6044479704159279,19.413501998183992
23,4.2906901397844255,4.290459854152521,0.0062513958190631635,4.130945169805881,0.0002,detected,True,3.462620058934522,0.01,detected,True,4.145949939098334,-22.85085664632505,-77.00599588007833,80.32487193238181,-1.8592607814243673,19.37708502013383
24,4.369614012000098,4.369448577329784,0.0062513958190631635,4.003848262613907,0.0005,detected,True,3.5143265093870104,0.01,detected,True,4.012013054901789,70.77092133012803,-34.29297212426009,78.64179069064012,-0.45122194328891,19.606360172550676
25,4.418843754075221,4.418839183036208,0.0062513958190631635,3.915984797211207,0.0007,detected,True,3.372019909109932,0.025,inconclusive,False,3.9159710853772514,77.350203115002,-6.178490593369365,77.59656994960808,-0.0797076179413413,19.815311340868917
26,4.488390532562298,4.488636825176627,0.0062513958190631635,3.8861736686712467,0.0007,detected,True,3.240665229860211,0.06,inconclusive,False,3.9011336980446067,69.1559134707714,31.776232118250906,76.10695957407431,0.430715118733779,19.506148513878614
27,4.574347225074416,4.574711721292738,0.0062513958190631635,3.6818850533400305,0.0031,detected,True,3.1506511311524426,0.125,not_detected,False,3.712907887159765,-41.74704055867013,-61.46842891259526,74.30466437842261,-2.1673999473876546,20.00493195445994
28,4.614981297898328,4.615117848137843,0.0062513958190631635,3.5774037541792523,0.0065,detected,True,3.1305113244844,0.145,not_detected,False,3.5818979087419005,71.6944753354549,16.149430588909212,73.49082869292023,0.221555702100134,20.51790820651978
29,4.6345169098329,4.634732833238821,0.0062513958190631635,3.563065328473268,0.0071,detected,True,3.0974994759310936,0.165,not_detected,False,3.5730583375769727,-18.13162427207124,-70.79962869522599,73.08449371874606,-1.8215057458763158,20.448712035811567
30,4.672806709224662,4.672835807146748,0.0062513958190631635,3.524627017048438,0.0095,detected,True,3.03535456075033,0.205,not_detected,False,3.5247775553641554,63.10072850733602,-35.24489400007194,72.27658328416497,-0.509383586513161,20.50499018631397
31,4.691560896681851,4.691339858235107,0.0062513958190631635,3.4580369697013342,0.0144,detected,True,3.007676317409923,0.225,not_detected,False,3.4705273241930685,12.641467876107948,-70.79069661649612,71.91056554854414,-1.3940837464428089,20.728371022008005
32,4.727506422641464,4.727387090324493,0.0062513958190631635,3.4399664818988476,0.0159,detected,True,2.9856807685196416,0.245,not_detected,False,3.442891273294582,1.7521064457751196,-71.1349948167428,71.15656937047594,-1.5461705816058695,20.665907210405344
33,4.843938669771516,4.844189039329619,0.0062513958190631635,3.2304885109222545,0.0666,not_detected,False,2.7801163553223702,0.675,not_detected,False,3.242370231633674,15.630286375165657,-66.9875275416432,68.78687882374149,-1.341566329083408,21.205241864501826
34,4.875195648866832,4.875196563414378,0.0062513958190631635,3.2228070990554203,0.0692,not_detected,False,2.869534627203187,0.47,not_detected,False,3.2228106014825233,-56.779768876532,-37.64966603986343,68.12811098647634,-2.5560755644524216,21.139368723584194
35,4.919736844077657,4.919995459862197,0.0062513958190631635,3.1632893283978643,0.0995,not_detected,False,2.731038652679864,0.74,not_detected,False,3.1782230399090294,-61.011129591882,28.740375583477903,67.44158303863271,2.7013575655519513,21.224496250880613
36,4.934583909147932,4.93445967859475,0.0062513958190631635,3.1398834849589283,0.1138,not_detected,False,2.6978803782093954,0.785,not_detected,False,3.1434410341266665,60.12346551967752,-29.918187760640105,67.15600542748776,-0.46173578253329883,21.365542491083364
