run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d10,17,1,2.833213344056216,2.833212894271242,4.4978497415470997e-07,7.194952730126676e-05,0.0062513958190631635,-96.40209731731076,-52.81133213757562,7.039825841024604,0.0001,-0.21872828371837585,-0.21872828357327934,-8.027142839317492e-11,0.9999999993366357,3.669915343448577e-10,0.10216214576998062,True,7.044899134213242,True,True,False,True,0.06062462181643502,0.9999999993411568,1.000000000073216
d10,19,1,2.9444389791664403,2.94443949951814,5.20351699950794e-07,8.323768243310085e-05,0.0062513958190631635,103.88909638058365,29.71480583134704,6.676524765993453,0.0001,-0.21501852841127717,-0.21501852832328516,4.286500668304605e-11,0.9999999995907701,-1.9935494404741508e-10,0.10583333122175834,True,6.6851823715107335,True,True,False,True,0.1112256351102241,0.9999999995859468,1.0000000002843827
d10,23,1,3.1354942159291497,3.135493590775694,6.251534556689364e-07,0.00010000221930637919,0.0062513958190631635,-72.16566004918522,-75.69517880045932,6.352281325918304,0.0001,-0.20810964733659634,-0.2081096471490789,1.1728999715909794e-10,0.9999999990989488,-5.635971170287819e-10,0.10731336160670234,True,6.3811397232801585,True,True,False,True,0.08338160893905089,0.9999999991022163,0.9999999991083427
d10,5,2,3.2188758248682006,,,,0.0062513958190631635,,,,,-0.10245999974535523,-0.10245999972785344,-4.396036312748208e-11,0.9999999998291842,4.290490263931905e-10,0.10966350445567645,False,3.07434123756833,False,False,False,True,0.07696104113612856,0.9999999998331202,0.9999999971682032
d10,3,3,3.295836866004329,,,,0.0062513958190631635,,,,,-0.06729963328979954,-0.06729963313956974,-2.0927218291610927e-11,0.9999999977677471,3.109559044432069e-10,0.11090664631486791,False,1.9967098721114953,False,False,False,True,0.07145896398214502,0.9999999977471394,0.9999999971878153
d10,29,1,3.367295829986474,3.367296493544927,6.635584530734207e-07,0.00010614564687296697,0.0062513958190631635,-93.91389476941363,-34.418219360638176,5.9680773345426825,0.0001,-0.1990363509339811,-0.1990363509593177,2.764817680356302e-10,1.0000000001272964,-1.3891018736177596e-09,0.10929879515477216,True,5.992069840344337,True,True,False,True,0.06669137449867213,1.0000000001221083,0.9999999990108379
d10,31,1,3.4339872044851463,3.433986146401185,1.0580839613361093e-06,0.00016925563377535006,0.0062513958190631635,73.1966537579927,66.15210619224807,5.797706821840053,0.0001,-0.1963215403858554,-0.1963215402824449,-1.730617454898109e-10,0.9999999994732596,8.815219422220789e-10,0.11095893229638988,True,5.82191049265411,True,True,False,True,0.03174869831458027,0.9999999994691517,0.9999999968747197
d10,2,5,3.4657359027997265,,,,0.0062513958190631635,,,,,-0.0390032322597759,-0.03900323228591817,3.9488690095623724e-11,1.000000000670259,-1.0124466045825855e-09,0.10813113248102035,False,1.1868878608848397,False,False,False,True,0.03174869831458027,1.0000000006893661,1.0000000131683375
d10,37,1,3.6109179126442243,3.6109182202201833,3.075759589243887e-07,4.9201165279993764e-05,0.0062513958190631635,-92.02454692830213,-23.428812502628087,5.375180030112435,0.0001,-0.1889586950119591,-0.1889586949523667,6.080020514831475e-11,0.9999999996846273,-3.2176452723512647e-10,0.11565602359837561,True,5.375990154006112,True,True,False,True,0.1026541540600836,0.9999999996785183,0.9999999983070156
d10,41,1,3.713572066704308,3.7135724066233826,3.3991907466557336e-07,5.437490834111249e-05,0.0062513958190631635,45.26561661252136,80.97917874925673,5.100621445071135,0.0001,-0.184607803637099,-0.18460780364606671,-7.821949685182794e-11,1.0000000000485771,4.2370634018154356e-10,0.11806692913844458,True,5.14495556221626,True,True,False,True,0.047628048989254435,1.0000000000548186,0.9999999994297692
d10,43,1,3.7612001156935624,3.7612003797655977,2.6407203534972723e-07,4.224209168526161e-05,0.0062513958190631635,-89.88904738857075,18.39019272220574,5.094335173006867,0.0001,-0.18257543342631882,-0.1825754332874558,9.060601574573113e-11,0.9999999992394211,-4.962661959184647e-10,0.11714166323374359,True,5.128505133553081,True,True,False,True,0.047628048989254435,0.9999999992304035,0.9999999969115727
d10,47,1,3.8501476017100584,3.850148168102416,5.663923574594776e-07,9.060254283248335e-05,0.0062513958190631635,53.30142390895677,-72.31717329084049,4.949742364776706,0.0001,-0.17876338822837304,-0.1787633882874214,-2.3113382388584292e-10,1.0000000003303158,1.2929595153691015e-09,0.11858346542732962,True,4.960372373600443,True,True,False,True,0.04167269640056803,1.000000000322135,1.0000000023517386
d10,7,2,3.8918202981106265,,,,0.0062513958190631635,,,,,-0.08848606258138285,-0.08848606241972022,-1.3771238663307095e-10,0.9999999981730159,1.55631726474451e-09,0.11999242375817688,False,2.426503292471023,False,False,False,True,0.04167269640056803,0.9999999981751366,1.0000000002500078
d10,53,1,3.970291913552122,3.9702918762695343,3.728258768376236e-08,5.9638821093477875e-06,0.0062513958190631635,7.957082634584816,86.87561283740517,4.690117040381664,0.0001,-0.1735939685443537,-0.17359396876277716,-7.77178798747058e-11,1.0000000012582435,4.476991938637585e-10,0.12178656532484944,True,4.69024025234818,False,True,False,True,0.0784716154414955,1.0000000012666488,0.9999999956419869
d10,59,1,4.07753744390572,4.077537536555841,9.26501213527331e-08,1.4820709491823169e-05,0.0062513958190631635,61.096964826784074,-58.962216355558134,4.5714492292429645,0.0001,-0.16897485378921837,-0.1689748537235483,1.8751361574587122e-11,0.999999999611362,-1.1097131414160197e-10,0.12135987539541827,True,4.5814905781797055,False,True,False,True,0.03333642026759165,0.9999999996084007,0.9999999945122529
d10,61,1,4.110873864173311,4.11087399449652,1.3032320822503607e-07,2.0847057520758036e-05,0.0062513958190631635,80.16412069709939,25.7127631533746,4.463639520467099,0.0002,-0.16754032791775322,-0.16754032790896536,1.2061342202773773e-10,0.9999999999475478,-7.199068041294164e-10,0.123430015678788,True,4.466408252603039,False,True,False,True,0.03333642026759165,0.9999999999524916,1.0000000073589341
d10,2,6,4.1588830833596715,,,,0.0062513958190631635,,,,,-0.02757945001908145,-0.02757944990565539,3.590088296090421e-10,0.9999999958872979,-1.3017258532608528e-08,0.12297186003925038,False,0.7379716862513653,False,False,False,True,0.04580953603129423,0.999999995880197,0.999999985376582
d10,67,1,4.204692619390966,4.204692493341281,1.2604968446794373e-07,2.016344639121469e-05,0.0062513958190631635,-5.969671613613006,-81.95201787483906,4.268703511402099,0.0002,-0.16351100147025147,-0.16351100136709548,3.378430347977801e-12,0.999999999369119,-2.06617922936754e-11,0.12602365318148812,True,4.269281131909937,False,True,False,True,0.04580953603129423,0.9999999993773373,0.9999999863398601
d10,71,1,4.2626798770413155,4.262679455908246,4.2113306975011255e-07,6.736624618551569e-05,0.0062513958190631635,66.58021596698408,-45.986062678681776,4.164138868292188,0.0002,-0.16102884271275783,-0.1610288433754818,1.8501536414028408e-10,1.0000000041155606,-1.1489579150045268e-09,0.1271080410158264,True,4.16860251892557,False,True,False,True,0.027779564107075494,1.0000000041104573,1.0000000233483983
d10,73,1,4.290459441148391,4.290459854152521,4.130041304506449e-07,6.606590630387212e-05,0.0062513958190631635,-22.85085664632505,-77.00599588007833,4.130945169805881,0.0002,-0.1598425863444375,-0.15984258671711185,6.026460580565995e-10,1.0000000023315085,-3.770247156492518e-09,0.12685653405409678,True,4.146097367112041,False,True,False,True,0.027779564107075494,1.0000000023349607,1.000000025338217
d10,79,1,4.3694478524670215,4.369448577329784,7.248627627021165e-07,0.00011595214631773944,0.0062513958190631635,70.77092133012803,-34.29297212426009,4.003848262613907,0.0005,-0.15648155106679665,-0.1564815511941393,2.4868332393346293e-10,1.000000000813787,-1.5892181668427688e-09,0.12834458730347253,True,4.0118568176986305,False,True,False,True,0.02500130220541763,1.0000000008052243,1.0000000266266136
d10,3,4,4.394449154672439,,,,0.0062513958190631635,,,,,-0.03885546139622887,-0.038855461765494204,1.2097118445852928e-10,1.0000000095035633,-3.1133637064624557e-09,0.1282377008058793,False,0.9970023635488815,False,False,False,True,0.024391453124159135,1.0000000094937747,1.0000001121886883
d10,83,1,4.418840607796598,4.418839183036208,1.4247603905559458e-06,0.0002279107629389337,0.0062513958190631635,77.350203115002,-6.178490593369365,3.915984797211207,0.0007,-0.15439008898017337,-0.15439008976378013,-3.575124085664072e-10,1.0000000050754991,2.3156435047962483e-09,0.12974461572993637,True,3.9155242111216113,False,True,False,True,0.024391453124159135,1.0000000050742803,1.0000000659460808
d10,89,1,4.48863636973214,4.488636825176627,4.5544448745715727e-07,7.285484724360492e-05,0.0062513958190631635,69.1559134707714,31.776232118250906,3.8861736686712467,0.0007,-0.15145009428891956,-0.15145009394312822,5.1260856670509725e-11,0.9999999977167968,-3.384669849710291e-10,0.1277380814085368,True,3.9012968716777117,False,True,False,True,0.06979576193554138,0.9999999977143855,0.9999999863028284
d10,97,1,4.574710978503383,4.574711721292738,7.427893553568765e-07,0.00011881976071516636,0.0062513958190631635,-41.74704055867013,-61.46842891259526,3.6818850533400305,0.0031,-0.14785224441209735,-0.1478522426590309,-7.631842588451399e-10,0.9999999881431192,5.161803738108697e-09,0.13103536767107163,True,3.712780122144145,False,True,False,True,0.04040953833787686,0.9999999881408203,0.9999998180644951
d10,101,1,4.61512051684126,4.615117848137843,2.668703416475182e-06,0.0004268972072344501,0.0062513958190631635,71.6944753354549,16.149430588909212,3.5774037541792523,0.0065,-0.14617479278578105,-0.14617479012316853,1.052520126609835e-09,0.9999999817847355,-7.2004216713632326e-09,0.13434040396344527,True,3.580351597402121,False,True,False,True,0.01960847138837618,0.9999999817809375,0.9999997172907665
d10,103,1,4.634728988229636,4.634732833238821,3.84500918482189e-06,0.0006150641066586797,0.0062513958190631635,-18.13162427207124,-70.79962869522599,3.563065328473268,0.0071,-0.145363663339395,-0.14536366424581573,1.6459852369976602e-09,1.0000000062355388,-1.1323223348403173e-08,0.13392756705032982,True,3.5714594212797515,False,True,False,True,0.01960847138837618,1.0000000062410677,1.000000095910592
d10,107,1,4.672828834461906,4.672835807146748,6.9726848419549015e-06,0.0011153804756198961,0.0062513958190631635,63.10072850733602,-35.24489400007194,3.524627017048438,0.0095,-0.14379312149769535,-0.14379312066737052,-8.159368736215811e-10,0.9999999942255594,5.6743804559958565e-09,0.1342614544271043,True,3.524086862092475,False,True,False,True,0.018519047767237673,0.9999999942349794,0.9999998902517473
d10,109,1,4.6913478822291435,4.691339858235107,8.023994036321369e-06,0.0012835523887085826,0.0062513958190631635,12.641467876107948,-70.79069661649612,3.4580369697013342,0.0144,-0.14303243005044233,-0.14303242864427068,1.1073878480871713e-09,0.9999999901688613,-7.742215234569666e-09,0.13567202254862756,True,3.4689980692150746,False,True,False,True,0.018519047767237673,0.9999999901776887,0.9999999274090557
d10,113,1,4.727387818712341,4.727387090324493,7.283878478148154e-07,0.00011651603400214255,0.0062513958190631635,1.7521064457751196,-71.1349948167428,3.4399664818988476,0.0159,-0.14155725660115417,-0.1415572607305441,6.394328389697224e-09,1.0000000291711637,-4.5171320472701854e-08,0.13532512348978062,True,3.442021237352549,False,True,False,True,0.036039936483197366,1.0000000291677034,1.0000004584552022
d10,11,2,4.795790545596741,,,,0.0062513958190631635,,,,,-0.06938852466955447,-0.06938853303583453,-1.4682447625757877e-08,1.0000001205715223,2.1159760818369166e-07,0.13759270224378697,False,1.6594038522415488,False,False,False,True,0.032523191705559285,1.0000001205887614,1.0000015222514278
d10,5,3,4.828313737302301,,,,0.0062513958190631635,,,,,-0.04582150488104508,-0.045821489120178624,1.3845728938366442e-09,0.9999996560377818,-3.021667170626528e-08,0.13734681405810562,False,1.097768080525413,False,False,False,True,0.015873349156290573,0.9999996560348147,0.9999937472989348
d10,127,1,4.844187086458591,,,,0.0062513958190631635,,,,,-0.13682617124428062,-0.1368261585880446,-3.42736664327159e-08,0.9999999075013507,2.5049059906670434e-07,0.1389083677787987,False,3.2411610149049266,False,False,False,True,0.007843177461025697,0.999999907499638,0.9999996378657431
d10,2,7,4.852030263919617,,,,0.0062513958190631635,,,,,-0.01950161612988795,-0.019501562097717473,2.0250461946202947e-08,0.99999722934909,-1.0384020441401383e-06,0.13899704053856393,False,0.4616628096115699,False,False,False,True,0.007843177461025697,0.9999972293159113,0.9999755938760918
d10,131,1,4.875197323201151,,,,0.0062513958190631635,,,,,-0.1355834491603077,-0.13558341750487152,-4.202536096897802e-09,0.9999997665243333,3.0995944594380824e-08,0.13841340583092532,False,3.2232082285714347,False,False,False,True,0.023167059281534286,0.9999997665224739,0.9999949178067408
d10,137,1,4.919980925828125,,,,0.0062513958190631635,,,,,-0.13379912176069506,-0.13379912918741255,-1.435539253580309e-07,1.000000055506474,1.0729062754728376e-06,0.1389426678101373,False,3.1686733386427077,False,False,False,True,0.014493007302566419,1.0000000555161317,0.9999986441701894
d10,139,1,4.9344739331306915,,,,0.0062513958190631635,,,,,-0.13322434272608064,-0.13322425306473695,1.1469550278975227e-07,0.9999993269897839,-8.609205917933768e-07,0.13988477505711805,False,3.1338122783267575,False,False,False,True,0.014493007302566419,0.9999993269914861,0.9999903344808245
