s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.12,0.001333777925975325,0.0018808404937114456,0.0006668889629876625,0.003667889296432144,0.11294655776149606,0.0018471413999766872,0.11307956328284252
0.125,0.0016672224074691564,0.002127168849409592,0.0006668889629876625,0.0040013337779259755,0.11731571518167035,0.0020858395861682033,0.11750309741540454
0.13,0.0016672224074691564,0.0023985305745892584,0.0010003334444814939,0.004334778259419807,0.12174194868426265,0.0023440070319317996,0.1219045690794387
0.135,0.0020006668889629878,0.0026849123214578315,0.0010003334444814939,0.004668222740913638,0.12614381637389288,0.002622356181527702,0.12628408831196558
0.14,0.0020006668889629878,0.0029983301073664564,0.001333777925975325,0.005001667222407469,0.13051297379406748,0.002921591854278316,0.13064176460119414
0.145,0.002334111370456819,0.003315085675872604,0.001333777925975325,0.0053351117039013,0.13483540225787652,0.0032424109851098004,0.1349777068892587
0.15,0.002334111370456819,0.003651867939963969,0.0016672224074691564,0.006002000666888963,0.13918253031290712,0.003585502368804283,0.1392920235749422
0.155,0.002334111370456819,0.004027702260446501,0.0020006668889629878,0.006335445148382794,0.14347258228551976,0.003951546408077572,0.1435848225163865
0.16,0.002334111370456819,0.0044115472591631216,0.002334111370456819,0.007002334111370457,0.14779200674499093,0.004341214865597742,0.14785621103378865
0.165,0.002334111370456819,0.004816754066503977,0.00266755585195065,0.007335778592864288,0.15205836046116145,0.004755170620054733,0.15210629591208413
0.17,0.0030010003334444814,0.005268689830210335,0.0030010003334444814,0.008002667555851951,0.15633973419902067,0.005194067426390614,0.1563351834036163
0.17500000000000002,0.003334444814938313,0.005744323850359189,0.003334444814938313,0.008669556518839614,0.16050962599812243,0.0056585496802978585,0.16054297923079264
0.18,0.003667889296432144,0.006230638774820162,0.003667889296432144,0.009336445481827277,0.1647002120493284,0.006149252187088672,0.164729788588728
0.185,0.0040013337779259755,0.006746659964399204,0.0040013337779259755,0.009669889963321108,0.16888178608752147,0.006666799935038242,0.16889571614787435
0.19,0.004334778259419807,0.007302734545148683,0.004334778259419807,0.010353451150383445,0.17305000899532422,0.007211807873300585,0.1730408660566377
0.195,0.004334778259419807,0.007878502043223603,0.004668222740913638,0.011003667889296432,0.1771444669077209,0.00778488069449304,0.1771653419439816
0.2,0.004668222740913638,0.008493321597689715,0.0053351117039013,0.012004001333777926,0.1812622892983013,0.008386612622044182,0.18126924692201818
0.20500000000000002,0.004668222740913638,0.009156205221560323,0.005985328442814272,0.012670890296765588,0.18533905696293138,0.009017587202395205,0.18535268358858548
0.21,0.0056685561853951315,0.009835443980158872,0.006335445148382794,0.013671223741247083,0.1893350502887018,0.00967837710214392,0.18941575402981292
0.215,0.006002000666888963,0.010535376990862128,0.007002334111370457,0.014338112704234745,0.19340948150551332,0.010369543910215162,0.19345855982267313
0.22,0.006335445148382794,0.011263681153644473,0.00766922307435812,0.015005001667222408,0.19742516774860933,0.011091637945143562,0.1974812020375215
0.225,0.006335445148382794,0.012049395177104388,0.008002667555851951,0.016005335111703902,0.20142316374393754,0.011845198067543028,0.20148378124062294
0.23,0.007002334111370457,0.012860142570045833,0.009003001000333445,0.017005668556185394,0.20541848951318797,0.012630751497845205,0.20546639749666595
0.23500000000000001,0.008002667555851951,0.013696257110728582,0.009669889963321108,0.01800600200066689,0.2093934548085934,0.013448813639375612,0.20942915037126442
0.24,0.009003001000333445,0.01451835296450164,0.01065355118372791,0.018672890963654553,0.21332135736937324,0.014299887906842057,0.21337213893344653
0.245,0.009669889963321108,0.015437578291863045,0.011337112370790263,0.019689896632210723,0.21729098221262308,0.015184465560299898,0.21729546175813186
0.25,0.0106702234078026,0.016364814297458476,0.012004001333777926,0.020690230076692216,0.2212085376473504,0.01610302554466042,0.22119921692859512
0.255,0.012004001333777926,0.017347791272432793,0.01300433477825942,0.022007335778592863,0.22512242152122078,0.017056034334801684,0.22508350203891903
0.26,0.013337779259753251,0.018354466503849615,0.014004668222740914,0.02300766922307436,0.22894418259539973,0.018043945786342885,0.22894841419643375
0.265,0.014338112704234745,0.019399192456878357,0.014671557185728577,0.024358119373124362,0.2327949823781768,0.019067200992133715,0.23279405002414433
0.27,0.01567189063021007,0.02048096779673973,0.01567189063021007,0.02567522507502501,0.23666847908261743,0.020126228144513036,0.23662050566314685
0.275,0.01633877959319773,0.0215647458061596,0.016672224074691565,0.027009003001000332,0.24047755658292472,0.02122144240338414,0.24042787677503152
0.28,0.01833944648216072,0.02271895102838751,0.0179893297765922,0.028359453151050335,0.2443009865484025,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.019673224408136045,0.023889845163603107,0.019006335445148383,0.029676558852950983,0.24807768755751441,0.023522026967563836,0.24798574568061738
0.29,0.020006668889629875,0.0251365069637827,0.020006668889629875,0.03101033677892631,0.25180665827548165,0.02472816132549499,0.25173643242143473
0.295,0.020673557852617538,0.026358802951000352,0.0213404468156052,0.03267755918639546,0.2555423045586432,0.025972010672708823,0.2554684125340906
0.3,0.022674224741580526,0.027671552846611224,0.022340780260086696,0.033677892630876956,0.2592455743506093,0.02725392323462994,0.2591817793182821
0.305,0.023674558186062022,0.028992313420456127,0.02334111370456819,0.03502834278092696,0.2628947720644955,0.028574233537155103,0.2628766256083722
0.31,0.02400800266755585,0.030382166094070018,0.024674891630543514,0.036362120706902284,0.2665069203915487,0.029933262316528597,0.26655304377571076
0.315,0.02600866955651884,0.03181073704581541,0.02600866955651884,0.038012670890296765,0.2702288817660605,0.031331316435304124,0.2702111257309432
0.32,0.027009003001000332,0.033259668471405705,0.027342447482494165,0.039679893297765924,0.2739071181885453,0.032768688804411805,0.27385096292630906
0.325,0.028009336445481828,0.034729294149100705,0.02867622540846949,0.041347115705235075,0.277568999476302,0.03424565831134668,0.2774726463579278
0.33,0.029343114371457153,0.036230962539732056,0.030010003334444816,0.0426808936312104,0.28111238948184614,0.035762489754489146,0.28107626656807383
0.335,0.03067689229743248,0.03781640927356165,0.03101033677892631,0.04434811603867956,0.2847245378088993,0.03731943378356767,0.2846619136474401
0.34,0.03167722574191397,0.03940185600739128,0.03267755918639546,0.046032010670223396,0.28827994383179434,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03401133711237079,0.04104070726278131,0.03434478159386462,0.0480160053351117,0.29186438856328817,0.04055459114099963,0.2917796465322
0.35000000000000003,0.03501167055685228,0.04274130749622575,0.03567855951983995,0.050016672224074694,0.2954194608079237,0.042233234575790535,0.29531191028128656
0.355,0.03501167055685228,0.044477955781723665,0.03701233744581527,0.051683894631543846,0.29899923264378103,0.04395285073335348,0.29882655679142756
0.36,0.03701233744581527,0.046241306328001906,0.03901300433477826,0.05368456152050684,0.30246017941916636,0.04571361884226921,0.302323673928969
0.365,0.03767922640880293,0.048052720943684575,0.040680226742247416,0.05536845615205067,0.30597619960741,0.04751570375430314,0.3058033491220211
0.37,0.03867955985328443,0.04985579110287346,0.0426808936312104,0.05735245081693898,0.3094227939176258,0.04935925592783347,0.3092656693626453
0.375,0.04001333777925975,0.05175432184435183,0.04434811603867956,0.059353117705901966,0.31287372734521796,0.05124441141737329,0.31271072120902776
0.38,0.04201400466822274,0.05372661758123571,0.046348782927642544,0.06135378459486496,0.3162892802772765,0.05317129186916847,0.31613859078764417
0.385,0.04534844948316105,0.05572795202671828,0.0480160053351117,0.06368789596532178,0.3196704540485806,0.055140004522844954,0.3195493637954123
0.39,0.04668222740913638,0.057736963372175105,0.04968322774258086,0.06568856285428476,0.3230676491763521,0.05715064221908256,0.32294312550183535
0.395,0.048349449816605536,0.05979937923919245,0.051683894631543846,0.06770590196732242,0.3263854050783024,0.05920328341328168,0.32631996075113234
0.4,0.050683561187062354,0.061935893879875165,0.05368456152050684,0.07004001333777923,0.32970316098025315,0.06129799219519261,0.3296799539643607
0.405,0.05368456152050684,0.06404737515107632,0.05568522840946982,0.07235745248416138,0.33302325333002253,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.05535178392797599,0.06622861607856605,0.057685895298432814,0.07469156385461821,0.3363924110839748,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.05835278426142047,0.06845424951460304,0.06002000666888963,0.07702567522507503,0.33961637529493427,0.06783495005779694,0.33965971929501715
0.42,0.06202067355785262,0.07073395502871997,0.06233744581527176,0.07935978659553185,0.3429548254489901,0.07009828379285882,0.34295318018494325
0.425,0.06435478492830944,0.07310111044689228,0.06467155718572859,0.0813771257085695,0.34623886974670576,0.0724037911792561,0.3462302148701527
0.43,0.06668889629876626,0.07550798547797542,0.06702234078026009,0.08402800933644548,0.34949320777930276,0.07475145085405382,0.3494909052766835
0.435,0.06935645215071691,0.07791185650472085,0.06902300766922308,0.0863621207069023,0.3527251826684964,0.07714122738963491,0.35273533292196535
0.44,0.0703567855951984,0.08036779693998768,0.07102367455818606,0.08902967655885295,0.3559721775793802,0.07957307135949249,0.3559635789168586
0.445,0.07302434144714905,0.08286846366206155,0.07369123041013671,0.0916972324108036,0.35913339147750606,0.08204691940955855,0.35917572396768127
0.45,0.0756918972990997,0.08543354958826785,0.07602534178059353,0.09469823274424809,0.36231496584947664,0.0845626943350068,0.36237184837822667
0.455,0.07802600866955652,0.08799963684925347,0.07869289763254418,0.09736578859619874,0.365489530877993,0.08712030516246827,0.3655520320517718
0.46,0.08069356452150717,0.09057173211891438,0.081027009003001,0.10003334444814939,0.3686140291675472,0.08971964723758974,0.36871635449307405
0.465,0.08302767589196398,0.09325030265343705,0.08367789263087697,0.10270090030010004,0.37177357417437434,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.0863621207069023,0.09600063551380655,0.08602867622540847,0.10536845615205068,0.3748997413552264,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.08936312104034679,0.09873227679162998,0.08836278759586529,0.10803601200400133,0.3780826508402359,0.09776681117653124,0.37811494353498
0.48,0.0906968989663221,0.10152266304317012,0.09136378792930977,0.11103701233744581,0.3811904602168019,0.1005317614371139,0.38121660819385916
0.485,0.09403134378126042,0.10436344981193267,0.09403134378126042,0.11370456818939646,0.38420347656759785,0.10333771788868895,0.38430280323571486
0.49,0.09503167722574192,0.10727132601090608,0.0970323441147049,0.11637212404134711,0.3873429948788401,0.10618449592009627,0.3873736058155839
0.495,0.09803267755918639,0.11012813413613672,0.09969989996665556,0.11970656885628543,0.3904237682163661,0.10907189799568984,0.39042909270369075
0.5,0.10203401133711237,0.11306404770892921,0.1023674558186062,0.12270756918972991,0.3934621517149021,0.11199971378298262,0.3934693402873666
0.505,0.10336778926308769,0.11607072227278958,0.10568522840946983,0.12604201400466822,0.3965612828567149,0.11496772028493685,0.39649442457295947
0.51,0.10603534511503834,0.11912712979735307,0.108702900966989,0.12872624208069355,0.3995666223075362,0.11797568197680774,0.3995044211877341
0.515,0.10936978992997666,0.12219622089578738,0.11137045681893964,0.13204401467155719,0.40255560662362927,0.12102335094745031,0.40249940538176254
0.52,0.11237079026342114,0.12527565912027414,0.11470490163387796,0.1347282427475825,0.4055586096266326,0.12411046704500084,0.4054794520298056
0.525,0.11570523507835945,0.12839515073593108,0.11770590196732245,0.13837945981994,0.40849452319942564,0.12723675802683404,0.4084446356331849
0.53,0.1193731243747916,0.13152565703415986,0.12070690230076692,0.14104701567189062,0.4114998626502468,0.13040193971370256,0.4113950303216448
0.535,0.12237412470823608,0.13479434753192665,0.12404134711570523,0.14439813271090363,0.4144925185271974,0.1336057161479628,0.41433070985520626
0.54,0.12670890296765588,0.13800028771685982,0.12702567522507502,0.14771590530176726,0.41741007429570287,0.13684777975578388,0.41725174762601036
0.545,0.12937645881960655,0.14128700224065344,0.1300433477825942,0.1513837945981994,0.42029658868605235,0.14012781151324505,0.4201582166601536
0.55,0.13204401467155719,0.14459574612959064,0.13304434811603869,0.15471823941313773,0.42320446488502533,0.14344548111621414,0.42305018961951335
0.555,0.13471157052350782,0.14794854874881577,0.136378792930977,0.15873624541513837,0.42608396993192,0.14680044715390655,0.42592773880356405
0.56,0.13771257085695232,0.15137044346780956,0.1397132377459153,0.162054018006002,0.4289477874006054,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.14004668222740912,0.15483673069535034,0.1433477825941981,0.1653884628209403,0.43180292663453723,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.14304768256085362,0.1583884651573883,0.1470490163387796,0.16905635211737247,0.4346550618641315,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14838279426475492,0.16189947867173626,0.15071690563521173,0.1727242414138046,0.4374985188589729,0.16058606871929781,0.4372951311930443
0.58,0.1523841280426809,0.1654725749423982,0.1543847949316439,0.1760586862287429,0.4403129371452146,0.16412201962682554,0.44010163343459796
0.585,0.15538512837612536,0.16910041084766,0.15805268422807603,0.1800600200066689,0.44308096025335075,0.16769299542115013,0.4428941381878261
0.59,0.160053351117039,0.17268619069219276,0.16172057352450817,0.1837445815271757,0.44583296200501904,0.17129858209149557,0.4456727152654929
0.595,0.16438812937645883,0.17632036838438941,0.16503834611537177,0.187729243081027,0.4486613989781706,0.1749383560286225,0.4484374341321702
0.6,0.16672224074691563,0.1800670293501238,0.16868956318772926,0.1910636878959653,0.45144577722103546,0.17861188422667468,0.4511883639059736
0.605,0.1693897965988663,0.1838140240941174,0.17239079693231077,0.19474824941647215,0.45413068954249236,0.18231872448761538,0.4539255733602906
0.61,0.17239079693231077,0.18760340867709968,0.17639213071023674,0.19873291097032345,0.4568473107986272,0.18605842562814112,0.4566491309255002
0.615,0.1760586862287429,0.19140247282961537,0.1800600200066689,0.20241747249083025,0.45956159560694376,0.1898305276889547,0.4593591046906834
0.62,0.17939313104368124,0.1952082125473255,0.18406135378459487,0.20675225075025006,0.4622478430414403,0.19363456214628522,0.4620555624053255
0.625,0.18172724241413804,0.19903598163017994,0.187729243081027,0.21042014004668222,0.4649491104976266,0.19747005212554242,0.4647385714810097
0.63,0.1843947982660887,0.20293050636498433,0.19139713237745914,0.2144214738246082,0.4676360254886417,0.20133651261698587,0.4674081989931028
0.635,0.18806268756252084,0.20680500440420452,0.19539846615538514,0.21807269089696565,0.47033962939264684,0.20523345069329646,0.47006451168243146
0.64,0.19073024341447148,0.21072723273456867,0.19906635545181728,0.22207402467489162,0.47303822662275397,0.20916036572893637,0.47270757595695145
0.645,0.19539846615538514,0.2146461232823355,0.20373457819273091,0.22640880293431143,0.4756530455096643,0.2131167496211765,0.4753374578934071
0.65,0.1983994664888296,0.21859672276477873,0.20740246748916305,0.22974324774924976,0.4782798804139253,0.21710208701268124,0.47795422323898396
0.655,0.2004001333777926,0.22260272943834153,0.2110703567855952,0.23374458152717573,0.4808880237356383,0.22111585551553326,0.48055793741295183
0.66,0.20606868956318772,0.22661607923361815,0.21507169056352118,0.23741247082360786,0.48349783594865264,0.22515752593658017,0.4831486655083008
0.665,0.20940313437812605,0.2307959843805124,0.219406468822941,0.24174724908302767,0.4860489031879487,0.2292265625039938,0.4857264722933681
0.67,0.21473824608202735,0.23486340625386967,0.2227409136378793,0.2460820273424475,0.488622667348909,0.23332242309492035,0.48829142221345756
0.675,0.21873957985995332,0.23896320461842296,0.22672557519173056,0.25008336112037344,0.4911487012187231,0.23744455946411175,0.4908435793924508
0.68,0.2217405801933978,0.24309905103503,0.23107702567522506,0.2547515838612871,0.4936984333449818,0.24159241747342136,0.49338300763441045
0.685,0.2260753584528176,0.24727561839932613,0.2353951317105702,0.2590863621207069,0.4962264698843561,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.22974324774924976,0.2514211443854657,0.2397465821940647,0.2630876958986329,0.49870577479780515,0.249963053777444,0.49842393093394455
0.6950000000000001,0.2344114704901634,0.255674480749506,0.2440813604534845,0.26708902967655884,0.5012515015849465,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.23807935978659553,0.2599178037657535,0.24874958319439813,0.2717739246415472,0.5037618478765536,0.25842978980830666,0.5034146962085906
0.705,0.24141380460153383,0.26421920419919787,0.2527509169723241,0.2760920306768923,0.5062551714769123,0.2626977538444792,0.5058914257438583
0.71,0.2474158052684228,0.26855498379339693,0.2570856952317439,0.2804268089363121,0.50872446304257,0.26698800387325566,0.5083558025390349
0.715,0.25141713904634877,0.2729094549701421,0.26175391797265757,0.2847782594198066,0.5111914181604084,0.27129995098100557,0.5108078882036684
0.72,0.25841947315771924,0.2772782786120564,0.2657552517505835,0.2887795931977326,0.5136660501782214,0.27563300221477993,0.5132477440400283
0.725,0.2614204734911637,0.28167647474082963,0.2697399133044348,0.2934311437145715,0.5160699212049668,0.2799865608145443,0.5156754310446375
0.73,0.26375458486162057,0.2860533090609789,0.2744248082694231,0.2980993664554852,0.5184811353534272,0.2843600264451708,0.5180910099097975
0.735,0.26942314104701565,0.2904454971810758,0.2787429143047683,0.3017672557519173,0.520876328145418,0.28875279542808013,0.5204945410251058
0.74,0.2740913637879293,0.29490043561400686,0.2834111370456819,0.3067689229743248,0.5232828693982425,0.29316426097243226,0.5228860844789656
0.745,0.2784261420473491,0.2993390189122097,0.2874291430476826,0.3111037012337446,0.5256974213292985,0.29759381340575564,0.5252657000600875
0.75,0.2814271423807936,0.3037779359886731,0.2920973657885962,0.3154384794931644,0.5280185153476258,0.3020408404039196,0.5276334472589853
0.755,0.2867622540846949,0.3082025005999668,0.2960986995665222,0.3201233744581527,0.5304357375047604,0.3065047272203422,0.529989385269462
0.76,0.29243081027009005,0.3126627794850535,0.30110036678892965,0.324108036012004,0.5327615044187242,0.3109848569143393,0.5323335729900908
0.765,0.29676558852950985,0.31712639615273874,0.30543514504834945,0.3284428142714238,0.5351006224630778,0.3154806105785102,0.5346660690256866
0.77,0.300433477825942,0.3215943519378001,0.31010336778926306,0.3327942647549183,0.5374414093987289,0.31999136756506746,0.5369869316887719
0.775,0.30576858952984326,0.3260996908879541,0.3144381460486829,0.33744581527175727,0.5397307944823786,0.32451650571101254,0.5392962190010342
0.78,0.31077025675225073,0.330636404994524,0.3194231410470157,0.34179726575525177,0.5420448791572506,0.3290554015620624,0.5415939886947765
0.785,0.31643881293764586,0.3351864702314849,0.32342447482494163,0.34613204401467157,0.5443342642409011,0.33360743059523645,0.5438802982143608
0.79,0.3217739246415472,0.33977525374657697,0.3284261420473491,0.35046682227409137,0.5466056252985234,0.33817196744000827,0.5461552047176441
0.795,0.32710903634544847,0.3443593643660331,0.3327775925308436,0.35545181727242414,0.5488456111997295,0.34274838609793845,0.5484187650774077
0.8,0.33111037012337446,0.3489054242638765,0.33777925975325107,0.35978659553184394,0.5510689081879483,0.3473360601606937,0.5506710358827784
0.805,0.33744581527175727,0.35347618375294176,0.3421140380126709,0.3644714904968323,0.553346611032506,0.3519343630263715,0.5529120734406436
0.81,0.3421140380126709,0.3581767829850518,0.34676558852950984,0.3691230410136712,0.5555772511424403,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.34878292764254754,0.3628079563391332,0.35111703901300434,0.3741247082360787,0.5578319232870746,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.351783927975992,0.3674397972497335,0.3561020340113371,0.3784761587195732,0.5600365286927474,0.365786780010601,0.5595683454940008
0.8250000000000001,0.35745248416138714,0.37204460212129403,0.3611203734578193,0.382810936978993,0.5622084238289637,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.3624541513837946,0.37665441366675095,0.3654551517172391,0.3871457152384128,0.5644227088041692,0.3750633916547816,0.5639507136784645
0.835,0.3657885961987329,0.38134166176846973,0.37010670223407804,0.3924641547182394,0.5665669003448256,0.37971232464861493,0.5661255185670091
0.84,0.3711237079026342,0.38603658677016395,0.37442480826942315,0.3974658219406469,0.5687478074940562,0.3843675125885132,0.5682894765709203
0.845,0.37679226408802935,0.39067677213725926,0.37879293097699235,0.40148382794264753,0.5708889950303763,0.38902833488084193,0.5704426417892609
0.85,0.3827942647549183,0.3953436597651341,0.3841280426808936,0.4061353784594865,0.5729948020711599,0.3936941725955342,0.5725850680512733
0.855,0.38946315438479495,0.4000389185450875,0.3887962654218073,0.41113704568189396,0.5751309829335829,0.39836440866107453,0.5747168089177259
0.86,0.3947982660886962,0.40464405719490804,0.3934478159386462,0.41547182394131377,0.5772434655395643,0.40303842805695544,0.5768379176822511
0.865,0.3987995998666222,0.4092932545750159,0.39811603867955986,0.42047349116372124,0.5793456010194928,0.407715618003538,0.5789484473726788
0.87,0.4038012670890297,0.4139387803942656,0.40280093364454816,0.4251583861287096,0.5814093519995482,0.4123953681492555,0.581048450752361
0.875,0.41080360120040016,0.4185602741788136,0.40778592864288093,0.4294764921640547,0.5834887905578129,0.4170770707551044,0.5831379803214916
0.88,0.4168056018672891,0.4232251591371297,0.41213737912637544,0.43447815938646217,0.5855458659726744,0.42176012087635817,0.5852170883184187
0.885,0.42014004668222743,0.42788169963895245,0.4168056018672891,0.4384961653884628,0.5876039427223158,0.4264439165414495,0.5872858267209504
0.89,0.42380793597865957,0.4325055298713186,0.4211403801267089,0.4431643881293765,0.5896366523242139,0.4311278589279716,0.5893442472476544
0.895,0.42680893631210404,0.4371947806425965,0.4264588196065355,0.4478159386462154,0.5916757037130499,0.43581135253573927,0.5913924013591516
0.9,0.43147715905301764,0.4418379700140292,0.43112704234744914,0.4521673891297099,0.5936837137237267,0.44049380535686644,0.5934303402594009
0.905,0.4361453817939313,0.446471813594187,0.4357952650883628,0.4575025008336112,0.5957110828734697,0.44517462904280747,0.5954581148969812
0.91,0.44214738246082025,0.4511387012220623,0.4404634878292764,0.4621540513504501,0.5977047404189773,0.4498532390683193,0.597475775966364
0.915,0.4478159386462154,0.45585832581497804,0.4454484828276092,0.4668222740913638,0.5997084113122786,0.4545290548923,0.5994833739091812
0.92,0.4541513837945982,0.4605031840777084,0.4498166055351784,0.4711737245748583,0.601710413314282,0.45920150011546196,0.6014809589154859
0.925,0.45881960653551185,0.4652004455272211,0.45448482827609205,0.47584194731577195,0.6036987304076313,0.46387000263480105,0.6034685809250071
0.93,0.462487495831944,0.46983896200301584,0.45881960653551185,0.4808269423141047,0.6056469941098144,0.46853399479482355,0.605446289628399
0.935,0.46748916305435145,0.4745005091787343,0.46348782927642546,0.4851617205735245,0.6076199574032182,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.4711570523507836,0.4790916291416456,0.4681560520173391,0.4894964988329443,0.6096176202878442,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4751583861287096,0.48382427108669085,0.4724908302767589,0.49384794931643883,0.6115455235161803,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48216072024008005,0.4884070465931083,0.4774924974991664,0.49849949983327774,0.6134667511793219,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.48482827609203066,0.4930111839081488,0.48249416472157386,0.503184394798266,0.6154256957858165,0.4917667619511426,0.6151878554470215
0.96,0.4894964988329443,0.4975569100277335,0.4871457152384128,0.5081693897965989,0.6173632785836866,0.49639203847252794,0.6171071140248879
0.965,0.49616538846282093,0.5022304732208043,0.4914971657219073,0.5125041680560187,0.6192741591207745,0.5010089675833875,0.6190168002606627
0.97,0.5011670556852285,0.5068239296315326,0.4964988329443148,0.5168389463154385,0.6211586711753444,0.5056170222527948,0.6209169618966012
0.975,0.5058352784261421,0.5114217251596386,0.5008336112037346,0.5215238412804267,0.6230501925733667,0.5102156811073664,0.622807646436843
0.98,0.5088362787595865,0.5159838064139506,0.5051683894631543,0.5261753917972658,0.6249327019583777,0.5148044285484774,0.6246889011486004
0.985,0.513837945981994,0.5205802668290173,0.5101700566855618,0.5308436145381794,0.6268222206868423,0.5193827548659598,0.6265607730633391
0.99,0.5211737245748583,0.5250695844227031,0.5145048349449817,0.5351950650216738,0.6286733549154366,0.523950156348273,0.6284233089779543
0.995,0.5271757252417473,0.5296173132118448,0.5188396132044014,0.5398466155385129,0.6305348362700809,0.5285061353891363,0.6302765554559411
1.0,0.531510503501167,0.5340856027751664,0.5234911637212405,0.5438479493164388,0.632377292263921,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5358452817605869,0.5385946132861766,0.5285095031677226,0.5481827275758586,0.6342234198186188,0.5375818668626449,0.6339553651959846
1.01,0.5385128376125375,0.543059565066901,0.5325108369456486,0.5525175058352785,0.6360595340255224,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5411803934644882,0.5475128346085336,0.5371790596865622,0.5568689563187729,0.6378706148629467,0.5466060943697749,0.6375975701675097
1.02,0.5458486162054018,0.5519200427503196,0.5418472824274758,0.5615205068356118,0.6397197464219815,0.5510977178100697,0.6394050598269216
1.025,0.5511837279093031,0.5564340599352277,0.5461820606868957,0.5661887295765256,0.6414981169899481,0.5555750669054434,0.6412035345940483
