tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
1.6600000000000001,1.2462949341567555,1.0018521805641991,0.48050743767120885,1.6655386681572886,0.9886174245134404,1.0
1.6800000000000002,1.6445893018433777,0.9892723487477324,0.49104848045220056,1.706353170487655,1.0122777308297024,1.0
1.7,0.9777250274859359,0.98413810813066,0.4765679198952993,1.6825668001714786,0.9884309180615001,1.0
1.72,0.7780540703010008,0.9867160009498539,0.5001244756237312,1.651470314694417,1.0012151255266966,1.0
1.74,1.6874736026355706,1.00478420484764,0.4846668889415743,1.7301128291631624,1.0003748536708326,1.0
1.76,0.5358606612041118,0.9898616428753808,0.478906743867241,1.66621427918054,0.9923314556706107,1.0
1.78,1.128841704894971,1.0060776761670536,0.4598776332168081,1.685280203092198,0.9939375017700299,1.0
1.8,0.9029220056517977,1.006771678481694,0.4971706615922952,1.7090036624078617,1.0129469901502912,1.0
1.82,0.8820563761768114,0.9933078319688636,0.4700612356662766,1.7229772886639303,0.991430375894151,1.0
1.84,1.2026416434575853,1.023303497518978,0.46547453603111766,1.7426585663941645,1.0160560454266385,1.0
1.86,1.321589572267035,1.0050144552018678,0.4752729016438075,1.7246463743145248,0.9987670194407129,1.0
1.8800000000000001,1.087518306459559,0.986712193416933,0.48432641129980336,1.7337249044885488,1.0052496520140928,1.0
1.9000000000000001,1.1880681405429223,1.019376374959532,0.48146025856188013,1.7563553217842762,0.9942829489065658,1.0
1.9200000000000002,0.9318356529288774,0.995086595451299,0.5021070126048826,1.6620757271661046,0.9948422727418046,1.0
1.94,1.1651916655504249,1.0061231060154145,0.4936380613406,1.6596283114152424,0.9981019593024703,1.0
1.96,0.6223536384975067,0.9945884518025784,0.4891002283837095,1.7339621267406655,0.9936716589561845,1.0
1.98,0.8055966301464541,0.9862712566156951,0.46570743172274043,1.6659080635817323,0.977051216776422,1.0
2.0,1.2198983073639404,0.993860164861315,0.482700712880606,1.6763623228215163,0.9882239769283548,1.0
