s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.25,0.008336112037345782,0.016392517893018058,0.012004001333777926,0.02100700233411137,0.2208567353615702,0.01610302554466042,0.22119921692859512
0.255,0.008669556518839614,0.017365481520199743,0.01300433477825942,0.022007335778592863,0.22467382354011234,0.017056034334801684,0.22508350203891903
0.26,0.009003001000333445,0.018330768247407103,0.013671223741247083,0.02300766922307436,0.22850693307512251,0.018043945786342885,0.22894841419643375
0.265,0.010003334444814937,0.019375827978695605,0.014671557185728577,0.024341447149049684,0.23237542310566622,0.019067200992133715,0.23279405002414433
0.27,0.0106702234078026,0.02041087436219146,0.01567189063021007,0.025341780593531177,0.23620986775371525,0.020126228144513036,0.23662050566314685
0.275,0.011003667889296432,0.021526027528028166,0.016672224074691565,0.026675558519506502,0.24002161548010137,0.02122144240338414,0.24042787677503152
0.28,0.011003667889296432,0.02266721539812573,0.017339113037679228,0.028009336445481828,0.24385105345425442,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.012004001333777926,0.02386848335497886,0.01865621873957986,0.02935978659553183,0.24764143937201624,0.023522026967563836,0.24798574568061738
0.29,0.012337445815271757,0.025128830063808373,0.019673224408136045,0.03101033677892631,0.2514064581420367,0.02472816132549499,0.25173643242143473
0.295,0.014004668222740914,0.026384170098741607,0.020673557852617538,0.032010670223407804,0.2551671377946803,0.025972010672708823,0.2554684125340906
0.3,0.016005335111703902,0.027679897303104998,0.022007335778592863,0.033677892630876956,0.25883636220415174,0.02725392323462994,0.2591817793182821
0.305,0.01800600200066689,0.028994649868274415,0.02300766922307436,0.03501167055685228,0.26253596043526073,0.028574233537155103,0.2628766256083722
0.31,0.01833944648216072,0.03040252656791504,0.024341447149049684,0.03634544848282761,0.26622955065769377,0.029933262316528597,0.26655304377571076
0.315,0.020006668889629875,0.0317666783155279,0.02567522507502501,0.03767922640880293,0.2698707376933453,0.031331316435304124,0.2702111257309432
0.32,0.02100700233411137,0.03326801292789956,0.027342447482494165,0.03936312104034677,0.27352928119850434,0.032768688804411805,0.27385096292630906
0.325,0.022674224741580526,0.03475566263162127,0.02867622540846949,0.041347115705235075,0.2771153948212968,0.03424565831134668,0.2774726463579278
0.33,0.023674558186062022,0.03629304529604632,0.030326775591863954,0.0426808936312104,0.28077894500035216,0.035762489754489146,0.28107626656807383
0.335,0.025341780593531177,0.03790419295587689,0.03134378126042014,0.04468156052017339,0.284326340345013,0.03731943378356767,0.2846619136474401
0.34,0.027342447482494165,0.039540040206929195,0.033011003667889297,0.046032010670223396,0.287915791750403,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.02867622540846949,0.04115619454065606,0.03466155385128376,0.0480160053351117,0.2914808773428313,0.04055459114099963,0.2917796465322
0.35000000000000003,0.030010003334444816,0.042866140565373634,0.03567855951983995,0.04968322774258086,0.29501091621798475,0.042233234575790535,0.29531191028128656
0.355,0.03067689229743248,0.04461447108996291,0.037345781927309106,0.051683894631543846,0.2985993662885962,0.04395285073335348,0.29882655679142756
0.36,0.032010670223407804,0.04637081229278631,0.03901300433477826,0.05368456152050684,0.302051968607487,0.04571361884226921,0.302323673928969
0.365,0.033677892630876956,0.04816386910418255,0.040680226742247416,0.05568522840946982,0.3055159193872099,0.04751570375430314,0.3058033491220211
0.37,0.03601200400133378,0.050023014011010024,0.042347449149716575,0.05735245081693898,0.309011912879869,0.04935925592783347,0.3092656693626453
0.375,0.03667889296432144,0.05192287986552744,0.04434811603867956,0.05903634544848281,0.3124471587292534,0.05124441141737329,0.31271072120902776
0.38,0.041347115705235075,0.053915202297996595,0.046348782927642544,0.06135378459486496,0.315862044104792,0.05317129186916847,0.31613859078764417
0.385,0.04334778259419807,0.05590719095220586,0.048349449816605536,0.06368789596532178,0.319240547650018,0.055140004522844954,0.3195493637954123
0.39,0.04534844948316105,0.05798362550613297,0.05035011670556852,0.06602200733577859,0.3226267280952178,0.05715064221908256,0.32294312550183535
0.395,0.04668222740913638,0.06006239650787832,0.05201733911303768,0.06835611870623541,0.32597919693618294,0.05920328341328168,0.32631996075113234
0.4,0.0480160053351117,0.06217154133126126,0.054018006002000664,0.07037345781927307,0.3293436817944993,0.06129799219519261,0.3296799539643607
0.405,0.04934978326108703,0.06431005864150247,0.056018672890963656,0.07269089696565521,0.33272251911798406,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.05235078359453151,0.06648228755597879,0.05801933977992664,0.07470823607869288,0.3360726515111304,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.053351117039013005,0.0687115925528729,0.06035345115038346,0.07735911970656886,0.33939140874786006,0.06783495005779694,0.33965971929501715
0.42,0.05568522840946982,0.071042699918992,0.06268756252084028,0.07937645881960652,0.3427245184497609,0.07009828379285882,0.34295318018494325
0.425,0.059353117705901966,0.07335444814604539,0.06468822940980327,0.08169389796598867,0.3460022209605397,0.0724037911792561,0.3462302148701527
0.43,0.061687229076358784,0.07571960089465928,0.06635545181727243,0.08471157052350782,0.3491918060107451,0.07475145085405382,0.3494909052766835
0.435,0.06268756252084028,0.07813215015615806,0.06902300766922308,0.0873624541513838,0.35240075020001627,0.07714122738963491,0.35273533292196535
0.44,0.06368789596532178,0.08052901183944873,0.07199066355451818,0.09003001000333445,0.3555839934632861,0.07957307135949249,0.3559635789168586
0.445,0.06768922974324774,0.08302400433110674,0.07369123041013671,0.09236412137379127,0.35884801106541614,0.08204691940955855,0.35917572396768127
0.45,0.07102367455818606,0.08555571243133767,0.07667555851950651,0.09469823274424809,0.3620669686024804,0.0845626943350068,0.36237184837822667
0.455,0.07202400800266756,0.0881268063662196,0.07902634211403801,0.09704901633877958,0.3652031491311248,0.08712030516246827,0.3655520320517718
0.46,0.0756918972990997,0.09070958254019273,0.08169389796598867,0.10003334444814939,0.3684114257638762,0.08971964723758974,0.36871635449307405
0.465,0.07869289763254418,0.09338147750952017,0.08369456485495165,0.10305101700566853,0.3715816516750157,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.0820273424474825,0.09613381303944828,0.08634544848282762,0.10605201733911301,0.37474920736007816,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.08369456485495165,0.09890684282148107,0.08902967655885295,0.1090530176725575,0.37783431981497917,0.09776681117653124,0.37811494353498
0.48,0.08836278759586529,0.10169088728608565,0.09203067689229744,0.11170390130043348,0.38091943226988256,0.1005317614371139,0.38121660819385916
0.485,0.09003001000333445,0.10448527887674282,0.09503167722574192,0.1150383461153718,0.38396048599449706,0.10333771788868895,0.38430280323571486
0.49,0.09269756585528509,0.10738681328878068,0.09768256085361789,0.11770590196732245,0.3870445971146204,0.10618449592009627,0.3873736058155839
0.495,0.09569856618872957,0.11033340776588527,0.10003334444814939,0.12070690230076692,0.3901153571043534,0.10907189799568984,0.39042909270369075
0.5,0.09869956652217406,0.11332706497761515,0.10335111703901301,0.12404134711570523,0.3931747686332557,0.11199971378298262,0.3934693402873666
0.505,0.10136712237412471,0.11633207065017664,0.10636878959653218,0.12704234744914972,0.39622883971000034,0.11496772028493685,0.39649442457295947
0.51,0.10436812270756919,0.11935510034876472,0.10936978992997666,0.12939313104368122,0.39923084137822473,0.11797568197680774,0.3995044211877341
0.515,0.10936978992997666,0.1224602394992523,0.11237079026342114,0.13271090363454485,0.4022221621421359,0.12102335094745031,0.40249940538176254
0.52,0.11103701233744581,0.12557973111490955,0.11537179059686563,0.13604534844948316,0.4052048046712937,0.12411046704500084,0.4054794520298056
0.525,0.1140380126708903,0.12872258720874913,0.11870623541180393,0.1397132377459153,0.4081467262527615,0.12723675802683404,0.4084446356331849
0.53,0.11703901300433478,0.13182138457230172,0.12204068022674225,0.1427142380793598,0.4110859776081523,0.13040193971370256,0.4113950303216448
0.535,0.11870623541180393,0.13503733810502755,0.12537512504168055,0.14571523841280426,0.4140432529895693,0.1336057161479628,0.41433070985520626
0.54,0.12170723574524842,0.13829735036804053,0.12804268089363122,0.14871623874624876,0.4170132119448568,0.13684777975578388,0.41725174762601036
0.545,0.12504168056018672,0.14155903152235277,0.13171057019006335,0.1523841280426809,0.41985867160925544,0.14012781151324505,0.4201582166601536
0.55,0.12837612537512505,0.1448911398894725,0.13471157052350782,0.1557185728576192,0.4227665478082285,0.14344548111621414,0.42305018961951335
0.555,0.1310436812270757,0.1482422736173986,0.13802934311437146,0.1587195731910637,0.42561200747262823,0.14680044715390655,0.42592773880356405
0.56,0.13304434811603869,0.15160075046703933,0.1407135711903968,0.16208736245415134,0.4285058649846918,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.13704568189396465,0.1550356625381635,0.14471490496832276,0.16572190730243413,0.43133964240999956,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.14138046015338446,0.15847524750492387,0.14838279426475492,0.16940646882294097,0.43419878698304837,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.1470490163387796,0.16197758278451846,0.1513837945981994,0.17340780260086694,0.4370175443866674,0.16058606871929781,0.4372951311930443
0.58,0.15005001667222406,0.16556403018557073,0.15471823941313773,0.1770590196732244,0.43981493998166243,0.16412201962682554,0.44010163343459796
0.585,0.15471823941313773,0.16912644555192072,0.15803601200400133,0.1803934644881627,0.44256193505943414,0.16769299542115013,0.4428941381878261
0.59,0.15738579526508836,0.17273525609637633,0.162054018006002,0.18372790930310104,0.44532228126759665,0.17129858209149557,0.4456727152654929
0.595,0.1610536845615205,0.17639880627543186,0.1653884628209403,0.187729243081027,0.4480802910279401,0.1749383560286225,0.4484374341321702
0.6,0.16472157385795266,0.18015648192373748,0.16905635211737247,0.19141380460153382,0.4508569923708299,0.17861188422667468,0.4511883639059736
0.605,0.1683894631543848,0.18383505212448192,0.1727242414138046,0.1950650216738913,0.45362935459634346,0.18231872448761538,0.4539255733602906
0.61,0.17005668556185394,0.18758671976411195,0.17639213071023674,0.19906635545181728,0.4563736794480378,0.18605842562814112,0.4566491309255002
0.615,0.17305768589529844,0.19133705229070308,0.1803934644881627,0.20306768922974325,0.4591036518345618,0.1898305276889547,0.4593591046906834
0.62,0.17739246415471824,0.19513211110410197,0.184378126042014,0.20641880626875622,0.46179790994729325,0.19363456214628522,0.4620555624053255
0.625,0.18072690896965654,0.19895220328698154,0.18839613204401467,0.21008669556518839,0.4645328890077138,0.19747005212554242,0.4647385714810097
0.63,0.1843947982660887,0.2028203595392662,0.1920640213404468,0.21408802934311436,0.4672301511247822,0.20133651261698587,0.4674081989931028
0.635,0.18906302100700234,0.20671788827840817,0.19539846615538514,0.21807269089696565,0.46990004342455066,0.20523345069329646,0.47006451168243146
0.64,0.19139713237745914,0.21068317400428124,0.1993997999333111,0.22207402467489162,0.47260698511115257,0.20916036572893637,0.47270757595695145
0.645,0.19573191063687895,0.21465947441272593,0.20405135045015005,0.2257419139713238,0.47529723788476597,0.2131167496211765,0.4753374578934071
0.65,0.20140046682227408,0.21860439966475306,0.20773591197065688,0.22940980326775592,0.4780045133496278,0.21710208701268124,0.47795422323898396
0.655,0.20506835611870625,0.2226578028512004,0.21173724574858285,0.23407802600866956,0.48054690235417047,0.22111585551553326,0.48055793741295183
0.66,0.20873624541513838,0.2267025278028944,0.21507169056352118,0.23776258752917637,0.48318475194100347,0.22515752593658017,0.4831486655083008
0.665,0.21207069023007669,0.23081968263695474,0.21973991330443482,0.24176392130710234,0.48575117298024895,0.2292265625039938,0.4857264722933681
0.67,0.21707235745248415,0.23496620995787373,0.2237412470823608,0.2464154718239413,0.48833261404118294,0.23332242309492035,0.48829142221345756
0.675,0.21973991330443482,0.23908670257453163,0.22839279759919973,0.250433477825942,0.4908860177282984,0.23744455946411175,0.4908435793924508
0.68,0.2257419139713238,0.2432469148041004,0.2324108036012004,0.2547515838612871,0.4934053760329179,0.24159241747342136,0.49338300763441045
0.685,0.23041013671223742,0.24746086533348957,0.23639546515505167,0.25841947315771924,0.495859647576886,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.2344114704901634,0.25167147808028106,0.24041347115705236,0.26275425141713904,0.4984217294987555,0.249963053777444,0.49842393093394455
0.6950000000000001,0.24041347115705236,0.25588175704881316,0.24474824941647216,0.2674224741580527,0.5009547727120255,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.24441480493497833,0.2602148664169337,0.2493997999333111,0.2717572524174725,0.5033626490778871,0.25842978980830666,0.5034146962085906
0.705,0.2484161387129043,0.26443582628977813,0.25341780593531177,0.27577525841947315,0.5058693238086375,0.2626977538444792,0.5058914257438583
0.71,0.2524174724908303,0.26880097837083494,0.25775258419473157,0.28011003667889295,0.5083426207134116,0.26698800387325566,0.5083558025390349
0.715,0.25608536178726243,0.2731644615605936,0.26242080693564523,0.28442814271423805,0.5107661846574828,0.27129995098100557,0.5108078882036684
0.72,0.2600866955651884,0.2774798806809473,0.26608869623207737,0.2890963654551517,0.5132111104101786,0.27563300221477993,0.5132477440400283
0.725,0.2634211403801267,0.2818890914922926,0.2704068022674225,0.2930976992330777,0.5155996276369738,0.2799865608145443,0.5156754310446375
0.73,0.26908969656552184,0.2862492368994536,0.274758252750917,0.2974324774924975,0.518010841785434,0.2843600264451708,0.5180910099097975
0.735,0.27309103034344784,0.29061238631095265,0.2790930310103368,0.3017672557519173,0.5204197194860759,0.28875279542808013,0.5204945410251058
0.74,0.27575858619539845,0.2950246011266349,0.2834278092697566,0.30576858952984326,0.5228025624824558,0.29316426097243226,0.5228860844789656
0.745,0.2804268089363121,0.2994348132727593,0.28809603201067024,0.3104368122707569,0.5252157793004746,0.29759381340575564,0.5252657000600875
0.75,0.2857619206402134,0.30386972501010523,0.29243081027009005,0.31510503501167053,0.5275462191100739,0.3020408404039196,0.5276334472589853
0.755,0.29076358786262085,0.30833467679082927,0.2974324774924975,0.3197732577525842,0.5298626402327644,0.3065047272203422,0.529989385269462
0.76,0.29676558852950985,0.31283934818446324,0.3017672557519173,0.324108036012004,0.5322625059203925,0.3109848569143393,0.5323335729900908
0.765,0.30143381127042346,0.31737672984755366,0.3064354784928309,0.3284428142714238,0.5345869377213162,0.3154806105785102,0.5346660690256866
0.77,0.3064354784928309,0.32188841058464346,0.3111037012337446,0.3327775925308436,0.5369310624395656,0.31999136756506746,0.5369869316887719
0.775,0.31010336778926306,0.32634401657409384,0.31510503501167053,0.33777925975325107,0.5392354675449051,0.32451650571101254,0.5392962190010342
0.78,0.31410470156718906,0.33087705911980697,0.320106702234078,0.34213071023674557,0.5415682438023223,0.3290554015620624,0.5415939886947765
0.785,0.3177725908636212,0.3353897411916746,0.32477492497499166,0.3464654884961654,0.5438459466468804,0.33360743059523645,0.5438802982143608
0.79,0.3231077025675225,0.3399050934896214,0.32910970323441147,0.35113371123707904,0.5460942770045805,0.33817196744000827,0.5461552047176441
0.795,0.32910970323441147,0.34444314270923126,0.33342780926975657,0.35615205068356115,0.548319576662358,0.34274838609793845,0.5484187650774077
0.8,0.33411137045681893,0.34901924265045225,0.33777925975325107,0.3607869289763254,0.5505906039417212,0.3473360601606937,0.5506710358827784
0.805,0.33944648216072026,0.3536143679524803,0.3420973657885962,0.36513837945982,0.5527805231039646,0.3519343630263715,0.5529120734406436
0.81,0.34378126042014007,0.35821416615014445,0.3474491497165722,0.3691397132377459,0.5550388668094571,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.3494498166055352,0.3628226425825624,0.351783927975992,0.3741247082360787,0.5572915362845335,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.35445148382794267,0.3674080883150574,0.3567689229743248,0.37879293097699235,0.5594887985684917,0.365786780010601,0.5595683454940008
0.8250000000000001,0.3601200400133378,0.37200755273446107,0.3611203734578193,0.38312770923641215,0.5616870621872284,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.36645548516172055,0.3766917968318431,0.3657885961987329,0.3881293764588196,0.5638916675929019,0.3750633916547816,0.5639507136784645
0.835,0.3711237079026342,0.38135267645104215,0.37079026342114035,0.3927975991997332,0.5660592236117401,0.37971232464861493,0.5661255185670091
0.84,0.37479159719906635,0.3860192303006567,0.375458486162054,0.39713237745915303,0.5682374605348939,0.3843675125885132,0.5682894765709203
0.845,0.37945981993998,0.3906921259372085,0.3797932644214738,0.40146715571857283,0.5704340552623304,0.38902833488084193,0.5704426417892609
0.85,0.3847949316438813,0.3953716971389534,0.3847949316438813,0.4061353784594865,0.5725845885899234,0.3936941725955342,0.5725850680512733
0.855,0.3887962654218073,0.40007897193625835,0.3891297099033011,0.41080360120040016,0.5747411299261915,0.39836440866107453,0.5747168089177259
0.86,0.3931310436812271,0.40471648707727514,0.39379793264421475,0.41548849616538847,0.5768773107886148,0.40303842805695544,0.5768379176822511
0.865,0.39713237745915303,0.4093443226487579,0.39913304434811603,0.42047349116372124,0.5789420631034492,0.407715618003538,0.5789484473726788
0.87,0.403134378126042,0.413967819102865,0.4041347115705235,0.4251417139046349,0.5811179635787836,0.4123953681492555,0.581048450752361
0.875,0.40713571190396797,0.4185402474832291,0.4081360453484495,0.4298099366455485,0.5832107532674392,0.4170770707551044,0.5831379803214916
0.88,0.41213737912637544,0.42309698828538544,0.4128042680893631,0.4341447149049683,0.5853215669821199,0.42176012087635817,0.5852170883184187
0.885,0.41647215738579524,0.4277338358698822,0.4171223741247082,0.4384794931643881,0.5873549441405386,0.4264439165414495,0.5872858267209504
0.89,0.42247415805268423,0.43239771949341893,0.42180726908969657,0.4434978326108703,0.5894370529248827,0.4311278589279716,0.5893442472476544
0.895,0.42814271423807937,0.4370175443866683,0.4264754918306102,0.4478492830943647,0.5914824461006517,0.43581135253573927,0.5913924013591516
0.9,0.4338112704234745,0.4416537244146444,0.43114371457152384,0.45281760586862285,0.5934991343460828,0.44049380535686644,0.5934303402594009
0.905,0.43547849283094364,0.4462825613209076,0.43547849283094364,0.4574858286095365,0.5955198279306317,0.44517462904280747,0.5954581148969812
0.91,0.44214738246082025,0.4509688080878475,0.4401467155718573,0.461837279093031,0.5975615495455434,0.4498532390683193,0.597475775966364
0.915,0.44814938312770924,0.45554724447688666,0.4447982660886962,0.4661553851283761,0.5995765688996757,0.4545290548923,0.5994833739091812
0.92,0.45281760586862285,0.4601807542787861,0.4488162720906969,0.47149049683227745,0.6015301730540134,0.45920150011546196,0.6014809589154859
0.925,0.4581527175725242,0.46490104642822194,0.4538179393131044,0.47582527509169725,0.6035431897385883,0.46387000263480105,0.6034685809250071
0.93,0.4628209403134378,0.46958529052560355,0.45880293431143715,0.48017672557519175,0.6055755655622266,0.46853399479482355,0.605446289628399
0.935,0.4701567189063021,0.4742852222011939,0.46348782927642546,0.4851617205735245,0.6075118132470579,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.4751583861287096,0.4789400938117175,0.4681560520173391,0.489513171057019,0.6095118125795022,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.48049349783261086,0.48352820977028976,0.4728242747582527,0.49416472157385793,0.6114667518468785,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48549516505501833,0.48815571156351395,0.4774924974991664,0.49849949983327774,0.6133979928578124,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.48882960986995666,0.49276452177419094,0.48247749249749916,0.5031677225741914,0.6152988600471093,0.4917667619511426,0.6151878554470215
0.96,0.49349783261087027,0.49735030128494556,0.48682894298099366,0.507835945315105,0.6172260957189265,0.49639203847252794,0.6171071140248879
0.965,0.49783261087029007,0.5019781368564294,0.49116372124041346,0.5125041680560187,0.6191546665037829,0.5010089675833875,0.6190168002606627
0.97,0.5035011670556853,0.5065508990150539,0.49583194398132713,0.5168556185395131,0.6210725563843286,0.5056170222527948,0.6209169618966012
0.975,0.5081693897965989,0.5111426865344837,0.50081693897966,0.5211737245748583,0.6229357066302725,0.5102156811073664,0.622807646436843
0.98,0.513837945981994,0.5157308024930575,0.5051517172390797,0.5261753917972658,0.6248192173500613,0.5148044285484774,0.6246889011486004
0.985,0.51783927975992,0.5203329371385401,0.5098199399799934,0.5305101700566855,0.6266803649264473,0.5193827548659598,0.6265607730633391
0.99,0.5215071690563521,0.524862975679915,0.5141547182394132,0.535511837279093,0.6286292961851494,0.523950156348273,0.6284233089779543
0.995,0.5281760586862287,0.5293886751039141,0.5188229409803268,0.5401800600200066,0.6304717521789885,0.5285061353891363,0.6302765554559411
1.0,0.5335111703901301,0.5339257229887456,0.5234911637212405,0.5445148382794265,0.6323128730597888,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5388462820940313,0.538438738838872,0.5278426142047349,0.5488496165388462,0.6341179458885349,0.5375818668626449,0.6339553651959846
1.01,0.5451817272424141,0.5429213808673627,0.5325108369456486,0.5528509503167722,0.6359156755955698,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5491830610203401,0.5474681083217263,0.5368456152050683,0.557519173057686,0.637738438672084,0.5466060943697749,0.6375975701675097
1.02,0.5545181727242414,0.5519474125676198,0.5418472824274758,0.5618539513171057,0.639535500822597,0.5510977178100697,0.6394050598269216
1.025,0.559186395465155,0.5564130319048627,0.546165388462821,0.5661887295765256,0.6413415749861229,0.5555750669054434,0.6412035345940483
1.03,0.5625208402800934,0.5608456071943905,0.5501833944648216,0.5708569523174392,0.6430909068454922,0.5600376894735559,0.6429930394308526
