s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.845,0.37679226408802935,0.3903476667731417,0.37910970323441145,0.4011503834611537,0.5707394623700051,0.38902833488084193,0.5704426417892609
0.85,0.3821273757919306,0.39495113653166436,0.3837612537512504,0.4058019339779927,0.5729050157192873,0.3936941725955342,0.5725850680512733
0.855,0.3864621540513504,0.39961234992912337,0.3887962654218073,0.4104701567189063,0.5750472045903845,0.39836440866107453,0.5747168089177259
0.86,0.3907969323107703,0.40426955798746517,0.3934644881627209,0.41580526842280763,0.5771977379179775,0.40303842805695544,0.5768379176822511
0.865,0.39579859953317775,0.40892476337624756,0.39813271090363456,0.42047349116372124,0.5792888587153343,0.407715618003538,0.5789484473726788
0.87,0.3994664888296099,0.4136647484430085,0.40278426142047347,0.42482494164721574,0.5813939981995998,0.4123953681492555,0.581048450752361
0.875,0.4058019339779927,0.41834098186215596,0.40713571190396797,0.4294764921640547,0.5834670949709291,0.4170770707551044,0.5831379803214916
0.88,0.41347115705235077,0.42289972533387027,0.41147049016338777,0.434161387129043,0.5855502050900517,0.42176012087635817,0.5852170883184187
0.885,0.41980660220073357,0.42758296809647267,0.41647215738579524,0.438812937645882,0.5875972671571204,0.4264439165414495,0.5872858267209504
0.89,0.42614204734911637,0.4322091347766581,0.4211237079026342,0.4431477159053018,0.5896309780938004,0.4311278589279716,0.5893442472476544
0.895,0.4304768256085362,0.4369417767217034,0.4254751583861287,0.4478326108702901,0.5917411242519612,0.43581135253573927,0.5913924013591516
0.9,0.434811603867956,0.4416220154799684,0.43014338112704237,0.45248416138712905,0.5937321115713912,0.44049380535686644,0.5934303402594009
0.905,0.43981327109036344,0.44622081234285343,0.434811603867956,0.45715238412804265,0.5957711629602256,0.44517462904280747,0.5954581148969812
0.91,0.4428142714238079,0.4508393021230635,0.43981327109036344,0.4618206068689563,0.5978002010012685,0.4498532390683193,0.597475775966364
0.915,0.44814938312770924,0.45549417373358686,0.4444814938312771,0.4665055018339447,0.5998102136815033,0.4545290548923,0.5994833739091812
0.92,0.4538179393131044,0.46015505335278606,0.449133044348116,0.4708236078692898,0.601831241044312,0.45920150011546196,0.6014809589154859
0.925,0.45881960653551185,0.4648569876979345,0.4538179393131044,0.4754918306102034,0.6038175554681052,0.46387000263480105,0.6034685809250071
0.93,0.4638212737579193,0.46952020376495196,0.458486162054018,0.4798266088696232,0.605798195661483,0.46853399479482355,0.605446289628399
0.935,0.4688229409803268,0.47412901397562957,0.46348782927642546,0.48449483161053686,0.6077925207635103,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.4754918306102034,0.4788272767599211,0.4681560520173391,0.4894964988329443,0.6097267657787826,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4808269423141047,0.4834788105878466,0.4728242747582527,0.49416472157385793,0.6116449894375878,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48449483161053686,0.4880595834247052,0.47714238079359783,0.4988329443147716,0.6135775655615621,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.4928309436478826,0.4926997687917988,0.48216072024008005,0.503184394798266,0.6154911163247279,0.4917667619511426,0.6151878554470215
0.96,0.49783261087029007,0.4973102478937754,0.48647882627542516,0.5081860620206735,0.617425027561739,0.49639203847252794,0.6171071140248879
0.965,0.5028342780926975,0.5018192584047869,0.49083027675891966,0.5125041680560187,0.6193335716510115,0.5010089675833875,0.6190168002606627
0.97,0.5051683894631543,0.5063396173766299,0.49581527175725243,0.5175058352784262,0.6212140783664633,0.5056170222527948,0.6209169618966012
0.975,0.507835945315105,0.5109073728613581,0.5005001667222407,0.5218406135378459,0.6231339709165655,0.5102156811073664,0.622807646436843
0.98,0.5141713904634878,0.5154053686897974,0.504818272757586,0.5255085028342781,0.6250248247580691,0.5148044285484774,0.6246889011486004
0.985,0.5191730576858953,0.5199167156486268,0.5091697232410803,0.5305101700566855,0.626900324799625,0.5193827548659598,0.6265607730633391
0.99,0.5268422807602534,0.5244994911550435,0.5141713904634878,0.5351950650216738,0.62873443633697,0.523950156348273,0.6284233089779543
0.995,0.5335111703901301,0.5290976204614085,0.5191730576858953,0.5398632877625875,0.6305955839133576,0.5285061353891363,0.6302765554559411
1.0,0.539513171057019,0.5335589006812752,0.5235078359453151,0.5441813937979326,0.6324493883680279,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.543514504834945,0.5381583651006799,0.5278426142047349,0.5491830610203401,0.634306196827039,0.5375818668626449,0.6339553651959846
1.01,0.5491830610203401,0.5426907400898737,0.5325108369456486,0.55351783927976,0.636145982594799,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5538512837612537,0.5472007519356645,0.5368456152050683,0.5581860620206736,0.6379397069627127,0.5466060943697749,0.6375975701675097
1.02,0.5588529509836612,0.5516386676773469,0.5418472824274758,0.5622040680226742,0.6397391055610465,0.5510977178100697,0.6394050598269216
1.025,0.5645215071690564,0.5560422042582762,0.545515171723908,0.5668556185395132,0.6415344988202614,0.5555750669054434,0.6412035345940483
1.03,0.5698566188729577,0.5605438716475729,0.5505001667222408,0.571190396798933,0.6433445783229048,0.5600376894735559,0.6429930394308526
