bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
0.0,0.1,2,0.006667391155804733,0.010880075773905347,0.0,0.026655552692925667,0.9946809906799411
0.1,0.2,17,0.05667471446907384,0.07413404796904365,0.0466664176432675,0.10336529037384228,0.9987597759825813
0.2,0.30000000000000004,38,0.12668888006549045,0.19095854114451255,0.14666439784787577,0.2433622437233058,1.0019102685558923
0.30000000000000004,0.4,84,0.28005844161616794,0.34397032721535337,0.28011044204021485,0.4034214034666055,0.9969281600920126
0.4,0.5,156,0.5201258781688737,0.5115819583831043,0.4334856200201913,0.583706092172773,0.9975431643456849
0.5,0.6000000000000001,184,0.6135022631016722,0.6721885543830428,0.5869897490990851,0.7600579198891326,0.9982452916217534
0.6000000000000001,0.7000000000000001,259,0.863599919238966,0.8080880987057939,0.7129772570365175,0.8967538966546721,0.9983116623768212
0.7000000000000001,0.8,264,0.8803010891676228,0.9082828445338809,0.813207407028771,1.010686574330689,0.9972787585420763
0.8,0.9,312,1.0403905293856535,0.9696220624379864,0.8703625255815416,1.0734158444982789,1.0012745326278123
0.9,1.0,294,0.9804006960234688,0.9961768215519745,0.8972394096872207,1.1037942402960832,0.9975040962618972
1.0,1.1,310,1.0337903148605374,0.9971682598039076,0.8803872584800457,1.107264265000687,1.002541299256766
1.1,1.2000000000000002,295,0.9838010156226071,0.9840897678865965,0.8799753162736461,1.0934469899051165,1.001024574323536
1.2000000000000002,1.3,275,0.9171332318994242,0.9677947309947522,0.8743342018435738,1.0734955487383544,0.9975206963906295
1.3,1.4000000000000001,271,0.9038232594424931,0.9562443325964873,0.8544416369428922,1.063778265893689,1.003455604799242
1.4000000000000001,1.5,289,0.9638879524870817,0.9533617580525252,0.8537994927528508,1.0569220680103097,1.0013513513817751
1.5,1.6,302,1.0072798344313763,0.9591011977685195,0.8506601787450148,1.0606083211255597,0.9997000536948196
1.6,1.7000000000000002,284,0.9472748877914846,0.9705117715364148,0.874176535390483,1.0740225194014632,1.0012468543965034
1.7000000000000002,1.8,325,1.0840655251654598,0.9833461401644016,0.8837831423041378,1.0942794249098884,0.9986299247315014
1.8,1.9000000000000001,296,0.9873664638388376,0.993684068203446,0.8905558709864179,1.100550642326039,0.998438225858894
1.9000000000000001,2.0,318,1.0607871990630833,0.999117942057802,0.9005632820061861,1.1101262476925586,0.9991336606284246
2.0,2.1,277,0.9240498673197941,0.9992406350449041,0.8939434976450186,1.1103085620170232,0.9985845601280137
2.1,2.2,298,0.9941373579737733,0.9954171041495951,0.893419779100762,1.0973367402017036,0.9981736824649479
2.2,2.3000000000000003,286,0.9541368162020907,0.990034169399947,0.8802154788781043,1.0936776123022371,0.9998192205083035
2.3000000000000003,2.4000000000000004,279,0.9308148751563514,0.98554896777027,0.8805468063671696,1.090811743031578,0.9963035049154809
2.4000000000000004,2.5,296,0.9875641462855291,0.9836689151281006,0.8745674898052069,1.087446152158867,0.9993909819636998
2.5,2.6,314,1.0476536815256454,0.9849051611236193,0.873641048064436,1.0878151357385704,0.9977405524621484
2.6,2.7,292,0.9742837058904923,0.9885881806301873,0.8839790345619591,1.0912597382035734,0.9988998634231594
2.7,2.8000000000000003,301,1.0043465141077013,0.9932735949609561,0.9009483679384608,1.0943763739018681,0.9979571114850451
2.8000000000000003,2.9000000000000004,307,1.0244008966875005,0.9973497911610998,0.8974669722124549,1.0983727135875563,0.9968047037257084
2.9000000000000004,3.0,314,1.0477935399673262,0.9996180044904006,0.9049152778533237,1.1048571720601055,1.0005880614805294
3.0,3.1,285,0.9510545397056271,0.9996542907833564,0.8970694653477844,1.101009442471008,1.0009840296196897
3.1,3.2,296,0.9877948758753435,0.9978593113900632,0.8876449164789569,1.0978241509570843,0.99855375132813
3.2,3.3000000000000003,305,1.0178631521764732,0.9952179021002281,0.8944339917565195,1.1038391635999565,1.000078123815515
3.3000000000000003,3.4000000000000004,282,0.9411376716018925,0.992885581077311,0.8878827760488138,1.1012003050811277,0.9987914726399508
3.4000000000000004,3.5,279,0.9311566494761007,0.9917642145144254,0.8877329091755435,1.0917913817301412,0.9983225981006756
3.5,3.6,328,1.0947296637964805,0.9922143940327596,0.884091111758748,1.104570821796567,0.9984854961954244
3.6,3.7,272,0.9078549042514379,0.9939889569046324,0.8874161021107965,1.1041891417192553,1.0029641257889348
3.7,3.8000000000000003,319,1.0647624352883696,0.9963868651169632,0.8908101437494089,1.0942228574343411,0.9985140359843127
3.8000000000000003,3.9000000000000004,281,0.937956842696801,0.9985505462047051,0.8945774372115213,1.10766132755691,1.0022773016748203
3.9000000000000004,4.0,314,1.048143349494315,0.9997878622748279,0.8912709881268522,1.1018623793149893,1.0033879333535964
4.0,4.1000000000000005,309,1.03148760534326,0.9998031606553275,0.8972952598811578,1.10494767303058,0.9977370230675776
4.1000000000000005,4.2,303,1.0114924899595379,0.9987649185613514,0.8977194192355598,1.1010566614177018,0.9980287864686818
4.2,4.3,294,0.9814809278456481,0.9972017171265576,0.9041501488191002,1.1090433410989613,1.000801027292166
4.3,4.4,300,1.0015445911275564,0.9957794407249692,0.8913451549989664,1.101628678203951,0.9996753978105154
4.4,4.5,284,0.9481605384987382,0.9950496730118814,0.894621444051392,1.101785907775864,0.9998079486264029
4.5,4.6000000000000005,276,0.9214825600881704,0.9952614186710598,0.8939703501819255,1.1051602655257105,1.000129463661737
4.6000000000000005,4.7,301,1.0049837417393932,0.9962977760983805,0.8848184034646221,1.1082450049158212,0.9974645790728326
4.7,4.800000000000001,325,1.0851515723971628,0.9977495042779785,0.8885944259547139,1.101634526534794,0.9984751849325111
4.800000000000001,4.9,306,1.0217460624724441,0.9990876649793723,0.8912900799394659,1.1090070397564518,0.9994122502447552
4.9,5.0,298,0.9950669777564703,0.9998652649325352,0.8950068663335566,1.1054277552977232,0.9974854969861925
