tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.54,0.08936055804967222,0.5350708256994723,0.2642452148403914,0.8935335940236961,1.0116911287760018,0.54
0.56,0.5541842138011006,0.5593450759453332,0.2817478053735211,0.9503807280831958,1.0012032840607596,0.56
0.5800000000000001,0.6817883293993878,0.5704295771299104,0.28615660177662405,0.975276212051595,0.9907055145505284,0.5800000000000001
0.6,0.4913593609251104,0.6086027187621116,0.3023099390013568,1.0623909145933976,1.002216823942458,0.6
0.62,0.7596813488919983,0.6191845393596693,0.30248422725680796,1.091104454212142,0.9833400522649176,0.62
0.64,0.6289823574062087,0.646271612611876,0.31751398523137564,1.1208700756854606,1.0047618282811235,0.64
0.66,0.5490531393110021,0.6616111223732314,0.31289014223119327,1.1299985826774048,0.9923125583653235,0.66
0.68,1.3184226020076704,0.6952274488758218,0.3381037415987363,1.196288112012695,1.0089116264700408,0.68
0.7000000000000001,0.6384368555286147,0.6975780903059574,0.3510538752772874,1.1572196359041933,0.9946858584713444,0.7000000000000001
0.7200000000000001,0.6291592483188694,0.7197069424646507,0.3729098769038166,1.1844377432969555,1.0061876486632997,0.7200000000000001
0.74,0.6481689199677702,0.7363789927114164,0.3775388106483151,1.2706369140321707,0.9944744004644516,0.74
0.76,0.7593815290511664,0.7668706460057778,0.3700032147503468,1.2885140380044644,1.0017105416841505,0.76
0.78,0.8098763357256912,0.785190760943369,0.3484837178012044,1.3520068443899382,0.9976470599345346,0.78
0.8,1.0712764466169404,0.7862477319905607,0.3774784797595304,1.33302645680935,1.011651486236812,0.8
0.8200000000000001,0.5409333193295136,0.8177899338072607,0.3776239824162099,1.3517496035018777,0.9904397514497696,0.8200000000000001
0.8400000000000001,1.2372632273300757,0.83923816803428,0.4168268046874792,1.4540526610942917,0.9966730267127105,0.8400000000000001
0.86,0.7093533817386073,0.8789142792499022,0.4138943531761348,1.4443238075552407,1.0020939509708506,0.86
0.88,0.8853316958298363,0.8741751767183585,0.42177501304371795,1.5007005235203945,0.9992503604633693,0.88
0.9,1.0701192999264275,0.8893781752761238,0.4284997475245148,1.5186438272088025,0.9931394185085937,0.9
0.92,2.2436019609619637,0.9166322716026375,0.4590081364651031,1.5820020736034484,0.9862352568308785,0.92
0.9400000000000001,0.8791141486778102,0.9285527891584738,0.45322460415573373,1.5828922855643923,1.0033148143516408,0.9400000000000001
0.9600000000000001,0.43203557932324027,0.9476734197202961,0.4619002790784111,1.6228564185719971,1.019633976896952,0.9600000000000001
0.98,0.7109025326141238,0.9743627174838306,0.4922583236245767,1.6630869143212401,0.9986740457041426,0.98
1.0,3.356818179693615,0.9829316833181839,0.4996123104328718,1.6766602786079963,0.9990127367525022,1.0
1.02,1.196107489573092,0.995559341676344,0.46750454827799015,1.6802820568846382,0.9971151890291924,1.0
1.04,1.0793692839165174,0.9880852744731806,0.47672309716904515,1.698237199840447,1.0181514443574324,1.0
1.06,0.7162391273576422,0.9977606193305082,0.4793409189381337,1.6989871616731653,0.9972220355578267,1.0
1.08,4.464393791640529,0.9647501789513202,0.46425156926596756,1.5966573928688546,1.0019760574550296,1.0
1.1,0.6219121547345969,1.017592076784933,0.5005765017584893,1.7920232529434434,1.0054542971945917,1.0
1.12,1.250962009842125,0.9963723894124106,0.48926791139203896,1.7157044748363075,0.9988400295187305,1.0
1.1400000000000001,0.8694880377782257,1.00433103521849,0.4768825851810435,1.7040588235660852,0.9906099599411221,1.0
1.1600000000000001,1.152811009051064,1.0061719404962208,0.5110628799680066,1.7563119689264095,1.0016200887060724,1.0
1.18,1.2800128501857795,1.0126003806135386,0.512857719239941,1.7114415225900925,0.9799093685165234,1.0
1.2,2.2988321033331798,0.9805333547620562,0.4648966158086667,1.6768424642789188,0.9854955303575951,1.0
1.22,0.8513666166413641,0.9987967547479621,0.4817284892215525,1.67717585515999,0.9925989343518657,1.0
1.24,1.2502644397409757,1.0134986653829268,0.48298132451823095,1.7430179658030973,1.0030991220446732,1.0
1.26,3.253483952236795,1.010398168861709,0.4952837158187807,1.726541313027924,0.9864446352469602,1.0
1.28,0.6568393967778258,0.9871405798397588,0.47490691446920386,1.6680738305099774,0.99626416305571,1.0
1.3,1.9668076028589778,0.9942903380709479,0.45662399187991976,1.7337771989312345,0.9856051661740101,1.0
1.32,0.9080228797106522,0.9870448314530731,0.4652164268399251,1.6613677528094057,0.9968624662637416,1.0
1.34,0.7338899609136651,1.003007409582128,0.4690024108458319,1.6884152454104797,1.0077736162405475,1.0
1.36,0.7414701575591034,0.9934260540578441,0.5006487001331463,1.6969454463849334,1.0024508622938997,1.0
1.3800000000000001,0.9987891503624453,1.002849080227791,0.5110742116765514,1.723090037983228,0.9889050128049174,1.0
1.4000000000000001,0.5244179160425757,0.9871674867428081,0.4615522181413187,1.7007636865852769,0.990165080552836,1.0
1.4200000000000002,1.0117448497124821,1.0094576656906105,0.4870104257281017,1.727798695113298,1.0125289058348965,1.0
1.44,0.6639699708005441,0.997318778172965,0.4765100856171394,1.7280990237723834,1.002494471150902,1.0
1.46,1.650466052296078,0.989588558760935,0.46925456907678736,1.6786983937407038,0.9917398543439971,1.0
1.48,1.0517480586110353,0.9927945701595492,0.4918802801584242,1.6961921597234837,1.0109873862524474,1.0
1.5,0.8215073529055028,1.0062516730021118,0.5206148315665048,1.6857047310796092,0.9987282790419632,1.0
1.52,0.46592984626129436,1.004744327282623,0.4796618561035026,1.7366747462502807,0.995477002877788,1.0
1.54,1.2501474054041615,1.0086090545360356,0.45744811868781776,1.8216796512005948,1.0074636530427836,1.0
1.56,0.7773465409271834,1.011232845157974,0.5088668832900224,1.6984252105638245,0.9924245318373386,1.0
1.58,0.7437369872876567,0.9912965793325522,0.47767553802140417,1.6739797840762123,0.9999820468066671,1.0
1.6,1.0484270248824357,0.9984903823956176,0.45892690558661714,1.6694405052143295,0.9933532982164398,1.0
1.62,0.9841319587750121,0.9919528680198179,0.49123097903740953,1.6506773479247965,0.9868245530411828,1.0
1.6400000000000001,0.7081174189248225,0.9932822824870182,0.4541205703030295,1.7171077306661082,0.9758774053946421,1.0
1.6600000000000001,1.0368424812933872,0.9988164060650891,0.4681734915916758,1.7327097864233518,0.9989218631464684,1.0
1.6800000000000002,0.8069672742151212,0.9907865375125021,0.46434419212275396,1.689254454720212,0.9933551969021281,1.0
1.7,0.5591262942368281,0.9911495883632723,0.4815982347626656,1.656709158133483,1.0094295147727739,1.0
1.72,1.0811160870750478,0.9979914356309613,0.5061355783567092,1.7030582321034116,0.9926074493532617,1.0
1.74,1.2243593271942594,0.9811696614361058,0.4375266318905953,1.672355279107108,0.9967318036648427,1.0
1.76,1.5095362179480247,1.0013031401904624,0.4851246658485841,1.6946250401893694,1.002005775028446,1.0
1.78,0.906503051138998,1.008020826779769,0.482429334418049,1.7259493482649393,1.0128821643911983,1.0
1.8,0.6449709380932975,1.0013488585613362,0.4835343097234191,1.6350102420916925,1.0060673610620046,1.0
1.82,0.6695927258860123,0.9956974544080149,0.4714806720096095,1.7054620038338097,1.004646977655789,1.0
1.84,1.5001428581566945,1.0152710980745552,0.4909716032779154,1.7152775882676832,0.98066519620244,1.0
1.86,1.00491319446532,0.9959577037296296,0.48165214972023296,1.6972590783876977,0.9914198467560301,1.0
1.8800000000000001,1.246737011973477,0.9989251854505062,0.4775627043281602,1.6934399939852507,1.0045787246270461,1.0
1.9000000000000001,1.5247958556577843,1.0038557650553703,0.5063726907607965,1.6747012095389244,0.98229672420205,1.0
1.9200000000000002,1.5105412689572941,1.001826370702384,0.4977128890446977,1.7204998880216393,0.9927430720053796,1.0
1.94,0.8847301420697605,0.9912523108677923,0.4757985586369932,1.667917952486794,0.9985305517010118,1.0
1.96,0.7764281881709232,1.0121649996298459,0.48245551534312614,1.7393501265500946,0.9762709564680322,1.0
1.98,2.121516026089849,0.9966647814069634,0.4511727957004127,1.6376834250015453,1.0072917252313962,1.0
2.0,0.7759397544371948,1.0029680742844906,0.4688792064014623,1.7051641287903656,0.991750515378054,1.0
