s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.12,0.0010003334444814939,0.001870493367659086,0.0006668889629876625,0.003667889296432144,0.11314782605212735,0.0018471413999766872,0.11307956328284252
0.125,0.0010003334444814939,0.0021101461581621633,0.0006668889629876625,0.0040013337779259755,0.11755837197651117,0.0020858395861682033,0.11750309741540454
0.13,0.001333777925975325,0.002377168765965028,0.0006668889629876625,0.004334778259419807,0.12195857077484275,0.0023440070319317996,0.1219045690794387
0.135,0.0016672224074691564,0.0026638842910933582,0.0010003334444814939,0.004668222740913638,0.12640182696868252,0.002622356181527702,0.12628408831196558
0.14,0.0020006668889629878,0.0029739642944044374,0.001333777925975325,0.0053351117039013,0.13076764660625942,0.002921591854278316,0.13064176460119414
0.145,0.00266755585195065,0.003314751897612849,0.001333777925975325,0.0056685561853951315,0.1350416772224042,0.0032424109851098004,0.1349777068892587
0.15,0.003334444814938313,0.003650199048665202,0.0016672224074691564,0.006002000666888963,0.1393527572253815,0.003585502368804283,0.1392920235749422
0.155,0.003667889296432144,0.004005005338783263,0.0020006668889629878,0.006335445148382794,0.14368252881090474,0.003951546408077572,0.1435848225163865
0.16,0.004334778259419807,0.004406540585266821,0.0023174391463821283,0.007002334111370457,0.1479315260575681,0.004341214865597742,0.14785621103378865
0.165,0.004334778259419807,0.00482810252733559,0.00266755585195065,0.00766922307435812,0.1522022188911153,0.004755170620054733,0.15210629591208413
0.17,0.005001667222407469,0.00526702093891156,0.0030010003334444814,0.008002667555851951,0.1564104951900888,0.005194067426390614,0.1563351834036163
0.17500000000000002,0.0053351117039013,0.005743990072099445,0.003334444814938313,0.008669556518839614,0.16056469941098153,0.0056585496802978585,0.16054297923079264
0.18,0.0056685561853951315,0.006240318344353018,0.003667889296432144,0.009336445481827277,0.16475128012307091,0.006149252187088672,0.164729788588728
0.185,0.006002000666888963,0.00675767464697108,0.004318106035345116,0.009669889963321108,0.1689088221265616,0.006666799935038242,0.16889571614787435
0.19,0.007002334111370457,0.00730774121904498,0.004334778259419807,0.010336778926308769,0.17298392089989303,0.007211807873300585,0.1730408660566377
0.195,0.00766922307435812,0.007891853173613746,0.005001667222407469,0.011337112370790263,0.17708071526010846,0.00778488069449304,0.1771653419439816
0.2,0.008002667555851951,0.008538381662756441,0.0056685561853951315,0.012004001333777926,0.18119119452897378,0.008386612622044182,0.18126924692201818
0.20500000000000002,0.008336112037345782,0.009189583047535704,0.006002000666888963,0.012670890296765588,0.18531736137604726,0.009017587202395205,0.18535268358858548
0.21,0.009669889963321108,0.009868488027874484,0.006668889629876626,0.013671223741247083,0.18938211302332697,0.00967837710214392,0.18941575402981292
0.215,0.010336778926308769,0.010582105947227635,0.0073191063687895975,0.014671557185728577,0.1934592144662169,0.010369543910215162,0.19345855982267313
0.22,0.0106702234078026,0.011326097688218389,0.00766922307435812,0.01533844614871624,0.1974598806876231,0.011091637945143562,0.1974812020375215
0.225,0.011003667889296432,0.012098460581288193,0.008336112037345782,0.01633877959319773,0.20142049351785954,0.011845198067543028,0.20148378124062294
0.23,0.011337112370790263,0.012884174604748107,0.009003001000333445,0.017005668556185394,0.20538778191329052,0.012630751497845205,0.20546639749666595
0.23500000000000001,0.012670890296765588,0.013700596228105393,0.009669889963321108,0.01800600200066689,0.20928564443069286,0.013448813639375612,0.20942915037126442
0.24,0.013671223741247083,0.014564080586087911,0.010336778926308769,0.019006335445148383,0.2132285670131619,0.014299887906842057,0.21337213893344653
0.245,0.013671223741247083,0.015477965461293203,0.011337112370790263,0.020006668889629875,0.2170593401003539,0.015184465560299898,0.21729546175813186
0.25,0.013671223741247083,0.01638884633216073,0.012004001333777926,0.02100700233411137,0.2209685510785878,0.01610302554466042,0.22119921692859512
0.255,0.014004668222740914,0.017331102359445138,0.012670890296765588,0.022340780260086696,0.22482636020481966,0.017056034334801684,0.22508350203891903
0.26,0.014671557185728577,0.01830807132574388,0.013671223741247083,0.02334111370456819,0.22868984356146754,0.018043945786342885,0.22894841419643375
0.265,0.01567189063021007,0.019334439474486154,0.014671557185728577,0.024341447149049684,0.2326033936570779,0.019067200992133715,0.23279405002414433
0.27,0.016672224074691565,0.02040686902307441,0.01567189063021007,0.02567522507502501,0.23640746448348943,0.020126228144513036,0.23662050566314685
0.275,0.017672557519173057,0.021504665719403963,0.01633877959319773,0.026675558519506502,0.2401861681621599,0.02122144240338414,0.24042787677503152
0.28,0.01800600200066689,0.022657202050333093,0.017339113037679228,0.028009336445481828,0.24395886383215504,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.019006335445148383,0.023797722363911054,0.018672890963654553,0.02900966988996332,0.2476938425587977,0.023522026967563836,0.24798574568061738
0.29,0.021673891297099034,0.02501334278593362,0.019673224408136045,0.030343447815938646,0.25144751286798667,0.02472816132549499,0.25173643242143473
0.295,0.023674558186062022,0.026296720194686197,0.020673557852617538,0.03234411470490164,0.2551918373859023,0.025972010672708823,0.2554684125340906
0.3,0.024341447149049684,0.027591446064270334,0.021673891297099034,0.033677892630876956,0.25888943294745237,0.02725392323462994,0.2591817793182821
0.305,0.02600866955651884,0.028918548425050563,0.02300766922307436,0.03501167055685228,0.2626043849785099,0.028574233537155103,0.2628766256083722
0.31,0.027009003001000332,0.03031073754648283,0.02400800266755585,0.03667889296432144,0.26632267479216454,0.029933262316528597,0.26655304377571076
0.315,0.028342780926975657,0.031670550176718874,0.025341780593531177,0.03802934311437144,0.2700169325711169,0.031331316435304124,0.2702111257309432
0.32,0.02900966988996332,0.03314551630657001,0.027009003001000332,0.039679893297765924,0.27360771908954606,0.032768688804411805,0.27385096292630906
0.325,0.03101033677892631,0.03469357987530713,0.028009336445481828,0.041347115705235075,0.27719249759929987,0.03424565831134668,0.2774726463579278
0.33,0.03234411470490164,0.036226289644095556,0.029676558852950983,0.04334778259419807,0.2808113214915484,0.035762489754489146,0.28107626656807383
0.335,0.033011003667889297,0.03783109551699079,0.03134378126042014,0.04468156052017339,0.2843693977405214,0.03731943378356767,0.2846619136474401
0.34,0.033677892630876956,0.03947028055064065,0.03267755918639546,0.046348782927642544,0.2879591829241708,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03501167055685228,0.04110612780169305,0.03434478159386462,0.04868289429809937,0.2915039080427543,0.04055459114099963,0.2917796465322
0.35000000000000003,0.03501167055685228,0.04279604713082544,0.03567855951983995,0.05035011670556852,0.2950082459919071,0.042233234575790535,0.29531191028128656
0.355,0.03601200400133378,0.044574417698792536,0.03767922640880293,0.05201733911303768,0.2985820098190887,0.04395285073335348,0.29882655679142756
0.36,0.03701233744581527,0.04640652656657999,0.039679893297765924,0.05368456152050684,0.30208868421606,0.04571361884226921,0.302323673928969
0.365,0.03867955985328443,0.0482136020648858,0.04101367122374125,0.05535178392797599,0.30561638664339574,0.04751570375430314,0.3058033491220211
0.37,0.04001333777925975,0.050062399845660875,0.0426808936312104,0.05735245081693898,0.3090916858839505,0.04935925592783347,0.3092656693626453
0.375,0.0436812270756919,0.051948580791528504,0.0446648882960987,0.0596865621873958,0.31256297978538744,0.05124441141737329,0.31271072120902776
0.38,0.045681893964654885,0.053909861845840526,0.04668222740913638,0.061687229076358784,0.316030935904228,0.05317129186916847,0.31613859078764417
0.385,0.04668222740913638,0.055913866517401024,0.04868289429809937,0.06368789596532178,0.319456835962338,0.055140004522844954,0.3195493637954123
0.39,0.04868289429809937,0.05794791123233929,0.050683561187062354,0.06568856285428476,0.32284335018579796,0.05715064221908256,0.32294312550183535
0.395,0.050016672224074694,0.05998095461249841,0.05235078359453151,0.06735578526175391,0.3262378750874913,0.05920328341328168,0.32631996075113234
0.4,0.050683561187062354,0.06209343721847889,0.05466822274091364,0.06968989663221074,0.32961103818056087,0.06129799219519261,0.3296799539643607
0.405,0.05201733911303768,0.06421960473310909,0.05635211737245749,0.07202400800266756,0.3329728528127994,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.05268422807602534,0.06641786835184628,0.058669556518839615,0.07437479159719905,0.3362946140538672,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.0543514504834945,0.06869557119640483,0.06068689563187729,0.07702567522507503,0.33961136862103797,0.06783495005779694,0.33965971929501715
0.42,0.05735245081693898,0.07101132476257506,0.06333777925975326,0.07937645881960652,0.34297885748369206,0.07009828379285882,0.34295318018494325
0.425,0.05901967322440813,0.07333809301131734,0.0650216738912971,0.08171057019006334,0.3462341968510694,0.0724037911792561,0.3462302148701527
0.43,0.06235411803934645,0.07570825243382771,0.06735578526175391,0.08436145381793932,0.3494685081880807,0.07475145085405382,0.3494909052766835
0.435,0.06468822940980327,0.07813081504311924,0.07002334111370456,0.08669556518839613,0.3526991479642359,0.07714122738963491,0.35273533292196535
0.44,0.06668889629876626,0.08060744973049076,0.07202400800266756,0.08902967655885295,0.35591576905348093,0.07957307135949249,0.3559635789168586
0.445,0.06768922974324774,0.08307841018744645,0.0743414471490497,0.0916972324108036,0.3591484114991953,0.08204691940955855,0.35917572396768127
0.45,0.06835611870623541,0.08558308224863757,0.07700900300100035,0.09469823274424809,0.36230428494516503,0.0845626943350068,0.36237184837822667
0.455,0.07369123041013671,0.08819489713120947,0.07935978659553185,0.09738246082027341,0.3655369273908785,0.08712030516246827,0.3655520320517718
0.46,0.07502500833611203,0.09075097104440213,0.08201067022340781,0.10005001667222406,0.3688116258973208,0.08971964723758974,0.36871635449307405
0.465,0.07769256418806268,0.09341318644419687,0.08436145381793932,0.10305101700566853,0.3718923992348467,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.0800266755585195,0.0961288063655519,0.08669556518839613,0.10570190063354451,0.3750616238112064,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.08302767589196398,0.09887212988246676,0.08969656552184062,0.10838612870956983,0.3782215025962936,0.09776681117653124,0.37811494353498
0.48,0.08569523174391463,0.10160110093421212,0.09236412137379127,0.11103701233744581,0.3813496724467043,0.1005317614371139,0.38121660819385916
0.485,0.08902967655885295,0.10440483831614213,0.09469823274424809,0.1140380126708903,0.384370699475735,0.10333771788868895,0.38430280323571486
0.49,0.09203067689229744,0.1072946904890886,0.09734911637212405,0.11670556852284095,0.38742877589159636,0.10618449592009627,0.3873736058155839
0.495,0.09469823274424809,0.11018521021855456,0.09969989996665556,0.11970656885628543,0.390476505181407,0.10907189799568984,0.39042909270369075
0.5,0.0970323441147049,0.11310777266095719,0.10270090030010004,0.12304101367122375,0.3935102157843079,0.11199971378298262,0.3934693402873666
0.505,0.10170056685561854,0.11610443387702471,0.10536845615205068,0.12570856952317438,0.3965599477436762,0.11496772028493685,0.39649442457295947
0.51,0.10436812270756919,0.11909608841919611,0.10836945648549516,0.12870956985661888,0.399585981446602,0.11797568197680774,0.3995044211877341
0.515,0.10703567855951984,0.1221321354699147,0.11137045681893964,0.13172724241413802,0.4025846453322281,0.12102335094745031,0.40249940538176254
0.52,0.10936978992997666,0.125255298646429,0.11470490163387796,0.13471157052350782,0.4056013332438807,0.12411046704500084,0.4054794520298056
0.525,0.11337112370790263,0.128357433792579,0.11770590196732245,0.13839613204401466,0.40855460328618054,0.12723675802683404,0.4084446356331849
0.53,0.11570523507835945,0.1315750562166035,0.12104034678226075,0.14139713237745913,0.4114821724024793,0.13040193971370256,0.4113950303216448
0.535,0.11803934644881627,0.13486911386211164,0.12404134711570523,0.14471490496832276,0.4144117441883368,0.1336057161479628,0.41433070985520626
0.54,0.12104034678226075,0.13816083505980134,0.12735911970656885,0.14806602200733576,0.41734231730897364,0.13684777975578388,0.41725174762601036
0.545,0.1247082360786929,0.14145355759227043,0.13071023674558185,0.15171723907969323,0.4203052669208058,0.14012781151324505,0.4201582166601536
0.55,0.12804268089363122,0.14479300908110515,0.13404468156052018,0.15505168389463153,0.4231904461981156,0.14344548111621414,0.42305018961951335
0.555,0.13137712570856952,0.14813179301342036,0.1373624541513838,0.15838612870956986,0.42606060545373725,0.14680044715390655,0.42592773880356405
0.56,0.13471157052350782,0.15149761298477518,0.14038012670890296,0.162054018006002,0.4288776939660569,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.13704568189396465,0.1549201752602888,0.14404801600533512,0.16572190730243413,0.4317328331999898,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.13904634878292765,0.1584568897006378,0.14738246082027343,0.16905635211737247,0.43462168403815643,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14338112704234746,0.16194286984550404,0.15105035011670556,0.1727242414138046,0.43744778456348987,0.16058606871929781,0.4372951311930443
0.58,0.14671557185728576,0.1655516803899596,0.15471823941313773,0.17639213071023674,0.4402405072628484,0.16412201962682554,0.44010163343459796
0.585,0.14871623874624876,0.1691681678343899,0.15836945648549516,0.18007669223074357,0.44302154772311425,0.16769299542115013,0.4428941381878261
0.59,0.15405135045015006,0.1728297153438867,0.16172057352450817,0.1843947982660887,0.4458339633397988,0.17129858209149557,0.4456727152654929
0.595,0.1577192397465822,0.1764885926273054,0.1653717905968656,0.18739579859953318,0.44862401581307865,0.1749383560286225,0.4484374341321702
0.6,0.16272090696898966,0.18016215615415362,0.16903967989329777,0.19173057685895298,0.45136366776913656,0.17861188422667468,0.4511883639059736
0.605,0.16672224074691563,0.18386442461134023,0.1727075691897299,0.1950650216738913,0.45416139714239023,0.18231872448761538,0.4539255733602906
0.61,0.17005668556185394,0.18759639933364475,0.1770423474491497,0.19906635545181728,0.45692274468533206,0.18605842562814112,0.4566491309255002
0.615,0.17305768589529844,0.19135474253847026,0.180376792264088,0.20273424474824941,0.4596300201501926,0.1898305276889547,0.4593591046906834
0.62,0.17672557519173057,0.19517750494742814,0.18406135378459487,0.20675225075025006,0.46234063339765186,0.19363456214628522,0.4620555624053255
0.625,0.1780593531177059,0.19899058778685355,0.1877125708569523,0.21075358452817602,0.46500218124092635,0.19747005212554242,0.4647385714810097
0.63,0.1833944648216072,0.20291081344765924,0.19171390463487828,0.21473824608202735,0.4676590561885656,0.20133651261698587,0.4674081989931028
0.635,0.18639546515505168,0.20683003777368572,0.1950650216738913,0.2184061353784595,0.4703493089621794,0.20523345069329646,0.47006451168243146
0.64,0.187729243081027,0.21089312052966602,0.19973324441480494,0.22240746915638546,0.4730212039315069,0.20916036572893637,0.47270757595695145
0.645,0.1920640213404468,0.2148740938337471,0.20373457819273091,0.22640880293431143,0.4756460361662099,0.2131167496211765,0.4753374578934071
0.65,0.1963987995998666,0.21880767062494322,0.20740246748916305,0.2304268089363121,0.4782535119314043,0.21710208701268124,0.47795422323898396
0.655,0.20173391130376792,0.22278430481164732,0.21138712904301432,0.2347615871957319,0.48086766326179403,0.22111585551553326,0.48055793741295183
0.66,0.20706902300766922,0.22681267462861296,0.21540513504501502,0.23907969323107703,0.48343241540974013,0.22515752593658017,0.4831486655083008
0.665,0.21140380126708902,0.23087041693243746,0.219406468822941,0.24276425475158384,0.48596011817085494,0.2292265625039938,0.4857264722933681
0.67,0.21373791263754585,0.23492649034496274,0.22340780260086696,0.2467655885295098,0.4885489023535034,0.23332242309492035,0.48829142221345756
0.675,0.21873957985995332,0.2391020563744803,0.22772590863621206,0.25108369456485496,0.4910742686667984,0.23744455946411175,0.4908435793924508
0.68,0.22540846948982995,0.24328229529963424,0.23174391463821273,0.25543514504834947,0.4936143212235236,0.24159241747342136,0.49338300763441045
0.685,0.22974324774924976,0.24744183997268365,0.23572857619206403,0.2600866955651884,0.4961189932847152,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.23507835945315106,0.25164344070646183,0.2397465821940647,0.26410470156718907,0.4986016359807623,0.249963053777444,0.49842393093394455
0.6950000000000001,0.23807935978659553,0.2559274846703993,0.2440813604534845,0.26808936312104037,0.5010792720029125,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.24174724908302767,0.26015111476932135,0.2484161387129043,0.27342447482494164,0.5035622484772206,0.25842978980830666,0.5034146962085906
0.705,0.24474824941647216,0.2644291507245826,0.2527509169723241,0.2771090363454485,0.5060819405601003,0.2626977538444792,0.5058914257438583
0.71,0.2494164721573858,0.26869884222335116,0.2570856952317439,0.28209403134378125,0.5085385485518866,0.26698800387325566,0.5083558025390349
0.715,0.2547515838612871,0.27304530272186134,0.26075358452817604,0.2857619206402134,0.5109931538741147,0.27129995098100557,0.5108078882036684
0.72,0.25808602867622543,0.2774074507985812,0.265405135045015,0.2900966988996332,0.5134230596051207,0.27563300221477993,0.5132477440400283
0.725,0.2634211403801267,0.28177260287963896,0.2700900300100033,0.294431477159053,0.5158359426448795,0.2799865608145443,0.5156754310446375
0.73,0.26808936312104037,0.2861547776519431,0.2740746915638546,0.29876625541847285,0.5182835386236528,0.2843600264451708,0.5180910099097975
0.735,0.2737579193064355,0.2906090485283549,0.2787429143047683,0.30311770590196735,0.5207351399415425,0.28875279542808013,0.5204945410251058
0.74,0.27975991997332444,0.29504496160048016,0.2830943647882628,0.30776925641880626,0.5230979562423383,0.29316426097243226,0.5228860844789656
0.745,0.2827609203067689,0.2994908880203979,0.2874291430476826,0.3124541513837946,0.5254954854821484,0.29759381340575564,0.5252657000600875
0.75,0.28609536512170725,0.3039037703926002,0.2917472490830277,0.31643881293764586,0.5278476208786311,0.3020408404039196,0.5276334472589853
0.755,0.2910970323441147,0.3083777341863366,0.2960986995665222,0.32079026342114036,0.5301870727012447,0.3065047272203422,0.529989385269462
0.76,0.294431477159053,0.3128663842235033,0.300433477825942,0.32577525841947313,0.5325215178499615,0.3109848569143393,0.5323335729900908
0.765,0.29909969989996665,0.3172739261435498,0.3051017005668556,0.32979326442147383,0.5348716505768865,0.3154806105785102,0.5346660690256866
0.77,0.304434811603868,0.3218233238239911,0.30976992330776926,0.33381127042347447,0.53716837878225,0.31999136756506746,0.5369869316887719
0.775,0.3081027009003001,0.32637372283921207,0.31410470156718906,0.33846282094031344,0.5394427438442114,0.32451650571101254,0.5392962190010342
0.78,0.3144381460486829,0.33086971599809206,0.31908969656552183,0.3431143714571524,0.541732128927862,0.3290554015620624,0.5415939886947765
0.785,0.31710570190063353,0.3354307959176248,0.3237579193064355,0.347782594198066,0.5440285233549645,0.33360743059523645,0.5438802982143608
0.79,0.3217739246415472,0.33998486649370224,0.3284428142714238,0.35245081693897967,0.5463319271255247,0.33817196744000827,0.5461552047176441
0.795,0.32777592530843613,0.3445015539046876,0.3327775925308436,0.3567855951983995,0.5485298569660025,0.34274838609793845,0.5484187650774077
0.8,0.3324441480493498,0.3490626338242206,0.33777925975325107,0.3614704901633878,0.5507661713063522,0.3473360601606937,0.5506710358827784
0.805,0.33544514838279427,0.3537064907521727,0.34178059353117707,0.36612204068022675,0.5530004829771414,0.3519343630263715,0.5529120734406436
0.81,0.3414471490496832,0.3583376641062533,0.34676558852950984,0.37012337445815274,0.5552601617956728,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.34378126042014007,0.3628710404302259,0.3507835945315105,0.375458486162054,0.5575168366098681,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.34811603867955987,0.3675706383275572,0.35578526175391795,0.37945981993998,0.5597491456110993,0.365786780010601,0.5595683454940008
0.8250000000000001,0.35111703901300434,0.3721874592164686,0.3604368122707569,0.3838112704234745,0.5619704399297597,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.35745248416138714,0.3768770437660073,0.3657719239746582,0.3887962654218073,0.5641623617615614,0.3750633916547816,0.5639507136784645
0.835,0.3614538179393131,0.38156228919816787,0.3697899299766589,0.3927975991997332,0.5663763129585065,0.37971232464861493,0.5661255185670091
0.84,0.36845615205068355,0.38626288843027745,0.37477492497499165,0.39813271090363456,0.5685215058339427,0.3843675125885132,0.5682894765709203
0.845,0.37445815271757255,0.39092143160165826,0.37912637545848615,0.40183394464821603,0.570678380948471,0.38902833488084193,0.5704426417892609
0.85,0.3777925975325108,0.3956066770338197,0.38346115371790596,0.40681893964654886,0.572877979680247,0.3936941725955342,0.5725850680512733
0.855,0.3841280426808936,0.40020881167930267,0.38779593197732576,0.41148716238746247,0.5749901285079675,0.39836440866107453,0.5747168089177259
0.86,0.3887962654218073,0.4048630157333061,0.3927975991997332,0.41615538512837613,0.5770969368835314,0.40303842805695544,0.5768379176822511
0.865,0.3947982660886962,0.4095165522307904,0.3977992664221407,0.4208069356452151,0.5792030777025761,0.407715618003538,0.5789484473726788
0.87,0.40046682227409136,0.41413637712403994,0.40245081693897966,0.42580860286762257,0.5813128900824801,0.4123953681492555,0.581048450752361
0.875,0.40446815605201736,0.4187778976041732,0.40713571190396797,0.43049349783261087,0.5833879895233675,0.4170770707551044,0.5831379803214916
0.88,0.4101367122374125,0.423448123014646,0.41147049016338777,0.43447815938646217,0.5854574147338405,0.42176012087635817,0.5852170883184187
0.885,0.4171390463487829,0.4280806314817658,0.4167889296432144,0.43949649883294434,0.587558548878988,0.4264439165414495,0.5872858267209504
0.89,0.4214738246082027,0.4327021252663136,0.4211403801267089,0.44416472157385795,0.5895989353808615,0.4311278589279716,0.5893442472476544
0.895,0.42614204734911637,0.43742174985922944,0.42580860286762257,0.4488162720906969,0.5916469987827098,0.43581135253573927,0.5913924013591516
0.9,0.43147715905301764,0.4421016548392345,0.4304768256085362,0.4538179393131044,0.5937177591062222,0.44049380535686644,0.5934303402594009
0.905,0.43647882627542517,0.4467748842540437,0.43512837612537514,0.458486162054018,0.5957407891385881,0.44517462904280747,0.5954581148969812
0.91,0.4431477159053018,0.45146346746880284,0.43947982660886964,0.4628376125375125,0.5977170902145881,0.4498532390683193,0.597475775966364
0.915,0.4478159386462154,0.456108659509793,0.44414804934978325,0.4681560520173391,0.599784512755502,0.4545290548923,0.5994833739091812
0.92,0.4534844948316105,0.46074617465080975,0.4488162720906969,0.4724908302767589,0.6017921889879204,0.45920150011546196,0.6014809589154859
0.925,0.45915305101700565,0.46539937737003473,0.4534678226075358,0.47715905301767253,0.6037845114203896,0.46387000263480105,0.6034685809250071
0.93,0.4638212737579193,0.47001252669808813,0.45880293431143715,0.4815105035011671,0.6057901849832481,0.46853399479482355,0.605446289628399
0.935,0.4688229409803268,0.4746410298260917,0.4628209403134378,0.4861787262420807,0.6077317731202356,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.4734911637212404,0.47929156231923836,0.46748916305435145,0.49083027675891966,0.6096987284049633,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4778259419806602,0.48395110682539794,0.47215738579526506,0.49516505501833946,0.6116546690071198,0.4824933023604507,0.611320429098247
0.9500000000000001,0.4814938312770924,0.48861999712283066,0.4768256085361787,0.49983327775925307,0.6135765642267804,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.48649549849949986,0.4931950957292732,0.4814938312770924,0.5045015005001667,0.6154600749465712,0.4917667619511426,0.6151878554470215
0.96,0.49349783261087027,0.4978623171354084,0.4861453817939313,0.5091697232410803,0.6173956550748811,0.49639203847252794,0.6171071140248879
0.965,0.49783261087029007,0.5024217281636426,0.49081360453484496,0.513837945981994,0.6193135449554265,0.5010089675833875,0.6190168002606627
0.97,0.5025008336112038,0.5070055050048391,0.49548182727575857,0.5185061687229077,0.6212254268272942,0.5056170222527948,0.6209169618966012
0.975,0.5065021673891297,0.5115615782504757,0.49983327775925307,0.5228576192064021,0.6231072686557849,0.5102156811073664,0.622807646436843
0.98,0.5128376125375125,0.5161113097091761,0.504818272757586,0.5275091697232411,0.6250027953929264,0.5148044285484774,0.6246889011486004
0.985,0.5191730576858953,0.5207224563676719,0.5094864954984996,0.5318606202067355,0.6268636091910523,0.5193827548659598,0.6265607730633391
0.99,0.5225075025008337,0.5252888767393608,0.5141713904634878,0.5365121707235745,0.6286843695980076,0.523950156348273,0.6284233089779543
0.995,0.5261753917972658,0.5297791956678259,0.5185061687229077,0.5408469489829943,0.6304951166571704,0.5285061353891363,0.6302765554559411
1.0,0.5318439479826609,0.5342925452962146,0.5231743914638213,0.545515171723908,0.6323936473986503,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5358452817605869,0.5387771899942622,0.5275091697232411,0.5495331777259086,0.6342264238229565,0.5375818668626449,0.6339553651959846
1.01,0.541513837945982,0.5432638373618702,0.5318439479826609,0.5542014004668222,0.6360378384386404,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5438479493164388,0.5477274540295549,0.5365121707235745,0.5588696232077358,0.6378756215368424,0.5466060943697749,0.6375975701675097
1.02,0.5508502834278093,0.5522518183405145,0.5408469489829943,0.563187729243081,0.639696715722057,0.5510977178100697,0.6394050598269216
1.025,0.5558519506502168,0.5566126313041957,0.5448482827609203,0.5672057352450817,0.6415001196595072,0.5555750669054434,0.6412035345940483
