s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.275,0.017672557519173057,0.0216288312320323,0.016672224074691565,0.026675558519506502,0.24072555382992175,0.02122144240338414,0.24042787677503152
0.28,0.01833944648216072,0.022765679984753016,0.01800600200066689,0.027675891963987995,0.24452795576503447,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.019339779926642216,0.023936240341708822,0.019006335445148383,0.029343114371457153,0.24827595184380738,0.023522026967563836,0.24798574568061738
0.29,0.0213404468156052,0.025145852755055816,0.020006668889629875,0.030360120040013323,0.25198122430533243,0.02472816132549499,0.25173643242143473
0.295,0.02334111370456819,0.026423555933392545,0.02100700233411137,0.032010670223407804,0.2556561229452198,0.025972010672708823,0.2554684125340906
0.3,0.02400800266755585,0.027744984063757003,0.022340780260086696,0.03334444814938313,0.2594131310370061,0.02725392323462994,0.2591817793182821
0.305,0.024341447149049684,0.02908877533752491,0.02334111370456819,0.03502834278092696,0.2630873621203733,0.028574233537155103,0.2628766256083722
0.31,0.02600866955651884,0.030456264867735377,0.024674891630543514,0.036362120706902284,0.2667345571647011,0.029933262316528597,0.26655304377571076
0.315,0.026675558519506502,0.031849789102206566,0.02634211403801267,0.038012670890296765,0.2703737415307943,0.031331316435304124,0.2702111257309432
0.32,0.027009003001000332,0.033272685823536145,0.027342447482494165,0.039679893297765924,0.27396419427096297,0.032768688804411805,0.27385096292630906
0.325,0.028342780926975657,0.03478269867066134,0.02900966988996332,0.04101367122374125,0.27756499413718494,0.03424565831134668,0.2774726463579278
0.33,0.030010003334444816,0.03632775823506062,0.03067689229743248,0.043014338112704234,0.2811561144338738,0.035762489754489146,0.28107626656807383
0.335,0.03101033677892631,0.03790886585151338,0.03167722574191397,0.04434811603867956,0.2846931626524823,0.03731943378356767,0.2846619136474401
0.34,0.03334444814938313,0.039517009507006165,0.03334444814938313,0.04601533844614872,0.2882879545100284,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03501167055685228,0.04122228263608722,0.034678226075358455,0.0480160053351117,0.29188074369801636,0.04055459114099963,0.2917796465322
0.35000000000000003,0.03667889296432144,0.04287615391316627,0.03634544848282761,0.04968322774258086,0.2953857492036891,0.042233234575790535,0.29531191028128656
0.355,0.038012670890296765,0.04458509860310451,0.03767922640880293,0.051683894631543846,0.29889943294411453,0.04395285073335348,0.29882655679142756
0.36,0.04034678226075358,0.04638149319709836,0.03934644881627209,0.053351117039013005,0.30238975220635816,0.04571361884226921,0.302323673928969
0.365,0.04201400466822274,0.048195244260599374,0.04101367122374125,0.05568522840946982,0.3059174546336938,0.04751570375430314,0.3058033491220211
0.37,0.04334778259419807,0.050061732289141445,0.043014338112704234,0.057685895298432814,0.3094111116785342,0.04935925592783347,0.3092656693626453
0.375,0.04434811603867956,0.051974281717529526,0.0446648882960987,0.0596865621873958,0.31287706512781577,0.05124441141737329,0.31271072120902776
0.38,0.04668222740913638,0.053962598810881585,0.04633211070356785,0.061687229076358784,0.3163316701162653,0.05317129186916847,0.31613859078764417
0.385,0.04768256085361787,0.05595558879987022,0.048349449816605536,0.06368789596532178,0.3197662484091294,0.055140004522844954,0.3195493637954123
0.39,0.050683561187062354,0.057957924580131874,0.05,0.06602200733577859,0.32319915781069564,0.05715064221908256,0.32294312550183535
0.395,0.051683894631543846,0.060030687573201735,0.05233411137045682,0.06803934644881625,0.32662872942966353,0.05920328341328168,0.32631996075113234
0.4,0.053351117039013005,0.062138831061805413,0.054018006002000664,0.07002334111370456,0.32998520360974537,0.06129799219519261,0.3296799539643607
0.405,0.05501833944648216,0.06430304929804757,0.056018672890963656,0.07235745248416138,0.3333246550985796,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.056685561853951315,0.06649997780374577,0.057685895298432814,0.07502500833611203,0.3365753215703202,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.06002000666888963,0.06876900241355054,0.060336778926308766,0.07735911970656886,0.33984434584634593,0.06783495005779694,0.33965971929501715
0.42,0.061687229076358784,0.07102200566688725,0.06235411803934645,0.07969323107702568,0.34312371724842483,0.07009828379285882,0.34295318018494325
0.425,0.06302100700233411,0.07334910769388923,0.06468822940980327,0.0820273424474825,0.34641076555047823,0.0724037911792561,0.3462302148701527
0.43,0.0650216738912971,0.07572160356421784,0.06668889629876626,0.08437812604201399,0.3495903372528912,0.07475145085405382,0.3494909052766835
0.435,0.06802267422474158,0.07812347192140452,0.06933977992664223,0.0873624541513838,0.35285635752457994,0.07714122738963491,0.35273533292196535
0.44,0.0703567855951984,0.08056873145235938,0.07169056352117373,0.08971323774591529,0.3560706421660071,0.07957307135949249,0.3559635789168586
0.445,0.07235745248416138,0.08304002568757486,0.07402467489163055,0.09269756585528509,0.359272243233563,0.08204691940955855,0.35917572396768127
0.45,0.07469156385461821,0.08555437731829854,0.07635878626208736,0.09569856618872957,0.36249420477496447,0.0845626943350068,0.36237184837822667
0.455,0.07635878626208736,0.08807306806639915,0.07902634211403801,0.09803267755918639,0.36562571240797276,0.08712030516246827,0.3655520320517718
0.46,0.07869289763254418,0.09068688561852974,0.08136045348449483,0.10036678892964321,0.3687996098799696,0.08971964723758974,0.36871635449307405
0.465,0.081027009003001,0.09334609701398638,0.08402800933644548,0.10303434478159386,0.37189440190440476,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.08302767589196398,0.09600096929206633,0.0863621207069023,0.10536845615205068,0.37501756508091966,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.08569523174391463,0.09870991364822644,0.08869623207735912,0.10836945648549516,0.3781240393444456,0.09776681117653124,0.37811494353498
0.48,0.08769589863287762,0.10151632125623461,0.0916972324108036,0.11070356785595198,0.3812225029297388,0.1005317614371139,0.38121660819385916
0.485,0.08969656552184062,0.10433107332073653,0.09403134378126042,0.1140380126708903,0.38429526558903,0.10333771788868895,0.38430280323571486
0.49,0.0906968989663221,0.10723294151103432,0.0970323441147049,0.11703901300433478,0.3873570135657496,0.10618449592009627,0.3873736058155839
0.495,0.09369789929976659,0.11014715949694263,0.10003334444814939,0.1203734578192731,0.39039506328602724,0.10907189799568984,0.39042909270369075
0.5,0.0960320106702234,0.1130784001740988,0.1023674558186062,0.12272424141380459,0.39350854689300924,0.11199971378298262,0.3934693402873666
0.505,0.10136712237412471,0.11604568890330803,0.10568522840946983,0.12637545848616205,0.3965469303915456,0.11496772028493685,0.39649442457295947
0.51,0.10303434478159386,0.11910443287568978,0.10836945648549516,0.12937645881960655,0.3995112151164176,0.11797568197680774,0.3995044211877341
0.515,0.10470156718906302,0.12216885107848768,0.11103701233744581,0.1323941313771257,0.4025102127803028,0.12102335094745031,0.40249940538176254
0.52,0.10803601200400133,0.12525663375946797,0.11437145715238413,0.1353784594864955,0.4054698246095387,0.12411046704500084,0.4054794520298056
0.525,0.11203734578192731,0.12836544447081313,0.11737245748582861,0.13839613204401466,0.40834365542601686,0.12723675802683404,0.4084446356331849
0.53,0.11603867955985328,0.13151497612984778,0.12070690230076692,0.1417139046348783,0.4112815716683675,0.13040193971370256,0.4113950303216448
0.535,0.1203734578192731,0.13467886025405212,0.12402467489163055,0.14538179393131043,0.4142401821628234,0.1336057161479628,0.41433070985520626
0.54,0.12304101367122375,0.13794321163444195,0.12704234744914972,0.14871623874624876,0.41717676329213604,0.13684777975578388,0.41725174762601036
0.545,0.12704234744914972,0.14122458570607938,0.13036012004001332,0.1523841280426809,0.42008163548677196,0.14012781151324505,0.4201582166601536
0.55,0.13037679226408802,0.1445183095733278,0.13336112037345782,0.15505168389463153,0.42295580008150924,0.14344548111621414,0.42305018961951335
0.555,0.13504501500500166,0.14790215357070965,0.13734578192730912,0.15838612870956986,0.42582362288931164,0.14680044715390655,0.42592773880356405
0.56,0.13771257085695232,0.15131336738539145,0.14038012670890296,0.16172057352450817,0.4286624069885157,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.1407135711903968,0.15478365995204976,0.1437145715238413,0.16507169056352114,0.4315699494092302,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.14471490496832276,0.1582759818838513,0.14769923307769256,0.16905635211737247,0.4343469845303792,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14638212737579193,0.1617676362591336,0.1513837945981994,0.1727242414138046,0.43718142951220634,0.16058606871929781,0.4372951311930443
0.58,0.14938312770923642,0.16540114639481096,0.15470156718906303,0.17639213071023674,0.4399611348594347,0.16412201962682554,0.44010163343459796
0.585,0.15305101700566856,0.16896623198723892,0.15838612870956986,0.1800600200066689,0.4427551926718312,0.16769299542115013,0.4428941381878261
0.59,0.1567189063021007,0.17256569674042133,0.16172057352450817,0.18342780926975655,0.44550419041916256,0.17129858209149557,0.4456727152654929
0.595,0.160053351117039,0.17619653665002122,0.16505501833944647,0.18709569856618868,0.4482652041838433,0.1749383560286225,0.4484374341321702
0.6,0.1630543514504835,0.17985307748562146,0.16903967989329777,0.19108036012003998,0.4510232139441876,0.17861188422667468,0.4511883639059736
0.605,0.1663887962654218,0.18356402417756199,0.17205735245081694,0.19476492164054682,0.45376052945242684,0.18231872448761538,0.4539255733602906
0.61,0.17005668556185394,0.18736609233441506,0.1760586862287429,0.19906635545181728,0.45651453387365326,0.18605842562814112,0.4566491309255002
0.615,0.17339113037679227,0.19113010976965622,0.17972657552517507,0.20308436145381792,0.45927621519485406,0.1898305276889547,0.4593591046906834
0.62,0.17672557519173057,0.19492249835697675,0.18404468156052017,0.20641880626875622,0.46197381109018276,0.19363456214628522,0.4620555624053255
0.625,0.1803934644881627,0.1987923235005599,0.18806268756252084,0.21008669556518839,0.46467007187247217,0.19747005212554242,0.4647385714810097
0.63,0.18406135378459487,0.20269419135707897,0.1920640213404468,0.21440480160053352,0.46735631930696875,0.20133651261698587,0.4674081989931028
0.635,0.18639546515505168,0.2066374477178081,0.19571523841280425,0.2184061353784595,0.46995011016351396,0.20523345069329646,0.47006451168243146
0.64,0.1920640213404468,0.21059205253936816,0.1993997999333111,0.2227409136378793,0.47264203182842707,0.20916036572893637,0.47270757595695145
0.645,0.19706568856285428,0.2145399817957339,0.20371790596865622,0.2270756918972991,0.4752341537936733,0.2131167496211765,0.4753374578934071
0.65,0.20106702234078025,0.21854098179540005,0.20740246748916305,0.23107702567522506,0.4778412957806084,0.21710208701268124,0.47795422323898396
0.655,0.20340113371123708,0.22254832358200144,0.21140380126708902,0.23474491497165723,0.48044376487190665,0.22111585551553326,0.48055793741295183
0.66,0.21007002334111372,0.22655332892078486,0.21540513504501502,0.2387462487495832,0.4830295450502175,0.22515752593658017,0.4831486655083008
0.665,0.21273757919306435,0.23063510325931122,0.21907302434144715,0.24241413804601533,0.48559496475468455,0.2292265625039938,0.4857264722933681
0.67,0.21673891297099032,0.2347041940239672,0.22340780260086696,0.24674891630543513,0.4881440293244222,0.23332242309492035,0.48829142221345756
0.675,0.22240746915638546,0.2388233515275859,0.2270590196732244,0.25108369456485496,0.4907171259288631,0.23744455946411175,0.4908435793924508
0.68,0.22774258086028676,0.24296420461808876,0.23172724241413803,0.2550850283427809,0.49326685805512016,0.24159241747342136,0.49338300763441045
0.685,0.23274424808269423,0.2470579949739668,0.23572857619206403,0.2590863621207069,0.4957945608162339,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.2354118039346449,0.25124090412519917,0.24008002667555853,0.2630876958986329,0.49829389242526917,0.249963053777444,0.49842393093394455
0.6950000000000001,0.24041347115705236,0.2555189400804606,0.24374791597199066,0.2674224741580527,0.5007498328605366,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.24474824941647216,0.25980265026613825,0.24808269423141047,0.2717572524174725,0.503236147117441,0.25842978980830666,0.5034146962085906
0.705,0.24874958319439813,0.26396853672612275,0.25175058352784263,0.27575858619539845,0.5056713933006034,0.2626977538444792,0.5058914257438583
0.71,0.25141713904634877,0.26822521087276013,0.25608536178726243,0.27975991997332444,0.5081169866098177,0.26698800387325566,0.5083558025390349
0.715,0.2567522507502501,0.2724918983671901,0.26042014004668224,0.28376125375125044,0.5105552367973188,0.27129995098100557,0.5108078882036684
0.72,0.26075358452817604,0.2769081185219898,0.26507169056352115,0.2877792597532511,0.5130271985890533,0.27563300221477993,0.5132477440400283
0.725,0.2644214738246082,0.28130130797686625,0.26908969656552184,0.29276425475158385,0.5154621109939552,0.2799865608145443,0.5156754310446375
0.73,0.26608869623207737,0.2856447644710392,0.2737412470823608,0.29709903301100365,0.5178863424945458,0.2843600264451708,0.5180910099097975
0.735,0.27142380793597864,0.2900149232259938,0.2784094698232744,0.30143381127042346,0.520221121421523,0.28875279542808013,0.5204945410251058
0.74,0.2760920306768923,0.29442313270255877,0.2830776925641881,0.3061020340113371,0.5226183168830715,0.29316426097243226,0.5228860844789656
0.745,0.2814271423807936,0.2989057747310497,0.2870956985661887,0.31077025675225073,0.525028529696753,0.29759381340575564,0.5252657000600875
0.75,0.2847615871957319,0.30327493215122464,0.2917472490830277,0.3147882627542514,0.5274213860409261,0.3020408404039196,0.5276334472589853
0.755,0.28842947649216405,0.30774589194062363,0.2964154718239413,0.3194398132710904,0.5298082343764247,0.3065047272203422,0.529989385269462
0.76,0.2910970323441147,0.31222519618651695,0.30108369456485495,0.32344114704901633,0.5321503564251153,0.3109848569143393,0.5323335729900908
0.765,0.296432144048016,0.31666377948472013,0.30576858952984326,0.32810936978993,0.5345218509606643,0.3154806105785102,0.5346660690256866
0.77,0.30143381127042346,0.3211988246999923,0.30943647882627545,0.3324441480493498,0.5368556285528618,0.31999136756506746,0.5369869316887719
0.775,0.3047682560853618,0.3257101716588214,0.3144381460486829,0.3371123707902634,0.5391984181580717,0.32451650571101254,0.5392962190010342
0.78,0.31010336778926306,0.3302458844306127,0.31908969656552183,0.3411137045681894,0.5414831303460855,0.3290554015620624,0.5415939886947765
0.785,0.3154384794931644,0.33477992831110526,0.32344114704901633,0.3454651550516839,0.5437584967428252,0.33360743059523645,0.5438802982143608
0.79,0.3187729243081027,0.33933600155674193,0.32810936978993,0.3507835945315105,0.5460064933222658,0.33817196744000827,0.5461552047176441
0.795,0.32544181393797933,0.3439404726500426,0.33311103701233746,0.35545181727242414,0.548288535284201,0.34274838609793845,0.5484187650774077
0.8,0.32810936978993,0.34855929620851295,0.33809603201067023,0.35978659553184394,0.5505642354592006,0.3473360601606937,0.5506710358827784
0.805,0.33311103701233746,0.35312037612804564,0.34276425475158384,0.36378792930976994,0.5528172387125369,0.3519343630263715,0.5529120734406436
0.81,0.3391130376792264,0.35766343202155065,0.34711570523507834,0.3687895965321774,0.5550639001789385,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.34278092697565854,0.3623126294016587,0.351783927975992,0.3737912637545849,0.5572835256063001,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.35011670556852287,0.3669561525513507,0.3564521507169056,0.3784594864954985,0.5594827905598155,0.365786780010601,0.5595683454940008
0.8250000000000001,0.35245081693897967,0.37158799346195087,0.3607869289763254,0.38312770923641215,0.5616944053089439,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.3581193731243748,0.376254547311566,0.3657719239746582,0.38781260420140046,0.5638910000363806,0.3750633916547816,0.5639507136784645
0.835,0.3634544848282761,0.38088572066564713,0.37012337445815274,0.39213071023674556,0.5660585560552223,0.37971232464861493,0.5661255185670091
0.84,0.3694564854951651,0.38548718775460983,0.3754418139379793,0.3968156052017339,0.5682124271654112,0.3843675125885132,0.5682894765709203
0.845,0.3741247082360787,0.39016075094768,0.3797932644214738,0.401133711237079,0.5704100232276288,0.38902833488084193,0.5704426417892609
0.85,0.377459153051017,0.39480026875825536,0.3840946982327442,0.40546848949649883,0.572596604607274,0.3936941725955342,0.5725850680512733
0.855,0.3827942647549183,0.39949786398602727,0.3884628209403134,0.40980326775591863,0.5746933996350462,0.39836440866107453,0.5747168089177259
0.86,0.3891297099033011,0.404158743605226,0.3934644881627209,0.414488162720907,0.5767811826498056,0.40303842805695544,0.5768379176822511
0.865,0.39379793264421475,0.4088726939677262,0.39813271090363456,0.41947315771923976,0.5789433982164891,0.407715618003538,0.5789484473726788
0.87,0.39846615538512836,0.4135552691738084,0.403134378126042,0.42447482494164723,0.5810285110051696,0.4123953681492555,0.581048450752361
0.875,0.4021340446815605,0.4182261621408007,0.40746915638546183,0.42880960320106704,0.5831266411459807,0.4170770707551044,0.5831379803214916
0.88,0.40880293431143716,0.4229270951511708,0.4124708236078693,0.434161387129043,0.5851773747739067,0.42176012087635817,0.5852170883184187
0.885,0.41980660220073357,0.42757395608345994,0.4168056018672891,0.4391463821273758,0.5872721671321197,0.4264439165414495,0.5872858267209504
0.89,0.42380793597865957,0.4322438477156723,0.42180726908969657,0.4434978326108703,0.589284182481914,0.4311278589279716,0.5893442472476544
0.895,0.43081027009003003,0.4368770237393115,0.42680893631210404,0.4478159386462154,0.5912928600491115,0.43581135253573927,0.5913924013591516
0.9,0.43447815938646217,0.4416186776973705,0.43114371457152384,0.45248416138712905,0.5933315776596869,0.44049380535686644,0.5934303402594009
0.905,0.4401467155718573,0.446321947155558,0.4361453817939313,0.45715238412804265,0.5953556090268324,0.44517462904280747,0.5954581148969812
0.91,0.4464821607202401,0.4509734809834839,0.4407969323107703,0.4618206068689563,0.5973879848504707,0.4498532390683193,0.597475775966364
0.915,0.45281760586862285,0.4556820908938277,0.4451483827942648,0.46648882960987,0.5994053406524223,0.4545290548923,0.5994833739091812
0.92,0.458486162054018,0.4602775499741156,0.45013337779259754,0.4711570523507836,0.6013879835153588,0.45920150011546196,0.6014809589154859
0.925,0.46348782927642546,0.4648927019717281,0.45448482827609205,0.47582527509169725,0.6033662872609182,0.46387000263480105,0.6034685809250071
0.93,0.4688229409803268,0.46950618507804204,0.458486162054018,0.48016005335111706,0.6052998647196717,0.46853399479482355,0.605446289628399
0.935,0.47215738579526506,0.474153713566851,0.46348782927642546,0.48449483161053686,0.6072374475175408,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.4764921640546849,0.47881092162519223,0.46782260753584526,0.4894964988329443,0.6092240957195939,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4814938312770924,0.4834501056575083,0.4724908302767589,0.49383127709236413,0.6111917185608421,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48682894298099366,0.4880228678161313,0.4778092697565855,0.49849949983327774,0.6131593414020894,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.49183061020340113,0.49261599044860055,0.4818106035345115,0.5035011670556853,0.6151259629085568,0.4917667619511426,0.6151878554470215
0.96,0.49716572190730246,0.49722379932449967,0.48681227075691896,0.5085028342780927,0.617062210593387,0.49639203847252794,0.6171071140248879
0.965,0.5028342780926975,0.5018125828395925,0.4914971657219073,0.5125208402800934,0.6189904475999837,0.5010089675833875,0.6190168002606627
0.97,0.5061687229076359,0.5064617802197006,0.49616538846282093,0.5175058352784262,0.6208876432284253,0.5056170222527948,0.6209169618966012
0.975,0.5101700566855618,0.5111163180519643,0.5005001667222407,0.5218572857619206,0.6227718215047336,0.5102156811073664,0.622807646436843
0.98,0.5161720573524509,0.5157735261103058,0.5055018339446482,0.5268422807602534,0.624678029146185,0.5148044285484774,0.6246889011486004
0.985,0.5208402800933645,0.5203372762559165,0.5105035011670557,0.5311770590196733,0.626547854957325,0.5193827548659598,0.6265607730633391
0.99,0.5255085028342781,0.5249030290710854,0.5148382794264755,0.5358452817605869,0.6284353710162314,0.523950156348273,0.6284233089779543
0.995,0.5301767255751917,0.5294504240819685,0.5195065021673891,0.5395298432810937,0.6303322328664117,0.5285061353891363,0.6302765554559411
1.0,0.5331777259086362,0.5339497550234469,0.5238412804268089,0.5445148382794265,0.6322043951253686,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5351783927975992,0.538479459786562,0.5281760586862287,0.549516505501834,0.634036837771416,0.5375818668626449,0.6339553651959846
1.01,0.5398466155385129,0.5430876024407204,0.5328442814271424,0.5535345115038346,0.635888973334789,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5448482827609203,0.5475799240387436,0.5378292764254752,0.5581860620206736,0.6376890394896397,0.5466060943697749,0.6375975701675097
1.02,0.5505168389463154,0.552125316380068,0.5421807269089697,0.5628542847615872,0.6394707478402051,0.5510977178100697,0.6394050598269216
1.025,0.5541847282427476,0.5566283188824042,0.5468322774258086,0.5675225075025009,0.6412618019820436,0.5555750669054434,0.6412035345940483
1.03,0.5585195065021674,0.5610765817501396,0.5515171723907969,0.5718572857619206,0.6430184769631256,0.5600376894735559,0.6429930394308526
