bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
1.8,1.9000000000000001,292,0.9741272369180131,0.993684068203446,0.890344883686763,1.100915749782365,1.000287202929233
1.9000000000000001,2.0,307,1.0242021853904457,0.999117942057802,0.8975679277928649,1.101540226315958,1.002641535934325
2.0,2.1,286,0.9541745833201388,0.9992406350449041,0.8974292311590092,1.1073594284409898,0.9977385191266751
2.1,2.2,261,0.870796764480413,0.9954171041495951,0.8900535939076674,1.1005964072975658,0.9988100741897836
2.2,2.3000000000000003,306,1.0209681989487827,0.990034169399947,0.8871776634815335,1.097682898100505,0.9993271467728448
2.3000000000000003,2.4000000000000004,317,1.0577049582146314,0.98554896777027,0.8869645980577884,1.0983307873707582,1.0004409800557834
2.4000000000000004,2.5,311,1.0377199284678547,0.9836689151281006,0.8838989657100311,1.0878738432378792,1.0001225923523074
2.5,2.6,291,0.9710179260196207,0.9849051611236193,0.8873896578611425,1.101090194811505,0.9958809904303544
2.6,2.7,299,0.997745867893913,0.9885881806301873,0.8810003930583535,1.0977992118296749,1.0000001444136097
2.7,2.8000000000000003,302,1.0077903232543366,0.9932735949609561,0.8744450714035625,1.1041971293807324,1.0020312441432684
2.8000000000000003,2.9000000000000004,287,0.9577664716560476,0.9973497911610998,0.8907496752524654,1.100442784711637,0.9981431292296103
2.9000000000000004,3.0,303,1.0111948612661064,0.9996180044904006,0.8907286536111552,1.111630651152862,0.9976329464456846
3.0,3.1,285,0.9511556200926503,0.9996542907833564,0.8904476960251679,1.1075782157381877,0.9993413061446081
3.1,3.2,286,0.954524862414077,0.9978593113900632,0.8877095519126617,1.1076840593748394,0.9991604088778827
3.2,3.3000000000000003,317,1.0580226567642188,0.9952179021002281,0.8874723309717444,1.0976790656398905,1.000501566370829
3.3000000000000003,3.4000000000000004,288,0.9612640217498841,0.992885581077311,0.8911634471084218,1.0942566401158227,0.9980639597214722
3.4000000000000004,3.5,297,0.9913366083957231,0.9917642145144254,0.8878783601999715,1.097444134395288,0.9996643364111287
3.5,3.6,324,1.0814942144405588,0.9922143940327596,0.8911130474828587,1.0949272177431824,0.9992331871620441
3.6,3.7,283,0.9446699956499328,0.9939889569046324,0.8910539737083524,1.0948134281453439,1.0002849183949336
3.7,3.8000000000000003,293,0.9780832077685025,0.9963868651169632,0.894435115947168,1.1077923944389927,1.0019212938627364
3.8000000000000003,3.9000000000000004,309,1.0315283268479092,0.9985505462047051,0.8944872127998853,1.1078481508672482,1.0011979845686652
3.9000000000000004,4.0,299,0.9981788529858655,0.9997878622748279,0.8913510909819015,1.1116921660735577,1.0010533049204557
4.0,4.1000000000000005,284,0.948134641229791,0.9998031606553275,0.8944851723349942,1.1083645991739683,1.0002520974947087
4.1000000000000005,4.2,316,1.055001932512322,0.9987649185613514,0.8940095120062717,1.0973841503797215,0.9970594009389457
4.2,4.3,296,0.9882626504840962,0.9972017171265576,0.9013887517866938,1.1046094275023923,0.9976634842344574
4.3,4.4,290,0.9682626250400578,0.9957794407249692,0.8879200752179488,1.1144179988862628,0.9988563093032529
4.4,4.5,302,1.0083623301342215,0.9950496730118814,0.8880042159424367,1.0954581149638696,0.9982149120798931
4.5,4.6000000000000005,299,0.9983788190333249,0.9952614186710598,0.8882753792320095,1.1080344873022328,1.0014951501630585
4.6000000000000005,4.7,274,0.9149328773655975,0.9962977760983805,0.8950100626084203,1.1050896151734544,0.998894426374893
4.7,4.800000000000001,305,1.0184811876832447,0.9977495042779785,0.8973563616844955,1.0987085684367464,1.0006371689319753
4.800000000000001,4.9,303,1.011836408453834,0.9990876649793723,0.9013255962716347,1.1046387270492497,0.9996871556488346
4.9,5.0,324,1.081999814235299,0.9998652649325352,0.8949901128369077,1.1027230834037223,0.9990856377585865
