run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b04,53,1,3.970291913552122,3.9702916981161294,2.1543599260098745e-07,3.0346255375695512e-05,0.007099261175187083,-10.182307879062945,72.77518002382658,4.380788239454176,0.001,-0.1735939685443537,-0.17359396298903196,4.0387386213147636e-09,0.9999999679981869,-2.3265432459595034e-08,0.12993356353273577,True,4.412358942762048,False,True,False,True,0.0784716154414955,0.9999999704251138,1.0000002487541868
b04,59,1,4.07753744390572,4.077537587430831,1.4352511090720554e-07,2.0216908121206472e-05,0.007099261175187083,68.78612658214024,-19.616614789541313,4.1284430007071595,0.001,-0.16897485378921837,-0.1689748431166069,1.0708093370337401e-08,0.9999999368390549,-6.337093245855478e-08,0.13415221606350164,True,4.1598893677952455,False,True,False,True,0.03333642026759165,0.9999999380836975,1.0000004713211454
b04,61,1,4.110873864173311,4.110873897920969,3.374765800145951e-08,4.753685935574864e-06,0.007099261175187083,10.079751672166752,-70.20137059902265,4.04129144711919,0.001,-0.16754032791775322,-0.16754032409707204,1.539014050228049e-08,0.9999999771954535,-9.185932154078608e-08,0.13691701430910339,True,4.041285137023405,False,True,False,True,0.03333642026759165,0.9999999707628888,1.0000001697034098
b04,2,6,4.1588830833596715,,,,0.007099261175187083,,,,,-0.02757945001908145,-0.027579456891076805,1.2550470926409041e-08,1.0000002491708628,-4.550659201149395e-07,0.13161429460368984,False,0.6920541757555064,False,False,False,True,0.04580953603129423,1.00000028362509,0.9999980999221003
b04,67,1,4.204692619390966,4.204692357812613,2.6157835275597563e-07,3.684585568850866e-05,0.007099261175187083,64.50852640898016,25.08949985512934,3.842719648191511,0.001,-0.16351100147025147,-0.16351100016781794,6.701193329405886e-09,0.9999999920345817,-4.0983134605795185e-08,0.14007002654997958,True,3.8553101360609348,False,True,False,True,0.04580953603129423,1.0000000059559975,1.0000000563025124
b04,71,1,4.2626798770413155,4.262680013291116,1.3624980077509008e-07,1.919210991297268e-05,0.007099261175187083,18.063551723754756,65.72896800572178,3.7664969520075626,0.001,-0.16102884271275783,-0.1610288443721931,1.4771917467015783e-08,1.0000000103052051,-9.173460521689366e-08,0.14116845413825668,True,3.767242399174567,False,True,False,True,0.027779564107075494,1.0000000100830628,0.9999999161182495
b04,73,1,4.290459441148391,4.290459697987303,2.568389119161907e-07,3.617825933970127e-05,0.007099261175187083,-13.053592732548088,-66.39242487412184,3.7215897702850467,0.002,-0.1598425863444375,-0.1598425973005691,1.0982761727840185e-08,1.000000068543258,-6.870985527836555e-08,0.14086181258305608,True,3.7476306152538292,False,True,False,True,0.027779564107075494,1.0000000541601308,0.9999994701011257
b04,79,1,4.3694478524670215,4.369448055720797,2.0325377558805258e-07,2.863027159762105e-05,0.007099261175187083,-66.1018841037666,4.277372367776631,3.549846105751923,0.006,-0.15648155106679665,-0.15648154192910327,-4.735708408754036e-09,0.999999941605299,3.026368701619537e-08,0.14465699396680506,True,3.5725742101722107,False,True,False,True,0.02500130220541763,0.9999999276742279,1.0000004274476848
b04,3,4,4.394449154672439,,,,0.007099261175187083,,,,,-0.03885546139622887,-0.03885546357390968,-1.9253301258848055e-08,1.0000000560456812,4.95510785046315e-07,0.14391767186140347,False,0.8916522260661875,False,False,False,True,0.024391453124159135,1.000000093523549,0.9999995617462312
b04,83,1,4.418840607796598,4.418840647347259,3.955066052441225e-08,5.571095294063469e-06,0.007099261175187083,-57.2110634678296,31.592960066080604,3.562274160010001,0.005,-0.15439008898017337,-0.15439010520003826,-1.7208899152909574e-08,1.000000105057682,1.1146374394014751e-07,0.14311375400964257,True,3.5628340668030547,False,True,False,True,0.024391453124159135,1.0000001147236384,0.9999992139015877
b04,89,1,4.48863636973214,4.488636046124786,3.2360735335856816e-07,4.558324385777233e-05,0.007099261175187083,13.232180990428846,62.72997841873174,3.3545288441625805,0.03,-0.15145009428891956,-0.1514500884730557,-2.0161801020379677e-08,0.9999999615988098,1.331250527725279e-07,0.14853978254661623,True,3.367319434130836,False,True,False,True,0.06979576193554138,0.9999999687146345,1.0000002985093228
b04,97,1,4.574710978503383,,,,0.007099261175187083,,,,,-0.14785224441209735,-0.14785223499922975,-1.1937341115597633e-09,0.9999999363359844,8.073832036194665e-09,0.1483466629651694,False,3.2916048438677854,False,False,True,True,0.04040953833787686,0.9999999392330489,1.0000004862337974
b04,101,1,4.61512051684126,,,,0.007099261175187083,,,,,-0.14617479278578105,-0.1461747898003259,-1.7955212650022645e-08,0.9999999795761286,1.2283385305051095e-07,0.15204632757875378,False,3.1750758484619404,False,False,False,True,0.01960847138837618,0.9999999842233862,1.000000155050669
b04,103,1,4.634728988229636,,,,0.007099261175187083,,,,,-0.145363663339395,-0.14536367711417916,-2.1410732103932517e-08,1.0000000947608492,1.472907986987342e-07,0.15064321978552733,False,3.186866142367378,False,False,False,True,0.01960847138837618,1.0000001087517134,0.9999992761246896
b04,107,1,4.672828834461906,,,,0.007099261175187083,,,,,-0.14379312149769535,-0.1437931224312193,-1.2478966165963001e-08,1.0000000064921322,8.678416571649348e-08,0.152110969903512,False,3.1220160301638904,False,False,False,True,0.018519047767237673,1.0000000017474964,0.9999999642625783
b04,109,1,4.6913478822291435,,,,0.007099261175187083,,,,,-0.14303243005044233,-0.14303241670636216,-5.914438785947773e-09,0.9999999067059115,4.135033807119259e-08,0.15472569023713834,False,3.053019941213737,False,False,False,True,0.018519047767237673,0.9999998930826387,1.0000007123755021
b04,113,1,4.727387818712341,,,,0.007099261175187083,,,,,-0.14155725660115417,-0.14155726859683276,2.4682985849677763e-08,1.0000000847408241,-1.7436749164733302e-07,0.15467623092848284,False,3.0224986049394875,False,False,False,True,0.036039936483197366,1.0000000693165254,0.9999993480505885
b04,11,2,4.795790545596741,,,,0.007099261175187083,,,,,-0.06938852466955447,-0.0693885267808069,-1.652779101080082e-08,1.0000000304265357,2.3819198616236e-07,0.15566501520999115,False,1.4721572016559348,False,False,False,True,0.032523191705559285,1.0000000054874332,0.9999997427224976
b04,5,3,4.828313737302301,,,,0.007099261175187083,,,,,-0.04582150488104508,-0.045821499103951335,2.872752932758793e-08,0.9999998739217806,-6.269443359417916e-07,0.15628125275447213,False,0.9683224860209485,False,False,False,True,0.015873349156290573,0.9999998667191642,1.000000991015357
b04,127,1,4.844187086458591,,,,0.007099261175187083,,,,,-0.13682617124428062,-0.13682618583273626,-1.3803058002137547e-08,1.00000010662036,1.0088023661648439e-07,0.15663982572180835,False,2.8848586297590053,False,False,False,False,0.007843177461025697,1.00000010592938,0.9999990737025026
b04,2,7,4.852030263919617,,,,0.007099261175187083,,,,,-0.01950161612988795,-0.019501612743563546,1.176088701426714e-08,0.9999998263567295,-6.030725339958032e-07,0.1565267887181235,False,0.4114712355800614,False,False,False,False,0.007843177461025697,0.9999998870631797,1.0000059634128127
b04,131,1,4.875197323201151,,,,0.007099261175187083,,,,,-0.1355834491603077,-0.1355834386361357,-9.274629321487371e-09,0.9999999223786379,6.840532601018929e-08,0.16143114571515532,False,2.7738112256181258,False,False,False,True,0.023167059281534286,0.9999999072611836,1.0000005946219852
b04,137,1,4.919980925828125,,,,0.007099261175187083,,,,,-0.13379912176069506,-0.13379910900218975,1.9601462397655922e-08,0.999999904644327,-1.464991997617487e-07,0.16130722565505282,False,2.7394097276158145,False,False,False,True,0.014493007302566419,0.9999998892688542,1.000000743635147
b04,139,1,4.9344739331306915,,,,0.007099261175187083,,,,,-0.13322434272608064,-0.13322433926978267,-2.982300803533455e-08,0.9999999740565583,2.2385555221213525e-07,0.1600464981024486,False,2.749128010811881,False,False,False,True,0.014493007302566419,0.999999970494254,1.0000002041099387
