run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b02,23,1,3.1354942159291497,3.135494289095176,7.316602612661427e-08,1.0716244517702888e-05,0.006827580875533996,81.20853735334892,42.37664116419814,6.203708692783275,0.001,-0.20810964733659634,-0.20810965701974005,6.919415526662753e-09,1.0000000465290477,-3.324889207811445e-08,0.1116876804767108,True,6.203700258215722,True,True,False,True,0.08338160893905089,1.0000000493635974,0.9999996404116235
b02,5,2,3.2188758248682006,,,,0.006827580875533996,,,,,-0.10245999974535523,-0.10246001150291158,-9.388111871233562e-09,1.0000001147526485,9.162708195642508e-08,0.11188977746465442,False,3.048792060137872,False,False,False,True,0.07696104113612856,1.000000106308606,0.9999991114351703
b02,3,3,3.295836866004329,,,,0.006827580875533996,,,,,-0.06729963328979954,-0.06729963586612336,-1.1730324545045079e-08,1.0000000382813947,1.7429997048393628e-07,0.10968097112262183,False,2.0428913761360428,False,False,False,True,0.07145896398214502,1.0000000405472798,0.9999997020280649
b02,29,1,3.367295829986474,3.3672955616480524,2.6833842170503885e-07,3.930212275721329e-05,0.006827580875533996,4.055941728489833,-87.51271646345381,5.730279926690196,0.001,-0.1990363509339811,-0.19903635142866424,-1.6865886867667435e-08,1.000000002485391,8.473772125848188e-08,0.11512545078292967,True,5.756054820958205,True,True,False,True,0.06669137449867213,1.0000000035427452,0.9999999749750257
b02,31,1,3.4339872044851463,3.433986940417257,2.6406788933286407e-07,3.8676640254695026e-05,0.006827580875533996,-64.1281748201911,57.918659634813764,5.681937265499086,0.001,-0.1963215403858554,-0.19632153008021253,9.959256391800508e-09,0.999999947506306,-5.072931322270855e-08,0.1148533872119945,True,5.6909924517919075,True,True,False,True,0.03174869831458027,0.9999999510890222,1.0000004063281198
b02,2,5,3.4657359027997265,,,,0.006827580875533996,,,,,-0.0390032322597759,-0.03900323300717551,-1.1998696564097244e-08,1.0000000191625043,3.0763338418354807e-07,0.11383813331751061,False,1.140713806096438,False,False,False,True,0.03174869831458027,0.9999999957195951,0.9999998845981416
b02,37,1,3.6109179126442243,3.6109180826025247,1.6995830032229264e-07,2.489290180821182e-05,0.006827580875533996,74.83819114604363,36.28587713149902,5.186631295847858,0.001,-0.1889586950119591,-0.18895868754967698,-2.3233799537059063e-09,0.9999999605083951,1.2295703276913865e-08,0.12122479636879617,True,5.189664493475024,True,True,False,True,0.1026541540600836,0.999999967360084,1.00000031234452
b02,41,1,3.713572066704308,3.713572282458759,2.1575445119381698e-07,3.160042409266115e-05,0.006827580875533996,-31.890574774197056,-74.73629163587282,4.860585113422369,0.001,-0.184607803637099,-0.18460780586057907,4.87454895892192e-10,1.0000000120443449,-2.640489082354034e-09,0.1256351608470889,True,4.8921832866087565,False,True,False,True,0.047628048989254435,1.000000006371123,0.9999999139086624
b02,43,1,3.7612001156935624,3.761200381390349,2.656967867942228e-07,3.891521633179369e-05,0.006827580875533996,79.04412663339909,-14.490586732298967,4.825298727352612,0.001,-0.18257543342631882,-0.18257545602097,-3.225200821688201e-09,1.0000001237551557,1.7665029527943585e-08,0.12572858620726896,True,4.834729411595211,False,True,False,True,0.047628048989254435,1.000000117912256,0.9999990545812474
b02,47,1,3.8501476017100584,3.85014776103238,1.593223215579087e-07,2.3335105722266214e-05,0.006827580875533996,50.56029255567347,-60.28905566913375,4.620303541772473,0.001,-0.17876338822837304,-0.17876337308898613,1.4384039813408744e-08,0.9999999153104724,-8.046413291971461e-08,0.1278753235089005,True,4.654314184218684,False,True,False,True,0.04167269640056803,0.9999999192495823,1.0000006571291
b02,7,2,3.8918202981106265,,,,0.006827580875533996,,,,,-0.08848606258138285,-0.08848606072178475,-2.287726580396665e-08,0.9999999789842824,2.585409003107977e-07,0.12704986546201263,False,2.318806586736523,False,False,False,True,0.04167269640056803,0.9999999790106872,1.0000001549008992
b02,53,1,3.970291913552122,3.9702921880793074,2.745271854287523e-07,4.0208558555856154e-05,0.006827580875533996,-62.888781893554,43.396186671484564,4.482082327523783,0.001,-0.1735939685443537,-0.17359395188865037,7.993439524872636e-09,0.999999904053675,-4.604676279274937e-08,0.1287250259993089,True,4.489888001869104,False,True,False,True,0.0784716154414955,0.999999906412325,1.0000007401952178
b02,59,1,4.07753744390572,4.077537248401985,1.9550373497878581e-07,2.8634407785538705e-05,0.006827580875533996,73.42997905433721,-11.8181352139245,4.27592369409172,0.001,-0.16897485378921837,-0.16897486628529806,1.5002652800633065e-09,1.0000000739523036,-8.87862978113118e-09,0.1314762948502289,True,4.278962565047953,False,True,False,True,0.03333642026759165,1.0000000757590066,0.9999994349704432
b02,61,1,4.110873864173311,4.11087373737836,1.2679495142720043e-07,1.8570992235560093e-05,0.006827580875533996,-8.030333656403123,73.30497696849791,4.154456524230479,0.001,-0.16754032791775322,-0.16754033301575136,-1.3286565486714252e-08,1.0000000304284837,7.930368316425087e-08,0.13423230008731385,True,4.155527814613458,False,True,False,True,0.03333642026759165,1.0000000260118187,0.9999997704616506
b02,2,6,4.1588830833596715,,,,0.006827580875533996,,,,,-0.02757945001908145,-0.027579452199796524,-5.557786453280755e-09,1.0000000790702885,2.0151910244691824e-07,0.138787375098274,False,0.6616061045750619,False,False,False,True,0.04580953603129423,1.000000066373225,0.9999993624130741
b02,67,1,4.204692619390966,4.20469242961128,1.8977968530009548e-07,2.7796036218355673e-05,0.006827580875533996,-13.02505968477704,-70.78151784911728,3.9653152032885153,0.001,-0.16351100147025147,-0.16351100550599107,1.311583228830182e-08,1.000000024681762,-8.021375838106033e-08,0.13720323823658717,True,3.967769925531084,False,True,False,True,0.04580953603129423,1.0000000213670037,0.99999981469815
b02,71,1,4.2626798770413155,4.262679619538736,2.5750257925949427e-07,3.771505368500737e-05,0.006827580875533996,-69.71748974292457,12.771821428919852,3.822759015642034,0.001,-0.16102884271275783,-0.16102881534599667,2.1698211560838843e-09,0.999999830050563,-1.347473836543894e-08,0.14001363801064873,True,3.8291042985320973,False,True,False,True,0.027779564107075494,0.9999998342413959,1.0000012901421367
b02,73,1,4.290459441148391,4.2904597097307695,2.685823785597563e-07,3.9337853839592935e-05,0.006827580875533996,-16.024165668413385,-68.50610699433912,3.7894407420773146,0.002,-0.1598425863444375,-0.15984258773886167,2.3660972459094154e-08,1.000000008723734,-1.4802671048938113e-07,0.13970693093100547,True,3.8092406500993103,False,True,False,True,0.027779564107075494,1.0000000127119484,0.9999999360061578
b02,79,1,4.3694478524670215,4.369447693599102,1.588679197084275e-07,2.326855186406008e-05,0.006827580875533996,68.82238570150784,2.717767498366011,3.6576672366317045,0.003,-0.15648155106679665,-0.15648156697143537,5.848744176473186e-09,1.000000101639066,-3.737656958369308e-08,0.14239612970700427,True,3.658717024190718,False,True,False,True,0.02500130220541763,1.0000001043638147,0.9999992378958446
b02,3,4,4.394449154672439,,,,0.006827580875533996,,,,,-0.03885546139622887,-0.038855456879029346,-3.4905931756146202e-09,0.9999998837435109,8.983533989786945e-08,0.1419135488299746,False,0.9115743033715276,False,False,False,True,0.024391453124159135,0.9999999015735628,1.0000008696763987
b02,83,1,4.418840607796598,4.418840337339559,2.7045703898664897e-07,3.9612425530660025e-05,0.006827580875533996,49.96654772541594,46.057989483530186,3.5953057575891654,0.008,-0.15439008898017337,-0.15439006981707398,-2.2506154481738427e-08,0.9999998758786947,1.457746246789333e-07,0.14264154054907455,True,3.603605667269623,False,True,False,True,0.024391453124159135,0.9999998764733056,1.0000009382821107
b02,89,1,4.48863636973214,,,,0.006827580875533996,,,,,-0.15145009428891956,-0.15145007344034592,4.1121099164653785e-09,0.9999998623403059,-2.7151587470738866e-08,0.15071654143324048,True,3.3455882703093205,False,False,True,True,0.06979576193554138,0.9999998690156856,1.000001049879042
b02,97,1,4.574710978503383,,,,0.006827580875533996,,,,,-0.14785224441209735,-0.14785225955234782,2.6353987839233817e-08,1.0000001024012217,-1.7824541822374232e-07,0.1490751021403203,False,3.302073001686038,False,False,True,True,0.04040953833787686,1.000000104948351,0.9999992459711874
b02,101,1,4.61512051684126,,,,0.006827580875533996,,,,,-0.14617479278578105,-0.14617480278088718,-1.5330783476041887e-08,1.0000000683777683,1.0487979586346587e-07,0.1485578716500141,False,3.275975781664026,False,False,True,True,0.01960847138837618,1.0000000640044509,0.9999994820567664
b02,103,1,4.634728988229636,,,,0.006827580875533996,,,,,-0.145363663339395,-0.14536366381111748,-1.7658992546021324e-08,1.0000000032451197,1.21481476753138e-07,0.15048015553864244,False,3.2161810752754967,False,False,False,True,0.01960847138837618,1.0000000029511305,0.999999962277227
b02,107,1,4.672828834461906,,,,0.006827580875533996,,,,,-0.14379312149769535,-0.14379314385316921,-1.4701824577190159e-08,1.000000155469703,1.0224287600389702e-07,0.15277777654681673,False,3.1335872446601454,False,False,False,True,0.018519047767237673,1.00000014974955,0.9999988151859339
b02,109,1,4.6913478822291435,,,,0.006827580875533996,,,,,-0.14303243005044233,-0.14303242178573478,4.203765058274911e-09,0.9999999422179463,-2.939029491210201e-08,0.15160740075166504,False,3.141072636946682,False,False,False,True,0.018519047767237673,0.9999999497057077,1.0000004230865078
b02,113,1,4.727387818712341,,,,0.006827580875533996,,,,,-0.14155725660115417,-0.1415572473873667,5.346701574537871e-09,0.9999999349112316,-3.7770595806421676e-08,0.15383142030064687,False,3.0637332641651147,False,False,False,True,0.036039936483197366,0.9999999396118573,1.0000004961531945
b02,11,2,4.795790545596741,,,,0.006827580875533996,,,,,-0.06938852466955447,-0.0693884986381111,-6.917663823713394e-09,0.9999996248451238,9.969467504682249e-08,0.15734989382732398,False,1.4681994729750276,False,False,False,True,0.032523191705559285,0.9999996373958461,1.0000028270133168
b02,5,3,4.828313737302301,,,,0.006827580875533996,,,,,-0.04582150488104508,-0.04582147551251795,-3.0319852947768844e-08,0.9999993590667262,6.616952555244833e-07,0.15570386957544105,False,0.9797918143171443,False,False,False,True,0.015873349156290573,0.9999993574036669,1.0000048776726682
b02,127,1,4.844187086458591,,,,0.006827580875533996,,,,,-0.13682617124428062,-0.13682619000952542,-1.050224698873059e-10,1.0000001371466045,7.675611655926001e-10,0.1575926375558386,False,2.890660677334483,False,False,False,False,0.007843177461025697,1.0000001333323196,0.9999979986627301
b02,2,7,4.852030263919617,,,,0.006827580875533996,,,,,-0.01950161612988795,-0.01950159490945208,-3.0256595007216447e-09,0.9999989118627026,1.551493359784197e-07,0.1588483878004236,False,0.40874425020505295,False,False,False,False,0.007843177461025697,0.9999989346894337,1.0000122673764547
b02,131,1,4.875197323201151,,,,0.006827580875533996,,,,,-0.1355834491603077,-0.1355834543673968,2.6723791331749458e-08,1.0000000384050496,-1.971021571653899e-07,0.16008983758960663,False,2.819725151952679,False,False,False,True,0.023167059281534286,1.000000038809839,0.9999996878255824
b02,137,1,4.919980925828125,,,,0.006827580875533996,,,,,-0.13379912176069506,-0.1337990787431741,1.1854932965849052e-08,0.999999678491754,-8.860250068391306e-08,0.15948404058605697,False,2.793186259993014,False,False,False,True,0.014493007302566419,0.9999996800499579,1.0000024425713443
b02,139,1,4.9344739331306915,,,,0.006827580875533996,,,,,-0.13322434272608064,-0.1332243600529399,9.735133643662408e-09,1.0000001300577575,-7.307322504528378e-08,0.16032148010230426,False,2.7666596550464004,False,False,False,True,0.014493007302566419,1.0000001304498787,0.9999990088111342
