bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
1.5,1.55,39,0.7811679369558187,0.956771836082967,0.7215355032758953,1.2038341151405811,1.0204078965633177
1.55,1.6,59,1.1818261217430954,0.9614305594540723,0.7225645021567874,1.2022368986071825,0.9876094512073027
1.6,1.6500000000000001,47,0.9415019052671985,0.967275207295959,0.7208389749060765,1.2424790191371238,0.9817439844281503
1.6500000000000001,1.7000000000000002,46,0.9215161483685946,0.9737483357768706,0.7413500023658306,1.222617894120953,0.9958574209290133
1.7000000000000002,1.75,49,0.9816642440251719,0.9802928220454741,0.7001942765343743,1.2625094805804806,0.9868703431694125
1.75,1.8,53,1.0618533401003585,0.9863994582833291,0.7202315732886204,1.2219098053319621,1.0165213650389362
1.8,1.85,53,1.061906584859627,0.991645573970841,0.7223026159068887,1.24508842363592,0.9811434073822606
1.85,1.9000000000000001,48,0.9617749448684305,0.9957225624360513,0.7604415443986482,1.264173340609656,1.0081956570316624
1.9000000000000001,1.9500000000000002,43,0.8616332620217952,0.9984512011963841,0.7424148803266567,1.225271374501392,0.9957835840949144
1.9500000000000002,2.0,50,1.0019493879062547,0.99978468291922,0.739424426671029,1.242449294632162,1.0077140440238925
2.0,2.0500000000000003,52,1.042079624525362,0.9998002354064908,0.7799935467905457,1.2241116281542046,0.9989111160295514
2.0500000000000003,2.1,45,0.9018449055611248,0.9986810346833177,0.7224443646528314,1.3026663588626175,0.9873204937071652
2.1,2.15,48,0.9620161499622276,0.9966907493249713,0.700444112963757,1.3015342901813705,1.0027184285750672
2.15,2.2,48,0.9620644054998376,0.9941434589742189,0.7419940900459123,1.26510095912165,0.9981547008141846
2.2,2.25,53,1.0623327352411571,0.9913718481200522,0.781494328463486,1.2825067796344858,1.000839502331448
2.25,2.3000000000000003,45,0.9020258729060263,0.9886964906798418,0.7193478068306094,1.283124569577306,0.9772679248432211
2.3000000000000003,2.35,50,1.002301251212013,0.9863987340228642,0.7614673151676535,1.2424182159705828,0.9881599977743526
2.35,2.4000000000000004,42,0.8419752915619433,0.984699201517676,0.7022245750457506,1.264787071875548,0.9988725260725689
2.4000000000000004,2.45,55,1.1026420118797233,0.983743311690837,0.7021316471053914,1.262439143757237,0.9865532163688484
2.45,2.5,44,0.8821578703838733,0.9835945185653643,0.7416949240529421,1.2822056678910871,0.9889939405305076
2.5,2.5500000000000003,59,1.1829528637873838,0.9842352731412033,0.7405693107856481,1.2437113675524603,0.998522498693253
2.5500000000000003,2.6,54,1.082756952168203,0.9855750491060353,0.6809683715799755,1.2227249763894503,0.9956624704461413
2.6,2.6500000000000004,46,0.9223948014816888,0.9874642182444933,0.7201352714728306,1.2849691061400954,0.976209832143618
2.6500000000000004,2.7,53,1.0628125634427066,0.9897121430158813,0.7411008257098539,1.1868809827813325,0.9971796588792242
2.7,2.75,48,0.9625955361010956,0.9921076018599754,0.759229267009794,1.30243379917137,0.9989143083674021
2.75,2.8000000000000003,47,0.9425887695788533,0.9944395880619367,0.7399520907413546,1.3235990929296668,0.9766520022877022
2.8000000000000003,2.85,49,0.9827482551541926,0.9965166210651566,0.7403874714027994,1.2831758430681868,1.006480365194536
2.85,2.9000000000000004,45,0.9025692109657021,0.9981829612570429,0.7423629818216941,1.2437685207074818,0.9890710760117912
2.9000000000000004,2.95,47,0.9427307195155136,0.9993304947657808,0.7426410213968924,1.265289423747997,0.9921495087743808
2.95,3.0,58,1.1634282265621851,0.9999055142150204,0.7036939491757047,1.2839280200414462,0.9919096346467617
3.0,3.0500000000000003,47,0.9428253765612895,0.9999101202270723,0.7426797766146381,1.26432565640452,0.9882583648600237
3.0500000000000003,3.1,46,0.9228115906763004,0.9993984613396407,0.7228766692275745,1.245252226647546,0.9952501225171689
3.1,3.1500000000000004,43,0.8626715375011165,0.9984684744833637,0.7432341388712939,1.2648951130083879,1.003757934842704
3.1500000000000004,3.2,47,0.9429673977763118,0.9972501482967627,0.7229846792174226,1.266918024111727,0.9990677910420466
3.2,3.25,47,0.9430147476898704,0.9958915805964224,0.7412804788876061,1.245016973619268,1.0146879285218522
3.25,3.3000000000000003,52,1.0433878579289861,0.9945442236040337,0.7024470503795239,1.2643429931184398,0.9929426503343042
3.3000000000000003,3.35,52,1.0434402555909368,0.9933487022566465,0.7430345510952623,1.2447243695914052,1.000030353266392
3.35,3.4000000000000004,62,1.244164323615024,0.9924224598979756,0.7610721684806709,1.2247984712877662,1.0056226840289078
3.4000000000000004,3.45,53,1.0636132410641863,0.9918502500281092,0.7213295406043269,1.2845734285944155,1.0045302030502272
3.45,3.5,57,1.1439433917112998,0.9916781790007416,0.6816461111619131,1.2055619468457581,1.0071142631837111
3.5,3.5500000000000003,45,0.9031585663351706,0.9919116445740108,0.683257742405292,1.2444840849123293,0.9791878547094625
3.5500000000000003,3.6,56,1.1239871169270859,0.9925171434915084,0.7217351169741373,1.2861856409670138,1.0197880670372625
3.6,3.6500000000000004,40,0.8028882708557225,0.9934275715686374,0.761800168095253,1.2646156430524562,0.9995266286617895
3.6500000000000004,3.7,46,0.9233678958665471,0.9945503422406273,0.7408181957060874,1.2292654758701331,0.9905093946021245
3.7,3.75,53,1.0639338500045528,0.9957774282310475,0.7421284883764596,1.2669051488987906,0.9914531819137695
3.75,3.8000000000000003,39,0.782934053607502,0.9969963020028789,0.7624037116602138,1.266294641966552,0.9998898470325819
3.8000000000000003,3.85,54,1.0841170034117382,0.9981007210187256,0.763121566477582,1.286303559662138,0.9953107799832415
3.85,3.9000000000000004,44,0.883398980878614,0.9990003713906843,0.7222465517873392,1.2644225152145356,1.0126507104251397
3.9000000000000004,3.95,56,1.1243824719850242,0.9996285374538227,0.7439850542384542,1.2633951369476955,0.992454738014197
3.95,4.0,40,0.8031706957031476,0.9999471870958332,0.7627092216640141,1.2641730404572051,0.9798498383540154
4.0,4.05,44,0.8835321641635537,0.9999491299424823,0.7420259736721313,1.285709127301589,0.9794887719514845
4.05,4.1000000000000005,55,1.1044707093953838,0.9996571913681728,0.7821546620828679,1.3239182326382288,1.0077376957878168
4.1000000000000005,4.15,56,1.1246085140594713,0.99912062291943,0.7607155873765686,1.2450513959421408,0.9820927312304104
4.15,4.2,56,1.1246650387796526,0.9984092142032729,0.7833192031732736,1.2679538447631726,1.0108687350944001
4.2,4.25,54,1.0845529417113837,0.9976057618109233,0.7618437768462996,1.2467362372175723,1.0107958526756955
4.25,4.3,54,1.0846074586511856,0.9967976724421919,0.7635080299438624,1.2460362060041923,0.9868681720063309
4.3,4.3500000000000005,50,1.0043166491407605,0.9960685220100214,0.7222204527384961,1.2478320399531753,1.0029590184992523
4.3500000000000005,4.4,45,0.9039304241456464,0.9954903594399165,0.7399679270320746,1.2656211586396402,0.982851559556649
4.4,4.45,52,1.0445943370876163,0.9951174395515504,0.7838831588564978,1.2870045008494904,1.0106206518869973
4.45,4.5,52,1.044646855998481,0.9949819064722125,0.7241668940029679,1.3269638990482255,0.9847522336969899
4.5,4.55,53,1.0647897528865546,0.9950917449648935,0.7639173059994515,1.245696588403994,0.99257352894522
4.55,4.6000000000000005,42,0.8438380808830245,0.995431092377226,0.7625841112313877,1.2670332553193817,0.9999872711139506
4.6000000000000005,4.65,45,0.9041576922879913,0.9959627801942404,0.7426011119293808,1.2473779674659666,1.006477343596041
4.65,4.7,34,0.6831757206099448,0.9966327720025207,0.7230663315237306,1.2654282799481973,0.9866563760510584
4.7,4.75,51,1.024815115752911,0.9973760018265807,0.7626980258339301,1.2851183330142404,0.9871224533809847
4.75,4.800000000000001,51,1.0248666557744692,0.9981230067293765,0.7636691799879979,1.2676339780427162,0.9995479337671811
4.800000000000001,4.8500000000000005,55,1.105303942233795,0.9988066983316245,0.7437948754924801,1.2886443463079778,0.9988891565879986
4.8500000000000005,4.9,40,0.8038978442129527,0.9993686316271203,0.7032083624328045,1.2682365398314286,0.996356066767993
4.9,4.95,48,0.9647259359515582,0.9997642023880252,0.7637353189402877,1.2881800374518522,0.9970122226132542
4.95,5.0,63,1.266266483644554,0.9999663274770454,0.7624674760908592,1.3067769801693117,1.0091483792541018
