bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
2.45,2.5,478,0.9562586815998252,0.9835945185653643,0.8961754361244848,1.070533530022635,0.9972645822384826
2.5,2.5500000000000003,495,0.9902728345444486,0.9842352731412033,0.9081258296368624,1.0803048943588993,1.0023351767446083
2.5500000000000003,2.6,473,0.9462654414514012,0.9855750491060353,0.8979959112801882,1.0684405399496315,1.0013554073893791
2.6,2.6500000000000004,492,0.9842810270563093,0.9874642182444933,0.906123044737719,1.0663357707510646,1.003471734602078
2.6500000000000004,2.7,526,1.0523057109407055,0.9897121430158813,0.8878841500833138,1.081160821776997,1.0008031682131147
2.7,2.75,508,1.016300332602427,0.9921076018599754,0.9014876389347692,1.0707327743203734,1.000987428701847
2.75,2.8000000000000003,516,1.0323102256054253,0.9944395880619367,0.9261142803930563,1.0791272814104287,1.000360256719629
2.8000000000000003,2.85,491,0.982300108537385,0.9965166210651566,0.9179122849175125,1.0809132851375873,1.0016913031950143
2.85,2.9000000000000004,513,1.0263186887946716,0.9981829612570429,0.9304463085159337,1.0728756366190864,0.9969622873089422
2.9000000000000004,2.95,476,0.9523004666815555,0.9993304947657808,0.9260575362916524,1.080580374367519,1.0016412825527417
2.95,3.0,486,0.9723116423620242,0.9999055142150204,0.9123893540732063,1.0745116571103555,0.9952035943895302
3.0,3.0500000000000003,487,0.9743171570123255,0.9999101202270723,0.9320328948820185,1.0843991978581031,0.9979524813382314
3.0500000000000003,3.1,516,1.0323412068245088,0.9993984613396407,0.926079801894302,1.0886704358856238,0.9972643204655204
3.1,3.1500000000000004,490,0.980328917762568,0.9984684744833637,0.9177405790490318,1.0683844225364736,0.9963942828517814
3.1500000000000004,3.2,493,0.9863358651457643,0.9972501482967627,0.9043797532187786,1.0804868119212023,1.0014351158450479
3.2,3.25,495,0.9903421813469846,0.9958915805964224,0.9179848937570415,1.0786707158684943,0.9989675795798874
3.25,3.3000000000000003,498,0.9963492389105231,0.9945442236040337,0.92015793098469,1.074747285845739,0.9935346721276936
3.3000000000000003,3.35,475,0.9503378630147713,0.9933487022566465,0.920344835630793,1.0765599885347013,1.0015706225708907
3.35,3.4000000000000004,472,0.9443404527796877,0.9924224598979756,0.9117245813279014,1.0609563947231595,0.9991030269318285
3.4000000000000004,3.45,495,0.9903619965030871,0.9918502500281092,0.8920573766495451,1.069004130769034,0.9989874198781796
3.45,3.5,514,1.0283810353814729,0.9916781790007416,0.9243051328292115,1.0766007629348044,1.004571554557082
3.5,3.5500000000000003,500,1.0003756609883683,0.9919116445740108,0.8941205365694849,1.0643312701819299,1.0025962648380569
3.5500000000000003,3.6,497,0.9943783810507015,0.9925171434915084,0.910120773194211,1.0744858554367345,1.0018371344760855
3.6,3.6500000000000004,483,0.9663725563926896,0.9934275715686374,0.9300731160895214,1.0703847104394073,1.0010383307087471
3.6500000000000004,3.7,497,0.9943883292564983,0.9945503422406273,0.9042983989073623,1.0727612834641587,0.9997865713745225
3.7,3.75,524,1.0484146700189898,0.9957774282310475,0.9143625323591412,1.0887966528451807,0.9989881994960379
3.75,3.8000000000000003,503,1.0064030858423634,0.9969963020028789,0.9184034539905301,1.0884787868807306,1.0052453357642297
3.8000000000000003,3.85,516,1.0324186680085035,0.9981007210187256,0.9119790331797548,1.0825646521800227,0.9973896724511309
3.85,3.9000000000000004,533,1.0664377959746074,0.9990003713906843,0.9177210184921727,1.0887671197808244,1.003335598969407
3.9000000000000004,3.95,513,1.0264265028758108,0.9996285374538227,0.916341165749012,1.0831332191877574,1.0046268279576762
3.95,4.0,464,0.928390408916828,0.9999471870958332,0.9144785557468171,1.0948026781072127,0.999686094362667
4.0,4.05,478,0.956406972801236,0.9999491299424823,0.92802200844434,1.0886176528268632,0.9998819567802447
4.05,4.1000000000000005,464,0.9283996973211409,0.9996571913681728,0.922363114327049,1.080397773057832,0.9983387606642884
4.1000000000000005,4.15,469,0.9384086987222543,0.99912062291943,0.9102482096558475,1.090594660437094,0.9964632792152186
4.15,4.2,488,0.9764301403550371,0.9984092142032729,0.9141065744314487,1.0825699857968636,0.9970422616776736
4.2,4.25,486,0.9724332420564747,0.9976057618109233,0.9219840128696429,1.0786022392427577,0.9994900137247046
4.25,4.3,500,1.0004507270338379,0.9967976724421919,0.9042531046538571,1.0785385649085664,0.9989628080940512
4.3,4.3500000000000005,478,0.9564356796365611,0.9960685220100214,0.9161265272872569,1.0912430718942843,1.002003146047084
4.3500000000000005,4.4,528,1.0564865379457866,0.9954903594399165,0.9261533342354172,1.0926665314408497,0.9928704251129358
4.4,4.45,526,1.0524899601577518,0.9951174395515504,0.8959503880948476,1.0824628935709162,1.0023651373321854
4.45,4.5,486,0.9724575656452701,0.9949819064722125,0.9220461443195443,1.0823437766387103,0.9972733598922457
4.5,4.55,523,1.0464976361239344,0.9950917449648935,0.9202776538036981,1.0727450612517393,1.0016719724810537
4.55,4.6000000000000005,518,1.0364980638442969,0.995431092377226,0.908181545795546,1.0688029055168426,0.9971230809236852
4.6000000000000005,4.65,524,1.0485090782726283,0.9959627801942404,0.9241003199035304,1.0828176859948715,0.9988171897710415
4.65,4.7,502,1.0044927299321011,0.9966327720025207,0.9183756934870685,1.0703078464124318,0.9990621420736904
4.7,4.75,506,1.012501721333667,0.9973760018265807,0.9202044973876122,1.0804249721025048,1.0029982854782031
4.75,4.800000000000001,483,0.966483750894116,0.9981230067293765,0.9101514247523537,1.0786744685028562,0.9952918472851628
4.800000000000001,4.8500000000000005,538,1.0765442221071664,0.9988066983316245,0.9161358186063426,1.0810018332001017,0.9951571443508477
4.8500000000000005,4.9,473,0.9464832054308946,0.9993686316271203,0.9261529569945971,1.0845380435642498,0.9959859676186343
4.9,4.95,450,0.9004642140477964,0.9997642023880252,0.9140124052464096,1.0784986084521409,0.9972381431738785
4.95,5.0,506,1.012527048427138,0.9999663274770454,0.9243965477026251,1.080662407533675,1.0032850677675809
