s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.11,0.0005000500050005,0.0014936166983532538,0.0007950795079507951,0.0023002300230023,0.10448180496441613,0.0014252664863506348,0.10416586470347178
0.115,0.0008000800080008001,0.0017016777054589887,0.0009000900090009,0.0026002600260026003,0.10898728063761148,0.0016271926672090098,0.10863385609316867
0.12,0.0008000800080008001,0.001927328411233083,0.0011001100110011,0.0029052905290529035,0.11344451028017377,0.0018471413999766872,0.11307956328284252
0.125,0.0011001100110011,0.0021655431874845767,0.0012951295129512953,0.003105310531053104,0.11788113484715314,0.0020858395861682033,0.11750309741540454
0.13,0.0013001300130013002,0.0024308963559672545,0.0015951595159515953,0.0036003600360036,0.12222428272978048,0.0023440070319317996,0.1219045690794387
0.135,0.0013001300130013002,0.0027022802782790847,0.0018001800180018,0.003805380538053804,0.12656592292395072,0.002622356181527702,0.12628408831196558
0.14,0.0015001500150015,0.002992259024897462,0.002000200020002,0.004205420542054203,0.13097842447561345,0.002921591854278316,0.13064176460119414
0.145,0.0015001500150015,0.003329981239329964,0.0023002300230023,0.0045054505450545035,0.135322577483879,0.0032424109851098004,0.1349777068892587
0.15,0.0017001700170017002,0.0036832829011544384,0.0025002500250025004,0.005000500050005001,0.13968080225107948,0.003585502368804283,0.1392920235749422
0.155,0.0018001800180018,0.004053169136009081,0.003000300030003,0.005500550055005501,0.1439942989273802,0.003951546408077572,0.1435848225163865
0.16,0.002000200020002,0.004479342406602471,0.0034003400340034003,0.005900590059005901,0.1482203496731582,0.004341214865597742,0.14785621103378865
0.165,0.0021002100210021,0.004913556682301395,0.0036003600360036,0.0065006500650065,0.152460472177871,0.004755170620054733,0.15210629591208413
0.17,0.0025002500250025004,0.0053437504554475585,0.0039003900390039005,0.006905690569056904,0.15663727176737782,0.005194067426390614,0.1563351834036163
0.17500000000000002,0.0028002800280028,0.005834754329704329,0.0043954395439543955,0.007210721072107207,0.1608824199002814,0.0056585496802978585,0.16054297923079264
0.18,0.003000300030003,0.006330783832152064,0.004985498549854986,0.007710771077107707,0.16514314748057718,0.006149252187088672,0.164729788588728
0.185,0.0034003400340034003,0.006868526048584768,0.005480548054805481,0.008305830583058303,0.16939332124167186,0.006666799935038242,0.16889571614787435
0.19,0.0036003600360036,0.007428883591876772,0.0058005800580058,0.0089008900890089,0.173520367112088,0.007211807873300585,0.1730408660566377
0.195,0.0039003900390039005,0.008000297517188898,0.006190619061906191,0.009605960596059605,0.17761575152490128,0.00778488069449304,0.1771653419439816
0.2,0.0042004200420042,0.008626993352601583,0.006890689068906891,0.010206020602060203,0.18173525895303103,0.008386612622044182,0.18126924692201818
0.20500000000000002,0.0046004600460046,0.009280325017426361,0.007485748574857486,0.011106110611061103,0.18580802803898497,0.009017587202395205,0.18535268358858548
0.21,0.005200520052005201,0.00996079507448232,0.008190819081908192,0.011906190619061905,0.1898551664211647,0.00967837710214392,0.18941575402981292
0.215,0.005200520052005201,0.010642270257176472,0.008600860086008601,0.012406240624062405,0.19383697163686214,0.010369543910215162,0.19345855982267313
0.22,0.005700570057005701,0.011367970967951061,0.009095909590959097,0.013211321132113207,0.1978383768025045,0.011091637945143562,0.1974812020375215
0.225,0.006200620062006201,0.012122820322233229,0.0097009700970097,0.014201420142014202,0.2018528486014429,0.011845198067543028,0.20148378124062294
0.23,0.0065006500650065,0.012920890078957643,0.010501050105010502,0.014906490649064904,0.20577937190703993,0.012630751497845205,0.20546639749666595
0.23500000000000001,0.007100710071007101,0.013771226368868052,0.011391139113911392,0.015706570657065703,0.20970489008699858,0.013448813639375612,0.20942915037126442
0.24,0.008100810081008101,0.014619552407502056,0.011991199119911991,0.0165016501650165,0.21361080831701276,0.014299887906842057,0.21337213893344653
0.245,0.0088008800880088,0.01553421673825674,0.012896289628962897,0.017411741174117406,0.2175885930301572,0.015184465560299898,0.21729546175813186
0.25,0.009600960096009602,0.016438327249810397,0.013801380138013802,0.0185018501850185,0.2214914958832568,0.01610302554466042,0.22119921692859512
0.255,0.010301030103010301,0.01743641700853503,0.014691469146914693,0.0196019601960196,0.22541349612348174,0.017056034334801684,0.22508350203891903
0.26,0.0106010601060106,0.01843350164162145,0.015601560156015602,0.020607060706070605,0.22930785540865645,0.018043945786342885,0.22894841419643375
0.265,0.011501150115011502,0.01947883230534108,0.017001700170017002,0.021802180218021803,0.23317005067340923,0.019067200992133715,0.23279405002414433
0.27,0.012301230123012302,0.02050757839603056,0.017891789178917893,0.023002300230023004,0.23699304603827212,0.020126228144513036,0.23662050566314685
0.275,0.012701270127012701,0.021625278105700026,0.019286928692869285,0.0241024102410241,0.2407235698444215,0.02122144240338414,0.24042787677503152
0.28,0.013501350135013501,0.022760567514037836,0.02029202920292029,0.025202520252025202,0.24452294475678726,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.014301430143014302,0.023937067073541526,0.021397139713971395,0.02651265126512651,0.2482896530859117,0.023522026967563836,0.24798574568061738
0.29,0.014601460146014602,0.02515125884447741,0.022297229722972295,0.027617761776177613,0.25206239216886517,0.02472816132549499,0.25173643242143473
0.295,0.015201520152015202,0.02640565564094099,0.023602360236023603,0.028912891289128908,0.25574567507001955,0.025972010672708823,0.2554684125340906
0.3,0.016301630163016303,0.027701262588570415,0.024897489748974898,0.03051305130513051,0.2594882603838271,0.02725392323462994,0.2591817793182821
0.305,0.017301730173017303,0.029021997677154642,0.026292629262926293,0.03170817081708171,0.2631891329836501,0.028574233537155103,0.2628766256083722
0.31,0.0186018601860186,0.030365348092598197,0.027602760276027604,0.03340834083408341,0.2668442723669352,0.029933262316528597,0.26655304377571076
0.315,0.019101910191019103,0.03184640072047405,0.028897889788978896,0.03490849084908491,0.27048332974000916,0.031331316435304124,0.2702111257309432
0.32,0.020202020202020204,0.033292273951013196,0.030298029802980297,0.03641364136413641,0.27408519746447,0.032768688804411805,0.27385096292630906
0.325,0.0221022102210221,0.03477935733271819,0.031983198319831985,0.03792879287928792,0.27775842910924253,0.03424565831134668,0.2774726463579278
0.33,0.023002300230023004,0.036265938151604095,0.0332033203320332,0.03910891089108911,0.28137738396955275,0.035762489754489146,0.28107626656807383
0.335,0.023602360236023603,0.037755031784585495,0.03488848884888489,0.04100910091009101,0.2849757337542799,0.03731943378356767,0.2846619136474401
0.34,0.025002500250025,0.0394180121529741,0.03639363936393639,0.0427042704270427,0.2885590066544343,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.026502650265026503,0.04111968985843308,0.03799379937993799,0.04461446144614461,0.2920719207599151,0.04055459114099963,0.2917796465322
0.35000000000000003,0.027502750275027504,0.04280729580495739,0.039603960396039604,0.04650965096509651,0.2955642297898131,0.042233234575790535,0.29531191028128656
0.355,0.028602860286028604,0.04453158883727569,0.0410991099109911,0.048319831983198315,0.29902889786466075,0.04395285073335348,0.29882655679142756
0.36,0.029602960296029605,0.04633126629245842,0.043104310431043104,0.05011001100110011,0.30255839654317196,0.04571361884226921,0.302323673928969
0.365,0.0319031903190319,0.048153056511681336,0.04468946894689469,0.05193019301930192,0.306030603060306,0.04751570375430314,0.3058033491220211
0.37,0.0333033303330333,0.050020579947441975,0.04659465946594659,0.053820382038203815,0.30950984545690763,0.04935925592783347,0.3092656693626453
0.375,0.0348034803480348,0.05190619564469006,0.04838983898389839,0.05601560156015601,0.3128835496614988,0.05124441141737329,0.31271072120902776
0.38,0.0369036903690369,0.05382548305081764,0.0503000300030003,0.05792079207920792,0.3163029870826277,0.05317129186916847,0.31613859078764417
0.385,0.03840384038403841,0.05582568307081959,0.05199519951995199,0.06031103110311031,0.31964352214115893,0.055140004522844954,0.3195493637954123
0.39,0.039803980398039805,0.05782588309082167,0.0536053605360536,0.0629062906290629,0.3230011443355391,0.05715064221908256,0.32294312550183535
0.395,0.043004300430043,0.05988488296065793,0.0557055705570557,0.06460646064606461,0.3264125407515626,0.05920328341328168,0.32631996075113234
0.4,0.0445044504450445,0.06195292896123782,0.0575057505750575,0.06681668166816682,0.32982896279577695,0.06129799219519261,0.3296799539643607
0.405,0.0465046504650465,0.06412450290255156,0.05949594959495949,0.06931193119311932,0.33314939534154414,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.048504850485048503,0.06630763578870454,0.0619011901190119,0.07102710271027102,0.3365266174858695,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.049304930493049307,0.06853348651448057,0.06409140914091409,0.07330733073307331,0.3398319731470633,0.06783495005779694,0.33965971929501715
0.42,0.051105110511051106,0.07083321397466374,0.06648164816481648,0.07550755075507551,0.3430900879032625,0.07009828379285882,0.34295318018494325
0.425,0.05310531053105311,0.07315053113351537,0.0685018501850185,0.07811781178117812,0.34641755632849724,0.0724037911792561,0.3462302148701527
0.43,0.05520552055205521,0.07559901718815097,0.07149214921492149,0.08050805080508051,0.3496721531449628,0.07475145085405382,0.3494909052766835
0.435,0.05700570057005701,0.077986693141676,0.0737023702370237,0.08280828082808281,0.35281819639250345,0.07714122738963491,0.35273533292196535
0.44,0.05870587058705871,0.08042663562838694,0.07590759075907591,0.08561356135613561,0.35602856768088875,0.07957307135949249,0.3559635789168586
0.445,0.0611061106110611,0.08297613680966084,0.07848784878487848,0.08843384338433842,0.35928115424607787,0.08204691940955855,0.35917572396768127
0.45,0.0634063406340634,0.08551056110636192,0.0807930793079308,0.09121912191219123,0.3624905204088248,0.0845626943350068,0.36237184837822667
0.455,0.06560656065606561,0.08811936470028912,0.08338833883388339,0.09364436443644363,0.36567224561652145,0.08712030516246827,0.3655520320517718
0.46,0.0677067706770677,0.09069148120842248,0.08588358835883589,0.09623462346234622,0.36887859640235393,0.08971964723758974,0.36871635449307405
0.465,0.06910691069106911,0.09339275636106317,0.08868886888688868,0.09834483448344833,0.37202162427297997,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.07170717071707171,0.09607845206631212,0.0910991099109911,0.10081508150815081,0.37509127797201847,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.0739073907390739,0.09881591174192789,0.0936043604360436,0.10371537153715371,0.3782483776015795,0.09776681117653124,0.37811494353498
0.48,0.07560756075607561,0.10159659181998605,0.0963096309630963,0.10673067306730673,0.3812908929083861,0.1005317614371139,0.38121660819385916
0.485,0.07870787078707871,0.10431746692257167,0.09930493049304931,0.10961096109610961,0.38427712117945456,0.10333771788868895,0.38430280323571486
0.49,0.08240824082408241,0.10721423901184088,0.102005200520052,0.11282628262826282,0.38737944146173425,0.10618449592009627,0.3873736058155839
0.495,0.0849084908490849,0.11009040602552705,0.1049054905490549,0.11496149614961494,0.39044155671848607,0.10907189799568984,0.39042909270369075
0.5,0.08780878087808781,0.11309120861834923,0.10769076907690768,0.1186118611861186,0.39344587725104163,0.11199971378298262,0.3934693402873666
0.505,0.09080908090809081,0.11607542663814117,0.1105860586058606,0.12181218121812182,0.396447684969502,0.11496772028493685,0.39649442457295947
0.51,0.0932093209320932,0.119058639532295,0.1131013101310131,0.12433743374337433,0.3994796464571082,0.11797568197680774,0.3995044211877341
0.515,0.0969096909690969,0.1220428575520867,0.11599159915991598,0.12711771177117712,0.40246185422562364,0.12102335094745031,0.40249940538176254
0.52,0.09960996099609962,0.12514919833691918,0.11908690869086909,0.13041804180418043,0.40541340566217443,0.12411046704500084,0.4054794520298056
0.525,0.10281028102810282,0.12824699555382676,0.12220222022202219,0.1335183518351835,0.408406167249891,0.12723675802683404,0.4084446356331849
0.53,0.10591059105910591,0.13142671051024704,0.1254075407540754,0.13711371137113712,0.41132706235447675,0.13040193971370256,0.4113950303216448
0.535,0.1079107910791079,0.13470543034202917,0.1292929292929293,0.14001400140014,0.4141740807246554,0.1336057161479628,0.41433070985520626
0.54,0.11061106110611062,0.13797309379179115,0.13249324932493248,0.14302930293029303,0.4170854271356783,0.13684777975578388,0.41725174762601036
0.545,0.1148114811481148,0.14120809065831216,0.13528852885288528,0.14672467246724671,0.42001536837100845,0.14012781151324505,0.4201582166601536
0.55,0.11821182118211822,0.14449635918365714,0.1382988298829883,0.14944494449444942,0.422927719907669,0.14344548111621414,0.42305018961951335
0.555,0.12061206120612061,0.14785247368957996,0.1416991699169917,0.15313031303130314,0.42581996893156643,0.14680044715390655,0.42592773880356405
0.56,0.12461246124612461,0.15125934704023158,0.1453045304530453,0.1568156815681568,0.4287318179054086,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.1279127912791279,0.1546596870742351,0.148009800980098,0.16072107210721073,0.43152204667702926,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.13111311131113113,0.1580283656506354,0.1517001700170017,0.16382638263826382,0.43435398816263526,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.1343134313431343,0.16150258241904591,0.1548054805480548,0.16762176217621763,0.43713466824069336,0.16058606871929781,0.4372951311930443
0.58,0.13771377137713772,0.16507379381154197,0.1586008600860086,0.17082708270827082,0.4399188662584853,0.16412201962682554,0.44010163343459796
0.585,0.1414141414141414,0.1687198870640833,0.162016201620162,0.17442244224422443,0.4426578336225584,0.16769299542115013,0.4428941381878261
0.59,0.14501450145014502,0.17235492393460447,0.1657015701570157,0.17822782278227822,0.44543549832370144,0.17129858209149557,0.4456727152654929
0.595,0.1482148214821482,0.1759934787448595,0.16970197019701969,0.18162316231623163,0.4482885474477099,0.1749383560286225,0.4484374341321702
0.6,0.15201520152015202,0.17966721295245103,0.1735123512351235,0.18562356235623562,0.451065207023215,0.17861188422667468,0.4511883639059736
0.605,0.1552155215521552,0.18342738796492722,0.17798779877987797,0.18912891289128914,0.4537710052412278,0.18231872448761538,0.4539255733602906
0.61,0.15911591159115912,0.1871986193594234,0.18151815181518152,0.19302930293029302,0.4564742906451451,0.18605842562814112,0.4566491309255002
0.615,0.1637163716371637,0.19102714291529677,0.1849084908490849,0.19632463246324633,0.45920370931565496,0.1898305276889547,0.4593591046906834
0.62,0.16781678167816783,0.19484310240069228,0.1886088608860886,0.20055505550555053,0.46192759979515585,0.19363456214628522,0.4620555624053255
0.625,0.1714171417141714,0.19870278485134943,0.1927092709270927,0.20402540254025403,0.4645982186158315,0.19747005212554242,0.4647385714810097
0.63,0.17471747174717472,0.2025790518750367,0.1964096409640964,0.20792579257925792,0.46722008884305505,0.20133651261698587,0.4674081989931028
0.635,0.1788178817881788,0.20650255980371895,0.2008150815081508,0.21142614261426143,0.46984145650745995,0.20523345069329646,0.47006451168243146
0.64,0.1842184218421842,0.21041099084782847,0.20481048104810481,0.21574157415741574,0.47243367552835697,0.20916036572893637,0.47270757595695145
0.645,0.18721872187218722,0.21437168842512394,0.209015901590159,0.21982698269826983,0.4750846943990878,0.2131167496211765,0.4753374578934071
0.65,0.19161916191619163,0.21842334987267564,0.213001300130013,0.22363236323632363,0.47768193904817596,0.21710208701268124,0.47795422323898396
0.655,0.19481948194819482,0.22247149338049374,0.217011701170117,0.22802780278027804,0.4803173784715153,0.22111585551553326,0.48055793741295183
0.66,0.19921992199219923,0.2265739136727742,0.22091209120912092,0.23232823282328233,0.4829236692513472,0.22515752593658017,0.4831486655083008
0.665,0.20352035203520352,0.23070900054829616,0.2249074907490749,0.23683368336833685,0.4855073447043196,0.2292265625039938,0.4857264722933681
0.67,0.2074207420742074,0.23476518506121993,0.2290879087908791,0.24075407540754074,0.48810961498159894,0.23332242309492035,0.48829142221345756
0.675,0.21172117211721173,0.23885202590610818,0.2332083208320832,0.24504450445044504,0.49072344420371666,0.23744455946411175,0.4908435793924508
0.68,0.2157215721572157,0.2430695330839618,0.2377137713771377,0.24922492249224923,0.4933046068425939,0.24159241747342136,0.49338300763441045
0.685,0.22032203220322033,0.24719054820054856,0.24181918191819182,0.25313531353135316,0.4958943130493955,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.22432243224322432,0.25145479372057816,0.2457095709570957,0.2578307830783078,0.49850160895486545,0.249963053777444,0.49842393093394455
0.6950000000000001,0.22782278227822783,0.255680844466356,0.24982498249824983,0.26223122312231223,0.501059151141245,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.23242324232423242,0.259967202750426,0.25412041204120417,0.2666416641664166,0.5035820164931064,0.25842978980830666,0.5034146962085906
0.705,0.23792379237923791,0.264324924954807,0.25841084108410844,0.2708420842084208,0.5061259894833705,0.2626977538444792,0.5058914257438583
0.71,0.24322432243224323,0.26862083193243946,0.26271127112711273,0.2755325532553255,0.508558393527795,0.26698800387325566,0.5083558025390349
0.715,0.24922492249224923,0.2729212619754437,0.26732173217321736,0.2793429342934293,0.5109807463158379,0.27129995098100557,0.5108078882036684
0.72,0.2538253825382538,0.2771970664403123,0.2717121712171217,0.2835583558355836,0.5135076321702519,0.27563300221477993,0.5132477440400283
0.725,0.2585258525852585,0.281551773267779,0.2755175517551755,0.28815881588158815,0.5159686822953652,0.2799865608145443,0.5156754310446375
0.73,0.2638263826382638,0.2859215569798187,0.2798929892989299,0.29233923392339234,0.5184015889026088,0.2843600264451708,0.5180910099097975
0.735,0.2682268226822682,0.2903521507929688,0.28432843284328435,0.297034703470347,0.5208651518418175,0.28875279542808013,0.5204945410251058
0.74,0.27382738273827384,0.2946822320422996,0.28832383238323833,0.3016351635163516,0.5232251868402921,0.29316426097243226,0.5228860844789656
0.745,0.27892789278927893,0.2990826720863043,0.29271427142714274,0.30583558355835583,0.5255631090747264,0.29759381340575564,0.5252657000600875
0.75,0.2842284228422842,0.30338109187803197,0.29692469246924696,0.31003600360036,0.5279221389475632,0.3020408404039196,0.5276334472589853
0.755,0.2889288928892889,0.30776947041437813,0.30142514251425145,0.3142464246424642,0.5303364507305001,0.3065047272203422,0.529989385269462
0.76,0.2946294629462946,0.3122699204593825,0.30622062206220624,0.3188618861886189,0.5326839216584971,0.3109848569143393,0.5323335729900908
0.765,0.29952995299529955,0.31669448351870344,0.31092109210921093,0.32314231423142314,0.5349670645456504,0.3154806105785102,0.5346660690256866
0.77,0.30383038303830384,0.3211622669804667,0.31532153215321534,0.32764276427642763,0.5372763406993967,0.31999136756506746,0.5369869316887719
0.775,0.30893089308930893,0.32574614245344125,0.32042204220422044,0.3329382938293829,0.539549934892987,0.32451650571101254,0.5392962190010342
0.78,0.31473147314731476,0.330294838529079,0.32453245324532454,0.33743374337433746,0.5419054468260893,0.3290554015620624,0.5415939886947765
0.785,0.3187318731873187,0.33489178063534997,0.3287278727872788,0.3414491449144914,0.5441629590094685,0.33360743059523645,0.5438802982143608
0.79,0.32313231323132313,0.3394279126405102,0.3339083908390839,0.346039603960396,0.5464265019466769,0.33817196744000827,0.5461552047176441
0.795,0.32873287328732875,0.3440791315312436,0.33833383338333833,0.3505400540054005,0.5486825064415987,0.34274838609793845,0.5484187650774077
0.8,0.33563356335633565,0.34862531479278575,0.34273427342734275,0.3558505850585058,0.550850562443179,0.3473360601606937,0.5506710358827784
0.805,0.34073407340734074,0.35320516976320765,0.34772977297729774,0.35996599659966,0.5530065569371007,0.3519343630263715,0.5529120734406436
0.81,0.34583458345834583,0.357768942723418,0.35252025202520254,0.3643514351435143,0.5552369307282488,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.35173517351735173,0.36244629488074437,0.3569056905690569,0.369036903690369,0.5574853967808839,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.3568356835683568,0.3671372162341864,0.36123112311231126,0.37334233423342333,0.5597434115270824,0.365786780010601,0.5595683454940008
0.8250000000000001,0.36183618361836184,0.3718306504017236,0.3660316031603161,0.37806280628062805,0.561963231499029,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.36673667366736673,0.37648438210655255,0.3705920592059206,0.38263826382638266,0.5640900773494433,0.3750633916547816,0.5639507136784645
0.835,0.37073707370737075,0.38107680114745157,0.37511751175117514,0.38735373537353734,0.5662450667177271,0.37971232464861493,0.5661255185670091
0.84,0.37593759375937597,0.38573254310355665,0.3796329632963297,0.39194919491949193,0.5683357280451663,0.3843675125885132,0.5682894765709203
0.845,0.38103810381038106,0.3904405515928475,0.38472847284728473,0.3968946894689469,0.5705459993235505,0.38902833488084193,0.5704426417892609
0.85,0.3862386238623862,0.39503799626193753,0.3898289828982898,0.4008650865086508,0.5726813887418892,0.3936941725955342,0.5725850680512733
0.855,0.39143914391439144,0.39965403575533415,0.39442944294429444,0.4051605160516052,0.5748338652960768,0.39836440866107453,0.5747168089177259
0.86,0.39703970397039706,0.40427057781155,0.3994149414941494,0.4097409740974097,0.5770079520514866,0.40303842805695544,0.5768379176822511
0.865,0.40274027402740276,0.4088750583601077,0.40362536253625364,0.41474147414741475,0.5791820388068954,0.407715618003538,0.5789484473726788
0.87,0.40644064406440644,0.4135252721252025,0.4083308330833083,0.41914191419141916,0.5812887821445462,0.4123953681492555,0.581048450752361
0.875,0.41044104410441046,0.41819458327742315,0.4130363036303631,0.42364736473647363,0.583325166687523,0.4170770707551044,0.5831379803214916
0.88,0.41514151415141515,0.42283022272076437,0.41794179417941796,0.4284528452845285,0.5853826588689022,0.42176012087635817,0.5852170883184187
0.885,0.41844184418441843,0.4275286825164926,0.4229322932293229,0.43314331433143316,0.5874341202964523,0.4264439165414495,0.5872858267209504
0.89,0.42464246424642466,0.4321693475880253,0.42744274427442747,0.4374487448744874,0.5894529151407601,0.4311278589279716,0.5893442472476544
0.895,0.4306430643064306,0.43690700728364246,0.4318331833183318,0.4425492549254925,0.5915496072220285,0.43581135253573927,0.5913924013591516
0.9,0.43554355435543557,0.44156576461666264,0.4363436343634363,0.44715471547154717,0.5935699097547945,0.44049380535686644,0.5934303402594009
0.905,0.44134413441344134,0.44628332179951663,0.44113911391139116,0.45156515651565154,0.5955776482170827,0.44517462904280747,0.5954581148969812
0.91,0.44554455445544555,0.45091192536339036,0.446019601960196,0.45644564456445647,0.597603981503678,0.4498532390683193,0.597475775966364
0.915,0.45034503450345037,0.4555043444042897,0.4503400340034004,0.461046104610461,0.5995785508199057,0.4545290548923,0.5994833739091812
0.92,0.45484548454845486,0.46013998384763094,0.4549254925492549,0.46554655465546557,0.6015641765181541,0.45920150011546196,0.6014809589154859
0.925,0.4598459845984598,0.4647293875116155,0.45953595359535954,0.46977197719771974,0.6035548278445937,0.46387000263480105,0.6034685809250071
0.93,0.46534653465346537,0.4693574885126705,0.46412641264126414,0.47446744674467445,0.6054967305775806,0.46853399479482355,0.605446289628399
0.935,0.47064706470647066,0.47392276916133796,0.46844684468446846,0.4793579357935794,0.6074768280848184,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.47594759475947596,0.47857398805207124,0.4734473447344735,0.48365836583658367,0.6094554179035993,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.48014801480148017,0.48323324794791056,0.47843284328432845,0.48895389538953893,0.6114003360135006,0.4824933023604507,0.611320429098247
0.9500000000000001,0.48494849484948493,0.48785330794385934,0.4829482948294829,0.49336433643364336,0.6133492746259552,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.49114911491149116,0.49250402427177403,0.48773877387738773,0.49804980498049806,0.6152650440923492,0.4917667619511426,0.6151878554470215
0.96,0.49604960496049605,0.49709242281012045,0.4917441744174418,0.5023502350235024,0.6171727725536374,0.49639203847252794,0.6171071140248879
0.965,0.5012501250125012,0.5017215289368131,0.49694469446944695,0.5071857185718571,0.6190483369945036,0.5010089675833875,0.6190168002606627
0.97,0.5055505550555055,0.5063662145108986,0.5012451245124512,0.5122762276227623,0.6208706297765455,0.5056170222527948,0.6209169618966012
0.975,0.5114511451145114,0.5109440592300437,0.506045604560456,0.5163866386638664,0.6227346352725722,0.5102156811073664,0.622807646436843
0.98,0.5167516751675167,0.5155505500298769,0.5103310331033103,0.5209720972097209,0.6246282919749263,0.5148044285484774,0.6246889011486004
0.985,0.521952195219522,0.5200922102260478,0.5143514351435143,0.5257575757575758,0.6264887795312195,0.5193827548659598,0.6265607730633391
0.99,0.5271527152715272,0.5246253268542933,0.5194369436943694,0.5301630163016301,0.6284151028168147,0.523950156348273,0.6284233089779543
0.995,0.5332533253325332,0.5292403612220518,0.5238323832383238,0.5346584658465847,0.6302826262525749,0.5285061353891363,0.6302765554559411
1.0,0.5374537453745375,0.5337825239810414,0.5288128812881288,0.538978897889789,0.6321335651153056,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.5427542754275427,0.5382286972415837,0.5334233423342335,0.5434543454345434,0.6340091295561718,0.5375818668626449,0.6339553651959846
1.01,0.5476547654765477,0.5426462244214372,0.5378137813781378,0.5474647464746474,0.6358706222381034,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5522552255225522,0.5470662644153867,0.5415441544154416,0.551960196019602,0.6376386382356825,0.5466060943697749,0.6375975701675097
1.02,0.5569556955695569,0.551610939988471,0.5457495749574958,0.5561606160616062,0.6394167054896441,0.5510977178100697,0.6394050598269216
1.025,0.5611561156115612,0.555992785208169,0.5503550355035504,0.5607610761076108,0.6412008034974352,0.5555750669054434,0.6412035345940483
