run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b05,17,1,2.833213344056216,2.8332128748108607,4.69245355461112e-07,8.682651859047472e-05,0.00540440136353216,-98.00720416830345,-81.00183818208242,7.610980923650031,0.0001,-0.21872828371837585,-0.21872828359340024,7.371256383059688e-12,0.9999999994286262,-3.370051765578845e-11,0.09505708605068483,True,7.623755317068247,True,True,False,True,0.06062462181643502,0.999999999434723,0.9999999976146815
b05,19,1,2.9444389791664403,2.9444392567423145,2.7757587428567376e-07,5.1361076947152987e-05,0.00540440136353216,-120.97334358852343,31.435274213236426,7.3210000671786055,0.0001,-0.21501852841127717,-0.21501852847552994,1.2927344524710227e-10,1.0000000002988243,-6.012200258444898e-10,0.09657168214280154,True,7.376911783081844,True,True,False,True,0.1112256351102241,1.0000000002982616,1.000000002066122
b05,23,1,3.1354942159291497,3.135494731022381,5.150932311792644e-07,9.5309951376856e-05,0.00540440136353216,-54.661008641200496,107.92133563596406,7.109800258028974,0.0001,-0.20810964733659634,-0.20810964730439563,1.5357960129330772e-10,0.9999999998452704,-7.379744441576585e-10,0.09668648122035074,True,7.131402670965114,True,True,False,True,0.08338160893905089,0.9999999998420698,0.9999999996676845
b05,5,2,3.2188758248682006,3.2188752993150023,5.255531982939488e-07,9.724540479918435e-05,0.00540440136353216,50.80069534866559,31.092740298309657,3.4064588914545015,0.0239,-0.10245999974535523,-0.10245999956859786,3.20074817344862e-11,0.9999999982748646,-3.123900240996674e-10,0.09925208857554378,True,3.4202920980256453,False,True,False,True,0.07696104113612856,0.9999999983014831,0.9999999929136832
b05,3,3,3.295836866004329,,,,0.00540440136353216,,,,,-0.06729963328979954,-0.06729963332181672,1.582317328378824e-10,1.0000000004757408,-2.3511529710903778e-09,0.1014958709951206,False,2.1969128240021796,False,False,False,True,0.07145896398214502,1.0000000004865317,1.0000000082144225
b05,29,1,3.367295829986474,3.367296330403287,5.004168128763808e-07,9.259430956647582e-05,0.00540440136353216,109.49982317486081,-37.37501772651458,6.260408093631096,0.0001,-0.1990363509339811,-0.19903635092318872,-1.702018387339521e-11,0.9999999999457769,8.55129417036166e-11,0.10469007496115505,True,6.29905486554553,True,True,False,True,0.06669137449867213,0.9999999999409839,1.0000000011350119
b05,31,1,3.4339872044851463,3.433987602075326,3.9759017989027257e-07,7.356784834174848e-05,0.00540440136353216,-113.80990205321588,-8.506432567368304,6.326075710139184,0.0001,-0.1963215403858554,-0.1963215402944809,-2.582990479491065e-10,0.9999999995345672,1.3156938742516985e-09,0.1027610920409716,True,6.329767281190523,True,True,False,True,0.03174869831458027,0.9999999995299627,0.9999999972440597
b05,2,5,3.4657359027997265,,,,0.00540440136353216,,,,,-0.0390032322597759,-0.039003232090105804,-2.8652469286072346e-11,0.9999999956498452,7.34617818848423e-10,0.10456738277748834,False,1.235813292020532,False,False,False,True,0.03174869831458027,0.9999999956615638,0.9999999717143632
b05,37,1,3.6109179126442243,3.610917921102179,8.45795478099376e-09,1.5650123319978378e-06,0.00540440136353216,-56.63803282359203,-94.11423911403902,5.864401430755309,0.0001,-0.1889586950119591,-0.18895869520772185,-7.498032750241634e-11,1.0000000010360082,3.9680802950078927e-10,0.10675449870824968,True,5.864475772088064,True,True,False,True,0.1026541540600836,1.0000000010462518,0.9999999959550898
b05,41,1,3.713572066704308,3.7135718674383495,1.9926595840047412e-07,3.687105101872739e-05,0.00540440136353216,54.353785167238065,92.52317912557076,5.590423214381139,0.0001,-0.184607803637099,-0.18460780403148452,-1.3185688652050942e-11,1.0000000021363427,7.142541303292978e-11,0.1093986668925348,True,5.590961820174994,True,True,False,True,0.047628048989254435,1.00000000212624,1.0000000076752762
b05,43,1,3.7612001156935624,3.761200389266817,2.735732547165526e-07,5.062045475796288e-05,0.00540440136353216,-43.52369387220796,-96.79025513930725,5.540971812100384,0.0001,-0.18257543342631882,-0.1825754334308019,-4.339442694067941e-11,1.0000000000245546,2.3767944090422425e-10,0.10813517189768147,True,5.594018088868592,True,True,False,True,0.047628048989254435,1.0000000000339866,1.0000000001331246
b05,47,1,3.8501476017100584,3.850147958272318,3.5656225971791855e-07,6.597627299184897e-05,0.00540440136353216,62.76672978877878,-82.82039718413951,5.390390279372082,0.0001,-0.17876338822837304,-0.1787633880895449,-9.627617279794887e-11,0.9999999992233972,5.385676218539944e-10,0.10978715809478501,True,5.394802316553073,True,True,False,True,0.04167269640056803,0.9999999992203958,1.0000000022438316
b05,7,2,3.8918202981106265,,,,0.00540440136353216,,,,,-0.08848606258138285,-0.08848606277606733,-1.8512520683078293e-10,1.0000000022001712,2.092139722605597e-09,0.11456865947427675,False,2.558924897638877,False,False,False,True,0.04167269640056803,1.0000000022202014,0.9999999868438639
b05,53,1,3.970291913552122,3.9702918432693597,7.028276227671881e-08,1.3004726619857124e-05,0.00540440136353216,31.77577906504972,95.77696103283854,5.056541606468612,0.0001,-0.1735939685443537,-0.17359396843068398,-2.817480311556597e-10,0.9999999993451978,1.6230289203173647e-09,0.11374243845172632,True,5.056623261233771,True,True,False,True,0.0784716154414955,0.999999999353841,0.9999999906368128
b05,59,1,4.07753744390572,4.077536951408906,4.924968139974339e-07,9.112883756574888e-05,0.00540440136353216,73.86419280869818,-64.74801606588153,4.753373238360061,0.0001,-0.16897485378921837,-0.16897485386238342,-1.3753397726246064e-11,1.0000000004329939,8.139316242549979e-11,0.11742728913051628,True,4.767619037351886,False,True,False,True,0.03333642026759165,1.000000000431753,1.0000000037993482
b05,61,1,4.110873864173311,4.110874102994488,2.3882117705653627e-07,4.419012597177825e-05,0.00540440136353216,63.50066925154915,73.84325072226328,4.782166283858341,0.0001,-0.16754032791775322,-0.16754032778258104,-9.425252939232465e-11,0.9999999991931962,5.625662229492424e-10,0.11603751430258565,True,4.783760683758927,False,True,False,True,0.03333642026759165,0.9999999992018658,0.9999999835233373
b05,2,6,4.1588830833596715,,,,0.00540440136353216,,,,,-0.02757945001908145,-0.027579450140730655,5.882599268813848e-11,1.0000000044108641,-2.1329646670968773e-09,0.1169723130058699,False,0.7811798360365497,False,False,False,True,0.04580953603129423,1.0000000044172368,1.0000000080994598
b05,67,1,4.204692619390966,4.204692391138728,2.282522375551821e-07,4.223450891256586e-05,0.00540440136353216,-82.66888112062279,46.90739049913235,4.505357789879393,0.0001,-0.16351100147025147,-0.1635110014685332,1.3121801561988278e-10,0.9999999999894914,-8.025026722445644e-10,0.12023378601635945,True,4.505769353589508,False,True,False,True,0.04580953603129423,0.9999999999904712,1.0000000030267515
b05,71,1,4.2626798770413155,4.262680139697291,2.626559751917057e-07,4.8600382822056237e-05,0.00540440136353216,31.40543314086991,88.16593652287877,4.358476781378124,0.0001,-0.16102884271275783,-0.16102884266304565,-1.3910225749036442e-10,0.9999999996912841,8.638344236345112e-10,0.12220987598050626,True,4.365619386800092,False,True,False,True,0.027779564107075494,0.9999999996947229,0.9999999760239527
b05,73,1,4.290459441148391,4.2904585061673135,9.349810774494927e-07,0.00017300363436338417,0.00540440136353216,84.2809003898553,39.081203294409434,4.447687298439211,0.0001,-0.1598425863444375,-0.15984258629421175,-1.5740436731803698e-11,0.99999999968578,9.84746124091818e-11,0.1190129610505654,True,4.449864005459614,False,True,False,True,0.027779564107075494,0.9999999996823165,0.9999999759894405
b05,79,1,4.3694478524670215,4.369447540096372,3.123706493468603e-07,5.779930622005171e-05,0.00540440136353216,-29.49686389380229,86.04787082100695,4.206345084683263,0.0001,-0.15648155106679665,-0.15648155095731298,9.904138620342451e-11,0.9999999993003413,-6.32926920761683e-10,0.12312815027837021,True,4.210699881024536,False,True,False,True,0.02500130220541763,0.9999999993058343,0.9999999941879413
b05,3,4,4.394449154672439,,,,0.00540440136353216,,,,,-0.03885546139622887,-0.03885546157013497,-4.069223846769887e-10,1.0000000044757182,1.0472720390735414e-08,0.12363805758236802,False,1.041234136835188,False,False,False,True,0.024391453124159135,1.0000000044542967,1.0000000813669192
b05,83,1,4.418840607796598,4.418840350126544,2.576700541823129e-07,4.7677816070623456e-05,0.00540440136353216,-49.90221023144342,-74.59673816779089,4.112520064236509,0.0001,-0.15439008898017337,-0.15439008936220167,-4.2442993564151266e-11,1.0000000024744353,2.749075004716094e-10,0.12437977253485158,True,4.112615995204798,False,True,False,True,0.024391453124159135,1.0000000024659794,1.0000000375388842
b05,89,1,4.48863636973214,4.488636817892345,4.48160204946646e-07,8.292504105463801e-05,0.00540440136353216,-87.75989430460479,6.999422491059634,4.0795798673255215,0.0001,-0.15145009428891956,-0.1514500942015461,-3.6575688658335714e-11,0.9999999994230874,2.4150324138895335e-10,0.12259367508227596,True,4.093077658627829,False,True,False,True,0.06979576193554138,0.9999999994179721,1.0000000006880303
b05,97,1,4.574710978503383,4.574710694745455,2.837579273773372e-07,5.250496924452725e-05,0.00540440136353216,47.62762460493853,71.54629648422075,3.806338474680906,0.001,-0.14785224441209735,-0.14785224449702117,8.166084128347073e-11,1.000000000574383,-5.523138425207741e-10,0.1281917890396538,True,3.821344695641855,False,True,False,True,0.04040953833787686,1.0000000005825898,1.0000000330474121
b05,101,1,4.61512051684126,4.615113863244519,6.653596740235912e-06,0.0012311440791820307,0.00540440136353216,26.46341800149408,-80.77944739986714,3.705168977064477,0.0027,-0.14617479278578105,-0.1461747926867022,6.534104646238603e-10,0.9999999993221892,-4.4700625368720115e-09,0.12947055231941257,True,3.7406750864249574,False,True,False,True,0.01960847138837618,0.9999999993270455,1.0000000130793518
b05,103,1,4.634728988229636,4.634731525155953,2.536926317020516e-06,0.0004694185620888924,0.00540440136353216,-49.50324845990631,-68.51817278457999,3.658846691978345,0.0045,-0.145363663339395,-0.14536366411353913,-1.0121034565990783e-10,1.0000000053255684,6.962561536757598e-10,0.13056377134423888,True,3.688770822081801,False,True,False,True,0.01960847138837618,1.0000000053164562,1.0000000409518068
b05,107,1,4.672828834461906,4.6728277769869395,1.0574749662595195e-06,0.00019566921387355741,0.00540440136353216,-46.755131018964924,-69.2876544320092,3.665921481421716,0.004,-0.14379312149769535,-0.14379312253961096,-2.8904989513023338e-11,1.000000007245935,2.010178859914585e-10,0.12994090748507542,True,3.666407369180445,False,True,False,True,0.018519047767237673,1.0000000072377158,1.000000096220173
b05,109,1,4.6913478822291435,4.691348308153775,4.2592463156410076e-07,7.8810695748498e-05,0.00540440136353216,68.0498296622009,-47.77777371613526,3.6303895199648366,0.0049,-0.14303243005044233,-0.14303242959729234,3.2757241363867706e-11,0.9999999968318375,-2.2901968075418758e-10,0.1298944519327554,True,3.6483157354591613,False,True,False,True,0.018519047767237673,0.9999999968314928,0.9999999579421556
b05,113,1,4.727387818712341,4.727387630747332,1.879650088909557e-07,3.477998694902764e-05,0.00540440136353216,68.03229326996953,46.300703038112104,3.467333697602548,0.0151,-0.14155725660115417,-0.14155725420593362,1.0359391920677918e-09,0.999999983079493,-7.3181639321764175e-09,0.13470692153039338,True,3.481695026412833,False,True,False,True,0.036039936483197366,0.9999999830840909,0.9999997778558428
b05,11,2,4.795790545596741,,,,0.00540440136353216,,,,,-0.06938852466955447,-0.06938852639673346,4.460651917281844e-09,1.0000000248914211,-6.428515129111934e-08,0.1335759097617695,False,1.721107566633667,False,False,False,True,0.032523191705559285,1.0000000248973655,1.0000003788599083
b05,5,3,4.828313737302301,,,,0.00540440136353216,,,,,-0.04582150488104508,-0.04582150532593632,-6.944279595799685e-09,1.0000000097092236,1.51550664833112e-07,0.1349971646978702,False,1.1245873708827683,False,False,False,True,0.015873349156290573,1.0000000097043396,1.0000000320326257
b05,127,1,4.844187086458591,4.844176652970189,1.0433488402128432e-05,0.0019305539504396482,0.00540440136353216,-57.26391299788633,55.08762062638803,3.3493885899462246,0.0361,-0.13682617124428062,-0.13682617208435444,7.914686267485038e-09,1.0000000061397158,-5.784482710373248e-08,0.13425615625908122,True,3.376629934328038,False,True,False,True,0.007843177461025697,1.0000000061411114,1.0000001091603055
b05,2,7,4.852030263919617,,,,0.00540440136353216,,,,,-0.01950161612988795,-0.01950161193244554,-7.934634504991323e-09,0.9999997847643814,4.0687070035424844e-07,0.13406301590207095,False,0.4819590275464732,False,False,False,True,0.007843177461025697,0.9999997847540187,0.999996966524923
b05,131,1,4.875197323201151,,,,0.00540440136353216,,,,,-0.1355834491603077,-0.13558344364934655,6.421022515773478e-09,0.9999999593537324,-4.735845574464002e-08,0.13496606805230127,True,3.3283622152107366,False,False,True,True,0.023167059281534286,0.9999999593514377,0.9999993326796447
b05,137,1,4.919980925828125,,,,0.00540440136353216,,,,,-0.13379912176069506,-0.13379915363991854,-2.0561268646024367e-08,1.0000002382618292,1.5367263608676384e-07,0.13944212789797586,False,3.1791261567436635,False,False,False,True,0.014493007302566419,1.0000002382631796,1.000001606761038
b05,139,1,4.9344739331306915,,,,0.00540440136353216,,,,,-0.13322434272608064,-0.13322429385925164,9.139236822885977e-08,0.9999996331989485,-6.860037728959505e-07,0.1393836433555398,False,3.166797365234092,False,False,False,True,0.014493007302566419,0.9999996331947832,0.9999951100267905
