run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d02,2,1,0.6931471805599453,0.6931592209085431,1.2040348597808226e-05,0.0014843236560840142,0.008111673318993933,49.335856543355035,-30.111287828345304,5.094162006823004,0.001,-0.1560129290391036,-0.15601291356195154,9.561884187214709e-09,0.9999999007957087,-6.128905594355012e-08,0.10031017848809681,True,5.146779291048585,True,True,False,True,0.4054651081081645,0.9999999101223873,1.0000007583916455
d02,3,1,1.0986122886681098,1.0986125958377817,3.071696719203487e-07,3.786760879547428e-05,0.008111673318993933,33.57856206673974,66.83831671979867,6.571459633920283,0.001,-0.20189889986939866,-0.2018989066322927,1.5578177720021458e-08,1.0000000334964383,-7.715830650035714e-08,0.10105838615891474,True,6.611219119396502,True,True,False,True,0.2876820724517808,1.000000034829197,0.9999997402226026
d02,2,2,1.3862943611198906,1.3862945041459052,1.430260145873774e-07,1.7632122123615857e-05,0.008111673318993933,-18.685278604441717,36.34884521909355,3.5190693395804566,0.008,-0.1103178000763258,-0.11031780604889604,-1.263128929229751e-08,1.0000000541396787,1.1449909805765083e-07,0.1037078919344946,True,3.5200898075356117,False,True,False,True,0.2231435513142097,1.000000035043188,0.9999995855540221
d02,5,1,1.6094379124341003,1.6094381674673577,2.550332574013936e-07,3.144027716257003e-05,0.008111673318993933,-56.75689004375223,-63.11198509872701,7.147856222741631,0.001,-0.22910752440522542,-0.22910751278320565,-1.4528794937962441e-08,0.9999999492726405,6.341474690841055e-08,0.10595108466188909,True,7.155729301501618,True,True,False,True,0.2231435513142097,0.9999999469556643,1.0000003937502198
d02,7,1,1.9459101490553132,1.9459101630469866,1.399167337545748e-08,1.7248812698971988e-06,0.008111673318993933,23.29583145477894,83.54610764177524,7.177629669317532,0.001,-0.23411211608563706,-0.23411211197003054,-1.2354033407380172e-08,0.9999999824203608,5.276973200327901e-08,0.10793576284801039,True,7.177587286824004,True,True,False,True,0.13353139262452252,0.9999999777860425,1.0000001341850187
d02,2,3,2.0794415416798357,,,,0.008111673318993933,,,,,-0.0780064645195518,-0.0780064660106608,7.4717838860483e-09,1.0000000191151979,-9.578416082875926e-08,0.10983426533669606,False,2.350242648509047,False,False,False,True,0.11778303565638382,1.0000000390490962,0.9999998247652679
d02,3,2,2.1972245773362196,2.197224342233572,2.3510264757220511e-07,2.8983248995210298e-05,0.008111673318993933,25.779187461268645,-34.64670744838768,3.5602793977549156,0.007,-0.1165663841886866,-0.11656637713868329,6.315768828063506e-09,0.9999999395194132,-5.4181737333651526e-08,0.10827440325526962,True,3.56260344736096,False,True,False,True,0.11778303565638382,0.9999999213237465,1.000000463033804
d02,11,1,2.3978952727983707,2.3978949500565863,3.227417844087199e-07,3.978732521846043e-05,0.008111673318993933,75.8765065740422,38.88489978712711,6.847221977856576,0.001,-0.23013570108523157,-0.23013569241143148,-6.7522951674447995e-09,0.9999999623100629,2.9340495151761135e-08,0.11098416693382783,True,6.861876972106029,True,True,False,True,0.16705408466316607,0.9999999579223923,1.0000002842625524
d02,13,1,2.5649493574615367,2.5649492796781894,7.778334731867176e-08,9.589063102003594e-06,0.008111673318993933,83.06671031222447,11.73566681246057,6.533849737991126,0.001,-0.22644213759952758,-0.22644215173583446,4.143177932680597e-09,1.0000000624278989,-1.8296849331806357e-08,0.11352619025533423,True,6.6005654153257725,True,True,False,True,0.16705408466316607,1.000000067861949,0.9999995238769982
d02,2,4,2.772588722239781,,,,0.008111673318993933,,,,,-0.0551589000381629,-0.05515889809719486,1.4172662418654447e-09,0.9999999648113352,-2.569424500409881e-08,0.11747715417637522,False,1.5537535613585425,False,False,False,True,0.06062462181643502,0.9999999612876034,1.0000003212721125
d02,17,1,2.833213344056216,2.8332135189629915,1.7490677528542165e-07,2.1562354449835613e-05,0.008111673318993933,65.23737033416153,48.06841121083564,6.064845154661472,0.001,-0.21872828371837585,-0.21872828501472813,4.601283666583189e-09,1.0000000059267702,-2.1036527883320437e-08,0.11932878489019763,True,6.0656826455219806,True,True,False,True,0.06062462181643502,1.0000000086385172,0.9999999467586899
d02,19,1,2.9444389791664403,2.9444386701642236,3.0900221670293604e-07,3.80935233152684e-05,0.008111673318993933,69.62230675095583,38.70912957327194,6.030997101464091,0.001,-0.21501852841127717,-0.21501851141526385,-1.0668181706086077e-08,0.9999999209555872,4.9615177948482214e-08,0.1177430723284318,True,6.043109711103363,True,True,False,True,0.1112256351102241,0.9999999197638699,1.0000006059040412
