peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
14,3.7132365934864717,3.7135723939036707,0.008111673318993933,4.655383504904762,0.001,detected,True,3.8982089810576066,0.005,detected,True,4.675759985604594,-25.99921684503091,63.25849543179934,68.39295666112058,1.9607490132660368,14.623646541590343
15,3.7608926742355613,3.761200432897827,0.008111673318993933,4.48455767052041,0.001,detected,True,3.680327540460565,0.01,detected,True,4.5024691669501715,59.54431066752534,32.08802341927134,67.63997471781371,0.4942759362312203,15.024644750965383
16,3.8501210807444943,3.850147669575916,0.008111673318993933,4.390667345280933,0.001,detected,True,3.596816229246305,0.015,detected,True,4.390875625368344,3.991237919125465,-66.10736216130832,66.2277382374896,-1.5104944358691759,15.083317277893343
17,3.970782221364529,3.9702918369627582,0.008111673318993933,4.0703058407622565,0.002,detected,True,3.4407430711741025,0.015,detected,True,4.1096434962878705,-63.40212514240574,-10.783748979045495,64.3126637188691,-2.973119907726261,15.64570836611405
18,4.0772479336763245,4.077537811428726,0.008111673318993933,3.951059557009786,0.002,detected,True,3.319010115773776,0.04,inconclusive,False,3.9650485193968183,62.53199251165711,2.946285299053891,62.601363280214294,0.047081627640308495,15.789932865430675
19,4.110708586117175,4.1108740985229115,0.008111673318993933,3.840317175644788,0.002,detected,True,3.3607221465065846,0.03,inconclusive,False,3.844185107289196,-13.676487029860121,-60.544267011505106,62.06975564184506,-1.7929599625625467,16.144614442652784
20,4.205006788450479,4.204692293786571,0.008111673318993933,3.7731023708654257,0.003,detected,True,3.1327579559251966,0.105,not_detected,False,3.7891798295372743,55.3052807073511,24.716452954928375,60.57703459886501,0.42028085757935685,15.990253693076376
21,4.262802460848311,4.262679686394012,0.008111673318993933,3.657602478539833,0.004,detected,True,3.100591445943106,0.105,not_detected,False,3.659184994912661,29.13976015829681,-52.05646279328919,59.657362836720864,-1.060481446237078,16.30048711334421
22,4.290179358299915,4.290459773045799,0.008111673318993933,3.5872314158772802,0.007,detected,True,3.089510513654573,0.115,not_detected,False,3.5986510852613427,-51.89863672041823,-28.518521655735896,59.21802572584314,-2.6391301334525523,16.455096814779086
23,4.369268173160107,4.36944813466293,0.008111673318993933,3.4754227443225214,0.013,detected,True,3.054309968622742,0.145,not_detected,False,3.479142453840638,52.84354208227126,-23.841336905641413,57.97283230314932,-0.42382515261079795,16.65877665740219
24,4.418952172238944,4.418840409737728,0.008111673318993933,3.3939955982609287,0.019,detected,True,3.0221811782257526,0.165,not_detected,False,3.3955504974948956,42.22095177794434,-38.58753238346608,57.197958219507676,-0.7404650869477496,16.84410813673948
25,4.488915354615267,4.488636033338997,0.008111673318993933,3.311105874488583,0.036,detected,True,2.85316194416058,0.375,not_detected,False,3.3212047758452976,51.46299009233586,-22.35512340646339,56.10874166974399,-0.40979898454656316,16.89173461375296
26,4.575101883629578,4.574710706404847,0.008111673318993933,3.256086311684835,0.051,inconclusive,False,2.769106516912337,0.545,not_detected,False,3.2731812795306316,-6.993266851007671,54.32738077140931,54.77563402399919,1.6988168595047943,16.717664894547756
27,4.614646291059673,4.615120605799962,0.008111673318993933,3.1502330317718577,0.091,not_detected,False,2.748085940415211,0.585,not_detected,False,3.1780644417508004,29.190072375526135,-45.613129126488474,54.15365060638263,-1.001519379158953,17.032880662913918
28,4.634925474357158,4.63472869443603,0.008111673318993933,3.1322061508636985,0.095,not_detected,False,2.8037275749629265,0.455,not_detected,False,3.137322079523497,-29.584040095202013,-44.99996555899615,53.853619457427,-2.1523725686166313,17.16637167595556
29,4.672441963457505,4.672829207253243,0.008111673318993933,3.023352681316211,0.158,not_detected,False,2.7854830777370525,0.505,not_detected,False,3.041499570543594,50.97109626368181,15.487743495708752,53.27215832787693,0.2949883103679728,17.512559720297137
