run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d05,17,1,2.833213344056216,2.8332130130885766,3.309676395168992e-07,5.378950387207087e-05,0.006153015285362161,27.471131728051397,108.24522057047604,6.962576931958397,0.0001,-0.21872828371837585,-0.21872828373517117,-5.541872516445778e-12,1.0000000000767861,2.533678965430777e-11,0.10311726491922588,True,7.009346989068866,True,True,False,True,0.06062462181643502,1.0000000000725913,1.0000000019376134
d05,19,1,2.9444389791664403,2.944439458947747,4.797813066836909e-07,7.797499021741036e-05,0.006153015285362161,-28.484938039172544,106.02358067720829,6.8619155211652,0.0001,-0.21501852841127717,-0.2150185284877832,8.915441811457175e-11,1.0000000003558114,-4.146359792413763e-10,0.10338601385136607,True,6.872552940964588,True,True,False,True,0.1112256351102241,1.0000000003466285,1.0000000023266098
d05,23,1,3.1354942159291497,3.135493805986413,4.0994273664551883e-07,6.662469011262825e-05,0.006153015285362161,-3.436235414034564,-106.200469008115,6.608436432946351,0.0001,-0.20810964733659634,-0.20810964737347365,2.9066865451024548e-11,1.0000000001772014,-1.3967091779681476e-10,0.10339192508592514,True,6.651346783598664,True,True,False,True,0.08338160893905089,1.0000000001841882,0.9999999966236449
d05,5,2,3.2188758248682006,,,,0.006153015285362161,,,,,-0.10245999974535523,-0.10245999952924947,5.3182249836608575e-11,0.999999997890828,-5.190537778738378e-10,0.10742204376856247,False,3.1518456358461377,False,False,False,True,0.07696104113612856,0.9999999978963322,0.9999999896372522
d05,3,3,3.295836866004329,,,,0.006153015285362161,,,,,-0.06729963328979954,-0.06729963332349521,-3.9597248223388615e-11,1.0000000005006813,5.883724214818966e-10,0.10802889236776572,False,2.058622780581129,False,False,False,True,0.07145896398214502,1.0000000004742768,0.9999999987549946
d05,29,1,3.367295829986474,3.3672958770954846,4.710901047033644e-08,7.656247918383587e-06,0.006153015285362161,46.34297328071116,-90.44414603329594,6.0151704237656425,0.0001,-0.1990363509339811,-0.1990363510551496,-1.48345575406994e-10,1.000000000608776,7.453190064054678e-10,0.10934498872392114,True,6.015026105378943,True,True,False,True,0.06669137449867213,1.000000000604096,1.000000001759585
d05,31,1,3.4339872044851463,3.433986429568427,7.749167192372397e-07,0.00012594097093838582,0.006153015285362161,46.86673187753405,-88.61074100370723,5.939890073880087,0.0001,-0.1963215403858554,-0.19632154060295953,4.594442036022495e-11,1.00000000110586,-2.340263845684814e-10,0.1088052340744761,True,5.96241451075905,True,True,False,True,0.03174869831458027,1.000000001097369,1.0000000043979353
d05,2,5,3.4657359027997265,,,,0.006153015285362161,,,,,-0.0390032322597759,-0.03900323208340843,-8.189152134185917e-11,0.999999995478132,2.0996085956859705e-09,0.11135058754848456,False,1.1574762431572165,False,False,False,True,0.03174869831458027,0.9999999954747628,0.999999983346491
d05,37,1,3.6109179126442243,3.610917318094925,5.945492991266121e-07,9.662730735303504e-05,0.006153015285362161,77.56168588192261,-57.379301123815004,5.581384937081252,0.0001,-0.1889586950119591,-0.18895869483760477,6.283931968525946e-11,0.9999999990772886,-3.325558516334215e-10,0.1116019558029497,True,5.594986914534038,True,True,False,True,0.1026541540600836,0.9999999990771943,0.9999999992130688
d05,41,1,3.713572066704308,3.7135726184913374,5.51787029401396e-07,8.967750018662895e-05,0.006153015285362161,92.41523651067583,-18.50440594381289,5.253430897461765,0.0001,-0.184607803637099,-0.1846078038922208,-1.7356044379468472e-10,1.0000000013819665,9.401576755444973e-10,0.11591150736986659,True,5.262928882513851,True,True,False,True,0.047628048989254435,1.0000000013888128,1.0000000063649417
d05,43,1,3.7612001156935624,3.761200394690177,2.789966146998779e-07,4.534307193476383e-05,0.006153015285362161,-89.29036266889055,26.74753271612191,5.113594944264705,0.0001,-0.18257543342631882,-0.1825754333228602,4.1637370634672877e-11,0.9999999994333376,-2.280557130654197e-10,0.1179082267004896,True,5.11684465652216,True,True,False,True,0.047628048989254435,0.9999999994368995,1.0000000005403087
d05,47,1,3.8501476017100584,3.8501472574139015,3.4429615691777826e-07,5.595568041848498e-05,0.006153015285362161,-67.90737953070489,60.994140960684824,5.035541975969872,0.0001,-0.17876338822837304,-0.17876338817618545,5.649968687349016e-11,0.9999999997080633,-3.1605849189771035e-10,0.11709544512725915,True,5.044783993940696,True,True,False,True,0.04167269640056803,0.999999999702584,1.0000000006950838
d05,7,2,3.8918202981106265,,,,0.006153015285362161,,,,,-0.08848606258138285,-0.08848606267610462,3.3315511460685343e-10,1.000000001070471,-3.765057507715516e-09,0.11992453198880229,False,2.438208483209916,False,False,False,True,0.04167269640056803,1.0000000010574492,0.999999998785867
d05,53,1,3.970291913552122,3.97029189046081,2.3091311973644224e-08,3.752844890305695e-06,0.006153015285362161,88.63182796376331,0.4126129952004243,4.859960795189594,0.0001,-0.1735939685443537,-0.17359396844385755,-7.158286116637491e-12,0.9999999994210851,4.123579972741144e-11,0.11803491855507105,True,4.859908882081291,False,True,False,True,0.0784716154414955,0.9999999994173718,0.9999999946250498
d05,59,1,4.07753744390572,4.077539151473598,1.707567878206362e-06,0.00027751724951319637,0.006153015285362161,-37.25581707857977,-77.82619153108911,4.51179012235068,0.0001,-0.16897485378921837,-0.16897485359470857,-2.381719023392126e-10,0.9999999988488831,1.4095109258711082e-09,0.12288587432404847,True,4.543851351313965,False,True,False,True,0.03333642026759165,0.9999999988496914,0.9999999761015745
d05,61,1,4.110873864173311,4.110871902245613,1.96192769852388e-06,0.0003188563017535885,0.006153015285362161,73.38189116690994,43.97924711885406,4.502915320017884,0.0001,-0.16754032791775322,-0.16754032769738625,1.8204882046291004e-11,0.9999999986846929,-1.0865970179533685e-10,0.12268415764299098,True,4.512683505111282,False,True,False,True,0.03333642026759165,0.9999999986813889,0.9999999666195283
d05,2,6,4.1588830833596715,,,,0.006153015285362161,,,,,-0.02757945001908145,-0.027579450156342673,-1.2705536622803493e-10,1.0000000049769384,4.606885398649434e-09,0.12226321156634033,False,0.7454075746795445,False,False,False,True,0.04580953603129423,1.000000004991432,1.000000035955109
d05,67,1,4.204692619390966,4.20469227777833,3.416126359567784e-07,5.551954937759778e-05,0.006153015285362161,-81.51352534238006,18.041150504370805,4.296542032885959,0.0001,-0.16351100147025147,-0.16351100134221308,2.421297884414031e-11,0.9999999992169433,-1.4808164983018378e-10,0.12541447290877053,True,4.308274050082417,False,True,False,True,0.04580953603129423,0.9999999992170906,0.9999999949674853
d05,71,1,4.2626798770413155,4.262677080265969,2.7967753464253065e-06,0.00045453736366928113,0.006153015285362161,63.49426366728399,52.23954046429856,4.201002682238942,0.0001,-0.16102884271275783,-0.16102884295484696,1.115400549700496e-10,1.0000000015033899,-6.926712812643498e-10,0.12658796041948048,True,4.203540818041911,False,True,False,True,0.027779564107075494,1.0000000015047483,1.000000014541959
d05,73,1,4.290459441148391,4.2904631965492035,3.7554008125439964e-06,0.000610335037112289,0.006153015285362161,63.728329283440985,50.98840298756143,4.150505232080191,0.0001,-0.1598425863444375,-0.15984258634862086,5.5650734021028825e-11,1.000000000026172,-3.4815961936234635e-10,0.12690953072957287,True,4.162001760970401,False,True,False,True,0.027779564107075494,1.0000000000249714,0.999999991546888
d05,79,1,4.3694478524670215,4.369447536490296,3.159767256732948e-07,5.135315142560981e-05,0.006153015285362161,74.28669941553834,-29.407298663062235,4.01453565330181,0.0003,-0.15648155106679665,-0.15648155069134445,9.788030386204127e-10,0.9999999976006616,-6.255069906298889e-09,0.1287907263651207,True,4.014972264055724,False,True,False,True,0.02500130220541763,0.9999999975935523,0.9999999765277895
d05,3,4,4.394449154672439,,,,0.006153015285362161,,,,,-0.03885546139622887,-0.03885546187101463,4.694841598817945e-10,1.00000001221928,-1.2082835649729336e-08,0.12881800884656067,False,0.9967344943064568,False,False,False,True,0.024391453124159135,1.0000000122092512,1.0000002498267155
d05,83,1,4.418840607796598,4.418842539670599,1.9318740003271273e-06,0.0003139719163258049,0.006153015285362161,-41.879925525255125,66.78333889646227,3.9269384712539344,0.0007,-0.15439008898017337,-0.1543900883828216,-1.0569346786670764e-09,0.999999996130893,6.845871323334753e-09,0.12971970563800725,True,3.932941284441886,False,True,False,True,0.024391453124159135,0.9999999961369306,0.9999999621381462
d05,89,1,4.48863636973214,4.4886360514119135,3.1832022617805933e-07,5.173402168126148e-05,0.006153015285362161,47.274237923502724,-61.195449693405195,3.8651014352515283,0.0009,-0.15145009428891956,-0.15145009411514096,-1.5658171721028014e-09,0.9999999988525685,1.0338832611833032e-08,0.12946645917245225,True,3.865594345765287,False,True,False,True,0.06979576193554138,0.9999999988578442,0.9999999632698326
d05,97,1,4.574710978503383,4.574710392237144,5.862662391109552e-07,9.52811283446126e-05,0.006153015285362161,-54.640208572861404,-52.090414850145486,3.7581548731778525,0.002,-0.14785224441209735,-0.14785224196993454,1.5590934793197064e-10,0.9999999834824097,-1.0544943103647659e-09,0.12987606439621416,True,3.7618614944921926,False,True,False,True,0.04040953833787686,0.9999999834811095,0.9999997650587745
d05,101,1,4.61512051684126,4.615123443379515,2.9265382552878805e-06,0.0004756266837578036,0.006153015285362161,35.59187387461231,-65.5073071010164,3.6330673581501154,0.0056,-0.14617479278578105,-0.1461747942988565,3.0752857343996354e-09,1.000000010351138,-2.1038413285618642e-08,0.13205654949493903,True,3.6577712432637286,False,True,False,True,0.01960847138837618,1.0000000103454714,1.0000001278011956
d05,103,1,4.634728988229636,4.634726218966778,2.769262858137722e-06,0.00045006598061371884,0.006153015285362161,54.11359647663107,-50.674691231843646,3.6038489471444923,0.0066,-0.145363663339395,-0.14536366386237934,1.2454310222009823e-09,1.0000000035977654,-8.567691465042279e-09,0.13304306789862186,True,3.610502150911726,False,True,False,True,0.01960847138837618,1.0000000035934478,1.0000000408448484
d05,107,1,4.672828834461906,4.672840169666345,1.1335204439077984e-05,0.0018422194506885258,0.006153015285362161,-46.12098761420776,-57.11483409319014,3.5043354297709284,0.0133,-0.14379312149769535,-0.14379311789232038,-1.291808882086798e-10,0.999999974926652,8.983801874677829e-10,0.13459800755752896,True,3.5302338935602555,False,True,False,True,0.018519047767237673,0.9999999749263905,0.9999996594199058
d05,109,1,4.6913478822291435,4.69133762210943,1.0260119713834115e-05,0.0016674945921624203,0.006153015285362161,-48.732855090797294,-54.39094827291234,3.498138738975301,0.0141,-0.14303243005044233,-0.14303242581818873,-3.2636177094147456e-10,0.9999999704105313,2.281732754475683e-09,0.1338335166369741,True,3.5316172319229104,False,True,False,True,0.018519047767237673,0.9999999704099595,0.9999995845948253
d05,113,1,4.727387818712341,4.72738761226015,2.064521904543426e-07,3.355301114650018e-05,0.006153015285362161,-71.95894083562074,6.864615179866097,3.471577915445445,0.0166,-0.14155725660115417,-0.14155725510588935,-6.031009181645119e-10,0.9999999894370316,4.26047338734686e-09,0.13414390559359438,True,3.487106332156034,False,True,False,True,0.036039936483197366,0.999999989439328,0.9999999419767988
d05,11,2,4.795790545596741,,,,0.006153015285362161,,,,,-0.06938852466955447,-0.0693885266850795,-1.0232997331438565e-08,1.0000000290469502,1.4747390988543464e-07,0.13650519484900725,False,1.6797415855898374,False,False,False,True,0.032523191705559285,1.0000000290518958,1.0000004965391798
d05,5,3,4.828313737302301,,,,0.006153015285362161,,,,,-0.04582150488104508,-0.04582151008978998,-1.2066506425989498e-08,1.0000001136746797,2.633371620085017e-07,0.1341804620925529,False,1.1284545316263845,False,False,False,True,0.015873349156290573,1.0000001136897076,1.000002592589611
d05,127,1,4.844187086458591,4.844200054787145,1.2968328554130437e-05,0.0021076379551634955,0.006153015285362161,42.61060721935429,55.58968721480609,3.348603754522185,0.036,-0.13682617124428062,-0.13682615153399608,6.226668125552948e-09,0.9999998559465315,-4.5507880297326446e-08,0.13512255938660528,True,3.346149276140422,False,True,False,True,0.007843177461025697,0.9999998559450379,0.9999992263128141
d05,2,7,4.852030263919617,,,,0.006153015285362161,,,,,-0.01950161612988795,-0.01950158998383307,-2.3619021766174697e-08,0.999998659287789,1.2111331325160386e-06,0.13574165982526049,False,0.47474614615322397,False,False,False,True,0.007843177461025697,0.9999986593195017,0.9999885136623111
d05,131,1,4.875197323201151,,,,0.006153015285362161,,,,,-0.1355834491603077,-0.13558347505295948,2.6132006281098796e-10,1.0000001909720688,-1.9273739864604833e-09,0.13667545736715409,False,3.278084481253077,False,False,False,True,0.023167059281534286,1.0000001909706677,1.0000019423964683
d05,137,1,4.919980925828125,,,,0.006153015285362161,,,,,-0.13379912176069506,-0.13379903079179922,6.258279006826628e-08,0.9999993201084235,-4.6773724516469014e-07,0.14074837745122476,False,3.141332196678698,False,False,False,True,0.014493007302566419,0.9999993201035805,0.9999874239495958
d05,139,1,4.9344739331306915,,,,0.006153015285362161,,,,,-0.13322434272608064,-0.13322447735831985,1.8835039022890854e-07,1.0000010105678623,-1.413782166487295e-06,0.14084117617310324,False,3.1257766516974423,False,False,False,True,0.014493007302566419,1.0000010105676658,1.0000069203178386
