peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
0,0.6930508545782378,0.6931475465548199,0.006153015285362161,5.865461022864715,0.0001,detected,True,8.76879536666038,0.005,detected,True,5.867255275342095,35.44897568777734,-71.3341834920115,79.65673613565016,-1.1095978405898277,13.572059489231206
1,1.0983807365014702,1.0986128844892622,0.006153015285362161,7.441091241185792,0.0001,detected,True,8.880627727226992,0.005,detected,True,7.468880716471877,37.185258773008314,-96.14463131831978,103.08507943126992,-1.2017523215259345,13.802952186686275
2,1.3860342010921514,1.3862949316501119,0.006153015285362161,3.969493189796441,0.0005,detected,True,4.323142517843334,0.005,detected,True,3.9884633664902367,34.01586710783214,44.894448399189926,56.325755318195455,0.9223946933661111,14.124339547617861
3,1.6090810051865296,1.6094381137499594,0.006153015285362161,8.40034614874264,0.0001,detected,True,8.4201862509627,0.005,detected,True,8.478302368909349,-60.80166884341699,99.93404879856836,116.9771646237811,2.11738251395262,13.804829850076972
4,1.945958592060108,1.945909958614614,0.006153015285362161,8.369280618570103,0.0001,detected,True,7.934358703160051,0.005,detected,True,8.370768758321669,115.22329247317155,-31.805044770249342,119.5322885299014,-0.26932321349004,14.279982215837313
5,2.1974630918492863,2.197223980085564,0.006153015285362161,3.9741705481239586,0.0004,detected,True,3.749236969414559,0.005,detected,True,3.989955480274032,44.027795676036206,40.04695747114327,59.516431300829446,0.7380847053163825,14.917846894522908
6,2.398205215534227,2.397894839263051,0.006153015285362161,7.634516752345033,0.0001,detected,True,6.76163490528806,0.005,detected,True,7.683430951063887,50.25957375526239,106.21077783860733,117.50214501507051,1.128812778292143,15.290430621168687
7,2.565105755149675,2.564948826430545,0.006153015285362161,7.646267188386745,0.0001,detected,True,6.462196728753682,0.005,detected,True,7.657764820828072,115.41407711899195,-6.83448506325295,115.61625916500002,-0.05914801083781243,15.095429056199624
8,2.8335310469736,2.8332130130885766,0.006153015285362161,6.962576931958397,0.0001,detected,True,6.012544353725832,0.005,detected,True,7.009278512783556,27.471131728051397,108.24522057047604,111.67672476738814,1.3222574676741423,15.929618413285633
9,2.9442853221101184,2.944439458947747,0.006153015285362161,6.8619155211652,0.0001,detected,True,5.776652348006996,0.005,detected,True,6.872533397579356,-28.484938039172544,106.02358067720829,109.78338378239211,1.8332644442869925,15.973234523396583
10,3.135797922867016,3.135493805986413,0.006153015285362161,6.608436432946351,0.0001,detected,True,5.411908079329515,0.005,detected,True,6.651341691732834,-3.436235414034564,-106.200469008115,106.25604609321888,-1.603141165247944,15.978083146424012
11,3.2188636292194053,3.218875665566597,0.006153015285362161,3.151808213090574,0.1067,not_detected,False,2.669389869045537,0.785,not_detected,False,3.151824122800069,24.046987586516416,46.4589912924071,52.31343502288904,1.0931712217879888,16.597749780360612
12,3.367305122978767,3.3672958770954846,0.006153015285362161,6.0151704237656425,0.0001,detected,True,4.9947001220571225,0.005,detected,True,6.015163980434194,46.34297328071116,-90.44414603329594,101.62585657296508,-1.0972833157086108,16.89482810995833
13,3.4342191642070805,3.433986429568427,0.006153015285362161,5.939890073880087,0.0001,detected,True,4.835705535427107,0.005,detected,True,5.9626595817540675,46.86673187753405,-88.61074100370723,100.24147833161057,-1.0842924034179726,16.814085363199506
14,3.611118353661243,3.610917318094925,0.006153015285362161,5.581384937081252,0.0001,detected,True,4.575264007989967,0.005,detected,True,5.595034545646021,77.56168588192261,-57.379301123815004,96.47900970834782,-0.6369341344239916,17.238580104747648
15,3.7134122327803887,3.7135726184913374,0.006153015285362161,5.253430897461765,0.0001,detected,True,4.54625304474707,0.005,detected,True,5.2625364409017426,92.41523651067583,-18.50440594381289,94.24960996554611,-0.19761777691229843,17.90938611104043
16,3.7610981012419455,3.761200394690177,0.006153015285362161,5.113594944264705,0.0001,detected,True,4.440291404176923,0.005,detected,True,5.116379019754575,-89.29036266889055,26.74753271612191,93.21051105933287,2.8505425408762215,18.21509311583083
17,3.8503168228796967,3.8501472574139015,0.006153015285362161,5.035541975969872,0.0001,detected,True,4.238437234999745,0.005,detected,True,5.045088828725233,-67.90737953070489,60.994140960684824,91.27813224567583,2.409775096388735,18.091512296647736
18,3.970300620944259,3.97029189046081,0.006153015285362161,4.859960795189594,0.0001,detected,True,4.037594502742104,0.005,detected,True,4.859885138451543,88.63182796376331,0.4126129952004243,88.63278838941008,0.004655325563643092,18.23725245587862
19,4.077209261527427,4.077539151473598,0.006153015285362161,4.51179012235068,0.0001,detected,True,3.975971205107165,0.005,detected,True,4.544325563866154,-37.25581707857977,-77.82619153108911,86.2839034491739,-2.01726358134844,18.98291804074094
20,4.111050845596918,4.110871902245613,0.006153015285362161,4.502915320017884,0.0001,detected,True,3.905423247584217,0.005,detected,True,4.513175946174088,73.38189116690994,43.97924711885406,85.55159921575661,0.539919471630401,18.957941849884662
21,4.204884328698691,4.20469227777833,0.006153015285362161,4.296542032885959,0.0001,detected,True,3.6385508176139867,0.01,detected,True,4.308331435061759,-81.51352534238006,18.041150504370805,83.48615409314405,2.923776887589236,19.382523665278146
22,4.2625688469989615,4.262677080265969,0.006153015285362161,4.201002682238942,0.0001,detected,True,3.7244662529898043,0.005,detected,True,4.203782960442087,63.49426366728399,52.23954046429856,82.2222056780993,0.6884563498020908,19.556581747149064
23,4.290257415783092,4.2904631965492035,0.006153015285362161,4.150505232080191,0.0001,detected,True,3.5995493532079426,0.015,detected,True,4.162180220956045,63.728329283440985,50.98840298756143,81.61566756745081,0.674795856238854,19.607540493254884
24,4.369477487582129,4.369447536490296,0.006153015285362161,4.01453565330181,0.0003,detected,True,3.367627591440844,0.03,inconclusive,False,4.014952890615032,74.28669941553834,-29.407298663062235,79.89557512599234,-0.37693425442606426,19.90036505032806
25,4.4187016098650265,4.418842539670599,0.006153015285362161,3.9269384712539344,0.0007,detected,True,3.4451455144890026,0.02,detected,True,3.932972483449586,-41.879925525255125,66.78333889646227,78.8285640879031,2.130905336484169,20.046788949274585
26,4.488692158736021,4.4886360514119135,0.006153015285362161,3.8651014352515283,0.0009,detected,True,3.3259514011813742,0.035,inconclusive,False,3.865678413526913,47.274237923502724,-61.195449693405195,77.32875684003997,-0.9130423335162609,20.00265598956134
27,4.574834372731091,4.574710392237144,0.006153015285362161,3.7581548731778525,0.002,detected,True,3.1482133650225843,0.115,not_detected,False,3.7619314146314142,-54.640208572861404,-52.090414850145486,75.49148105677921,-2.3800799386633535,20.06649466543557
28,4.614828972085945,4.615123443379515,0.006153015285362161,3.6330673581501154,0.0056,detected,True,3.079236884690591,0.125,not_detected,False,3.653762450217925,35.59187387461231,-65.5073071010164,74.55191995873201,-1.0730909461993254,20.40084217082697
29,4.634826271763372,4.634726218966778,0.006153015285362161,3.6038489471444923,0.0066,detected,True,3.0763137508418636,0.135,not_detected,False,3.6064676288430864,54.11359647663107,-50.674691231843646,74.13639898914938,-0.7525922883103013,20.55767753431008
30,4.6725134903862156,4.672840169666345,0.006153015285362161,3.5043354297709284,0.0133,detected,True,3.061296160795181,0.15,not_detected,False,3.529948066261419,-46.12098761420776,-57.11483409319014,73.4115098060416,-2.250101782855577,20.797692310511025
31,4.6909725362423025,4.69133762210943,0.006153015285362161,3.498138738975301,0.0141,detected,True,3.0435997665309347,0.15,not_detected,False,3.5315729059551493,-48.732855090797294,-54.39094827291234,73.02921620370353,-2.301382453132518,20.68859727937973
32,4.727121501043805,4.72738761226015,0.006153015285362161,3.471577915445445,0.0166,detected,True,2.9792047797896317,0.225,not_detected,False,3.4875722102784943,-71.95894083562074,6.864615179866097,72.2856286391148,3.046484187932366,20.722216783427367
33,4.844028791465686,4.844200054787145,0.006153015285362161,3.348603754522185,0.036,detected,True,2.8578729653003787,0.465,not_detected,False,3.354796315289573,42.61060721935429,55.58968721480609,70.04196722138852,0.916805979222548,20.87407167525993
34,4.875562994803167,4.875196803700571,0.006153015285362161,3.2459199228467646,0.0645,not_detected,False,2.8083712280528212,0.58,not_detected,False,3.2785031879652164,64.1853294224084,-25.955352905724315,69.23465069980332,-0.38427772407210153,21.135573944308906
35,4.920172355622043,4.919967840867204,0.006153015285362161,3.1266800992518844,0.1233,not_detected,False,2.8624189880092206,0.44,not_detected,False,3.136001586464349,-64.99550226451736,-20.654290175841712,68.19835054665731,-2.833904520934655,21.749791192306024
36,4.934785766924778,4.9344863750305175,0.006153015285362161,3.102023263926268,0.1403,not_detected,False,2.8314371136591188,0.515,not_detected,False,3.1201541166784446,-31.98044749489968,-59.895336181914445,67.89845593471611,-2.0612249649777934,21.756825565062016
