run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c01,17,1,2.833213344056216,2.8332134911495945,1.4709337836649183e-07,1.9228912218053885e-05,0.00764959435554482,-35.005712174253134,-78.47520553768491,6.358458457836718,0.001,-0.21872828371837585,-0.21872828544891396,8.89469322501446e-09,1.0000000079118168,-4.0665491464714536e-08,0.11278415669150346,True,6.360516761144334,True,True,False,True,0.06062462181643502,0.9999999982297465,0.999999945304293
c01,19,1,2.9444389791664403,2.94443920026889,2.2110244968231996e-07,2.89038136410532e-05,0.00764959435554482,-63.178806461338404,-56.06997520308019,6.180077618374067,0.001,-0.21501852841127717,-0.21501853248120112,9.156702132639971e-10,1.0000000189282476,-4.258564146530269e-09,0.11337177430260878,True,6.2202307297458725,True,True,False,True,0.1112256351102241,1.0000000302379755,0.9999998495508949
c01,23,1,3.1354942159291497,3.135494521604138,3.056749884322585e-07,3.995963370406556e-05,0.00764959435554482,44.10679244448791,68.83901343696725,5.704752566028197,0.001,-0.20810964733659634,-0.20810965689957003,1.5197193540920917e-08,1.0000000459516116,-7.3024931986961e-08,0.11945766647865919,True,5.713651392155498,True,True,False,True,0.08338160893905089,1.0000000455707787,0.9999996535692325
c01,5,2,3.2188758248682006,,,,0.00764959435554482,,,,,-0.10245999974535523,-0.10245998963806789,-1.350982194864292e-08,0.9999999013538223,1.3185460974928124e-07,0.12059701948945083,False,2.786463308415562,False,False,False,True,0.07696104113612856,0.9999998975477887,1.0000007437355043
c01,3,3,3.295836866004329,,,,0.00764959435554482,,,,,-0.06729963328979954,-0.06729964599032257,1.2177165602256235e-08,1.0000001887160805,-1.8093951941451718e-07,0.11544825086068736,False,1.9118811582001198,False,False,False,True,0.07145896398214502,1.0000001746768326,0.9999985749346222
c01,29,1,3.367295829986474,3.367295536100989,2.9388548528075376e-07,3.841844045857548e-05,0.00764959435554482,74.87119124462892,22.547817544813036,5.4702779588518675,0.001,-0.1990363509339811,-0.19903633651633876,-6.416337528999949e-09,0.999999927562768,3.223701581983868e-08,0.11873948737313479,True,5.49759552129355,True,True,False,True,0.06669137449867213,0.9999999351561925,1.00000055589712
c01,31,1,3.4339872044851463,3.433987480945934,2.7646078759602233e-07,3.614058141470329e-05,0.00764959435554482,75.35257380022078,-16.444500474355916,5.194294658483322,0.001,-0.1963215403858554,-0.19632155676992796,-3.954135657791014e-09,1.0000000834552976,2.014111808630838e-08,0.12320119915207195,True,5.226230628292044,True,True,False,True,0.03174869831458027,1.0000000835716367,0.9999993543721467
c01,2,5,3.4657359027997265,,,,0.00764959435554482,,,,,-0.0390032322597759,-0.039003227708422676,-1.486823322446873e-08,0.9999998833083065,3.8120520013417353e-07,0.12200789046959837,False,1.048451230607633,False,False,False,True,0.03174869831458027,0.999999867021835,1.0000009256871547
c01,37,1,3.6109179126442243,3.6109181200940355,2.074498111070966e-07,2.7119060366478945e-05,0.00764959435554482,-68.1905586331943,29.33758711949896,4.94760407394283,0.001,-0.1889586950119591,-0.18895868150216893,2.535850869567202e-09,0.9999999285040037,-1.3420134229387573e-08,0.12439081405897438,True,4.982119310747349,True,True,False,True,0.1026541540600836,0.9999999342265747,1.0000005423576215
c01,41,1,3.713572066704308,3.713571784009377,2.8269493101973353e-07,3.695554533748861e-05,0.00764959435554482,-59.965509238701316,-40.790885384406955,4.745420480787494,0.001,-0.184607803637099,-0.18460780303512891,-4.984338650149134e-09,0.9999999967391948,2.6999609811729714e-08,0.12727815651885732,True,4.756984449164445,False,True,False,True,0.047628048989254435,1.0000000091910117,1.000000017022362
c01,43,1,3.7612001156935624,3.761199889897154,2.257964082374997e-07,2.9517435532229343e-05,0.00764959435554482,-71.59013341625237,4.411823270852819,4.608741565252487,0.001,-0.18257543342631882,-0.18257541806584515,1.811748251423495e-09,0.9999999158677957,-9.923286883944554e-09,0.12897621615595167,True,4.642674770217926,False,True,False,True,0.047628048989254435,0.9999999136971578,1.0000006438027829
c01,47,1,3.8501476017100584,3.850147356252449,2.454576093491312e-07,3.2087663468221795e-05,0.00764959435554482,43.34022066670853,-55.25996266513785,4.501425554718795,0.001,-0.17876338822837304,-0.1787633799273918,1.2961776627712362e-08,0.9999999535644222,-7.250800825637229e-08,0.12944205988546637,True,4.5293795489450925,False,True,False,True,0.04167269640056803,0.9999999541551415,1.00000036518955
c01,7,2,3.8918202981106265,,,,0.00764959435554482,,,,,-0.08848606258138285,-0.08848605843110853,9.935136630057073e-09,0.9999999530968584,-1.122791183855489e-07,0.12939598423767773,False,2.2427952357950613,False,False,False,True,0.04167269640056803,0.9999999407523648,1.0000003831728115
c01,53,1,3.970291913552122,3.9702922260379,3.124857781422463e-07,4.0849980223557937e-05,0.00764959435554482,-65.52389762982777,18.907320012118696,4.217254260589733,0.001,-0.1735939685443537,-0.17359398546060006,-4.401095588663084e-09,1.0000000974472012,2.535281148701999e-08,0.13461255330475055,True,4.2294570837854195,False,True,False,True,0.0784716154414955,1.0000000960911508,0.9999992595938557
c01,59,1,4.07753744390572,4.077537678127157,2.3422143691220754e-07,3.061880487067027e-05,0.00764959435554482,-32.31262845892934,-57.988186064696485,4.105085154549564,0.001,-0.16897485378921837,-0.16897484822085446,-9.760542096781677e-10,0.9999999670461978,5.776328370494761e-09,0.13417133153354208,True,4.130455069349851,False,True,False,True,0.03333642026759165,0.9999999564972332,1.000000253149174
c01,61,1,4.110873864173311,4.110874151324324,2.8715101230147866e-07,3.7538070511325456e-05,0.00764959435554482,-58.043629040415375,-31.035224907460776,3.9125298419512746,0.001,-0.16754032791775322,-0.16754031301378822,-8.527443334793716e-09,0.9999999110425222,5.0897859633889535e-08,0.14003942428095484,True,3.9237795305963625,False,True,False,True,0.03333642026759165,0.9999999121013619,1.0000006794090661
c01,2,6,4.1588830833596715,,,,0.00764959435554482,,,,,-0.02757945001908145,-0.027579461488090574,8.717186403273125e-09,1.0000004158534386,-3.1607529418357606e-07,0.13973868446720566,False,0.6472983556199221,False,False,False,True,0.04580953603129423,1.0000003557187374,0.9999967325683021
c01,67,1,4.204692619390966,4.204692842005085,2.2261411913859774e-07,2.9101427970129626e-05,0.00764959435554482,-63.434465727181255,-10.117515943819866,3.8105274327856318,0.001,-0.16351100147025147,-0.16351101368022686,7.026214332572778e-09,1.000000074673724,-4.2970893363267335e-08,0.13985820208873312,True,3.8343750520802047,False,True,False,True,0.04580953603129423,1.0000000644941547,0.9999994414452436
c01,71,1,4.2626798770413155,4.262679874896329,2.1449864107125904e-09,2.8040524909112257e-07,0.00764959435554482,59.92519831686522,-20.270244497160256,3.6514194818198793,0.003,-0.16102884271275783,-0.1610288254308002,3.155820604838766e-09,0.9999998926778747,-1.959786141640171e-08,0.14462415423637112,True,3.6517277543944546,False,True,False,True,0.027779564107075494,0.9999998959460442,1.0000008177898672
c01,73,1,4.290459441148391,4.290459650517174,2.093687827553481e-07,2.736991963548849e-05,0.00764959435554482,-61.30961498384926,-13.574866854129777,3.6900661723108157,0.001,-0.1598425863444375,-0.15984259342286522,7.858821315931408e-09,1.0000000442837413,-4.916600230040568e-08,0.14202842760105905,True,3.6910741672457776,False,True,False,True,0.027779564107075494,1.0000000323040845,0.9999996595977937
c01,79,1,4.3694478524670215,4.369447584521281,2.6794574026212103e-07,3.502744430727888e-05,0.00764959435554482,-57.71084329851919,-21.180597418559632,3.6102312094739704,0.005,-0.15648155106679665,-0.15648153718515878,-2.9485691943609282e-09,0.9999999112889809,1.884292068828539e-08,0.1415344526150918,True,3.626072852789985,False,True,False,True,0.02500130220541763,0.9999999071455631,1.0000006754360096
c01,3,4,4.394449154672439,,,,0.00764959435554482,,,,,-0.03885546139622887,-0.03885544425838594,-1.8885708830129744e-09,0.9999995589334855,4.860505185461556e-08,0.14403676739760105,False,0.8847371369747314,False,False,False,True,0.024391453124159135,0.9999995821315933,1.0000033858021544
c01,83,1,4.418840607796598,4.418840918316683,3.105200843123157e-07,4.059301315595052e-05,0.00764959435554482,53.019901281555896,29.456029234806923,3.4715963868033444,0.011,-0.15439008898017337,-0.15439008269237203,2.915448910068008e-09,0.9999999592732838,-1.888365404840898e-08,0.14508044326838643,True,3.4901661045217387,False,True,False,True,0.024391453124159135,0.9999999478893106,1.0000003196341394
c01,89,1,4.48863636973214,4.4886366713737,3.0164156061829317e-07,3.943236027929348e-05,0.00764959435554482,55.302551264395255,-21.94679057766997,3.3922020045405508,0.019,-0.15145009428891956,-0.15145010846270726,1.3699856388216247e-09,1.0000000935871831,-9.045788429784894e-09,0.14572470997132025,True,3.408567518979465,False,True,False,True,0.06979576193554138,1.0000000865716292,0.999999285403748
c01,97,1,4.574710978503383,4.5747112325791095,2.540757266800142e-07,3.3214274492326124e-05,0.00764959435554482,-40.05301959735648,-42.066222096460166,3.2994386927285784,0.032,-0.14785224441209735,-0.1478522403465957,-1.4376498984336461e-08,0.9999999725029426,9.72355843282116e-08,0.14620025611279794,True,3.3167698801602667,False,True,False,True,0.04040953833787686,0.9999999842064022,1.0000002008829736
c01,101,1,4.61512051684126,,,,0.00764959435554482,,,,,-0.14617479278578105,-0.14617479851572635,1.6562110780049544e-08,1.000000039199271,-1.1330346234934349e-07,0.1513810357300872,False,3.166916168749555,False,False,False,True,0.01960847138837618,1.0000000297126543,0.9999996852119708
c01,103,1,4.634728988229636,,,,0.00764959435554482,,,,,-0.145363663339395,-0.14536366258376127,-1.3101422280392683e-08,0.9999999948017703,9.012859230100482e-08,0.15579150403725928,False,3.060184716869337,False,False,False,True,0.01960847138837618,1.0000000077977587,1.000000049506746
c01,107,1,4.672828834461906,,,,0.00764959435554482,,,,,-0.14379312149769535,-0.14379313806898755,8.45380467712209e-09,1.0000001152439841,-5.879143323978508e-08,0.15009381250037196,False,3.1420339635803987,False,False,False,True,0.018519047767237673,1.0000001094617195,0.9999991083628076
c01,109,1,4.6913478822291435,,,,0.00764959435554482,,,,,-0.14303243005044233,-0.14303243602323995,-4.056653124528964e-09,1.0000000417583454,2.8361770499873445e-08,0.14813343417204963,False,3.1667733300734486,False,False,False,True,0.018519047767237673,1.0000000534228652,0.9999996626043132
c01,113,1,4.727387818712341,,,,0.00764959435554482,,,,,-0.14155725660115417,-0.14155725230235272,1.888498698133373e-08,0.9999999696320658,-1.3340882698822874e-07,0.15282261092421479,False,3.0379461749517946,False,False,False,True,0.036039936483197366,0.9999999673679841,1.0000002340870486
c01,11,2,4.795790545596741,,,,0.00764959435554482,,,,,-0.06938852466955447,-0.06938850622782929,-8.7881923405142e-09,0.9999997342251434,1.2665198918764906e-07,0.15547665312438066,False,1.4637200547935612,False,False,False,True,0.032523191705559285,0.9999997533973157,1.0000019944094336
c01,5,3,4.828313737302301,,,,0.00764959435554482,,,,,-0.04582150488104508,-0.04582148969791809,2.5879311471577182e-09,0.9999996686462606,-5.6478546730341215e-08,0.15579732219701803,False,0.9645947907561547,False,False,False,True,0.015873349156290573,0.9999996645039608,1.0000025285504281
c01,127,1,4.844187086458591,,,,0.00764959435554482,,,,,-0.13682617124428062,-0.1368261822159625,1.484938209894704e-08,1.0000000801870121,-1.0852734365933814e-07,0.15573597784329954,False,2.881481085338087,False,False,False,False,0.007843177461025697,1.0000000725341094,0.9999995573216575
c01,2,7,4.852030263919617,,,,0.00764959435554482,,,,,-0.01950161612988795,-0.019501621949478187,-7.405420471284785e-09,1.0000002984157927,3.7973356731400374e-07,0.15581562809935717,False,0.41048296780963095,False,False,False,False,0.007843177461025697,1.0000003048427049,1.0000023241293587
c01,131,1,4.875197323201151,,,,0.00764959435554482,,,,,-0.1355834491603077,-0.13558345961886079,-3.3105304921010603e-09,1.0000000771373876,2.4416920038825572e-08,0.1576404428475758,False,2.8208148706193925,False,False,False,True,0.023167059281534286,1.0000000802165063,0.9999994082026351
c01,137,1,4.919980925828125,,,,0.00764959435554482,,,,,-0.13379912176069506,-0.133799114205216,-1.3904222079252904e-08,0.999999943531176,1.0391864073126138e-07,0.161583071786399,False,2.7157698059755333,False,False,False,True,0.014493007302566419,0.9999999425930545,1.0000004385350314
c01,139,1,4.9344739331306915,,,,0.00764959435554482,,,,,-0.13322434272608064,-0.1332243482607617,1.1474472288997006e-08,1.0000000415440673,-8.612894293570006e-08,0.15977631530796915,False,2.734681405391161,False,False,False,True,0.014493007302566419,1.0000000436226781,0.9999997126462594
