run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c08,2,1,0.6931471805599453,0.6931476482505088,4.6769056349926785e-07,7.820810031547782e-05,0.005980078298957344,-70.17900689405889,-42.33671484677836,6.015160938459978,0.0001,-0.1560129290391036,-0.1560129290851105,-9.040560834672196e-12,1.0000000002948914,5.7947510425499763e-11,0.08528926417533844,True,6.052502718004776,True,True,False,True,0.4054651081081645,1.0000000002998182,1.000000000053919
c08,3,1,1.0986122886681098,1.0986117938398312,4.948282785743885e-07,8.274612034104374e-05,0.005980078298957344,93.56716136970999,49.952189194296885,7.710335265924526,0.0001,-0.20189889986939866,-0.20189889985720327,2.1006082290275785e-11,0.9999999999395965,-1.040425792569089e-10,0.08648786325745667,True,7.724094082875978,True,True,False,True,0.2876820724517808,0.9999999999470621,0.9999999998594413
c08,2,2,1.3862943611198906,1.3862938112380203,5.498818702598385e-07,9.19522860354041e-05,0.005980078298957344,-27.027225066936175,-51.26678487370419,4.220904171236921,0.0001,-0.1103178000763258,-0.11031780002380964,1.121037793844204e-10,0.9999999995239557,-1.0161894033440232e-09,0.08606430992312639,True,4.241224602923038,False,True,False,True,0.2231435513142097,0.9999999994596119,0.9999999993636891
c08,5,1,1.6094379124341003,1.6094383829864385,4.7055233820536557e-07,7.868665169273932e-05,0.005980078298957344,119.03384178565587,17.818346077001113,8.368477151183775,0.0001,-0.22910752440522542,-0.2291075244607664,1.3486593786193879e-11,1.0000000002424232,-5.886578285866554e-11,0.09047180199482055,True,8.379051935066983,True,True,False,True,0.2231435513142097,1.0000000002423821,1.000000000441151
c08,7,1,1.9459101490553132,1.9459107318672768,5.828119635786777e-07,9.745891850283863e-05,0.005980078298957344,-60.09176799289715,107.30958067120386,8.375850423762575,0.0001,-0.23411211608563706,-0.23411211618613093,6.333802579638892e-11,1.0000000004292553,-2.705456976264825e-10,0.09214334020571072,True,8.406761163537945,True,True,False,True,0.13353139262452252,1.0000000004142713,1.0000000004247052
c08,2,3,2.0794415416798357,,,,0.005980078298957344,,,,,-0.0780064645195518,-0.07800646460867075,3.909090585951791e-11,1.000000001142456,-5.011239267876369e-10,0.09215777741645313,False,2.8007050392781205,False,False,False,True,0.11778303565638382,1.000000001086006,1.0000000009166248
c08,3,2,2.1972245773362196,2.197220972222831,3.6051133887049502e-06,0.0006028538772366107,0.005980078298957344,-34.072825319646526,-50.88293710768344,4.087027395932329,0.0001,-0.1165663841886866,-0.11656638419640172,4.697863278946279e-11,1.0000000000661864,-4.030204171925663e-10,0.09344655367299695,True,4.1274213490867115,False,True,False,True,0.11778303565638382,1.000000000085476,1.0000000008994665
c08,11,1,2.3978952727983707,2.397895137976085,1.3482228577998967e-07,2.2545237543711862e-05,0.005980078298957344,-16.223333822135732,-119.80669614417857,7.933053580169276,0.0001,-0.23013570108523157,-0.23013570100753544,8.000672173380519e-12,0.99999999966239,-3.476501967471161e-11,0.09598001276351281,True,7.9336303774491315,True,True,False,True,0.16705408466316607,0.999999999657768,0.9999999992640226
c08,13,1,2.5649493574615367,2.5649496743967886,3.169352518206381e-07,5.299851205558584e-05,0.005980078298957344,91.45157650029026,76.07909398544925,7.59403032258956,0.0001,-0.22644213759952758,-0.22644213753758274,-7.078434626633934e-11,0.9999999997264429,3.1259352625829726e-10,0.09785205739421851,True,7.656954295462232,True,True,False,True,0.16705408466316607,0.9999999997332891,1.0000000005346212
c08,2,4,2.772588722239781,,,,0.005980078298957344,,,,,-0.0551589000381629,-0.055158900048753685,4.7578468942433005e-11,1.000000000192005,-8.625710248097677e-10,0.09946717322121972,False,1.834867006161618,False,False,False,True,0.06062462181643502,1.00000000016766,1.0000000004550962
c08,17,1,2.833213344056216,2.8332139898248,6.45768583940054e-07,0.0001079866435950591,0.005980078298957344,-87.88693809068508,74.0249177192436,7.169220993474895,0.0001,-0.21872828371837585,-0.21872828383630635,5.095260324772255e-11,1.0000000005391643,-2.329493120599568e-10,0.10056024620772355,True,7.19693180375444,True,True,False,True,0.06062462181643502,1.0000000005451375,1.0000000003049825
c08,19,1,2.9444389791664403,2.9444392569741864,2.7780774614072357e-07,4.645553657535901e-05,0.005980078298957344,65.74949353875826,-91.850638295689,6.891396776700212,0.0001,-0.21501852841127717,-0.21501852841437036,3.263440906398074e-11,1.0000000000143856,-1.5177486937818555e-10,0.10317808924781044,True,6.895363640915876,True,True,False,True,0.1112256351102241,1.0000000000204239,0.9999999996959463
c08,23,1,3.1354942159291497,3.1354936855371003,5.303920493915371e-07,8.869316133937804e-05,0.005980078298957344,-109.31172449830669,1.9535123166640205,6.463401191402461,0.0001,-0.20810964733659634,-0.20810964724624956,-6.36626020997233e-11,0.9999999995658693,3.0590894243549105e-10,0.10614564033831363,True,6.487222924971668,True,True,False,True,0.08338160893905089,0.9999999995682813,1.000000000693926
c08,5,2,3.2188758248682006,,,,0.005980078298957344,,,,,-0.10245999974535523,-0.10245999982238105,7.537128473428245e-11,1.0000000007517647,-7.356166783617208e-10,0.10566566490484992,False,3.2084053398870416,False,False,False,True,0.07696104113612856,1.0000000007624954,1.0000000023076572
c08,3,3,3.295836866004329,,,,0.005980078298957344,,,,,-0.06729963328979954,-0.0672996335140515,-5.006078884761678e-11,1.0000000033321423,7.438493530156385e-10,0.10574621193576206,False,2.1057977100661973,False,False,False,True,0.07145896398214502,1.0000000033123932,1.000000008147017
c08,29,1,3.367295829986474,3.3672954347564517,3.95230022487425e-07,6.609111164252403e-05,0.005980078298957344,8.111709014900919,-104.24541215650953,6.039882756984721,0.0001,-0.1990363509339811,-0.19903635079485585,-6.563109777868448e-11,0.9999999993010059,3.297442779501599e-10,0.10883381551062274,True,6.051141604451152,True,True,False,True,0.06669137449867213,0.9999999993048199,0.9999999976290832
c08,31,1,3.4339872044851463,3.4339870257582885,1.7872685775799368e-07,2.9887043082555556e-05,0.005980078298957344,80.82648934467896,-64.05306852890716,5.987542525205723,0.0001,-0.1963215403858554,-0.1963215404120114,-2.0197718497705353e-10,1.0000000001332305,1.0288080694210776e-09,0.10848236833016585,True,5.987941727268427,True,True,False,True,0.03174869831458027,1.0000000001368499,0.9999999987359041
c08,2,5,3.4657359027997265,,,,0.005980078298957344,,,,,-0.0390032322597759,-0.03900323239054658,5.967237121096147e-11,1.0000000033528165,-1.5299339965839494e-09,0.10881172411506033,False,1.1860245470699595,False,False,False,True,0.03174869831458027,1.0000000033484984,0.9999999966696146
c08,37,1,3.6109179126442243,3.61091734236903,5.702751941782935e-07,9.536249621977756e-05,0.005980078298957344,-1.244509262615647,-99.26022671887978,5.660351383510222,0.0001,-0.1889586950119591,-0.1889586949522281,-3.5420085094106657e-10,0.9999999996838939,1.8744882368636937e-09,0.11005233668513285,True,5.681151659727414,True,True,False,True,0.1026541540600836,0.9999999996758675,0.9999999998261722
c08,41,1,3.713572066704308,3.7135717403641575,3.26340150458293e-07,5.4571216988110676e-05,0.005980078298957344,95.59900445568769,-16.31350053243586,5.374172090472859,0.0001,-0.184607803637099,-0.1846078036645169,-4.7326004226633245e-11,1.0000000001485196,2.5635971658401614e-10,0.11365266416125447,True,5.3745140797893995,True,True,False,True,0.047628048989254435,1.0000000001494438,1.0000000045081705
c08,43,1,3.7612001156935624,3.761199971425134,1.44268428314831e-07,2.4124839358706208e-05,0.005980078298957344,-86.71813911435866,-40.97871472599027,5.136615740207126,0.0001,-0.18257543342631882,-0.18257543352440797,-2.7651737843914503e-10,1.0000000005372527,1.514537706970189e-09,0.11728502872783238,True,5.150727000607752,True,True,False,True,0.047628048989254435,1.0000000005344407,0.9999999935623956
c08,47,1,3.8501476017100584,3.850147322995029,2.7871502927823144e-07,4.660725417706099e-05,0.005980078298957344,-17.284183630902163,92.30857078596404,5.1384930972043685,0.0001,-0.17876338822837304,-0.17876338818607387,1.9836200043643615e-10,0.999999999763379,-1.109634374517237e-09,0.11481005037020693,True,5.151900185667987,True,True,False,True,0.04167269640056803,0.9999999997700346,0.9999999980650774
c08,7,2,3.8918202981106265,,,,0.005980078298957344,,,,,-0.08848606258138285,-0.08848606251376143,1.6499524663204923e-10,0.9999999992357957,-1.86464672452104e-09,0.11659231758906766,False,2.5111560715817562,False,False,False,True,0.04167269640056803,0.9999999992518852,1.0000000030933573
c08,53,1,3.970291913552122,3.970292145722686,2.3217056410729242e-07,3.882400070710989e-05,0.005980078298957344,-29.073722806752585,-86.43869360018064,4.842970165923002,0.0001,-0.1735939685443537,-0.17359396839408142,-2.8140562406339664e-10,0.9999999991343462,1.6210564610434413e-09,0.11749503289271815,True,4.888593148378374,False,True,False,True,0.0784716154414955,0.9999999991296209,0.9999999926008457
c08,59,1,4.07753744390572,4.077538603304258,1.159398538064238e-06,0.0001938768156708558,0.005980078298957344,82.21091240952373,-33.464737497588416,4.706792747347545,0.0001,-0.16897485378921837,-0.16897485409268492,1.8835675380524108e-10,1.0000000017959274,-1.114702864024519e-09,0.11875311362900419,True,4.7081017941832615,False,True,False,True,0.03333642026759165,1.0000000017961401,1.0000000153064357
c08,61,1,4.110873864173311,4.110872147688122,1.7164851895401512e-06,0.00028703389884367046,0.005980078298957344,-79.92899558365643,36.83376245301837,4.549343716624272,0.0001,-0.16754032791775322,-0.16754032801754604,7.353113257169142e-11,1.0000000005956347,-4.388861681349382e-10,0.12077879302548088,True,4.589838938969404,False,True,False,True,0.03333642026759165,1.0000000005959981,1.0000000131765678
c08,2,6,4.1588830833596715,,,,0.005980078298957344,,,,,-0.02757945001908145,-0.027579449658253374,1.5484728256576208e-10,0.9999999869167777,-5.614589286027423e-09,0.12172388556860597,False,0.749684556515873,False,False,False,True,0.04580953603129423,0.9999999869046964,0.9999998772838387
c08,67,1,4.204692619390966,4.204692704121597,8.473063140002068e-08,1.4168816387369691e-05,0.005980078298957344,-50.92216176473474,69.18146649636546,4.403346348664965,0.0001,-0.16351100147025147,-0.16351100135668947,1.3787082586702581e-11,0.999999999305478,-8.43189906019038e-11,0.12285797706884177,True,4.403645887832695,False,True,False,True,0.04580953603129423,0.9999999993025159,1.0000000132581832
c08,71,1,4.2626798770413155,4.26267819675243,1.6802888858080678e-06,0.0002809810844953375,0.005980078298957344,22.91462463609452,81.45726160165432,4.29311960574106,0.0001,-0.16102884271275783,-0.16102884265914286,3.637273676693198e-10,0.9999999996670473,-2.2587715446681697e-09,0.12338424495715375,True,4.318299243390263,False,True,False,True,0.027779564107075494,0.999999999674367,0.9999999968857876
c08,73,1,4.290459441148391,4.290460118979985,6.778315944089286e-07,0.00011334828082888344,0.005980078298957344,64.41317745598484,53.90914690402116,4.292654021814102,0.0001,-0.1598425863444375,-0.15984258613651414,-2.6505156403011654e-10,0.9999999986991993,1.658203676733235e-09,0.12300226587277868,True,4.299799020841605,False,True,False,True,0.027779564107075494,0.99999999869646,0.9999999713268223
c08,79,1,4.3694478524670215,4.369448473529739,6.210627176983508e-07,0.00010385528192944164,0.005980078298957344,-25.1534326883769,-78.26194755674267,4.119675711304065,0.0001,-0.15648155106679665,-0.15648155149214277,-3.8985224944110275e-10,1.000000002718187,2.491362372903607e-09,0.12466371292912967,True,4.153286160027789,False,True,False,True,0.02500130220541763,1.0000000027120823,1.000000032588161
c08,3,4,4.394449154672439,,,,0.005980078298957344,,,,,-0.03885546139622887,-0.038855461691387594,-3.793197422830019e-10,1.0000000075963253,9.762327502264091e-09,0.12478901096198514,False,1.03025444750099,False,False,False,True,0.024391453124159135,1.0000000075788238,1.0000001337677091
c08,83,1,4.418840607796598,4.4188408962502,2.8845360144913457e-07,4.823575662870967e-05,0.005980078298957344,51.642326833735765,62.55038092965632,4.030784980721757,0.0003,-0.15439008898017337,-0.154390089459536,6.25949028720818e-10,1.0000000031048795,-4.054334257542306e-09,0.12556840067683106,True,4.068251796595615,False,True,False,True,0.024391453124159135,1.000000003108863,1.0000000380212206
c08,89,1,4.48863636973214,4.4886359407488365,4.2898330310237043e-07,7.173539904605693e-05,0.005980078298957344,-57.268502806587634,-55.22965635517065,3.807897161666676,0.0016,-0.15145009428891956,-0.15145009494301212,-2.6136812679433685e-10,1.0000000043188653,1.725770636807358e-09,0.13154498194839645,True,3.8094653929066684,False,True,False,True,0.06979576193554138,1.000000004315809,1.0000000445129553
