peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
0,0.6933475891779104,0.6931468920208271,0.00789173833379226,5.2626191894876655,0.001,detected,True,7.711848008670881,0.005,detected,True,5.2724278997225555,-59.402862548342384,-0.921786223872173,59.41001404460176,-3.1260763601293142,11.2694742303966
1,1.0987856460764878,1.0986120165709126,0.00789173833379226,6.728365957292298,0.001,detected,True,7.822715931264412,0.005,detected,True,6.736446642246037,-46.16443287863469,61.48099613741003,76.88346863308259,2.2148560553208627,11.411929337290731
2,1.385847627968181,1.386294506283472,0.00789173833379226,3.5560269605077797,0.008,detected,True,3.827991033010084,0.005,detected,True,3.588176406092567,-41.98902182949032,-1.3034349511034147,42.00924775414543,-3.110560339359074,11.712013076634587
3,1.6097757031895366,1.6094375940218986,0.00789173833379226,7.204153319503998,0.001,detected,True,7.419150440650066,0.005,detected,True,7.2388108123708506,32.26661450888761,-81.05850300176493,87.24457186984351,-1.1919585102957881,12.050713522752012
4,1.9461610496674318,1.9459098234546752,0.00789173833379226,7.44690718814846,0.001,detected,True,7.146994278886556,0.005,detected,True,7.467202721371699,60.3095651033064,-65.65468503786855,89.15032983882715,-0.8278063484705305,11.938919394330878
5,2.19771020905706,2.1972245514316127,0.00789173833379226,3.4815463516041403,0.011,detected,True,3.1833034572824315,0.055,inconclusive,False,3.5183555420030865,12.381290112477632,42.62697721547967,44.38868697515572,1.2881177072754673,12.620322682029203
6,2.3979630692770386,2.397895166719528,0.00789173833379226,6.763608775442098,0.001,detected,True,6.0302799657727935,0.005,detected,True,6.7648790523566085,-48.398959429585624,73.05905050757633,87.63608922661521,2.1558834468040438,12.954428183313844
7,2.5646760415784002,2.564949707471872,0.00789173833379226,6.784260162616347,0.001,detected,True,5.939033799678031,0.005,detected,True,6.805307606084153,-68.12731469641345,52.860580283894706,86.22976258632647,2.4817150816593903,12.669275893379876
8,2.8329951449273367,2.8332136369482708,0.00789173833379226,6.2278209420113155,0.001,detected,True,5.442194394807145,0.005,detected,True,6.241848070269678,-19.636638011149238,80.9444387820563,83.29225487476593,1.8087926158083265,13.346724194014415
9,2.9444659488921525,2.9444389259355064,0.00789173833379226,6.090603596812697,0.001,detected,True,5.072895374359054,0.005,detected,True,6.090987392521788,79.06628937073546,-21.278110184772792,81.87939965517704,-0.26288897401242717,13.443137860581736
10,3.135840603486615,3.1354939079214956,0.00789173833379226,5.650899108148499,0.001,detected,True,4.792123215033077,0.005,detected,True,5.682327734027713,51.40924897119457,60.3110737542906,79.24857410185847,0.8649097265566263,13.951495440579635
11,3.3676604170417623,3.3672955273697602,0.00789173833379226,5.382653571510255,0.001,detected,True,4.41715573521887,0.005,detected,True,5.412220041624178,-73.91310649960538,-16.777221096181457,75.79328769839822,-2.9183889620068824,14.000321577889626
12,3.4337537255872728,3.4339875185881703,0.00789173833379226,5.100851861609177,0.001,detected,True,4.268066512428054,0.005,detected,True,5.112049603019975,32.718304464685424,-67.21990383467008,74.75963428606475,-1.1178166251614052,14.621803918111247
13,3.6113178380975985,3.6109176789257043,0.00789173833379226,4.804787475319144,0.001,detected,True,4.206805547126377,0.005,detected,True,4.835201938630649,-19.83800496618714,-69.16712086663593,71.95579927996275,-1.8501111562767136,14.872639839582703
14,3.713910436436898,3.713571738364222,0.00789173833379226,4.5664004612470155,0.001,detected,True,3.8184992247485643,0.005,detected,True,4.587710450324294,57.95497134575013,-39.789077747406935,70.29900007593218,-0.6016430480517091,15.318806810409125
15,3.7612608664396516,3.7612000185895504,0.00789173833379226,4.753775031799664,0.001,detected,True,3.798432865458421,0.005,detected,True,4.754482735618191,-68.70280182912303,10.661989958852866,69.52519693646634,2.987630786004495,14.622927627653311
