run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c06,17,1,2.833213344056216,2.8332136369482708,2.928920546096947e-07,3.711375646548454e-05,0.00789173833379226,-19.636638011149238,80.9444387820563,6.2278209420113155,0.001,-0.21872828371837585,-0.21872827617486887,1.0133278646740074e-08,0.9999999655119729,-4.632816032728532e-08,0.11447203617703557,True,6.241839408076074,True,True,False,True,0.06062462181643502,0.9999999758128459,1.0000002674484358
c06,19,1,2.9444389791664403,2.9444389259355064,5.3230933882986164e-08,6.745146839835326e-06,0.00789173833379226,79.06628937073546,-21.278110184772792,6.090603596812697,0.001,-0.21501852841127717,-0.2150185528167084,-8.420057436009376e-09,1.000000113503852,3.915967866822642e-08,0.11531740120633778,True,6.090992884720783,True,True,False,True,0.1112256351102241,1.0000001044511573,0.9999991323440479
c06,23,1,3.1354942159291497,3.1354939079214956,3.0800765404848107e-07,3.9029126539788917e-05,0.00789173833379226,51.40924897119457,60.3110737542906,5.650899108148499,0.001,-0.20810964733659634,-0.2081096430338324,4.779417459022106e-09,0.9999999793245339,-2.2965862558541388e-08,0.11963911367950665,True,5.6823251342667715,True,True,False,True,0.08338160893905089,0.9999999885853174,1.0000001546504458
c06,5,2,3.2188758248682006,,,,0.00789173833379226,,,,,-0.10245999974535523,-0.10245998589074529,-4.806192013817601e-09,0.9999998647803047,4.6907990197680836e-08,0.11977664801818373,False,2.7944043514277923,False,False,False,True,0.07696104113612856,0.999999892983009,1.0000010226551255
c06,3,3,3.295836866004329,,,,0.00789173833379226,,,,,-0.06729963328979954,-0.06729961823333405,1.0430468572186768e-09,0.9999997762771541,-1.5498555335073908e-08,0.12208837105762978,False,1.8007169478064329,False,False,False,True,0.07145896398214502,0.9999998074773984,1.0000017001721628
c06,29,1,3.367295829986474,3.3672955273697602,3.0261671390974243e-07,3.834601466877633e-05,0.00789173833379226,-73.91310649960538,-16.777221096181457,5.382653571510255,0.001,-0.1990363509339811,-0.1990363743939606,8.498515623872605e-10,1.0000001178678135,-4.26983040147785e-09,0.12013320784754224,True,5.412231697389282,True,True,False,True,0.06669137449867213,1.0000001055194148,0.9999991059982882
c06,31,1,3.4339872044851463,3.4339875185881703,3.1410302403500623e-07,3.980150009409506e-05,0.00789173833379226,32.718304464685424,-67.21990383467008,5.100851861609177,0.001,-0.1963215403858554,-0.19632152931154065,9.190469885123065e-09,0.9999999435909339,-4.6813357237752535e-08,0.12545266278595313,True,5.11205035004072,True,True,False,True,0.03174869831458027,0.9999999541281195,1.0000004244453253
c06,2,5,3.4657359027997265,,,,0.00789173833379226,,,,,-0.0390032322597759,-0.03900320505301084,-3.2888393675101213e-09,0.9999993024484514,8.432228487479731e-08,0.12648406319249816,False,1.0073301763989269,False,False,False,True,0.03174869831458027,0.9999993636183833,1.0000052801562402
c06,37,1,3.6109179126442243,3.6109176789257043,2.3371852009290706e-07,2.9615594208455847e-05,0.00789173833379226,-19.83800496618714,-69.16712086663593,4.804787475319144,0.001,-0.1889586950119591,-0.18895869995814701,2.5911593717897752e-08,1.000000026176027,-1.3712834457284485e-07,0.12766119389402586,True,4.835206570476105,False,True,False,True,0.1026541540600836,1.00000002199204,0.9999997977382974
c06,41,1,3.713572066704308,3.713571738364222,3.283400857867491e-07,4.160554644606039e-05,0.00789173833379226,57.95497134575013,-39.789077747406935,4.5664004612470155,0.001,-0.184607803637099,-0.18460782096891695,-1.803064605954141e-08,1.000000093884536,9.767000100487203e-08,0.13145009185368853,True,4.587712721375779,False,True,False,True,0.047628048989254435,1.00000009326665,0.9999992916233896
c06,43,1,3.7612001156935624,3.7612000185895504,9.710401194240603e-08,1.2304514903466664e-05,0.00789173833379226,-68.70280182912303,10.661989958852866,4.753775031799664,0.001,-0.18257543342631882,-0.18257540611049,7.38273396236333e-09,0.9999998503860661,-4.043662900519845e-08,0.1254431110016536,True,4.754475105965157,False,True,False,True,0.047628048989254435,0.9999998602057165,1.000001135861284
c06,47,1,3.8501476017100584,3.8501477908520334,1.8914197497110763e-07,2.3967086460685805e-05,0.00789173833379226,-48.104711364351516,48.165631387239685,4.485965546930486,0.001,-0.17876338822837304,-0.17876336877964438,2.243633550474966e-08,0.9999998912040723,-1.255085740323347e-07,0.13010307905658042,True,4.488467203942913,False,True,False,True,0.04167269640056803,0.9999998936588239,1.0000008337854036
c06,7,2,3.8918202981106265,,,,0.00789173833379226,,,,,-0.08848606258138285,-0.08848606496535139,2.9779106187899362e-08,1.0000000269417406,-3.3654006650153196e-07,0.13489536251210263,False,2.1428161179287275,False,False,False,True,0.04167269640056803,1.0000000142766143,0.9999998014565107
c06,53,1,3.970291913552122,3.9702917635518373,1.500002846377413e-07,1.900725521973317e-05,0.00789173833379226,66.04591990587814,2.7925155067629444,4.2591274625152,0.001,-0.1735939685443537,-0.1735939634991989,8.468837731784307e-09,0.9999999709370386,-4.8785323873450135e-08,0.13308063560136948,True,4.261149964743444,False,True,False,True,0.0784716154414955,0.9999999730381071,1.0000002353871076
c06,59,1,4.07753744390572,4.077537129778933,3.141267868045361e-07,3.980451118854913e-05,0.00789173833379226,43.118391260724216,47.762696277887535,4.0610927145459375,0.001,-0.16897485378921837,-0.16897483230354074,-1.3865417147762571e-08,0.9999998728468932,8.205610834905383e-08,0.13499228847803382,True,4.0890288338419944,False,True,False,True,0.03333642026759165,0.9999998898415984,1.0000009599968787
c06,61,1,4.110873864173311,4.110874169604156,3.054308450600729e-07,3.87026067187535e-05,0.00789173833379226,15.88531160446653,61.790743790462265,3.978803699103214,0.001,-0.16754032791775322,-0.167540335129892,3.055107281046965e-08,1.0000000430471807,-1.8235055329681317e-07,0.1366535865503566,True,4.005026372248755,False,True,False,True,0.03333642026759165,1.0000000352709273,0.9999996664116391
c06,2,6,4.1588830833596715,,,,0.00789173833379226,,,,,-0.02757945001908145,-0.02757942917680805,-8.701851295089824e-09,0.9999992442824862,3.1551963020347975e-07,0.13758799838313696,False,0.6548051738252266,False,False,False,True,0.04580953603129423,0.9999992930076496,1.0000056854246162
c06,67,1,4.204692619390966,4.204692553027787,6.636317895214461e-08,8.40919657307679e-06,0.00789173833379226,59.863736787716626,17.125592667381373,3.755010449281302,0.003,-0.16351100147025147,-0.16351102528803496,-1.3838047166481182e-09,1.0000001456647154,8.463066721100055e-09,0.1408170993496318,True,3.7931379527400493,False,True,False,True,0.04580953603129423,1.0000001331589066,0.9999988851805128
c06,71,1,4.2626798770413155,4.26268019989157,3.2285025497458264e-07,4.090990366370164e-05,0.00789173833379226,51.3828619244652,-33.4662062081603,3.768295446060255,0.003,-0.16102884271275783,-0.16102882415815503,1.7105495631053458e-09,0.9999998847746622,-1.0622629656820467e-08,0.13905248231556877,True,3.782962002701136,False,True,False,True,0.027779564107075494,0.9999998952206544,1.0000008725302256
c06,73,1,4.290459441148391,4.290459587994565,1.4684617433147196e-07,1.8607582780929227e-05,0.00789173833379226,40.7765436373097,45.1914471336431,3.629739614390999,0.008,-0.1598425863444375,-0.15984256555067847,-9.503119235976243e-09,0.99999986991102,5.945299490931435e-08,0.14264377772645667,True,3.6605531713086816,False,True,False,True,0.027779564107075494,0.9999998869245498,1.0000009998771537
c06,79,1,4.3694478524670215,4.369447794121737,5.834528415959994e-08,7.393210683350542e-06,0.00789173833379226,-45.99340244108664,-37.88667451723471,3.55038081350476,0.009,-0.15648155106679665,-0.15648155212131262,1.4468325815197858e-08,1.0000000067389156,-9.246026524571549e-08,0.14273141043205056,True,3.5813819328812104,False,True,False,True,0.02500130220541763,1.000000011522337,0.9999999373612976
c06,3,4,4.394449154672439,,,,0.00789173833379226,,,,,-0.03885546139622887,-0.03885548432398006,-2.222643626093035e-08,1.0000005900779547,5.720282901533838e-07,0.14300612260930473,False,0.887573837648813,False,False,False,True,0.024391453124159135,1.0000005779103913,0.9999955656419358
c06,83,1,4.418840607796598,4.418840317369192,2.904274065684831e-07,3.680144909580681e-05,0.00789173833379226,30.484068266194488,-50.27136994716721,3.3136577565326713,0.025,-0.15439008898017337,-0.15439010845977935,-2.794230818947696e-08,1.0000001261713503,1.8098509333424033e-07,0.1510606063179866,True,3.3386834745647906,False,True,False,True,0.024391453124159135,1.000000121607152,0.9999990539054968
c06,89,1,4.48863636973214,4.488636685018764,3.152866243638641e-07,3.995147976635431e-05,0.00789173833379226,-43.70787000390529,37.62641635322569,3.3565457886381513,0.022,-0.15145009428891956,-0.15145008815524857,2.0745611915840012e-08,0.9999999595003819,-1.3697986028620832e-07,0.14666399675216998,True,3.373285393134808,False,True,False,True,0.06979576193554138,0.9999999541006666,1.0000002993507944
c06,97,1,4.574710978503383,,,,0.00789173833379226,,,,,-0.14785224441209735,-0.14785226529402307,1.9296926223599797e-08,1.0000001412350945,-1.3051491761201827e-07,0.1520277173526401,False,3.1769633174219845,False,False,False,True,0.04040953833787686,1.0000001231075704,0.999998913762022
c06,101,1,4.61512051684126,,,,0.00789173833379226,,,,,-0.14617479278578105,-0.14617477745501645,-1.1423986898823069e-08,0.999999895120326,7.815292828024754e-08,0.15108139723737157,False,3.1605928096416624,False,False,False,True,0.01960847138837618,0.9999998997965229,1.000000777362087
c06,103,1,4.634728988229636,,,,0.00789173833379226,,,,,-0.145363663339395,-0.1453636313538154,-2.435213608195652e-08,0.9999997799616571,1.675256448614932e-07,0.15377458122987545,False,3.088007594201986,False,False,False,True,0.01960847138837618,0.9999997935159212,1.0000016681361574
c06,107,1,4.672828834461906,,,,0.00789173833379226,,,,,-0.14379312149769535,-0.1437931055927,3.573854888416772e-08,0.9999998893897345,-2.485414633535903e-07,0.15318678792235918,False,3.066365043273421,False,False,False,True,0.018519047767237673,0.9999998879580219,1.0000008311999478
c06,109,1,4.6913478822291435,,,,0.00789173833379226,,,,,-0.14303243005044233,-0.14303244703437262,3.5362598349575336e-08,1.0000001187418146,-2.472347993953883e-07,0.15162116839566725,False,3.081638786667873,False,False,False,True,0.018519047767237673,1.0000001139448265,0.9999990912832468
c06,113,1,4.727387818712341,,,,0.00789173833379226,,,,,-0.14155725660115417,-0.14155724719839682,-2.681112776237171e-08,0.9999999335762957,1.894013079019174e-07,0.14941869608034988,False,3.0948118330034164,False,False,False,True,0.036039936483197366,0.9999999305613426,1.0000005087961883
c06,11,2,4.795790545596741,,,,0.00789173833379226,,,,,-0.06938852466955447,-0.06938853429348925,-2.1246589765322454e-08,1.0000001386963453,3.061974140490724e-07,0.15609589520956085,False,1.4521223989140748,False,False,False,True,0.032523191705559285,1.0000001132313965,0.9999989286630167
c06,5,3,4.828313737302301,,,,0.00789173833379226,,,,,-0.04582150488104508,-0.04582147975950419,-7.612353282449025e-09,0.999999451752164,1.661306732650863e-07,0.15804782789224436,False,0.9470826273120083,False,False,False,True,0.015873349156290573,0.9999994757872849,1.0000041868335774
c06,127,1,4.844187086458591,,,,0.00789173833379226,,,,,-0.13682617124428062,-0.13682617499125602,4.788485249984653e-08,1.000000027384932,-3.499685093360586e-07,0.15711556129802717,False,2.844834634636319,False,False,False,False,0.007843177461025697,1.0000000218233502,0.9999991221547108
c06,2,7,4.852030263919617,,,,0.00789173833379226,,,,,-0.01950161612988795,-0.019501576917329178,-1.2887926087445933e-08,0.9999979892661967,6.608658439303847e-07,0.15670283544686855,False,0.4065376779048521,False,False,False,False,0.007843177461025697,0.999998041874826,1.000006064185995
c06,131,1,4.875197323201151,,,,0.00789173833379226,,,,,-0.1355834491603077,-0.13558343455452052,-4.3150581226225615e-08,0.9999998922745565,3.1825850531078366e-07,0.15915322285424283,False,2.7829044414023447,False,False,False,True,0.023167059281534286,0.9999998899545758,1.0000008204967459
c06,137,1,4.919980925828125,,,,0.00789173833379226,,,,,-0.13379912176069506,-0.133799091165573,1.494325832518406e-08,0.9999997713354045,-1.116843036451727e-07,0.16359522675531,False,2.6717122902111736,False,False,False,True,0.014493007302566419,0.9999997847610121,1.0000017379426442
c06,139,1,4.9344739331306915,,,,0.00789173833379226,,,,,-0.13322434272608064,-0.13322435980468017,-3.2709761760285616e-08,1.0000001281942863,2.455238802291161e-07,0.16381965304234675,False,2.656590639124018,False,False,False,True,0.014493007302566419,1.0000001178761406,0.999999007920082
