run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b05,19,1,2.9444389791664403,2.9444390908765414,1.1171010116939328e-07,1.5504036008545178e-05,0.007205227149099973,-86.79824711782545,22.554985340633788,6.338082428346842,0.001,-0.21501852841127717,-0.21501854572423082,1.1894118381178265e-09,1.0000000805184268,-5.531670926857123e-09,0.1104207784621217,True,6.3393626858468926,True,True,False,True,0.1112256351102241,1.0000000765718904,0.9999993895255959
b05,23,1,3.1354942159291497,3.1354944882487343,2.723195846598969e-07,3.779472583233038e-05,0.007205227149099973,-39.219245950121625,77.43379764897519,6.190002421333766,0.001,-0.20810964733659634,-0.2081096413497362,6.966878358938278e-09,0.9999999712321835,-3.3476961056456625e-08,0.10922252361126239,True,6.202982058979677,True,True,False,True,0.08338160893905089,0.9999999662660661,1.000000217292465
b05,5,2,3.2188758248682006,,,,0.007205227149099973,,,,,-0.10245999974535523,-0.10245999800812902,-5.160498833811644e-10,0.999999983044835,5.036598608368329e-09,0.11197464930027638,False,2.978894743606369,False,False,False,True,0.07696104113612856,1.000000011978862,1.000000121581121
b05,3,3,3.295836866004329,,,,0.007205227149099973,,,,,-0.06729963328979954,-0.06729964351231991,1.672034829341973e-08,1.0000001518956325,-2.48446312949021e-07,0.11524123251025038,False,1.9011891272569357,False,False,False,True,0.07145896398214502,1.0000001481974792,0.999998839853326
b05,29,1,3.367295829986474,3.3672956322770085,1.9770946568797854e-07,2.7439726964426796e-05,0.007205227149099973,78.56417765606284,-26.817062137781033,5.392690626375598,0.001,-0.1990363509339811,-0.19903634843777643,-1.2248374328671652e-09,0.9999999874585489,6.153837942068551e-09,0.11927135401114519,True,5.432713090296597,True,True,False,True,0.06669137449867213,0.9999999836563548,1.0000000960550506
b05,31,1,3.4339872044851463,3.43398695943044,2.4505470630487025e-07,3.4010684359268366e-05,0.007205227149099973,-81.65499752871274,-6.103519103254584,5.423618857016032,0.001,-0.1963215403858554,-0.19632152330965566,-7.165812332399213e-09,0.999999913019225,3.650039084658414e-08,0.11719650481580765,True,5.453481092572625,True,True,False,True,0.03174869831458027,0.9999999119568326,1.0000006582542207
b05,2,5,3.4657359027997265,,,,0.007205227149099973,,,,,-0.0390032322597759,-0.03900321353181468,-6.162105492535375e-09,0.9999995198356614,1.5798968686282559e-07,0.11938462245784891,False,1.0635862824822302,False,False,False,True,0.03174869831458027,0.9999995530339005,1.0000036322326316
b05,37,1,3.6109179126442243,3.6109180200193056,1.0737508127078854e-07,1.4902386704658034e-05,0.007205227149099973,-40.63750011501923,-67.52686877818003,5.066066547528743,0.001,-0.1889586950119591,-0.18895869071975457,-7.952307271019698e-09,0.9999999772849588,4.208489824272647e-08,0.12139300705694633,True,5.067499680138694,True,True,False,True,0.1026541540600836,0.9999999923362951,1.0000001885592067
b05,41,1,3.713572066704308,3.713572131090485,6.438617683457437e-08,8.93603706062439e-06,0.007205227149099973,39.000701833920886,66.38886073607635,4.851543045116955,0.001,-0.184607803637099,-0.18460780911892843,7.829596609942868e-09,1.0000000296944622,-4.241205530421991e-08,0.12386619091537475,True,4.851966474328037,False,True,False,True,0.047628048989254435,1.0000000144254058,0.999999790855755
b05,43,1,3.7612001156935624,3.761200009893207,1.0580035558760414e-07,1.4683833472317384e-05,0.007205227149099973,-31.230144506538277,-69.45071581632823,4.876606848433406,0.001,-0.18257543342631882,-0.18257543432432663,1.5831487988615667e-08,1.0000000049185578,-8.671203794313644e-08,0.12186612952577498,True,4.877304167864757,False,True,False,True,0.047628048989254435,1.0000000146946773,0.999999964770184
b05,47,1,3.8501476017100584,3.8501472942284245,3.0748163393212735e-07,4.267480088681671e-05,0.007205227149099973,45.03662101119916,-59.42061941988517,4.642209862034808,0.001,-0.17876338822837304,-0.17876340456006537,-1.1604372657236794e-08,1.0000000913592682,6.491469932447864e-08,0.12484367436009725,True,4.661573690037912,False,True,False,True,0.04167269640056803,1.0000000865079621,0.9999992948082426
b05,7,2,3.8918202981106265,,,,0.007205227149099973,,,,,-0.08848606258138285,-0.08848605746752293,-7.079941619081431e-09,0.9999999422071706,8.001194562973913e-08,0.13035997616833242,False,2.209790573527289,False,False,False,True,0.04167269640056803,0.9999999735819559,1.000000476231796
b05,53,1,3.970291913552122,3.9702920412124207,1.2766029877653295e-07,1.7717734102592367e-05,0.007205227149099973,22.799166516937042,68.72010642275434,4.381045382098253,0.001,-0.1735939685443537,-0.1735939634794434,-1.142067548171033e-08,0.9999999708232358,6.578958883592011e-08,0.1289678370332743,True,4.38201373110057,False,True,False,True,0.0784716154414955,0.9999999855155157,1.0000002236358634
b05,59,1,4.07753744390572,4.077537680934543,2.370288232356188e-07,3.289678705899325e-05,0.007205227149099973,53.004045406085105,-46.44947210548166,4.123524417985799,0.001,-0.16897485378921837,-0.1689748664027498,-2.6535649372272374e-09,1.0000000746473878,1.570390315268836e-08,0.13327998159939056,True,4.12741058678543,False,True,False,True,0.03333642026759165,1.000000071070497,0.9999994357707598
b05,61,1,4.110873864173311,4.110874120177682,2.5600437059125625e-07,3.5530367786286174e-05,0.007205227149099973,45.56883701514088,52.97638530182093,4.142017694425406,0.001,-0.16754032791775322,-0.1675403166199612,-1.0907373670931975e-08,0.9999999325667308,6.510297873958074e-08,0.13150732388853104,True,4.147533853211015,False,True,False,True,0.03333642026759165,0.9999999481462738,1.00000051747139
b05,2,6,4.1588830833596715,,,,0.007205227149099973,,,,,-0.02757945001908145,-0.02757945533643777,3.458065753886297e-09,1.0000001928013906,-1.2538557095134176e-07,0.13337184982559885,False,0.6731966485156273,False,False,False,True,0.04580953603129423,1.0000001920559147,0.9999985729962283
b05,67,1,4.204692619390966,4.204692951459681,3.320687156360691e-07,4.608719597099015e-05,0.007205227149099973,-59.31566479174029,33.654279464458256,3.870017855959382,0.001,-0.16351100147025147,-0.16351101028067275,2.2851019479408485e-09,1.0000000538827432,-1.3975217595551427e-08,0.13697789485989512,True,3.8861271807775286,False,True,False,True,0.04580953603129423,1.0000000534302755,0.9999995864431239
b05,71,1,4.2626798770413155,4.262679642100333,2.3494098222442972e-07,3.260701950996464e-05,0.007205227149099973,22.54921377426796,63.263752205649354,3.7584792604089388,0.002,-0.16102884271275783,-0.16102883499628673,-2.6267027386506214e-08,0.9999999520801928,1.631200237343311e-07,0.13904291454730697,True,3.770294961112214,False,True,False,True,0.027779564107075494,0.9999999614989474,1.0000003793855392
b05,73,1,4.290459441148391,4.290459206467849,2.3468054166642105e-07,3.257087345202375e-05,0.007205227149099973,60.47777843406727,28.05406142816226,3.8281146145191944,0.001,-0.1598425863444375,-0.15984256581722725,-1.6269438400662306e-08,0.9999998715785905,1.0178414189913355e-07,0.13483467231091034,True,3.859325709804999,False,True,False,True,0.027779564107075494,0.9999998707139958,1.000000988040022
b05,79,1,4.3694478524670215,4.369448136284746,2.838177248776219e-07,3.939053120803755e-05,0.007205227149099973,-21.17081456047688,61.73682921591888,3.629770614674562,0.003,-0.15648155106679665,-0.15648154116912524,6.293691300757187e-09,0.9999999367486369,-4.022002374040375e-08,0.13994243687966118,True,3.6402752975744104,False,True,False,True,0.02500130220541763,0.9999999463044915,1.0000004775758369
b05,3,4,4.394449154672439,,,,0.007205227149099973,,,,,-0.03885546139622887,-0.03885547636849751,-6.0456147310539166e-09,1.0000003853324115,1.5559234620413544e-07,0.140292312761038,False,0.9016515098170506,False,False,False,True,0.024391453124159135,1.0000003487272644,0.9999970571878449
b05,83,1,4.418840607796598,4.4188407283781785,1.2058158027627996e-07,1.6735292001355182e-05,0.007205227149099973,-35.80572824427157,-53.521177101942364,3.56588337135378,0.005,-0.15439008898017337,-0.15439010276811785,1.2450138031638858e-08,1.0000000893058911,-8.06407781873038e-08,0.14087414267534132,True,3.567866944871302,False,True,False,True,0.024391453124159135,1.0000000728084686,0.9999993172429147
b05,89,1,4.48863636973214,4.488636104500655,2.6523148477508585e-07,3.6810981706276494e-05,0.007205227149099973,-62.967568142042225,5.022117638498348,3.5559952486124886,0.005,-0.15145009428891956,-0.15145009583918323,-7.3878596643095484e-09,1.0000000102361353,4.878081868072448e-08,0.13778063028834334,True,3.578507234037247,False,True,False,True,0.06979576193554138,1.0000000028956444,0.999999914190936
b05,97,1,4.574710978503383,4.57471124751529,2.690119069725938e-07,3.7335659432499214e-05,0.007205227149099973,34.17248844240727,51.33264053731628,3.317321672902072,0.024,-0.14785224441209735,-0.14785224520093515,1.556348431033805e-08,1.0000000053353117,-1.0526376714257399e-07,0.14493833278578294,True,3.3209717308501325,False,True,False,True,0.04040953833787686,1.0000000176018693,0.9999999529996173
b05,101,1,4.61512051684126,,,,0.007205227149099973,,,,,-0.14617479278578105,-0.14617477955191607,1.5656194118918165e-08,0.9999999094654781,-1.0710598755072917e-07,0.14711760803058724,False,3.234657856754121,False,False,True,True,0.01960847138837618,0.999999918098568,1.0000006813354216
b05,103,1,4.634728988229636,,,,0.007205227149099973,,,,,-0.145363663339395,-0.14536367717345716,4.014672982943779e-09,1.0000000951686403,-2.7618130340450975e-08,0.14787499298787116,False,3.2002333056368912,False,False,True,True,0.01960847138837618,1.000000077913502,0.9999992895264818
b05,107,1,4.672828834461906,,,,0.007205227149099973,,,,,-0.14379312149769535,-0.14379314129159537,1.4500790221361193e-08,1.0000001376554024,-1.0084479754117941e-07,0.1474899211695138,False,3.1739222705282675,False,False,False,True,0.018519047767237673,1.0000001204974582,0.9999989482655195
b05,109,1,4.6913478822291435,,,,0.007205227149099973,,,,,-0.14303243005044233,-0.14303242930206167,-1.0990128827825796e-08,0.9999999947677554,7.683662286554872e-08,0.1470424038429961,False,3.1667402479024305,False,False,False,True,0.018519047767237673,0.9999999956348681,1.0000000326764173
b05,113,1,4.727387818712341,,,,0.007205227149099973,,,,,-0.14155725660115417,-0.14155722002007043,-1.7361894866230188e-08,0.9999997415810067,1.2264930650494884e-07,0.15353790609717521,False,3.001490978851383,False,False,False,True,0.036039936483197366,0.9999997543015563,1.0000019644880664
b05,11,2,4.795790545596741,,,,0.007205227149099973,,,,,-0.06938852466955447,-0.06938850718307694,3.334211908651019e-08,0.9999997479917953,-4.805135668726331e-07,0.1521555024935585,False,1.484637785584994,False,False,False,True,0.032523191705559285,0.9999997583192047,1.0000019344048268
b05,5,3,4.828313737302301,,,,0.007205227149099973,,,,,-0.04582150488104508,-0.045821532818150545,-2.2951619174649274e-08,1.0000006096941936,5.008915626138962e-07,0.1538321036745281,False,0.9697122630150107,False,False,False,True,0.015873349156290573,1.0000005961437324,0.9999953501799099
b05,127,1,4.844187086458591,,,,0.007205227149099973,,,,,-0.13682617124428062,-0.1368261534124893,1.4509196621936837e-08,0.9999998696755806,-1.060411058856267e-07,0.1529942124279387,False,2.9114858963830423,False,False,False,False,0.007843177461025697,0.9999998727719436,1.0000017719645693
b05,2,7,4.852030263919617,,,,0.007205227149099973,,,,,-0.01950161612988795,-0.01950162113310038,-3.070946344441161e-08,1.0000002565537336,1.5747133653551817e-06,0.1527225293693523,False,0.4157076474237896,False,False,False,False,0.007843177461025697,1.0000002772700456,0.9999946909563654
b05,131,1,4.875197323201151,,,,0.007205227149099973,,,,,-0.1355834491603077,-0.13558345622345075,-1.744951853149823e-08,1.000000052094434,1.2869946686371635e-07,0.15358638447859402,False,2.873918708398205,False,False,False,True,0.023167059281534286,1.0000000487756298,0.9999996354980831
b05,137,1,4.919980925828125,,,,0.007205227149099973,,,,,-0.13379912176069506,-0.13379917220032095,6.565552074233594e-09,1.0000003769802464,-4.907019951068008e-08,0.15818752275109244,False,2.753604459943538,False,False,False,True,0.014493007302566419,1.0000003753783684,0.9999971551121787
b05,139,1,4.9344739331306915,,,,0.007205227149099973,,,,,-0.13322434272608064,-0.13322434424541688,-1.7221376255593945e-08,1.0000000114043441,1.292659862815297e-07,0.15895163901959344,False,2.7285950968314427,False,False,False,True,0.014493007302566419,1.0000000047474917,0.9999998920941952
