run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b06,17,1,2.833213344056216,2.8332133232661922,2.0790023924632806e-08,3.7980836572511084e-06,0.0054738193786073005,-124.13838021419623,18.671638335011306,7.77798889295626,0.0001,-0.21872828371837585,-0.21872828358816657,6.433112376136307e-11,0.9999999994046984,-2.941143354029568e-10,0.09271532057927127,True,7.77802750206748,True,True,False,True,0.06062462181643502,0.9999999993954817,1.0000000009129224
b06,19,1,2.9444389791664403,2.9444387302336334,2.4893280681226315e-07,4.5476985920496146e-05,0.0054738193786073005,17.620367180229206,122.14136923266472,7.426638072489671,0.0001,-0.21501852841127717,-0.21501852851546027,-4.393132862698379e-11,1.0000000004845309,2.0431415343736314e-10,0.09471004595146516,True,7.485070089619778,True,True,False,True,0.1112256351102241,1.0000000004862368,0.9999999989563456
b06,23,1,3.1354942159291497,3.1354937177169595,4.982121901697667e-07,9.101728714631546e-05,0.0054738193786073005,-69.96810696684565,96.80206384150091,6.920491793143994,0.0001,-0.20810964733659634,-0.2081096475446398,-1.4886007704273396e-10,1.000000000999682,7.152963776501678e-10,0.098950577155281,True,6.934097038935654,True,True,False,True,0.08338160893905089,1.0000000009900474,1.000000000386048
b06,5,2,3.2188758248682006,3.218875365187561,4.596806397749731e-07,8.39780431140074e-05,0.0054738193786073005,9.048763255318798,-58.1059009669729,3.407607327868276,0.0228,-0.10245999974535523,-0.1024599997493319,-5.98985210389924e-11,1.0000000000388118,5.846039545728476e-10,0.09859929050927795,True,3.4260728559418605,False,True,False,True,0.07696104113612856,1.0000000000155769,1.0000000025043512
b06,3,3,3.295836866004329,,,,0.0054738193786073005,,,,,-0.06729963328979954,-0.06729963337229453,-3.64282869277574e-11,1.0000000012257866,5.412850724793689e-10,0.10217595776213953,False,2.1716009049810925,False,False,False,True,0.07145896398214502,1.0000000012186554,0.9999999948315723
b06,29,1,3.367295829986474,3.3672956354695622,1.9451691191108011e-07,3.5535865993548895e-05,0.0054738193786073005,25.78315448749548,111.2835636949343,6.443301566811103,0.0001,-0.1990363509339811,-0.1990363509781303,2.3124439429283994e-10,1.0000000002218148,-1.1618199045371797e-09,0.10100500443139232,True,6.4968904283710485,True,True,False,True,0.06669137449867213,1.0000000002324871,1.0000000015294006
b06,31,1,3.4339872044851463,3.4339871969526716,7.532474644023068e-09,1.3760911939223596e-06,0.0054738193786073005,-36.57312622092443,106.57004593007728,6.159954906826058,0.0001,-0.1963215403858554,-0.1963215404464193,-8.722199351662852e-11,1.0000000003084935,4.4428132194914914e-10,0.10506806920393807,True,6.160461318878489,True,True,False,True,0.03174869831458027,1.000000000314061,1.0000000025323539
b06,2,5,3.4657359027997265,,,,0.0054738193786073005,,,,,-0.0390032322597759,-0.03900323225958001,-1.9403256779071398e-11,0.9999999999949776,4.974781743711907e-10,0.10431137698824014,False,1.232778223753588,False,False,False,True,0.03174869831458027,0.9999999999497656,1.000000019591528
b06,37,1,3.6109179126442243,3.6109174806131312,4.3203109312273114e-07,7.892680836550593e-05,0.0054738193786073005,-107.77149302185389,-12.105016223446713,5.771803685011227,0.0001,-0.1889586950119591,-0.1889586950246039,-3.167648088275854e-11,1.0000000000669182,1.6763706416703404e-10,0.10733597531611158,True,5.804136367212775,True,True,False,True,0.1026541540600836,1.0000000000607283,1.0000000052677829
b06,41,1,3.713572066704308,3.7135714966946343,5.700096736838134e-07,0.00010413381119434023,0.0054738193786073005,12.498790351827108,-105.2183372695657,5.634373032064183,0.0001,-0.184607803637099,-0.18460780366951918,1.0963423224819024e-10,1.0000000001756164,-5.938764779654442e-10,0.10747120003717466,True,5.663357671703776,True,True,False,True,0.047628048989254435,1.0000000001768343,0.9999999959988117
b06,43,1,3.7612001156935624,3.761200734900689,6.192071264621291e-07,0.00011312158542938138,0.0054738193786073005,32.697835293993016,-99.55915368494531,5.332245696812987,0.0001,-0.18257543342631882,-0.18257543352468614,3.392448821859517e-11,1.0000000005387764,-1.8581080468314058e-10,0.11263461005305994,True,5.3442468998081925,True,True,False,True,0.047628048989254435,1.0000000005265581,1.0000000017402797
b06,47,1,3.8501476017100584,3.8501479625355923,3.6082553389604755e-07,6.591842166115684e-05,0.0054738193786073005,-43.73153637002917,-92.81210185039959,5.268039094162121,0.0001,-0.17876338822837304,-0.17876338816469378,-2.649391123155098e-12,0.9999999996437791,1.4820658471264976e-11,0.1116282463973805,True,5.279836922195873,True,True,False,True,0.04167269640056803,0.9999999996433449,0.999999993503146
b06,7,2,3.8918202981106265,,,,0.0054738193786073005,,,,,-0.08848606258138285,-0.08848606256616878,-1.0956411472529126e-10,0.9999999998280625,1.2382075950476445e-09,0.11288792466946568,False,2.5843028999391993,False,False,False,True,0.04167269640056803,0.9999999998172355,1.0000000105863243
b06,53,1,3.970291913552122,3.970291509412347,4.041397749787734e-07,7.383140491595804e-05,0.0054738193786073005,26.741153991630668,95.97553074239592,4.998124702430235,0.0001,-0.1735939685443537,-0.1735939686475293,1.4016122984461532e-10,1.0000000005943501,-8.074084078877368e-10,0.11435992309519877,True,5.004685724189896,True,True,False,True,0.0784716154414955,1.0000000005977863,1.0000000093336767
b06,59,1,4.07753744390572,4.0775362204632435,1.2234424762169738e-06,0.00022350800996437945,0.0054738193786073005,-47.22692876144835,84.71441302576325,4.769992125652279,0.0001,-0.16897485378921837,-0.16897485345430563,-5.576573924859218e-12,0.9999999980179729,3.300238947310135e-11,0.11596294042187927,True,4.804175828334263,False,True,False,True,0.03333642026759165,0.9999999980178259,0.9999999901657097
b06,61,1,4.110873864173311,4.110875297896154,1.433722842669738e-06,0.00026192366673131236,0.0054738193786073005,52.19536663345423,-80.76713454806108,4.697971723722165,0.0001,-0.16754032791775322,-0.1675403278515661,-3.3491293072174244e-11,0.9999999996049482,1.9989988978561723e-10,0.11720029970183472,True,4.713100194239784,False,True,False,True,0.03333642026759165,0.9999999995987724,1.0000000083202865
b06,2,6,4.1588830833596715,,,,0.0054738193786073005,,,,,-0.02757945001908145,-0.027579449800040276,-3.053252442541954e-11,0.9999999920578121,1.107075182673693e-09,0.11888800188418791,False,0.7648276969663341,False,False,False,True,0.04580953603129423,0.9999999920113779,0.9999999305163777
b06,67,1,4.204692619390966,4.204692780814847,1.6142388137296848e-07,2.9490173169367423e-05,0.0054738193786073005,-67.39380815567723,-65.30816794573099,4.445845760038959,0.0001,-0.16351100147025147,-0.16351100103460872,1.4479695220614985e-10,0.9999999973356977,-8.855486865712609e-10,0.12042324576773222,True,4.476645282900395,False,True,False,True,0.04580953603129423,0.9999999973339944,0.9999999788971282
b06,71,1,4.2626798770413155,4.262681841446832,1.9644055164746987e-06,0.0003588729149799789,0.0054738193786073005,-15.052855936891111,-91.17582730465256,4.461016915223064,0.0001,-0.16102884271275783,-0.16102884295114436,1.0202442363160813e-10,1.0000000014803965,-6.335785674282093e-10,0.11884576888729896,True,4.46720600630721,False,True,False,True,0.027779564107075494,1.000000001487215,1.00000001991391
b06,73,1,4.290459441148391,4.290457540178999,1.9009693916771653e-06,0.00034728390913052514,0.0054738193786073005,35.40517545292905,-84.6198542171795,4.378815414156401,0.0001,-0.1598425863444375,-0.15984258620750671,2.2025450560625437e-10,0.9999999991433398,-1.3779463335279201e-09,0.1200792485209726,True,4.388747248848467,False,True,False,True,0.027779564107075494,0.9999999991499072,1.0000000124280315
b06,79,1,4.3694478524670215,4.369447552491419,2.999756025801048e-07,5.480188179983888e-05,0.0054738193786073005,74.8623085264262,49.619711935504434,4.191765176108869,0.0002,-0.15648155106679665,-0.1564815514075043,-6.528153018159344e-12,1.0000000021773023,4.171835567477813e-11,0.12288436121757729,True,4.198387878744864,False,True,False,True,0.02500130220541763,1.0000000021760898,1.0000000342467756
b06,3,4,4.394449154672439,,,,0.0054738193786073005,,,,,-0.03885546139622887,-0.03885546129369088,3.961448530320766e-10,0.9999999973610404,-1.0195345514953396e-08,0.1232800353112059,False,1.039143089543431,False,False,False,True,0.024391453124159135,0.9999999973843892,0.999999968065298
b06,83,1,4.418840607796598,4.418840897010137,2.8921353845134945e-07,5.283578401977411e-05,0.0054738193786073005,-68.24309542935558,-56.520814917977894,4.072992619062479,0.0002,-0.15439008898017337,-0.15439008873535007,4.3324926979337874e-12,0.999999998414255,-2.806198722613853e-11,0.12422085605826597,True,4.097707297607581,False,True,False,True,0.024391453124159135,0.9999999984146242,0.9999999628368599
b06,89,1,4.48863636973214,4.48863677543617,4.0570403037065716e-07,7.41171752864597e-05,0.0054738193786073005,67.84149710844375,54.338170101592375,3.915788733869879,0.0005,-0.15145009428891956,-0.15145009470767443,2.459756144428116e-10,1.0000000027649694,-1.6241364187826237e-09,0.12675267245001637,True,3.939385271069047,False,True,False,True,0.06979576193554138,1.0000000027660052,1.0000000376814624
b06,97,1,4.574710978503383,4.574711733933395,7.554300118783885e-07,0.00013800784418111216,0.0054738193786073005,-76.59107080012257,36.541985600100304,3.8324216707692877,0.001,-0.14785224441209735,-0.1478522444735528,-7.053501289988606e-10,1.0000000004156544,4.770642011626889e-09,0.1270198484047483,True,3.837711866121451,False,True,False,True,0.04040953833787686,1.000000000406731,1.0000000095032973
b06,101,1,4.61512051684126,4.615116251353329,4.2654879308656746e-06,0.0007792525905286519,0.0054738193786073005,76.61735265007968,-34.27563733355052,3.7105456211651964,0.0028,-0.14617479278578105,-0.14617479301041902,-1.0354302137915994e-09,1.0000000015367765,7.0835073029164205e-09,0.12958564351748036,True,3.7190466896337524,False,True,False,True,0.01960847138837618,1.0000000015278725,1.000000052125471
b06,103,1,4.634728988229636,4.634733703232397,4.71500276155723e-06,0.0008613734643829012,0.0054738193786073005,83.39390127745605,-3.3784766223194898,3.749274786185272,0.0023,-0.145363663339395,-0.1453636625705786,9.439479337070011e-10,0.9999999947110827,-6.49369943639584e-09,0.12784671737591483,True,3.7487140267773436,False,True,False,True,0.01960847138837618,0.9999999947180505,0.9999999328708082
b06,107,1,4.672828834461906,4.67282242073898,6.41372292609077e-06,0.0011717089078892128,0.0054738193786073005,82.33296047803434,4.850224069850863,3.6219208748724525,0.0057,-0.14379312149769535,-0.1437931208002285,9.983759097220712e-10,0.9999999951495117,-6.943140980361036e-09,0.1299358872143513,True,3.648589709550136,False,True,False,True,0.018519047767237673,0.9999999951556167,0.9999998909993737
b06,109,1,4.6913478822291435,4.6913533494984785,5.467269335035496e-06,0.0009988033869737457,0.0054738193786073005,74.99186000702682,33.24231941066989,3.5926192120918796,0.0069,-0.14303243005044233,-0.1430324319524358,-4.475850245988511e-10,1.000000013297638,3.1292555016312074e-09,0.1305785023481487,True,3.611427222978217,False,True,False,True,0.018519047767237673,1.000000013296336,1.0000001751168333
b06,113,1,4.727387818712341,4.72738793242641,1.1371406927196404e-07,2.077417273145323e-05,0.0054738193786073005,-81.00403563523356,-6.156504523883388,3.4847544413844718,0.0138,-0.14155725660115417,-0.1415572581964351,-1.827897819217661e-09,1.0000000112695102,1.2912780612641827e-08,0.13330678978094967,True,3.501030552532691,False,True,False,True,0.036039936483197366,1.0000000112639016,1.000000174282114
b06,11,2,4.795790545596741,,,,0.0054738193786073005,,,,,-0.06938852466955447,-0.06938852390740625,-4.02968415580407e-09,0.999999989016221,5.807421643932611e-08,0.1345419638838711,False,1.7003797507781058,False,False,False,True,0.032523191705559285,0.9999999889966235,0.9999998614621078
b06,5,3,4.828313737302301,,,,0.0054738193786073005,,,,,-0.04582150488104508,-0.045821504841647806,6.233459901028304e-09,0.9999999991402011,-1.3603786961100821e-07,0.1354622238363714,False,1.1152370290409794,False,False,False,True,0.015873349156290573,0.9999999991630906,0.9999999506992173
b06,127,1,4.844187086458591,4.844181464994511,5.621464080007854e-06,0.0010269728851444344,0.0054738193786073005,-1.9487055255028942,-78.47479101314732,3.3471126880028934,0.0336,-0.13682617124428062,-0.13682616675204254,-4.087993651924471e-09,0.9999999671682833,2.987727968242189e-08,0.13472084737815226,True,3.3485007620464593,False,True,False,True,0.007843177461025697,0.999999967166482,0.9999994805904915
b06,2,7,4.852030263919617,,,,0.0054738193786073005,,,,,-0.01950161612988795,-0.019501622798031165,-3.1260891653062117e-09,1.000000341927724,1.602989247449595e-07,0.13496051790133506,False,0.47640893811204577,False,False,False,True,0.007843177461025697,1.000000341933061,1.000003668857815
b06,131,1,4.875197323201151,4.875198281760769,9.585596174588318e-07,0.00017511714420191871,0.0054738193786073005,-20.441898108499164,-75.09923736175341,3.298389679576054,0.0457,-0.1355834491603077,-0.13558345899622767,-6.154585400347523e-10,1.0000000725451375,4.539333518935198e-09,0.13481039922495242,True,3.315883904034064,False,True,False,True,0.023167059281534286,1.00000007255108,1.0000013455407835
b06,137,1,4.919980925828125,,,,0.0054738193786073005,,,,,-0.13379912176069506,-0.13379914982884927,7.28136440031335e-10,1.0000002097783143,-5.442010961674564e-09,0.13917578625427315,False,3.1696084267978977,False,False,False,True,0.014493007302566419,1.0000002097729621,1.0000012291159737
b06,139,1,4.9344739331306915,,,,0.0054738193786073005,,,,,-0.13322434272608064,-0.13322435037345792,-7.466558824865965e-08,1.0000000574022518,5.604500081204925e-07,0.140025476811098,False,3.1368413888484135,False,False,False,True,0.014493007302566419,1.0000000574018915,1.0000006214884924
