run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c09,53,1,3.970291913552122,3.9702921038332852,1.9028116327035605e-07,3.167226958856292e-05,0.006007815850969769,-7.254007441190787,-90.48572670690362,4.827796336866781,0.0001,-0.1735939685443537,-0.17359396854626918,1.1289613775083973e-10,1.0000000000110343,-6.503459693690265e-10,0.11861079643414622,True,4.827807938536982,False,True,False,True,0.0784716154414955,1.0000000000092522,0.9999999942722155
c09,59,1,4.07753744390572,4.077538095041182,6.511354619931353e-07,0.00010838139486050165,0.006007815850969769,10.704104542754317,-87.70497815192074,4.699259460224995,0.0001,-0.16897485378921837,-0.16897485371071103,3.7377753669964875e-11,0.9999999995353904,-2.212030538813573e-10,0.1184851013627263,True,4.704331415826207,False,True,False,True,0.03333642026759165,0.9999999995354812,0.9999999957952488
c09,61,1,4.110873864173311,4.110873207024772,6.571485391404508e-07,0.00010938227060244786,0.006007815850969769,-66.71851532888398,56.77460920933191,4.541084408270791,0.0001,-0.16754032791775322,-0.16754032778453617,1.396069371217834e-10,0.9999999992048658,-8.332736301036949e-10,0.12142702245149603,True,4.551385172442421,False,True,False,True,0.03333642026759165,0.9999999992056396,0.9999999875508654
c09,2,6,4.1588830833596715,,,,0.006007815850969769,,,,,-0.02757945001908145,-0.027579450378098322,4.617608725943079e-11,1.0000000130175501,-1.6742932374062327e-09,0.12056910475719203,False,0.7545519399524713,False,False,False,True,0.04580953603129423,1.0000000130093682,1.0000000854023863
c09,67,1,4.204692619390966,4.204692983203717,3.6381275148045233e-07,6.055657505243381e-05,0.006007815850969769,-62.90642462140835,-57.910775373999385,4.472833609131814,0.0001,-0.16351100147025147,-0.16351100158116041,5.6001770928904016e-11,1.0000000006782965,-3.424954308111613e-10,0.12045545191996945,True,4.477752572428144,False,True,False,True,0.04580953603129423,1.000000000675107,0.9999999923371088
c09,71,1,4.2626798770413155,4.262679586644611,2.903967040168709e-07,4.833648554157925e-05,0.006007815850969769,38.90046403290516,-74.69449996945752,4.28377740389295,0.0001,-0.16102884271275783,-0.1610288429352882,1.0837541974950682e-10,1.0000000013819288,-6.730186827030674e-10,0.12326728345497788,True,4.3091877983030455,False,True,False,True,0.027779564107075494,1.0000000013823873,1.0000000078233102
c09,73,1,4.290459441148391,4.2904608279092304,1.3867608394946274e-06,0.00023082612281978971,0.006007815850969769,83.58878887941664,1.0249315038462254,4.224924123613589,0.0001,-0.1598425863444375,-0.1598425867657246,1.0704383907045312e-10,1.0000000026356375,-6.696828500863999e-10,0.12419571911469221,True,4.245466775456999,False,True,False,True,0.027779564107075494,1.0000000026360418,1.0000000245948757
c09,79,1,4.3694478524670215,4.3694471399798145,7.124872070107813e-07,0.00011859338313370126,0.006007815850969769,78.30330898384936,-23.766069425899552,4.061950238690262,0.0001,-0.15648155106679665,-0.15648155106854666,5.147573183678089e-10,1.0000000000111835,-3.289571932619199e-09,0.1259762618366262,True,4.097453182174032,False,True,False,True,0.02500130220541763,1.000000000009405,1.0000000274751042
c09,3,4,4.394449154672439,,,,0.006007815850969769,,,,,-0.03885546139622887,-0.038855461160419394,-4.466263886504507e-10,0.9999999939311112,1.1494558945176341e-08,0.12848091710137663,False,0.9975921369454919,False,False,False,True,0.024391453124159135,0.9999999939369383,0.9999999403682316
c09,83,1,4.418840607796598,4.418842013094051,1.4052974526279627e-06,0.00023391153914964328,0.006007815850969769,57.78964328420744,-56.374795063488726,3.8679912737595363,0.0004,-0.15439008898017337,-0.15439008921847394,5.230076371987025e-10,1.0000000015434967,-3.387572608100551e-09,0.13104340825827204,True,3.886367023593011,False,True,False,True,0.024391453124159135,1.0000000015429604,1.000000009111614
c09,89,1,4.48863636973214,4.488636931895155,5.62163015693784e-07,9.35719452191666e-05,0.006007815850969769,-45.54374163742559,-64.78935446756095,3.8709078464903017,0.0004,-0.15145009428891956,-0.15145009415333407,-5.392341122234523e-10,0.9999999991047513,3.5604739319442766e-09,0.12866536524668037,True,3.8828218576514555,False,True,False,True,0.06979576193554138,0.9999999991036278,0.9999999784350605
c09,97,1,4.574710978503383,4.574710890840406,8.766297643347798e-08,1.4591488588873376e-05,0.006007815850969769,-73.04611391209357,-25.303876658551275,3.7331722687297484,0.0025,-0.14785224441209735,-0.147852244809268,-9.970076431109476e-10,1.0000000026862674,6.74327024521748e-09,0.13056281776715734,True,3.735493474699374,False,True,False,True,0.04040953833787686,1.0000000026897071,1.0000000351120766
c09,101,1,4.61512051684126,4.615120735118219,2.1827695917409073e-07,3.633216539732271e-05,0.006007815850969769,76.19243289440087,6.66170035193212,3.6377852741535834,0.005,-0.14617479278578105,-0.14617479359451988,9.050596661008825e-10,1.0000000055326832,-6.191626092604336e-09,0.13214243297845985,True,3.648965548854184,False,True,False,True,0.01960847138837618,1.0000000055323919,1.000000083556243
c09,103,1,4.634728988229636,4.634727640648817,1.3475808184892912e-06,0.00022430461450841034,0.006007815850969769,-51.47016069449505,56.01987505414284,3.622035203281507,0.0055,-0.145363663339395,-0.1453636622301367,-1.3387685404708805e-09,0.9999999923690813,9.209788195562727e-09,0.13225734313757437,True,3.6255645349873222,False,True,False,True,0.01960847138837618,0.9999999923697713,0.9999998643200928
c09,107,1,4.672828834461906,4.672821063778711,7.770683194685546e-06,0.0012934289910752205,0.006007815850969769,70.11061691931532,-27.33606398347156,3.4918017995206316,0.0131,-0.14379312149769535,-0.14379311961297211,-2.21078827467025e-09,0.9999999868928137,1.537478483407774e-08,0.13461391925623287,True,3.523609057187882,False,True,False,True,0.018519047767237673,0.999999986894538,0.9999997768713179
c09,109,1,4.6913478822291435,4.691355765227638,7.882998494856963e-06,0.0013121238550586577,0.006007815850969769,-56.420488944745266,49.171485422876856,3.5400778015245686,0.0094,-0.14303243005044233,-0.1430324326138296,1.6021390256137913e-09,1.0000000179217208,-1.120122895441046e-08,0.13314233832962627,True,3.543707861147337,False,True,False,True,0.018519047767237673,1.0000000179204676,1.0000003074743729
c09,113,1,4.727387818712341,4.727388379374503,5.606621620302121e-07,9.332212836378985e-05,0.006007815850969769,56.098553680978696,48.293774444663946,3.5425046303540038,0.0093,-0.14155725660115417,-0.14155725814674694,-4.313443009024143e-09,1.000000010918499,3.047136590165205e-08,0.13165189390059318,True,3.5468645293582926,False,True,False,True,0.036039936483197366,1.0000000109218061,1.0000001878243374
c09,11,2,4.795790545596741,,,,0.006007815850969769,,,,,-0.06938852466955447,-0.06938851964256078,-1.0974345487912984e-08,0.9999999275529532,1.5815794232885708e-07,0.1358484419277606,False,1.6848939341692697,False,False,False,True,0.032523191705559285,0.9999999275563796,0.9999990238862629
c09,5,3,4.828313737302301,,,,0.006007815850969769,,,,,-0.04582150488104508,-0.04582151339571,1.3286820449431858e-08,1.0000001858224634,-2.899690443370527e-07,0.13373903401404605,False,1.130188128541104,False,False,False,True,0.015873349156290573,1.0000001858220877,1.0000023807453076
c09,127,1,4.844187086458591,4.844177521671026,9.564787565530253e-06,0.0015920573803849738,0.006007815850969769,-10.497077582985952,70.67572599494405,3.3505423039592555,0.0326,-0.13682617124428062,-0.13682614234426174,6.071304070598416e-09,0.99999978878296,-4.437239818778704e-08,0.13399712863304103,True,3.3683193264408087,False,True,False,True,0.007843177461025697,0.9999997887827844,0.999997288200721
c09,2,7,4.852030263919617,,,,0.006007815850969769,,,,,-0.01950161612988795,-0.019501641673392536,2.224058717748001e-08,1.0000013098147567,-1.140446919800335e-06,0.13438622994533572,False,0.4786911605637263,False,False,False,True,0.007843177461025697,1.0000013098102756,1.000007227754187
c09,131,1,4.875197323201151,,,,0.006007815850969769,,,,,-0.1355834491603077,-0.1355834526075589,-3.897875862357569e-09,1.0000000254253099,2.8748905470343933e-08,0.1361811900722265,False,3.284196452697068,False,False,True,True,0.023167059281534286,1.0000000254246528,1.0000018920687874
c09,137,1,4.919980925828125,,,,0.006007815850969769,,,,,-0.13379912176069506,-0.13379910083660856,-1.96677767960729e-08,0.9999998436156664,1.4699483533966687e-07,0.13808784136073066,False,3.1962253896069206,False,False,False,True,0.014493007302566419,0.9999998436193128,1.0000015108410998
c09,139,1,4.9344739331306915,,,,0.006007815850969769,,,,,-0.13322434272608064,-0.13322436601874155,-1.2155947790026822e-07,1.0000001748378744,9.124417817318337e-07,0.13777468274449367,False,3.1897286668848475,False,False,False,True,0.014493007302566419,1.0000001748409153,1.0000120863735749
