run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c10,2,6,4.1588830833596715,,,,0.008044269377728577,,,,,-0.02757945001908145,-0.027579445410476376,-1.4942095866166127e-08,0.9999998328971365,5.41783768446944e-07,0.14278650830443795,False,0.633388024145718,False,False,False,True,0.04580953603129423,0.9999998508415405,1.0000013154458491
c10,67,1,4.204692619390966,4.204692984646085,3.652551194832654e-07,4.540563006188149e-05,0.008044269377728577,-15.831548633148735,-58.99752756732518,3.7282999321491164,0.005,-0.16351100147025147,-0.1635110165468075,1.6068106189343068e-08,1.0000000922051477,-9.826925750133341e-08,0.14328135396716565,True,3.742214881520865,False,True,False,True,0.04580953603129423,1.0000000796606552,0.9999992911523942
c10,71,1,4.2626798770413155,4.262679936383447,5.934213120895038e-08,7.376944806603e-06,0.008044269377728577,24.369536251271047,54.99990390547226,3.7047377223462505,0.005,-0.16102884271275783,-0.16102885506282544,2.208997328459472e-08,1.0000000766947548,-1.3718021702368916e-07,0.14252821158918605,True,3.704880937653078,False,True,False,True,0.027779564107075494,1.0000000676798102,0.9999994162368152
c10,73,1,4.290459441148391,4.29045906793004,3.732183513349696e-07,4.639555611703714e-05,0.008044269377728577,-50.51459372128161,-31.843567874604332,3.6415112512524934,0.006,-0.1598425863444375,-0.15984260013338764,1.6934384422517823e-08,1.0000000862658098,-1.0594412508546609e-07,0.14297418784197133,True,3.6661166518505404,False,True,False,True,0.027779564107075494,1.0000000815208496,0.999999371317447
c10,79,1,4.3694478524670215,4.369448095350151,2.428831296086287e-07,3.0193311313153767e-05,0.008044269377728577,13.12788795688133,-56.96575187744568,3.5662445357793677,0.008,-0.15648155106679665,-0.15648153513824636,6.0474255603182314e-09,0.9999998982081263,-3.864625660130138e-08,0.14374142566105003,True,3.56987174990951,False,True,False,True,0.02500130220541763,0.9999999061745444,1.0000007776868716
c10,3,4,4.394449154672439,,,,0.008044269377728577,,,,,-0.03885546139622887,-0.03885544518627217,1.1165895791309666e-08,0.9999995828139437,-2.87370167495966e-07,0.1456354289428364,False,0.8748960402724174,False,False,False,True,0.024391453124159135,0.9999996353054703,1.0000032123057152
c10,83,1,4.418840607796598,4.418841021642469,4.13845870461671e-07,5.144604823993683e-05,0.008044269377728577,41.64200956183973,39.90760409127323,3.4447416299094247,0.016,-0.15439008898017337,-0.15439011106179204,1.9251262667330238e-09,1.0000001430248457,-1.2469232993572526e-08,0.14652863000212626,True,3.4551614710165404,False,True,False,True,0.024391453124159135,1.0000001271253194,0.999998906110484
c10,89,1,4.48863636973214,4.488636021638786,3.480933532529207e-07,4.327221490327692e-05,0.008044269377728577,48.129798712674706,29.743919122231564,3.368569992971701,0.022,-0.15145009428891956,-0.1514500699427924,-3.97275667918251e-09,0.9999998392465367,2.623146150201943e-08,0.1469106148380559,True,3.380553329807976,False,True,False,True,0.06979576193554138,0.9999998546693835,1.0000012284569975
c10,97,1,4.574710978503383,,,,0.008044269377728577,,,,,-0.14785224441209735,-0.14785224239751424,2.0880527890065892e-08,0.9999999863743488,-1.412256422457669e-07,0.14972133856222247,False,3.238289264842272,False,False,True,True,0.04040953833787686,0.9999999924343551,1.00000010176648
c10,101,1,4.61512051684126,,,,0.008044269377728577,,,,,-0.14617479278578105,-0.14617480824873,-1.827824392015842e-08,1.0000001057839636,1.250437345473113e-07,0.15281525541957708,False,3.1367304146483708,False,False,False,True,0.01960847138837618,1.0000000940483824,0.9999991869787508
c10,103,1,4.634728988229636,,,,0.008044269377728577,,,,,-0.145363663339395,-0.14536368629180677,-5.188609750184092e-09,1.000000157896487,3.5693988523160746e-08,0.15416358202803793,False,3.0920427251416647,False,False,False,True,0.01960847138837618,1.0000001507081424,0.9999987916180055
c10,107,1,4.672828834461906,,,,0.008044269377728577,,,,,-0.14379312149769535,-0.1437930972127566,-2.0590809057807746e-09,0.9999998311119579,1.431974792735811e-08,0.15278030944257945,False,3.086328477325972,False,False,False,True,0.018519047767237673,0.9999998460339562,1.0000012996524141
c10,109,1,4.6913478822291435,,,,0.008044269377728577,,,,,-0.14303243005044233,-0.14303244097642107,2.2187270173890106e-08,1.000000076388122,-1.551205448388279e-07,0.15488147516444623,False,3.028352743472053,False,False,False,True,0.018519047767237673,1.0000000699439051,0.9999994365323563
c10,113,1,4.727387818712341,,,,0.008044269377728577,,,,,-0.14155725660115417,-0.1415572709048452,-1.9950240542909725e-08,1.0000001010452688,1.4093405739871985e-07,0.15719229850052424,False,2.9530601482017875,False,False,False,True,0.036039936483197366,1.000000094399083,0.9999992278556641
c10,11,2,4.795790545596741,,,,0.008044269377728577,,,,,-0.06938852466955447,-0.0693885228050689,2.8939136469119386e-08,0.9999999731297705,-4.170594112576162e-07,0.15859281343254716,False,1.4347478080036837,False,False,False,True,0.032523191705559285,0.9999999949799753,1.000000199729259
c10,5,3,4.828313737302301,,,,0.008044269377728577,,,,,-0.04582150488104508,-0.04582147260230465,1.1912098113464609e-08,0.9999992955547725,-2.599675967826753e-07,0.15691157363066655,False,0.957603644395374,False,False,False,True,0.015873349156290573,0.9999993268154406,1.000005361435814
c10,127,1,4.844187086458591,,,,0.008044269377728577,,,,,-0.13682617124428062,-0.13682617655761256,2.3040217400627228e-08,1.0000000388327166,-1.6839042046114332e-07,0.15743530096956143,False,2.8499581027467786,False,False,False,False,0.007843177461025697,1.0000000410459575,0.9999986012159267
c10,2,7,4.852030263919617,,,,0.008044269377728577,,,,,-0.01950161612988795,-0.01950163295975721,2.0255162588855846e-08,1.0000008629986943,-1.0386393093668778e-06,0.1565517442842028,False,0.40849252375739964,False,False,False,False,0.007843177461025697,1.0000008163452334,0.9999981220304051
c10,131,1,4.875197323201151,,,,0.008044269377728577,,,,,-0.1355834491603077,-0.13558345830348173,2.0390498029626558e-08,1.000000067435768,-1.5039075035234432e-07,0.1569808711054702,False,2.8322485490756333,False,False,False,True,0.023167059281534286,1.0000000633642177,0.9999994748526717
c10,137,1,4.919980925828125,,,,0.008044269377728577,,,,,-0.13379912176069506,-0.13379910820878935,-2.3729061882082902e-08,0.9999998987145392,1.7734843079113942e-07,0.16272723409503057,False,2.6962765827257478,False,False,False,True,0.014493007302566419,0.9999998966000997,1.000000774192334
c10,139,1,4.9344739331306915,,,,0.008044269377728577,,,,,-0.13322434272608064,-0.13322430904438837,2.256131603761702e-08,0.999999747180646,-1.6934834340255205e-07,0.16084314562724392,False,2.716141855442104,False,False,False,True,0.014493007302566419,0.9999997623573625,1.0000019333072754
