tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
1.1918367346938776,1.2624431943284204,1.1181231439440935,0.4320548199652467,2.237147645895578,0.9780320925327258,1.0
1.2322448979591836,0.8243892755106765,1.0109634396869283,0.3347565754356895,2.4202460986233163,1.0618682203639553,1.0
1.2726530612244897,0.45166147416361485,0.9324587236327687,0.34947005671833115,1.4538483465855225,0.8894140481091707,1.0
1.313061224489796,1.8375251916432416,1.0783260276788553,0.5096021492504896,2.2215524576495564,0.7655908055528124,1.0
1.353469387755102,2.877334773781664,0.9722154187971604,0.36083645843837686,2.385971296985891,1.1661313533105917,1.0
1.3938775510204082,0.9136484615127305,0.9141650006318799,0.398143240110831,1.800142330695132,1.1334065187413738,1.0
1.4342857142857142,1.6278126105633892,0.976653404731697,0.474314604700429,1.7432985850289495,1.0792848220055447,1.0
1.4746938775510203,1.5917647584925314,0.9396938091358487,0.3424327486362313,1.5863770269758648,0.8982156880318068,1.0
1.5151020408163265,0.9719531582667723,0.9879515500004298,0.456396055446202,1.4825789165452226,1.0255359270460165,1.0
1.5555102040816327,0.8887254217970545,1.2083277340189347,0.34409757162442406,3.139434915416887,0.7320186301592667,1.0
1.5959183673469388,0.7622279885329957,0.9992415656971059,0.36113934050550944,1.7962698007324165,1.004164532633869,1.0
1.6363265306122448,0.9324389778221297,0.9379306491262736,0.25092760004854797,2.1969291097275634,0.9387705272095108,1.0
1.676734693877551,1.36345184018245,0.9871031028640952,0.41055868262611256,1.8758963801161708,0.7240642130452566,1.0
1.717142857142857,1.1536034355656293,1.3252252136965628,0.5972094661254864,2.7747086519883695,0.9589348202111664,1.0
1.7575510204081632,0.3777152997651299,0.99130513255318,0.4085944555819988,2.1071684219123323,0.8789347470718107,1.0
1.7979591836734694,0.41713176001269475,1.1708091363512434,0.4567194491193199,2.2452579404039072,1.0935801133486904,1.0
1.8383673469387756,0.6449366926376162,0.847277734172112,0.34625553135444737,1.7641826750667997,1.0269649025535315,1.0
1.8787755102040815,0.6966448644274849,1.137139930860732,0.276727113323573,2.0190750578908814,0.846682663379355,1.0
1.9191836734693877,0.5523816726387416,1.0256518496366573,0.2598805824771695,2.064013486461692,1.0776063950529304,1.0
1.9595918367346938,1.4624484994711902,0.9065274425052541,0.3138821251605783,1.989420930181422,0.7933418565536234,1.0
2.0,1.0508143630931046,0.672352307587969,0.36467854519486514,1.0868770799630507,1.0255188009851275,1.0
