bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
1.7000000000000002,1.8,102,1.0217577869032393,0.9833461401644016,0.8450001455495493,1.1278385936098667,0.9621215025998233
1.8,1.9000000000000001,101,1.0118420201265348,0.993684068203446,0.825290681246924,1.1439076177631349,0.9753852936399547
1.9000000000000001,2.0,93,0.9317895657674526,0.999117942057802,0.9270106877807086,1.2924072184196616,1.0218311749965512
2.0,2.1,97,0.9719640233955474,0.9992406350449041,0.8913471737548435,1.1957218638652045,1.0008414506529721
2.1,2.2,96,0.9620402771259132,0.9954171041495951,0.8098591401214567,1.1848438235189382,1.0456703858890062
2.2,2.3000000000000003,98,0.9821813145065539,0.990034169399947,0.8212379005812613,1.1167414547369425,1.007922823149885
2.3000000000000003,2.4000000000000004,92,0.922140282261192,0.98554896777027,0.8592062272161447,1.1443782171250736,0.9858472736378339
2.4000000000000004,2.5,99,0.9924027068122111,0.9836689151281006,0.7715438270511003,1.1449045089043435,0.9938853298699837
2.5,2.6,113,1.1328561649284248,0.9849051611236193,0.8756985286963309,1.1151548190651719,1.0024904948258784
2.6,2.7,99,0.9926019207544919,0.9885881806301873,0.8508629478667183,1.1434296841215639,0.9640864442677874
2.7,2.8000000000000003,95,0.952592403873834,0.9932735949609561,0.8092981132309851,1.1434562665187729,0.9978997909572537
2.8000000000000003,2.9000000000000004,94,0.9426597392033187,0.9973497911610998,0.8264125361572876,1.15406450790775,1.002701766655409
2.9000000000000004,3.0,105,1.0530767032923378,0.9996180044904006,0.8874612797897357,1.1641181840476678,0.9691310466179935
3.0,3.1,93,0.932818734816375,0.9996542907833564,0.8205778228147423,1.129006003622652,0.998762390658349
3.1,3.2,90,0.9028184597258994,0.9978593113900632,0.8538879076373891,1.2512181582453907,0.9682541510135783
3.2,3.3000000000000003,99,0.9932000427506418,0.9952179021002281,0.8840096423718468,1.1820233573871612,0.975781859645345
3.3000000000000003,3.4000000000000004,114,1.1437997695104107,0.992885581077311,0.8166279326302311,1.128994478510939,0.9874262494240964
3.4000000000000004,3.5,110,1.1037773077406345,0.9917642145144254,0.7857880609583643,1.062293746616719,1.009127428281555
3.5,3.6,101,1.0135700685695361,0.9922143940327596,0.9140089926459166,1.1242916220150303,1.0012790462500205
3.6,3.7,86,0.8631265702823834,0.9939889569046324,0.8380291007413444,1.112930145458866,0.981449883008857
3.7,3.8000000000000003,92,0.9234374811790867,0.9963868651169632,0.881763500479021,1.1210455433164677,0.9767887532205585
3.8000000000000003,3.9000000000000004,98,0.983760513428034,0.9985505462047051,0.8753260434907204,1.212577003472984,1.008996306209154
3.9000000000000004,4.0,96,0.9637806190927752,0.9997878622748279,0.9306104182666481,1.1752979224212114,0.9616896337103328
4.0,4.1000000000000005,99,0.9939986609423104,0.9998031606553275,0.8725353896829183,1.167720484651826,0.987595495713191
4.1000000000000005,4.2,112,1.124636775709323,0.9987649185613514,0.8691823859249446,1.2146490662238525,0.9940676352635989
4.2,4.3,108,1.0845801994962048,0.9972017171265576,0.7956975259230276,1.1440096627312772,0.9809447763851464
4.3,4.4,95,0.9541247982603763,0.9957794407249692,0.9023165421937378,1.1883194132896315,1.0016173246670965
4.4,4.5,104,1.044620595882944,0.9950496730118814,0.8428574955815304,1.1216472312886014,0.9990777026959651
4.5,4.6000000000000005,95,0.9543166942826623,0.9952614186710598,0.7768092622542854,1.1725113254667725,0.9844098858235083
4.6000000000000005,4.7,79,0.7936694845070786,0.9962977760983805,0.7798913771895463,1.1827609413868885,0.9765474216411976
4.7,4.800000000000001,102,1.0248408851156934,0.9977495042779785,0.8251607415103983,1.0715970961717072,0.9893427768022228
4.800000000000001,4.9,95,0.9546046830895981,0.9990876649793723,0.8131440985227621,1.1967221248761752,1.0105977763938463
4.9,5.0,111,1.1154924178598307,0.9998652649325352,0.8519569324163887,1.1993874015329846,1.0101018336702037
