run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c02,17,1,2.833213344056216,2.833213105217314,2.38838901989169e-07,3.099846711530412e-05,0.007704861698508082,75.83620395768375,-39.07748818634108,6.307284763445537,0.001,-0.21872828371837585,-0.21872828842915426,-5.610367181246856e-09,1.0000000215371252,2.564993865923311e-08,0.11344871802650171,True,6.347893656202172,True,True,False,True,0.06062462181643502,1.000000020555462,0.9999998288410292
c02,19,1,2.9444389791664403,2.944439096605652,1.1743921168871907e-07,1.5242221896268328e-05,0.007704861698508082,-83.83461985664158,2.2740725620069635,6.0747500807224455,0.001,-0.21501852841127717,-0.2150185078674527,1.0132626196424077e-09,0.9999999044555619,-4.7124437318997185e-09,0.11651035948109281,True,6.076249985623132,True,True,False,True,0.1112256351102241,0.9999999109797406,1.000000731331522
c02,23,1,3.1354942159291497,3.1354943735201717,1.5759102200973985e-07,2.0453452401391545e-05,0.007704861698508082,-68.77817908393729,43.10742826185013,5.712164763917297,0.001,-0.20810964733659634,-0.20810963307260064,8.058793576903867e-09,0.9999999314592288,-3.872378927357241e-08,0.11896453099246622,True,5.75968863742052,True,True,False,True,0.08338160893905089,0.9999999349252368,1.000000521383327
c02,5,2,3.2188758248682006,,,,0.007704861698508082,,,,,-0.10245999974535523,-0.10246001370757261,-1.5707079178972627e-08,1.0000001362699338,1.532996006012795e-07,0.12089625509309605,False,2.7903956887576076,False,False,False,True,0.07696104113612856,1.0000001314035072,0.9999989654346282
c02,3,3,3.295836866004329,,,,0.007704861698508082,,,,,-0.06729963328979954,-0.06729964793761735,2.655062981971046e-09,1.0000002176507818,-3.945136510122795e-08,0.11899167347138898,False,1.8621746724215194,False,False,False,True,0.07145896398214502,1.0000002040880571,0.9999983737731561
c02,29,1,3.367295829986474,3.367296035189803,2.052033289956512e-07,2.6632967212816476e-05,0.007704861698508082,35.07411621970995,-69.25675798983403,5.325614548569897,0.001,-0.1990363509339811,-0.19903635436185324,-1.0349581122670592e-09,1.0000000172223422,5.199844599170454e-09,0.12296569376920839,True,5.329331390390823,True,True,False,True,0.06669137449867213,1.0000000166964094,0.9999998688139778
c02,31,1,3.4339872044851463,3.43398748994446,2.8545931352041976e-07,3.704924561795758e-05,0.007704861698508082,65.1716760861196,-40.200157420040284,5.2137571246479375,0.001,-0.1963215403858554,-0.196321541398241,-4.158690766753459e-09,1.000000005156773,2.11830588591269e-08,0.12323537373573941,True,5.245137245591725,True,True,False,True,0.03174869831458027,1.0000000054103595,0.9999999603402521
c02,2,5,3.4657359027997265,,,,0.007704861698508082,,,,,-0.0390032322597759,-0.039003228842183574,-9.702668772593182e-10,0.9999999123766896,2.4876578325995793e-08,0.12446040227219907,False,1.031795641297252,False,False,False,True,0.03174869831458027,0.9999999138318102,1.0000007028748472
c02,37,1,3.6109179126442243,3.6109180464562556,1.3381203123330465e-07,1.7367220395301207e-05,0.007704861698508082,41.89125389402204,-60.63803048108814,4.952537230364453,0.001,-0.1889586950119591,-0.18895868793566387,1.575475533366344e-08,0.9999999625511001,-8.337671850805579e-08,0.12558360469227883,True,4.954025370244324,True,True,False,True,0.1026541540600836,0.9999999631967462,1.0000002797270147
c02,41,1,3.713572066704308,3.7135717620903606,3.046139473994458e-07,3.953529074485908e-05,0.007704861698508082,-35.723054938074895,-62.51772821679226,4.682876433559195,0.001,-0.184607803637099,-0.18460779855874349,-1.1040622277525003e-08,0.9999999724911114,5.980582815959309e-08,0.12918684022133572,True,4.704961450443989,False,True,False,True,0.047628048989254435,0.9999999765180967,1.0000002087565356
c02,43,1,3.7612001156935624,3.761200311366562,1.9567299958112017e-07,2.53960430748561e-05,0.007704861698508082,55.37723518509597,44.77082393002787,4.642441636436357,0.001,-0.18257543342631882,-0.18257541728989435,-8.505370532874146e-09,0.9999999116177671,4.658551879067739e-08,0.12939894029520654,True,4.645536863504116,False,True,False,True,0.047628048989254435,0.9999999171242095,1.0000006759955005
c02,47,1,3.8501476017100584,3.8501476960948975,9.438483905555017e-08,1.2250036762350483e-05,0.007704861698508082,-48.88874459108989,49.71307556129232,4.448663970069932,0.001,-0.17876338822837304,-0.17876338641990835,7.027622803135181e-09,0.9999999898834728,-3.931242825433817e-08,0.13109469195883378,True,4.489704524226154,False,True,False,True,0.04167269640056803,0.9999999897279377,1.0000000830573939
c02,7,2,3.8918202981106265,,,,0.007704861698508082,,,,,-0.08848606258138285,-0.08848606523258007,2.2330823787330978e-08,1.0000000299617493,-2.523654287105584e-07,0.1326792269797192,False,2.1958174293470227,False,False,False,True,0.04167269640056803,1.000000023434328,0.9999997627643997
c02,53,1,3.970291913552122,3.9702922052773464,2.9172522442166837e-07,3.786248680857647e-05,0.007704861698508082,-16.62854504204297,-65.63473766181185,4.286134815687153,0.001,-0.1735939685443537,-0.17359397415592984,1.7547200290013443e-08,1.0000000323258704,-1.0108185134497645e-07,0.1330852025606275,True,4.294663605094329,False,True,False,True,0.0784716154414955,1.0000000278493302,0.9999997560614886
c02,59,1,4.07753744390572,4.077537222306663,2.2159905643803768e-07,2.876093888628094e-05,0.007704861698508082,27.77881934667588,59.765854519977005,4.067653692027396,0.001,-0.16897485378921837,-0.16897485899377712,1.1385600517943573e-08,1.0000000308007886,-6.738044100609579e-08,0.1356713212281153,True,4.100702991235911,False,True,False,True,0.03333642026759165,1.0000000264149689,0.9999997674913896
c02,61,1,4.110873864173311,4.110874151722525,2.875492137732749e-07,3.7320489974395524e-05,0.007704861698508082,-31.23653548179009,-57.397339080108665,3.9642398860357084,0.001,-0.16754032791775322,-0.16754031549989776,-1.4987292629164983e-08,0.9999999258813945,8.94548430593954e-08,0.13893653346853585,True,3.970335366985656,False,True,False,True,0.03333642026759165,0.9999999308095102,1.0000005770136307
c02,2,6,4.1588830833596715,,,,0.007704861698508082,,,,,-0.02757945001908145,-0.027579446943443768,1.2974094854012463e-09,0.9999998884808189,-4.704262156024371e-08,0.13403968765322427,False,0.6774488100748527,False,False,False,True,0.04580953603129423,0.9999998925711114,1.0000008451225706
c02,67,1,4.204692619390966,4.2046923739839315,2.454070342494674e-07,3.185093306697334e-05,0.007704861698508082,15.950092944500799,61.74879767119555,3.79494435256551,0.002,-0.16351100147025147,-0.16351100430633886,1.148539167938889e-08,1.0000000173449333,-7.024231627781404e-08,0.14093752255565634,True,3.819835279706339,False,True,False,True,0.04580953603129423,1.000000013864078,0.9999998705415911
c02,71,1,4.2626798770413155,4.262679605312234,2.7172908101391613e-07,3.526722368897704e-05,0.007704861698508082,10.645306920602483,-61.89867027223692,3.754730693002919,0.003,-0.16102884271275783,-0.16102884461351422,-7.102583785001393e-09,1.0000000118038257,4.41075249719907e-08,0.14100470986433902,True,3.7600562548530005,False,True,False,True,0.027779564107075494,1.0000000124827015,0.9999998957823709
c02,73,1,4.290459441148391,4.2904591279258355,3.132225554480783e-07,4.065258634152105e-05,0.007704861698508082,62.09867575738235,5.53321025578898,3.7657144189824527,0.003,-0.1598425863444375,-0.1598426079503706,-1.604421401291134e-09,1.0000001351700671,1.0037507657465708e-08,0.13902603764518748,True,3.785477271327098,False,True,False,True,0.027779564107075494,1.0000001274536627,0.9999989676042154
c02,79,1,4.3694478524670215,4.369447548763999,3.0370302273041716e-07,3.941706348722965e-05,0.007704861698508082,-60.314358923308774,9.34201627452357,3.513737189004432,0.012,-0.15648155106679665,-0.15648156046271605,-1.527653475941193e-09,1.000000060044902,9.76251432708059e-09,0.14596070931089314,True,3.5298111215448436,False,True,False,True,0.02500130220541763,1.000000054650422,0.9999995461413905
c02,3,4,4.394449154672439,,,,0.007704861698508082,,,,,-0.03885546139622887,-0.0388554419959938,-7.530990928095171e-09,0.9999995007076387,1.9382075048513314e-07,0.1453425734173404,False,0.8802043590917138,False,False,False,True,0.024391453124159135,0.9999995329290529,1.0000038958027413
c02,83,1,4.418840607796598,4.418840547568634,6.022796394944407e-08,7.816878005883768e-06,0.007704861698508082,32.58218562830897,50.64236987132468,3.4730826990109116,0.015,-0.15439008898017337,-0.1543900893851742,3.4756660327595057e-09,1.0000000026232307,-2.2512235381173805e-08,0.1463473731474525,True,3.473431800402633,False,True,False,True,0.024391453124159135,0.9999999995381532,0.9999999672921974
c02,89,1,4.48863636973214,4.488636579184861,2.0945272094508027e-07,2.7184488072723915e-05,0.007704861698508082,-5.484134829286382,58.81623654809873,3.3299450750379163,0.031,-0.15145009428891956,-0.15145009230306006,-7.79527457861473e-09,0.9999999868876971,5.147091335550952e-08,0.14864735489763292,True,3.354568407275016,False,True,False,True,0.06979576193554138,0.9999999873521705,1.0000000999123642
c02,97,1,4.574710978503383,,,,0.007704861698508082,,,,,-0.14785224441209735,-0.1478522475375268,-3.3069320198864105e-09,1.0000000211388704,2.2366464324778484e-08,0.149091505949502,False,3.26512122527481,False,False,True,True,0.04040953833787686,1.0000000191791434,0.9999998552838141
c02,101,1,4.61512051684126,,,,0.007704861698508082,,,,,-0.14617479278578105,-0.1461747892137587,2.87772160267874e-09,0.9999999755633494,-1.9686853103447977e-08,0.1495777392987863,False,3.21758339412263,False,False,True,True,0.01960847138837618,0.9999999790332041,1.0000001871771882
c02,103,1,4.634728988229636,,,,0.007704861698508082,,,,,-0.145363663339395,-0.145363657383586,-1.3547485064324682e-08,0.9999999590282135,9.319719459572694e-08,0.1509969551761838,False,3.1696547458324242,False,False,False,True,0.01960847138837618,0.9999999640773868,1.0000002971053914
c02,107,1,4.672828834461906,,,,0.007704861698508082,,,,,-0.14379312149769535,-0.14379311969794017,4.1532612349293174e-09,0.9999999874837185,-2.888358805799532e-08,0.15001721632728016,False,3.1558859438982942,False,False,False,True,0.018519047767237673,0.9999999893860597,1.0000001251649355
c02,109,1,4.6913478822291435,,,,0.007704861698508082,,,,,-0.14303243005044233,-0.14303242414567086,1.432497671871591e-08,0.999999958717254,-1.0015195368657558e-07,0.15284608989667137,False,3.0810906362843062,False,False,False,True,0.018519047767237673,0.9999999588990295,1.0000003178496473
c02,113,1,4.727387818712341,,,,0.007704861698508082,,,,,-0.14155725660115417,-0.1415572476179199,-1.6220302878622306e-11,0.9999999365399239,1.1458475741491428e-10,0.1535443890619232,False,3.0354457583407104,False,False,False,True,0.036039936483197366,0.9999999446603794,1.000000474177519
c02,11,2,4.795790545596741,,,,0.007704861698508082,,,,,-0.06938852466955447,-0.06938851000185729,-3.831457057873466e-09,0.9999997886149439,5.521745686383678e-08,0.1554248841265728,False,1.4699121898432834,False,False,False,True,0.032523191705559285,0.9999998029068227,1.0000016129762914
c02,5,3,4.828313737302301,,,,0.007704861698508082,,,,,-0.04582150488104508,-0.04582150787551138,-5.177812706369522e-09,1.0000000653506755,1.1299961407722911e-07,0.15757158676068994,False,0.9574491764772353,False,False,False,True,0.015873349156290573,1.0000000653686991,0.9999995178773616
c02,127,1,4.844187086458591,,,,0.007704861698508082,,,,,-0.13682617124428062,-0.13682618312854603,-2.81565332160838e-09,1.0000000868566685,2.0578322490828515e-08,0.16052594776593107,False,2.8063912769097965,False,False,False,False,0.007843177461025697,1.0000000833044151,0.9999992708957876
c02,2,7,4.852030263919617,,,,0.007704861698508082,,,,,-0.01950161612988795,-0.019501613289045677,-1.0136687322859217e-09,0.999999854327854,5.197871156922758e-08,0.16076046369193872,False,0.399406973671839,False,False,False,False,0.007843177461025697,0.9999998989977386,0.9999978949370197
c02,131,1,4.875197323201151,,,,0.007704861698508082,,,,,-0.1355834491603077,-0.13558344240321932,3.3253614861727954e-09,0.9999999501628818,-2.452630960853843e-08,0.1610766453177127,False,2.7713947621484243,False,False,False,True,0.023167059281534286,0.9999999457734199,1.0000003799264614
c02,137,1,4.919980925828125,,,,0.007704861698508082,,,,,-0.13379912176069506,-0.13379913394558515,-3.331378950477415e-09,1.0000000910685356,2.489835959500496e-08,0.1587086265600436,False,2.7757287233037875,False,False,False,True,0.014493007302566419,1.0000000892432799,0.999999337920886
c02,139,1,4.9344739331306915,,,,0.007704861698508082,,,,,-0.13322434272608064,-0.13322433162640296,-6.475011193884939e-09,0.9999999166843128,4.860231697046614e-08,0.1577048019987886,False,2.781396852576361,False,False,False,True,0.014493007302566419,0.9999999229354348,1.000000646136037
