peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
11,3.36717165955732,3.367296035189803,0.007704861698508082,5.325614548569897,0.001,detected,True,4.459389695205012,0.005,detected,True,5.329332492056118,35.07411621970995,-69.25675798983403,77.63177285014274,-1.1020131755835694,14.566864258648339
12,3.433626091706952,3.43398748994446,0.007704861698508082,5.2137571246479375,0.001,detected,True,4.4059148909518955,0.005,detected,True,5.245135140010401,65.1716760861196,-40.200157420040284,76.57284127202095,-0.552706148322188,14.600064389729422
13,3.610837910772638,3.6109180464562556,0.007704861698508082,4.952537230364453,0.001,detected,True,4.137897997760938,0.005,detected,True,4.954024387561963,41.89125389402204,-60.63803048108814,73.70107118243799,-0.9662436461752115,14.877158809897871
14,3.7138904359901836,3.7135717620903606,0.007704861698508082,4.682876433559195,0.001,detected,True,3.9771286456909203,0.005,detected,True,4.704969367376751,-35.723054938074895,-62.51772821679226,72.00418734696906,-2.089926027548189,15.305530112349581
15,3.7610827138935456,3.761200311366562,0.007704861698508082,4.642441636436357,0.001,detected,True,4.026365632375663,0.005,detected,True,4.645539643443616,55.37723518509597,44.77082393002787,71.21140956419124,0.679884177410664,15.329628844394419
16,3.8496886234263883,3.8501476960948975,0.007704861698508082,4.448663970069932,0.001,detected,True,3.672647970099644,0.005,detected,True,4.489699220775528,-48.88874459108989,49.71307556129232,69.72445216318003,2.347834484618822,15.524021858211672
17,3.9700770874655773,3.9702922052773464,0.007704861698508082,4.286134815687153,0.001,detected,True,3.64998361610203,0.005,detected,True,4.294671911769061,-16.62854504204297,-65.63473766181185,67.70839902220487,-1.8189252119596828,15.764047270410416
18,4.07794515124469,4.077537222306663,0.007704861698508082,4.067653692027396,0.001,detected,True,3.3404059260290033,0.04,inconclusive,False,4.100674260291818,27.77881934667588,59.765854519977005,65.90614668449605,1.1357079232853293,16.080769522960697
19,4.11069081346335,4.110874151722525,0.007704861698508082,3.9642398860357084,0.001,detected,True,3.28173595351782,0.05,inconclusive,False,3.9703034041544143,-31.23653548179009,-57.397339080108665,65.34658126009425,-2.069187804764517,16.458978440898594
20,4.205075369270073,4.2046923739839315,0.007704861698508082,3.79494435256551,0.002,detected,True,3.3016384369375382,0.04,inconclusive,False,3.819836355285078,15.950092944500799,61.74879767119555,63.77553981564138,1.3180155367399273,16.694079409570648
21,4.262861832008884,4.262679605312234,0.007704861698508082,3.754730693002919,0.003,detected,True,3.3082359167647333,0.04,inconclusive,False,3.7600561794431715,10.645306920602483,-61.89867027223692,62.80738762999886,-1.4004828302412624,16.702436172629266
22,4.290791955665976,4.2904591279258355,0.007704861698508082,3.7657144189824527,0.003,detected,True,3.210911892049134,0.075,inconclusive,False,3.785478463735487,62.09867575738235,5.53321025578898,62.34470263426778,0.0888688209315599,16.473044263723867
23,4.369766788075684,4.369447548763999,0.007704861698508082,3.513737189004432,0.012,detected,True,3.0024094553906875,0.19,not_detected,False,3.529799005254031,-60.314358923308774,9.34201627452357,61.03355765808823,2.98792498528616,17.29002972082266
24,4.418885281403673,4.418840547568634,0.007704861698508082,3.4730826990109116,0.015,detected,True,2.9169436885277418,0.275,not_detected,False,3.4734506513398364,32.58218562830897,50.64236987132468,60.218339785331494,0.9990903997105974,17.337017023931992
25,4.488229036690246,4.488636579184861,0.007704861698508082,3.3299450750379163,0.031,detected,True,3.026418001423852,0.155,not_detected,False,3.354571218555471,-5.484134829286382,58.81623654809873,59.07135868174777,1.6637693635396225,17.6064051406668
26,4.5749087307984615,4.57471065885255,0.007704861698508082,3.2589620033365065,0.043,inconclusive,False,2.833581426387727,0.44,not_detected,False,3.265124305843881,35.52250930174474,-45.428573358043835,57.66804959802015,-0.9071637613291035,17.663850618267684
