run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b02,2,1,0.6931471805599453,0.6931466839504429,4.966095024094841e-07,9.697242453947984e-05,0.005121141445806609,-57.92039887607438,-76.19092229688219,6.973617517416595,0.0001,-0.1560129290391036,-0.15601292906597372,-1.7604010263405634e-11,1.00000000017223,1.1283686787241438e-10,0.07413704928030829,True,6.994542943565083,True,True,False,True,0.4054651081081645,1.0000000000740459,1.0000000001482554
b02,3,1,1.0986122886681098,1.0986125885861375,2.999180277463154e-07,5.856468346366414e-05,0.005121141445806609,112.36936024813687,-52.090631514009225,8.869259319856281,0.0001,-0.20189889986939866,-0.20189889982002746,-5.291064808510271e-11,0.9999999997554657,2.6206506391202345e-10,0.07560185387766884,True,8.876373218512434,True,True,False,True,0.2876820724517808,0.9999999997003097,0.9999999997867213
b02,2,2,1.3862943611198906,1.386294230519253,1.3060063763781216e-07,2.5502251601496592e-05,0.005121141445806609,18.103284101681922,-65.20879795849784,4.739009133902065,0.0001,-0.1103178000763258,-0.11031780010987818,-3.3564026558075e-11,1.000000000304143,3.042485122495619e-10,0.07665206269870696,True,4.783610314440544,False,True,False,True,0.2231435513142097,1.00000000033646,0.9999999999426752
b02,5,1,1.6094379124341003,1.609438185302799,2.7286869874743047e-07,5.328278893192182e-05,0.005121141445806609,-44.936759680470736,-133.16991753721524,9.759180315984743,0.0001,-0.22910752440522542,-0.22910752441692994,7.990396885815265e-11,1.0000000000510876,-3.4876187092285713e-10,0.07799459386283897,True,9.763575722163464,True,True,False,True,0.2231435513142097,1.0000000000264788,1.0000000000927556
b02,7,1,1.9459101490553132,1.9459096512901477,4.977651655302395e-07,9.719808968327348e-05,0.005121141445806609,-95.55986016820944,107.21132710941177,9.469049315974146,0.0001,-0.23411211608563706,-0.23411211606204052,-1.8725838588085075e-11,0.9999999998992084,7.99866273607243e-11,0.08192218776119303,True,9.49852993624212,True,True,False,True,0.13353139262452252,0.99999999988237,0.9999999999479466
b02,2,3,2.0794415416798357,,,,0.005121141445806609,,,,,-0.0780064645195518,-0.07800646454689197,-4.568182204039983e-11,1.000000000350486,5.856158499907294e-10,0.08184137851999375,False,3.1680476568074596,False,False,False,True,0.11778303565638382,1.000000000395357,1.0000000005241845
b02,3,2,2.1972245773362196,2.1972250739813255,4.966451059296162e-07,9.697937680207772e-05,0.005121141445806609,-46.21103023574778,54.57073844668625,4.726664893177411,0.0001,-0.1165663841886866,-0.11656638423660518,-5.0585355348964356e-11,1.000000000411084,4.339617779194965e-10,0.08161661280377266,True,4.747104643458112,False,True,False,True,0.11778303565638382,1.0000000003905354,1.000000000061649
b02,11,1,2.3978952727983707,2.39789483892989,4.3386848069815187e-07,8.472105004118181e-05,0.005121141445806609,-138.20834512697746,-28.804141687373765,9.041885968140413,0.0001,-0.23013570108523157,-0.23013570104449038,-5.03075445884571e-11,0.9999999998229688,2.1859948004647712e-10,0.08446066898981214,True,9.056565373157529,True,True,False,True,0.16705408466316607,0.9999999998149297,0.9999999993096934
b02,13,1,2.5649493574615367,2.564948882885184,4.745763528823943e-07,9.267003419149769e-05,0.005121141445806609,45.569107837351794,-131.22516186980144,8.653944136870276,0.0001,-0.22644213759952758,-0.22644213764526364,1.756592319518413e-10,1.0000000002019769,-7.757356196090276e-10,0.086771483005968,True,8.67389724621659,True,True,False,True,0.16705408466316607,1.0000000002113567,0.9999999997142233
b02,2,4,2.772588722239781,,,,0.005121141445806609,,,,,-0.0551589000381629,-0.05515889998963936,-5.802236469065747e-11,0.9999999991202954,1.0519130131593627e-09,0.08987060432208936,False,2.040008524002731,False,False,False,True,0.06062462181643502,0.9999999991195946,1.0000000015735742
b02,17,1,2.833213344056216,2.8332129770464607,3.6700975547532266e-07,7.166561583176826e-05,0.005121141445806609,-126.05534041837524,-45.980464671177806,7.908523565581517,0.0001,-0.21872828371837585,-0.21872828359736923,-3.43225170507111e-11,0.999999999446772,1.5691851317176393e-10,0.09182719365126064,True,7.917128253999249,True,True,False,True,0.06062462181643502,0.9999999994401881,0.9999999986283546
b02,19,1,2.9444389791664403,2.9444386459400502,3.3322639003685595e-07,6.506877296070679e-05,0.005121141445806609,6.2834164174320355,-131.75475189235382,7.637683248241415,0.0001,-0.21501852841127717,-0.21501852843192937,-2.0996275898466088e-11,1.0000000000960485,9.764868196050879e-11,0.09292735906507359,True,7.690708264912914,True,True,False,True,0.1112256351102241,1.0000000001007552,1.0000000000064941
b02,23,1,3.1354942159291497,3.1354943218239706,1.0589482091205582e-07,2.0677972290487436e-05,0.005121141445806609,113.18227907293354,59.06221644240047,7.164485329647585,0.0001,-0.20810964733659634,-0.20810964723821154,9.437128335731959e-11,0.9999999995272454,-4.5346904677272376e-10,0.09654869064148186,True,7.164400771364484,True,True,False,True,0.08338160893905089,0.9999999995324514,1.0000000006833993
