tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.36000000000000004,0.6313806290979654,0.3598445981485858,0.17476722187352076,0.6381675873747119,0.978371100427201,0.36000000000000004
0.38,0.07084554493382522,0.3824766545507858,0.2285621382288175,0.6644352958186057,1.0133734225117794,0.38
0.4,0.2198178737540593,0.3916500567830154,0.2072989317937697,0.6763975967450417,0.9673441580635789,0.4
0.42000000000000004,0.37678672248517137,0.42831936396787645,0.22910957088128095,0.669646015079562,1.055233141542524,0.42000000000000004
0.44,0.7454358874346877,0.41756301781072586,0.1691289360514907,0.732683206556644,1.1126723714545999,0.44
0.46,0.6902353212279494,0.4499726913346387,0.2126570649201114,0.848916950102413,0.983826329104541,0.46
0.48000000000000004,0.3304840342455644,0.4742850816626967,0.25237948952075134,0.8027209822402543,0.9793136942488054,0.48000000000000004
0.5,0.6876235323276201,0.5138388649923501,0.27194121641864444,0.810792184802626,0.9723914317041127,0.5
0.52,0.4795462871417331,0.49579713591478675,0.29693568205363585,0.8078201494335495,1.012406824160865,0.52
0.54,0.6171616069782175,0.5043656782400888,0.27758553703970196,0.7957575191201843,0.992634670719841,0.54
0.56,0.5533051029304892,0.543442260751845,0.2860423092484812,0.9229724897668246,0.96005060094565,0.56
0.5800000000000001,0.6351085100784378,0.5749947604739174,0.343618937487595,1.0379714859611042,1.0106325565654914,0.5800000000000001
0.6,0.5091994692300588,0.579780545510206,0.32840554737299943,0.9396169510694871,1.0326902665142517,0.6
0.62,0.4112262560962258,0.5935340881416103,0.27217555998905646,1.0332235532774192,0.9558256199781128,0.62
0.64,0.9205604619504963,0.6436294953953654,0.27736446508952584,1.0824179621047023,1.0168005907894415,0.64
0.66,0.5164984670144611,0.6868502492257027,0.32748582502391077,1.1163227379538356,1.0249928933408377,0.66
0.68,0.36317689173173795,0.6905599408800528,0.3815349823616302,1.0785962691237512,1.0383850294014865,0.68
0.7000000000000001,0.6834026575437409,0.7072018462205137,0.36705684721837417,1.0827959526977387,1.0092315575124833,0.7000000000000001
0.7200000000000001,0.8290004086957143,0.7239133058061556,0.3373831448910504,1.2284034012671865,1.0382869594266142,0.7200000000000001
0.74,0.6034635134967411,0.7385948855297032,0.36920785973014103,1.1768695933730617,0.9896008929223288,0.74
0.76,0.5655696070863784,0.7738010938679891,0.4142850078002326,1.2258770107082346,1.0126379498071576,0.76
0.78,0.6342641408030839,0.7910458125185659,0.4052304879893798,1.4329744904681563,1.0648501776575223,0.78
0.8,0.5602469346512288,0.8343942363076543,0.39079587646158176,1.3849773216582162,0.9843087953386247,0.8
0.8200000000000001,1.0183899854227432,0.8468208289636652,0.4972487621137045,1.3065496832226262,0.994235857231116,0.8200000000000001
0.8400000000000001,1.0819236473245177,0.8334163397472363,0.4092441473267415,1.3974922208601732,0.9682181845004482,0.8400000000000001
0.86,1.0826200004563522,0.8546274021495124,0.5225305232192161,1.3681392700084534,1.0111427061535847,0.86
0.88,1.135564436989365,0.8603325575977131,0.45840641910140745,1.6958746637761313,1.010114433015299,0.88
0.9,0.5988987452739127,0.8390824350025108,0.4457104887267762,1.3535601132880333,1.0333730386300197,0.9
0.92,0.670205579559453,0.9470522485465821,0.4669736132370671,1.6133130759137173,1.0158630653888518,0.92
0.9400000000000001,1.3157407063405027,0.9904978262169458,0.484376038898749,1.6297689585296178,0.9733735867194521,0.9400000000000001
0.9600000000000001,1.0836332072546662,0.9708172330778495,0.45252265469438285,1.5780840643311402,1.015277138665663,0.9600000000000001
0.98,0.8272276255866271,1.0243027034882088,0.5340669617418354,1.6124845548891906,0.951293712272963,0.98
1.0,15.93181175806794,1.0274942921477244,0.5453897983862854,1.7496768482367426,0.9897983044162784,1.0
1.02,0.6222731195866908,1.0122975334291566,0.5250055602379906,1.6794680774025987,1.0033933485498536,1.0
1.04,0.5372064008674416,0.9954032776572548,0.46815219189974633,1.7435123371902606,1.0724015159991587,1.0
1.06,0.990540356514843,0.9688581142247503,0.4781976035670229,1.6863617311533647,0.9333159385458399,1.0
1.08,0.6988987032330033,1.0577337276231589,0.5856748265162843,1.6728875104673557,0.9497516531395059,1.0
1.1,2.047070398981946,0.9830902994671773,0.532460545035693,1.5440579895695674,0.9592504063623025,1.0
1.12,2.180290195520477,0.9781068870392146,0.4653641260982566,1.4875821081409664,0.9572088418309864,1.0
1.1400000000000001,1.1239903323014473,0.963756248111889,0.5574580394010997,1.6154165887219298,1.0365988750235662,1.0
1.1600000000000001,1.6518316725098976,1.0376120531790165,0.3957534213930777,1.7482081069108542,0.9402886091590849,1.0
1.18,0.8688724115949799,1.0068465714928077,0.5362780660397485,1.6116039381628655,1.0212728143938115,1.0
1.2,1.1196854117439172,1.012466260950051,0.508900316046087,1.6732817449639115,0.9530498357440481,1.0
1.22,0.9579462081538791,1.0490573354603088,0.5023443564786496,1.6381304520535387,1.022684832077532,1.0
1.24,0.774691292132075,0.9709194197017795,0.43062560938518474,1.7081579202624797,1.0098186663398607,1.0
1.26,1.0635542465007761,1.0305011194983544,0.522091027348974,1.635683310593665,0.9968062003849093,1.0
1.28,1.1735691949265243,0.9766110431845226,0.4311503054905955,1.7071097533559434,1.0098929419379634,1.0
1.3,1.4011553498070846,1.020979245274232,0.5274983354327586,1.62308865268391,1.0553307843975934,1.0
1.32,1.1791476018481954,1.0340276812684666,0.46363209705704295,1.7237965845310803,0.9732766516515732,1.0
1.34,0.4948525647196954,1.0329518477682367,0.5600924049907979,1.6901285130065304,1.0004040218326018,1.0
1.36,1.1202398395027944,0.954166278762032,0.49947027392670856,1.504449092643377,0.9780712195847873,1.0
1.3800000000000001,1.0021670409614876,0.9821862880339364,0.4338722655198093,1.7815641912086089,0.9685776800882417,1.0
1.4000000000000001,1.1344027318775451,1.0229266039246474,0.5252166871613306,1.6944340848535837,0.9769138409479469,1.0
1.4200000000000002,1.1819140099456027,1.0550569175096902,0.5553653352144985,1.5468320990616926,1.0179016585254328,1.0
1.44,0.8975201984237285,1.004765963220438,0.5249338414945943,1.6235762322609038,1.0264957891065396,1.0
1.46,1.1698380969400295,0.9887398417362525,0.4954806123331431,1.6151872805949012,1.0155361069565272,1.0
1.48,0.9734175618485377,0.9835062340177183,0.47503981387233096,1.6525903509402895,0.97018312564533,1.0
1.5,0.8380084202934693,0.9774115059996482,0.46655212671378476,1.6458509415668106,0.9784903960200408,1.0
1.52,0.8195965386889628,1.0098782331247682,0.4412180629689557,1.777374172349004,0.9890795838056565,1.0
1.54,0.8519745489511179,1.054465989735933,0.4458699349202119,1.5954493572338264,0.9774915846075675,1.0
1.56,0.7535727532786688,0.9838787511923897,0.49656067314213675,1.536336944451592,1.0416656311444596,1.0
1.58,0.9796940154284054,1.0279498011016543,0.5118826739422807,1.8173300827854775,0.9912776520184997,1.0
1.6,1.0458081385859401,0.9692517236357018,0.47510663162082223,1.6079694522407846,0.9765085098424345,1.0
1.62,1.293591058923056,0.9845922243404572,0.48409879015561946,1.6601810094837797,1.0374990445349268,1.0
1.6400000000000001,1.1194214612843618,1.0434062329749259,0.5373935123525635,1.7449471094116193,1.0254159147033663,1.0
1.6600000000000001,0.5085395777532886,0.9528928716684189,0.4771171334181815,1.4573637069155696,1.014188126463339,1.0
1.6800000000000002,0.9641005287293597,1.018626987641868,0.4774170119408671,1.555939783739154,0.9564573964771643,1.0
1.7,0.9073850992885815,1.006630772103955,0.545371313639764,1.740613522662513,1.021069863604278,1.0
1.72,1.0910011152434633,0.9910644446709527,0.4446595695675792,1.6713560966460765,0.9756459249848158,1.0
1.74,0.8926602783510087,1.040525009232532,0.4903196875191629,1.7721364568341655,0.9834967164737548,1.0
1.76,0.6920821104303696,1.0377711077333562,0.42534919750094835,1.6472564820224718,1.0033314233893291,1.0
1.78,1.2002646103577859,1.0561171994009313,0.4864811565898087,1.838186892384768,1.0204025722388892,1.0
1.8,1.0428939924392884,0.9723832037351153,0.4815666760923538,1.7284577011603954,0.9924453231682493,1.0
1.82,0.8081337800445917,1.0507247048488797,0.5387048436559758,1.8371926657436348,1.0248221950905154,1.0
1.84,0.6814909343159502,1.004576557726001,0.432770007474244,1.7601429441025964,1.0203761193480543,1.0
1.86,1.2401202488611505,1.0495151922127983,0.43788546768885944,1.7261799497103847,1.0145670280878845,1.0
1.8800000000000001,1.1018027693949246,0.9575175894055725,0.43497876830633164,1.5168981525103968,0.9629913232866536,1.0
1.9000000000000001,1.2408206967723145,1.017034580810926,0.4681966242915061,1.7217949114509388,1.0222285463630547,1.0
1.9200000000000002,1.1529200793730472,0.9323596436270323,0.4682822755777904,1.5573187220877904,0.9831009452411263,1.0
1.94,1.0949544672075047,0.9514771399315521,0.48745223421245093,1.5088444577246842,1.0044834727936134,1.0
1.96,1.213212432236571,0.9638296426011825,0.4722466910943315,1.5909096702942773,0.9585975219411831,1.0
1.98,0.6994626793246501,0.9641875785795277,0.41887205039645337,1.722200149955255,1.0280685856608784,1.0
2.0,1.508835112336513,0.9664950270487195,0.4813503294280322,1.687004529957449,1.0577827853113546,1.0
