tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.38,0.3656991536077216,0.3870293099994792,0.17654561373523625,0.6580582707181173,0.903054062802035,0.38
0.4,0.282536089841527,0.3947576240305081,0.17385779490313447,0.6408070975944313,1.0059931350483637,0.4
0.42000000000000004,0.31699923304194894,0.42992170501712756,0.2072409700579719,0.6750689940138899,0.9914927716095691,0.42000000000000004
0.44,0.2424641696076313,0.4331943881548859,0.23888658271597935,0.7221805118174509,0.928444975443505,0.44
0.46,0.3464779558443836,0.4615866195764141,0.2127164180791327,0.7906904920696926,0.9823866026567873,0.46
0.48000000000000004,0.540570540880099,0.48288280478973006,0.2255570179311926,0.7625558978524736,0.9878086710110875,0.48000000000000004
0.5,0.4978478714484488,0.4874615833293164,0.18108255255418332,0.8515875101914904,1.0005126313418236,0.5
0.52,0.4736287124408349,0.5050181195281552,0.22635306170395483,0.8379206875011568,1.0120084642802674,0.52
0.54,0.5266745426294862,0.5623507034752296,0.2624983013013289,1.0074270895472222,0.9788289988769012,0.54
0.56,0.6409154140886535,0.5439524193987977,0.2501245115112021,0.8614387281650792,0.9960482532507194,0.56
0.5800000000000001,0.342402715383492,0.5799937536567011,0.2879615373000433,1.0143073271199003,0.9989124719906186,0.5800000000000001
0.6,0.5036548284156783,0.5871548939066401,0.2943446581402521,0.9572364045794206,1.0136179770766027,0.6
0.62,0.6035597218808689,0.6234374395565551,0.28937565505189977,0.9926871831496019,1.060096693545829,0.62
0.64,0.5782382526882303,0.6133993478612126,0.3121005852675173,1.0733342618397286,1.0061166722049126,0.64
0.66,0.705297801112298,0.6497218864233579,0.2932423737582664,1.1009108468212727,0.930143177590033,0.66
0.68,0.5912542451349476,0.6897489867750032,0.3614003875990243,1.1473185850215386,0.946119950409143,0.68
0.7000000000000001,0.40180201593722226,0.68570909506919,0.383920384703038,1.052491441401473,0.9682730773198389,0.7000000000000001
0.7200000000000001,0.6831101022111342,0.7369294905095723,0.3608148677312363,1.2559709633696128,0.9494224438625859,0.7200000000000001
0.74,0.32091841432359697,0.7456579525349064,0.3775893774293398,1.2536218413199156,1.0239911539003075,0.74
0.76,0.590540859005692,0.7764075378815651,0.3732141882784962,1.320658553701122,0.9754141026752764,0.76
0.78,0.7591860186352634,0.8009826000304255,0.4105389166098411,1.3145861017478875,0.982318337042345,0.78
0.8,0.740458869459968,0.8136171125703895,0.37303720259283735,1.3985455676050673,0.9753641953608919,0.8
0.8200000000000001,0.6148463001458437,0.7966768089791891,0.32876113165296167,1.452640569643904,0.9377810998429905,0.8200000000000001
0.8400000000000001,0.7297100495229575,0.8303879756655359,0.44286293771131313,1.4033140533857689,0.9525313783688301,0.8400000000000001
0.86,0.9579090659238172,0.847463161667615,0.4311024146879018,1.5172339814809004,0.9921700049574687,0.86
0.88,0.911693297233724,0.8577402867278535,0.39004168478892925,1.2552419054303143,1.0099689267394611,0.88
0.9,0.6197711512123409,0.8643099901218451,0.40991376166151877,1.353598507407632,1.0246864074105761,0.9
0.92,1.3472719887039375,0.9086015285173105,0.4382502658456314,1.449074444091599,1.000996733522263,0.92
0.9400000000000001,0.4245134906134704,0.946865977411503,0.49870553836344994,1.6103830891160746,0.9692292085959123,0.9400000000000001
0.9600000000000001,0.7505919768915524,1.0279128642571569,0.5187927214031441,1.8931663180970628,0.9811985935645924,0.9600000000000001
0.98,0.5148564690017625,1.006042211980654,0.538545551283462,1.7576510327130106,1.014011299875532,0.98
1.0,3.1581820324513514,1.0184992282936012,0.5812980651743442,1.7034253712709513,1.0396715702107038,1.0
1.02,0.5014898091454685,1.0020033956842795,0.45699804261625515,1.6965033886783962,0.8919487976601851,1.0
1.04,0.8291870153123493,1.001469126255069,0.4884860882584523,1.6173609548394827,0.9644593445576158,1.0
1.06,0.6461608955839784,0.9927771889514139,0.41980617754254795,1.6091935395623655,0.9521400032263215,1.0
1.08,0.8471279793550904,0.9886929326307909,0.45307701835590586,1.5618518004585262,1.0245176901221784,1.0
1.1,0.6106970385433566,0.9982787300043952,0.49047606015900247,1.5715611100330027,0.9743632096349266,1.0
1.12,0.64951721551819,0.9898152927170794,0.5715651938010117,1.7749266835345283,1.0081123603576672,1.0
1.1400000000000001,2.451120597228113,1.0705204715856336,0.48337265935975265,1.7519844161292588,1.02877954679512,1.0
1.1600000000000001,1.504128422452404,1.0249695117363413,0.564666230064631,1.6673864605788533,0.9921302645756445,1.0
1.18,1.4068814501568339,0.9986550417004236,0.5413019220862416,1.6588566147299018,0.990647429128324,1.0
1.2,1.0990351606961326,0.9953980664050829,0.5290745784176742,1.6545373705931306,0.9494248164484326,1.0
1.22,1.3686814758123824,0.990823804070154,0.48718338639719827,1.6612167094231745,0.9437409879296312,1.0
1.24,1.2103075411018946,1.0255023777154089,0.5062659010927881,1.8187585932769246,0.991243225079362,1.0
1.26,1.086875370299479,1.003326439471136,0.5733429402492974,1.727324710000285,0.995512741259464,1.0
1.28,1.0026698961510376,0.95799301946431,0.5143158766059692,1.5674126149657388,0.9846359513000497,1.0
1.3,1.3347623842652137,1.032731118857932,0.44948269027953625,1.7119295434439115,1.0165444977933829,1.0
1.32,0.7017737235026619,0.9783712721122402,0.4900955111080418,1.6807459640156635,0.9964263736905288,1.0
1.34,1.4786797536810983,1.0170905165355442,0.4970032477384184,1.518987585717026,1.0052123127067893,1.0
1.36,1.6279772330488576,0.9885605360648562,0.5153335415152628,1.6720782673513068,1.0331010021881764,1.0
1.3800000000000001,1.2097080005488139,0.9706524016329883,0.4787048986871781,1.6445389185846573,0.9878900000042357,1.0
1.4000000000000001,1.1781493121040323,1.0471047436363938,0.5480395350460415,1.6212650148819503,0.9545652721397718,1.0
1.4200000000000002,0.8336361035480527,1.0064084393173354,0.5415800539408077,1.6265340072186618,1.0082967778492622,1.0
1.44,0.9899508021030224,1.0448454067389046,0.5519848976903665,1.8453202735694119,0.9726090129085158,1.0
1.46,1.0507281901456722,0.9703129018070745,0.49778204871520904,1.722610247762466,1.0259300344983804,1.0
1.48,1.365245212098643,0.9967081060462754,0.5048140787972298,1.6528637766569274,0.958841230787334,1.0
1.5,1.4175923184744093,0.9864631229884612,0.46316818029641477,1.7039776679711827,1.0150264654276893,1.0
1.52,1.2615353392529196,0.9994795248552,0.4967371459377678,1.671428852537661,0.9884092791171016,1.0
1.54,0.7822018205384648,1.0047767184722716,0.5156741727690621,1.6221553579372152,1.0064750292294897,1.0
1.56,1.1017092339415637,0.9828229529071515,0.5128818173739215,1.5236697455294352,1.0009709731388856,1.0
1.58,0.7040577599448196,1.0595211644642986,0.5800153169153766,1.6238935864641584,1.0273078398325883,1.0
1.6,0.7812980061347231,0.9927314568379851,0.5542540548028869,1.523062393728313,1.0124612870824041,1.0
1.62,0.8781615203726579,1.0086427814853518,0.5552003271332869,1.6156734906050123,0.9667828368925669,1.0
1.6400000000000001,1.035796760005535,1.0494126655945952,0.47885777738751334,1.6320806271481187,1.0009288415663131,1.0
1.6600000000000001,1.43120828008513,1.0096226406067084,0.5416952366485084,1.6608894161437353,0.9673517609887364,1.0
1.6800000000000002,0.6256718236632941,0.9799327976894378,0.5147164183284891,1.5862848510252128,0.985065042721191,1.0
1.7,0.7440252127374847,0.9924947533113371,0.49509600635611106,1.7218779402292144,0.9685482686298186,1.0
1.72,1.3786294421668284,1.0400414009877523,0.6120847881516392,1.7321332074267335,0.9932487168320362,1.0
1.74,1.0338971654705265,0.9754652988755873,0.5186597527772319,1.6373826770723128,1.0011267075788994,1.0
1.76,0.8726021638486787,1.0238884877739494,0.5205864948413895,1.5882318269834097,1.0067105733544595,1.0
1.78,0.6551094529763535,0.9359749900526744,0.44325511421027314,1.5647641945974167,1.0038243771755957,1.0
1.8,0.6981159034012193,1.0166103784778315,0.5719452121487468,1.6363579190281328,0.9616163618417944,1.0
1.82,0.8531361683113583,1.0318421582417119,0.5491280396200606,1.7908434920343368,0.994359212961846,1.0
1.84,1.05954824935726,1.0178952891139397,0.5211204135851831,1.6220144047728244,0.9797831616176421,1.0
1.86,1.1450073939960046,1.011024682594475,0.5101374195441243,1.8217644789401486,0.9707401353438109,1.0
1.8800000000000001,1.3698022584230245,1.0137543088827206,0.5980965493461612,1.712612836749534,0.9662080178218071,1.0
1.9000000000000001,0.6246068391617741,0.9899924153110398,0.48939103455820965,1.8266289193265675,1.0468648515956223,1.0
1.9200000000000002,0.4103476456998544,1.0120486876745225,0.453735368530985,1.6483558146150281,1.00152182519859,1.0
1.94,0.9811185465389864,1.0011270711917037,0.4660113547856041,1.6410125517993426,0.9561094592154434,1.0
1.96,0.9643002586969344,1.045359111677985,0.5579096033762947,1.6853423317862044,1.0305211633834808,1.0
1.98,0.9242963046030951,0.9954463711348887,0.4644305502038629,1.566669257364352,0.9719764902499737,1.0
2.0,1.3024646782481892,0.9633767402876833,0.5017145341772664,1.6270359989014898,0.9848872299668714,1.0
