run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c03,17,1,2.833213344056216,2.833212923057612,4.2099860397826205e-07,7.236923381903608e-05,0.0058173699203586445,-116.58153179724115,-19.00681503878761,7.273019139056161,0.0001,-0.21872828371837585,-0.21872828376842487,2.088850620252103e-10,1.0000000002288183,-9.549979473453192e-10,0.09865576145278367,True,7.315504810532256,True,True,False,True,0.06062462181643502,1.0000000002278648,0.9999999990514822
c03,19,1,2.9444389791664403,2.9444386147457617,3.644206785224924e-07,6.264354571077811e-05,0.0058173699203586445,-114.75377647823679,17.744046451605485,7.0753980354998625,0.0001,-0.21501852841127717,-0.2150185284057885,-3.684759355276901e-11,0.9999999999744735,1.7136938768006673e-10,0.09953277500043566,True,7.128063840485079,True,True,False,True,0.1112256351102241,0.9999999999740109,0.9999999986438924
c03,23,1,3.1354942159291497,3.1354947725093014,5.565801517448676e-07,9.567556462191665e-05,0.0058173699203586445,-44.30044356526821,103.28746559688729,6.723256888398453,0.0001,-0.20810964733659634,-0.20810964734853213,2.0689761189018885e-10,1.0000000000573535,-9.94175976588373e-10,0.1017477086128775,True,6.748843908746915,True,True,False,True,0.08338160893905089,1.0000000000461293,0.999999999070939
c03,5,2,3.2188758248682006,,,,0.0058173699203586445,,,,,-0.10245999974535523,-0.10245999962021889,-9.064932138258541e-11,0.999999998778681,8.847288865761149e-10,0.10562055638088973,False,3.2008675782678195,False,False,False,True,0.07696104113612856,0.9999999987663929,0.9999999992413204
c03,3,3,3.295836866004329,,,,0.0058173699203586445,,,,,-0.06729963328979954,-0.06729963338436107,-1.8308129318134192e-11,1.0000000014050823,2.720390646643343e-10,0.10423672950887695,False,2.1303635806987464,False,False,False,True,0.07145896398214502,1.00000000144111,1.0000000043362394
c03,29,1,3.367295829986474,3.3672959125550093,8.256853512023099e-08,1.419344759755979e-05,0.0058173699203586445,-25.786252984004058,-104.34811119028852,6.219446646084341,0.0001,-0.1990363509339811,-0.19903635085475774,1.4004881108975464e-10,0.9999999996019654,-7.03634338593517e-10,0.1055523734474976,True,6.221945541116396,True,True,False,True,0.06669137449867213,0.9999999995997209,0.9999999995632346
c03,31,1,3.4339872044851463,3.433986795972823,4.0851232308014573e-07,7.022285477334071e-05,0.0058173699203586445,39.49418048255381,-98.38922962576729,6.0059938030330455,0.0001,-0.1963215403858554,-0.1963215403098786,1.0051473542382894e-11,0.9999999996129982,-5.119903565608444e-11,0.10765486802458765,True,6.017222739169084,True,True,False,True,0.03174869831458027,0.9999999996143897,0.9999999998371185
c03,2,5,3.4657359027997265,,,,0.0058173699203586445,,,,,-0.0390032322597759,-0.039003232423669175,4.2184061799233064e-11,1.0000000042020434,-1.0815529682517697e-09,0.10823771981001193,False,1.1890052507867255,False,False,False,True,0.03174869831458027,1.0000000042300146,0.999999998243194
c03,37,1,3.6109179126442243,3.6109182307892986,3.1814507428507e-07,5.468881619023054e-05,0.0058173699203586445,28.44073718365971,-98.00128278972863,5.664581597439285,0.0001,-0.1889586950119591,-0.18895869512070357,2.656338715613035e-10,1.0000000005754932,-1.4057774445977265e-09,0.11001660448920432,True,5.667224956275581,True,True,False,True,0.1026541540600836,1.0000000005686058,0.9999999998847341
c03,41,1,3.713572066704308,3.71357273456265,6.678583419628126e-07,0.00011480417286608425,0.0058173699203586445,97.01168932199411,22.954322464051387,5.35108142935701,0.0001,-0.184607803637099,-0.18460780369077293,5.931859864416467e-11,1.0000000002907456,-3.2132227055539973e-10,0.11348790531101645,True,5.367379252948713,True,True,False,True,0.047628048989254435,1.000000000286185,0.9999999984964173
c03,43,1,3.7612001156935624,3.761199441556102,6.741374605212513e-07,0.00011588354698951143,0.0058173699203586445,83.85904991205817,-51.84594617518705,5.336859393053205,0.0001,-0.18257543342631882,-0.18257543322903674,1.790739084794879e-11,0.9999999989194489,-9.808214901226263e-11,0.11266626585376317,True,5.347000783178745,True,True,False,True,0.047628048989254435,0.9999999989125783,0.9999999942123237
c03,47,1,3.8501476017100584,3.8501478922697543,2.905596958591161e-07,4.99469175653184e-05,0.0058173699203586445,65.50775009040741,-70.91051150752605,5.1562180928617165,0.0001,-0.17876338822837304,-0.17876338813977216,-1.7655453488085726e-11,0.9999999995043679,9.876437044413823e-11,0.1143461238469739,True,5.158446589356363,True,True,False,True,0.04167269640056803,0.9999999995070393,1.0000000011449255
c03,7,2,3.8918202981106265,,,,0.0058173699203586445,,,,,-0.08848606258138285,-0.08848606252733224,1.1441625251407128e-10,0.9999999993891624,-1.293042647012681e-09,0.11351539598488102,False,2.572064823917063,False,False,False,True,0.04167269640056803,0.9999999993825738,1.0000000120827575
c03,53,1,3.970291913552122,3.9702924542442957,5.406921737005632e-07,9.294443728055534e-05,0.0058173699203586445,-49.537817017684894,-79.5904598252121,4.910201123518973,0.0001,-0.1735939685443537,-0.17359396857065373,6.490129093872365e-11,1.0000000001515033,-3.7386835195433906e-10,0.11621072416932156,True,4.928902554567442,False,True,False,True,0.0784716154414955,1.000000000146994,1.0000000063159362
c03,59,1,4.07753744390572,4.077536850275898,5.93629821743491e-07,0.0001020443653868402,0.0058173699203586445,59.602661178442354,69.12391918872457,4.728882716287746,0.0001,-0.16897485378921837,-0.1689748540251239,1.0424841545564334e-10,1.0000000013960986,-6.169463264643107e-10,0.11774789112453544,True,4.735117383857342,False,True,False,True,0.03333642026759165,1.0000000013955361,1.000000009353442
c03,61,1,4.110873864173311,4.110873453385391,4.107879201242781e-07,7.061402760148915e-05,0.0058173699203586445,62.18780083633474,65.74452425832392,4.730264426063671,0.0001,-0.16754032791775322,-0.16754032783907197,-1.7080820091663895e-10,0.9999999995303742,1.019504993930213e-09,0.11629734330463008,True,4.75347676319173,False,True,False,True,0.03333642026759165,0.9999999995370199,0.9999999890118244
c03,2,6,4.1588830833596715,,,,0.0058173699203586445,,,,,-0.02757945001908145,-0.027579449593024205,-7.567935167429596e-11,0.999999984551641,2.7440486590942654e-09,0.11946379873262879,False,0.7617475900216033,False,False,False,True,0.04580953603129423,0.9999999845203973,0.9999999453758363
c03,67,1,4.204692619390966,4.204691812681849,8.067091163965756e-07,0.00013867248042339405,0.0058173699203586445,85.42618505613864,22.343416246209706,4.5122843130017305,0.0001,-0.16351100147025147,-0.16351100147396824,1.7192844370406135e-10,1.0000000000227312,-1.0514793631878842e-09,0.11899645823265585,True,4.53392937723709,False,True,False,True,0.04580953603129423,1.0000000000269946,1.000000001698155
c03,71,1,4.2626798770413155,4.262680835397798,9.583564821724622e-07,0.00016474050907757623,0.0058173699203586445,-64.68633852271707,-58.140606224899315,4.2985855270451685,0.0001,-0.16102884271275783,-0.16102884279967916,-3.3134529842104854e-10,1.0000000005397873,2.0576767035036327e-09,0.1228250535983887,True,4.32592033539513,False,True,False,True,0.027779564107075494,1.0000000005343914,1.0000000064478165
c03,73,1,4.290459441148391,4.290458712400156,7.287482350903929e-07,0.00012527108385183543,0.0058173699203586445,-80.07371502934389,32.27571917856097,4.172412540916754,0.0001,-0.1598425863444375,-0.15984258664071604,-4.3564143958896295e-10,1.0000000018535646,2.7254403769639313e-09,0.12562069878798904,True,4.198489787187143,False,True,False,True,0.027779564107075494,1.000000001858703,1.0000000215228682
