run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c01,2,1,0.6931471805599453,0.6931477373678859,5.568079406437221e-07,9.704364403176157e-05,0.005737706433009498,46.76705104878029,-71.48314219506914,6.297209076250823,0.0001,-0.1560129290391036,-0.15601292904824388,8.206559997531171e-12,1.0000000000585867,-5.2601794271764846e-11,0.0813582511390934,True,6.319059724367117,True,True,False,True,0.4054651081081645,1.0000000000104765,0.9999999998752372
c01,3,1,1.0986122886681098,1.0986117913492326,4.973188771906223e-07,8.667555285322822e-05,0.005737706433009498,-75.95840870501443,80.3173304507676,7.995458649000364,0.0001,-0.20189889986939866,-0.2018988998136568,-7.115801003987343e-11,0.9999999997239121,3.5244377312382056e-10,0.082785419218416,True,8.036622598527904,True,True,False,True,0.2876820724517808,0.999999999726138,0.9999999998011229
c01,2,2,1.3862943611198906,1.3862938099981128,5.511217777698363e-07,9.605262733540833e-05,0.005737706433009498,24.193316027359764,55.34597568341143,4.271541440726615,0.0001,-0.1103178000763258,-0.11031780003301428,3.720816710295338e-11,0.9999999996073932,-3.372816271881625e-10,0.08489307240669679,True,4.282198698520784,False,True,False,True,0.2231435513142097,0.9999999996243087,0.9999999998144763
c01,5,1,1.6094379124341003,1.6094375685469473,3.438871529759524e-07,5.993460226503421e-05,0.005737706433009498,58.09456824414746,-111.18134908749133,8.746601412949543,0.0001,-0.22910752440522542,-0.22910752440269855,-1.1790029282726655e-10,0.9999999999889708,5.146068123892567e-10,0.08625600518915366,True,8.75272907977127,True,True,False,True,0.2231435513142097,0.9999999999907481,0.9999999999020027
c01,7,1,1.9459101490553132,1.945910182982647,3.392733383122959e-08,5.913048049311628e-06,0.005737706433009498,91.77759448304623,-89.48827881842485,8.765682723899422,0.0001,-0.23411211608563706,-0.23411211602898419,1.0873180480985845e-10,0.9999999997580097,-4.644433045763293e-10,0.08800827200307614,True,8.765846686535625,True,True,False,True,0.13353139262452252,0.9999999997584442,1.0000000000002145
c01,2,3,2.0794415416798357,,,,0.005737706433009498,,,,,-0.0780064645195518,-0.07800646463935304,-8.566699433165681e-12,1.000000001535786,1.0982037800036276e-10,0.08837641615551725,False,2.9086246669773734,False,False,False,True,0.11778303565638382,1.0000000015832267,1.0000000019844146
c01,3,2,2.1972245773362196,2.1972249579025975,3.8056637796657355e-07,6.632726550405992e-05,0.005737706433009498,3.557679763191176,63.72487417855637,4.197139957197077,0.0001,-0.1165663841886866,-0.11656638429794221,7.577928562430003e-11,1.0000000009372823,-6.500955320927614e-10,0.09090087398001488,True,4.225700768406992,False,True,False,True,0.11778303565638382,1.0000000009527639,1.0000000011534795
c01,11,1,2.3978952727983707,2.3978957607479106,4.879495398846245e-07,8.504261163962845e-05,0.005737706433009498,-3.3415621095008636,125.96305603939457,8.341369355638225,0.0001,-0.23013570108523157,-0.2301357009320809,-9.102034881011689e-11,0.9999999993345202,3.9550729609300984e-10,0.09074606741574814,True,8.356985658493896,True,True,False,True,0.16705408466316607,0.9999999993412483,0.9999999996979533
c01,13,1,2.5649493574615367,2.5649497138546304,3.563930937033888e-07,6.211420850202966e-05,0.005737706433009498,59.27076859111998,-108.90024489483848,7.759931551694376,0.0001,-0.22644213759952758,-0.22644213753788917,-3.894735619083822e-11,0.9999999997277962,1.7199694639131114e-10,0.09609523215669727,True,7.765132661154951,True,True,False,True,0.16705408466316607,0.9999999997290475,1.0000000000712037
c01,2,4,2.772588722239781,,,,0.005737706433009498,,,,,-0.0551589000381629,-0.055158900097157376,-1.4110729945615574e-11,1.000000001069537,2.558196396367732e-10,0.09684306255246516,False,1.8768975009255007,False,False,False,True,0.06062462181643502,1.0000000010675718,1.0000000030187104
