peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
12,3.3674187898964965,3.3672953373148022,0.005737706433009498,6.324063120574208,0.0001,detected,True,5.290001405622706,0.005,detected,True,6.330305601887983,104.35170385463938,31.42484804505731,108.98072844324956,0.29250564074041596,17.21227995042227
13,3.4341196271802317,3.4339868263182156,0.005737706433009498,6.067729800759768,0.0001,detected,True,5.214820844055474,0.005,detected,True,6.0765190996003575,105.02298618557565,-22.917592152812137,107.49438895783469,-0.21484708532206487,17.691450822454204
14,3.610554099995274,3.610912706647337,0.005737706433009498,5.661974054324108,0.0001,detected,True,4.751930333995651,0.005,detected,True,5.718968524622627,-95.03871632235686,40.88810980652834,103.4610802367351,2.7353040281203365,18.0842442010675
15,3.713832815789445,3.7135714118896104,0.005737706433009498,5.476002496948962,0.0001,detected,True,4.677719273867792,0.005,detected,True,5.5072726072798375,-83.56940021520404,-56.85191971414216,101.07415805987311,-2.544213689767537,18.35943288970463
16,3.761168893861773,3.7612004102440406,0.005737706433009498,5.354191616833923,0.0001,detected,True,4.4770895418314485,0.005,detected,True,5.354590277631115,-99.77129003707792,6.1526889419582025,99.96082180974314,3.080002718595733,18.668195960289427
17,3.85010334357342,3.850147745366721,0.005737706433009498,5.248606581926347,0.0001,detected,True,4.420647752129924,0.005,detected,True,5.249446077984214,60.403818408210924,-77.0224507162444,97.88298724818536,-0.9057414454322932,18.6464692430579
18,3.97059517866662,3.97029158465715,0.005737706433009498,4.846272366064619,0.0001,detected,True,4.198476438319295,0.005,detected,True,4.8813484207938975,-91.32305643891213,26.351611425951017,95.0489771753965,2.8606697926270823,19.471879923888054
19,4.077459960981422,4.077538239496254,0.005737706433009498,4.763817366505042,0.0001,detected,True,4.056078432444837,0.015,detected,True,4.765228297762322,-45.04979913005194,-80.82743049156078,92.53409059112278,-2.079270966978572,19.415082306134906
20,4.111168986275352,4.110872904585722,0.005737706433009498,4.497731273639024,0.0001,detected,True,3.9489140421622397,0.015,detected,True,4.530915371887297,-80.90355248609276,-43.26902587655412,91.74744358932229,-2.650476796153265,20.259081986983375
21,4.204406715811757,4.20469288289884,0.005737706433009498,4.4117980843415205,0.0001,detected,True,3.7743508739887575,0.025,inconclusive,False,4.439694053516648,-88.41239568744047,-14.09991761015926,89.5296564709472,-2.9834454593163158,20.163714438155086
22,4.262500993445978,4.262679396889219,0.005737706433009498,4.260514371278592,0.0001,detected,True,3.7123925200804857,0.03,inconclusive,False,4.271213606896229,83.4966576592855,-28.25623794472856,88.14820941494523,-0.3263140149739705,20.63844690941079
23,4.2904723123069,4.290460555427486,0.005737706433009498,4.277889189419342,0.0001,detected,True,3.6340688669649097,0.03,inconclusive,False,4.277997291458643,-85.42686615023867,-18.92818884403426,87.49871880871294,-2.9235435586797434,20.453498349871865
24,4.36936577576078,4.369448914405391,0.005737706433009498,4.177496995439645,0.0001,detected,True,3.620096407195925,0.03,inconclusive,False,4.179221422118874,-80.43891956830491,-29.5182636953012,85.68399893154826,-2.7898849559462993,20.49980589159753
25,4.418853493745487,4.418840327520813,0.005737706433009498,4.038603274082094,0.0005,detected,True,3.5848708068287998,0.03,inconclusive,False,4.038644662615261,73.88012038440853,41.05450657021408,84.520676155237,0.5072018804777018,20.927913316158346
26,4.488423184245727,4.4886368708362845,0.005737706433009498,3.9322133594360387,0.0006,detected,True,3.458315513635556,0.04,inconclusive,False,3.945492288593952,77.07441514447272,-30.589114493718863,82.92261088130527,-0.3778118208764359,21.013081098107826
27,4.57448878074087,4.574711050425724,0.005737706433009498,3.792150386080521,0.0011,detected,True,3.3378853083303435,0.065,inconclusive,False,3.8063349337040675,-55.82607739204718,-58.63179696559068,80.95825178693701,-2.331686278654302,21.266771723984654
28,4.6153699390760625,4.615114595647853,0.005737706433009498,3.644516405752153,0.004,detected,True,3.2355866534395337,0.085,inconclusive,False,3.6645884187457254,53.161042513931186,59.77656535531461,79.99583868456033,0.8439080966413229,21.838104395860768
29,4.6347346982874695,4.634734706230822,0.005737706433009498,3.5550895984362256,0.0083,detected,True,3.2837754451244634,0.085,inconclusive,False,3.555089575217877,53.30675826350489,59.06315061895778,79.56171339030752,0.8365805926969992,22.379664742017336
30,4.672747003406157,4.6728296548116015,0.005737706433009498,3.622752719953172,0.0049,detected,True,3.2195145172027604,0.085,inconclusive,False,3.625279334529859,76.74861484930727,17.185825956271344,78.64923709157361,0.2202896712795048,21.69841455742433
31,4.691394549313438,4.691347479459406,0.005737706433009498,3.640827375045522,0.0041,detected,True,3.183043418469877,0.125,not_detected,False,3.641592134872069,66.2339522969529,41.63640688652844,78.23379586403556,0.5612027700637855,21.4842825004243
32,4.727255214519747,4.727388087952203,0.005737706433009498,3.522029833354815,0.01,detected,True,3.1655375887641575,0.125,not_detected,False,3.5269582130468597,0.35181187521651563,-77.51357451634533,77.51437289881511,-1.5662576448714214,21.97820962931398
33,4.844160983092316,4.844183065202095,0.005737706433009498,3.331115972061407,0.0355,detected,True,2.8888467604864028,0.435,not_detected,False,3.3313039203861496,61.256473891394045,42.99061444146168,74.83681262361094,0.6119419773007617,22.46515751298823
34,4.875001155169742,4.875198629707305,0.005737706433009498,3.2396745513269294,0.0636,not_detected,False,2.9075532583160584,0.395,not_detected,False,3.2497061554920523,-28.494680623367085,68.54600728933828,74.232755163322,1.9647648062691427,22.844090628428734
35,4.920185593329692,4.919966550283768,0.005737706433009498,3.1363658890705284,0.1167,not_detected,False,2.8400878244395864,0.535,not_detected,False,3.148352307777168,-28.530245600448833,-67.50258489965765,73.28419940312794,-1.9706783157997805,23.277554881428696
36,4.934529859412216,4.9344876939279585,0.005737706433009498,3.1669978921842317,0.0978,not_detected,False,2.865470945601509,0.51,not_detected,False,3.167344224351735,9.713742391232833,-72.3241081266811,72.97351168446734,-1.4372867851462496,23.03874582576052
