run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c06,2,1,0.6931471805599453,0.6931472966752387,1.1611529338040327e-07,1.9616287987539655e-05,0.005919330581512679,-82.79146596928753,-1.284754824711213,6.079512467714773,0.0001,-0.1560129290391036,-0.15601292906538716,-3.2398227763769105e-11,1.0000000001684703,2.0766373631886985e-10,0.08414997519885072,True,6.0798653470651995,True,True,False,True,0.4054651081081645,0.9999999999453969,1.0000000004765146
c06,3,1,1.0986122886681098,1.098612369076316,8.04082063154965e-08,1.3584003327441845e-05,0.005919330581512679,-64.34068873512564,85.68785881024772,7.794268871181126,0.0001,-0.20189889986939866,-0.20189889991952434,-2.0445589665740727e-12,1.0000000002482712,1.012664738336376e-11,0.08494275600641991,True,7.794620358036241,True,True,False,True,0.2876820724517808,1.0000000003240475,0.9999999999085187
c06,2,2,1.3862943611198906,1.3862939157528893,4.453670012782851e-07,7.523942025965916e-05,0.005919330581512679,-58.52124333881078,-1.8167594092385515,4.149147147760701,0.0001,-0.1103178000763258,-0.11031780007857721,1.2057368992124395e-13,1.0000000000204083,-1.0929667726818488e-12,0.08709898937402304,True,4.15355379426005,False,True,False,True,0.2231435513142097,0.9999999999533907,1.0000000001266314
c06,5,1,1.6094379124341003,1.6094383151158964,4.026817961300111e-07,6.80282661332806e-05,0.005919330581512679,44.970820497841345,-112.97360420698699,8.331143917905232,0.0001,-0.22910752440522542,-0.2291075245040363,-4.2095799068775364e-11,1.0000000004312861,1.837381777831297e-10,0.08957377047179986,True,8.387757379416753,True,True,False,True,0.2231435513142097,1.0000000004148009,1.0000000004658698
c06,7,1,1.9459101490553132,1.9459105705191495,4.214638362753931e-07,7.120126684455059e-05,0.005919330581512679,84.05509272983703,-91.50487546892806,8.550145653978724,0.0001,-0.23411211608563706,-0.23411211604888188,-9.67790431127824e-12,0.9999999998430018,4.133875885884319e-11,0.08970301644800426,True,8.558629096157805,True,True,False,True,0.13353139262452252,0.9999999998183484,1.0000000001969378
c06,2,3,2.0794415416798357,,,,0.005919330581512679,,,,,-0.0780064645195518,-0.07800646451422216,9.964068199003195e-12,0.999999999931677,-1.277338777119753e-10,0.09193243981685388,False,2.7825896886187804,False,False,False,True,0.11778303565638382,0.9999999999423366,0.999999999454222
c06,3,2,2.1972245773362196,2.197224094063849,4.832723705661124e-07,8.164307837029312e-05,0.005919330581512679,17.25592397852006,59.41053174844139,4.059965601828008,0.0005,-0.1165663841886866,-0.11656638420640872,1.9485420221787564e-11,1.0000000001520346,-1.6716157367705562e-10,0.0940119422087829,True,4.066096326344519,False,True,False,True,0.11778303565638382,1.0000000001241847,1.000000001129402
c06,11,1,2.3978952727983707,2.3978953117607116,3.8962340909165505e-08,6.582220805652101e-06,0.005919330581512679,-67.4548719097216,101.82442233635848,7.85267697567325,0.0001,-0.23013570108523157,-0.23013570101963002,1.242756592079175e-11,0.999999999714944,-5.400103445806398e-11,0.09610615770649306,True,7.852720578109169,True,True,False,True,0.16705408466316607,0.9999999996987549,1.000000000595608
c06,13,1,2.5649493574615367,2.564948833549767,5.239117695232665e-07,8.850861804535021e-05,0.005919330581512679,-94.95071592406977,73.67285633382414,7.824206150732384,0.0001,-0.22644213759952758,-0.22644213769143495,-1.1167343091922355e-11,1.0000000004058758,4.931654154908092e-11,0.0947291090487787,True,7.839008871976701,True,True,False,True,0.16705408466316607,1.0000000003994252,1.0000000005134175
c06,2,4,2.772588722239781,,,,0.005919330581512679,,,,,-0.0551589000381629,-0.05515889991215672,1.3654938789929572e-10,0.9999999977155785,-2.475564018077905e-09,0.10001601791723468,False,1.8085619949899505,False,False,False,True,0.06062462181643502,0.99999999776609,0.9999999934121112
