s,cdf_zeros,cdf_gue_mean,cdf_gue_q025,cdf_gue_q975,cdf_poisson_ensemble_mean,cdf_wigner_surmise,cdf_poisson
0.105,0.001333777925975325,0.0012610142653490361,0.00033344448149383126,0.00266755585195065,0.09973294401437129,0.0012406291303918016,0.09967547741373439
0.11,0.0016672224074691564,0.0014556069907853775,0.00033344448149383126,0.0030010003334444814,0.10418621355600347,0.0014252664863506348,0.10416586470347178
0.115,0.002334111370456819,0.0016725628596252092,0.00033344448149383126,0.003334444814938313,0.10865250044976622,0.0016271926672090098,0.10863385609316867
0.12,0.002334111370456819,0.0018861809458675077,0.00033344448149383126,0.003667889296432144,0.11301464852648571,0.0018471413999766872,0.11307956328284252
0.125,0.00266755585195065,0.002130506632007129,0.0006668889629876625,0.0040013337779259755,0.11749862566801535,0.0020858395861682033,0.11750309741540454
0.13,0.00266755585195065,0.0023818416616015804,0.0006668889629876625,0.004334778259419807,0.12186644797515062,0.0023440070319317996,0.1219045690794387
0.135,0.003334444814938313,0.002671894969327442,0.0010003334444814939,0.004668222740913638,0.12625262808657267,0.002622356181527702,0.12628408831196558
0.14,0.003334444814938313,0.002987982981314093,0.0010003334444814939,0.0053351117039013,0.130633133967579,0.002921591854278316,0.13064176460119414
0.145,0.003667889296432144,0.0032987305411446783,0.001333777925975325,0.0056685561853951315,0.13505836613539157,0.0032424109851098004,0.1349777068892587
0.15,0.003667889296432144,0.0036612137312370696,0.0016672224074691564,0.006002000666888963,0.13931470650376945,0.003585502368804283,0.1392920235749422
0.155,0.003667889296432144,0.004034044047381824,0.0016672224074691564,0.006668889629876626,0.14359307623729087,0.003951546408077572,0.1435848225163865
0.16,0.003667889296432144,0.004446927754697008,0.002334111370456819,0.007335778592864288,0.14785075171870782,0.004341214865597742,0.14785621103378865
0.165,0.0040013337779259755,0.004881840827155922,0.00266755585195065,0.00766922307435812,0.15214380769565852,0.004755170620054733,0.15210629591208413
0.17,0.0040013337779259755,0.005318422790913608,0.00266755585195065,0.008002667555851951,0.156414834307465,0.005194067426390614,0.1563351834036163
0.17500000000000002,0.004668222740913638,0.005773362558957748,0.003334444814938313,0.008669556518839614,0.16063612795856863,0.0056585496802978585,0.16054297923079264
0.18,0.005001667222407469,0.006273696170328375,0.003667889296432144,0.009336445481827277,0.1648000117489949,0.006149252187088672,0.164729788588728
0.185,0.005001667222407469,0.006770691999101461,0.0040013337779259755,0.009669889963321108,0.16896122531334232,0.006666799935038242,0.16889571614787435
0.19,0.005001667222407469,0.007323428797253389,0.004334778259419807,0.010353451150383445,0.17309440150387143,0.007211807873300585,0.1730408660566377
0.195,0.005001667222407469,0.007866486025872471,0.005001667222407469,0.011003667889296432,0.17726696352905097,0.00778488069449304,0.1771653419439816
0.2,0.005001667222407469,0.008457607323896074,0.0053351117039013,0.012004001333777926,0.18131135470248486,0.008386612622044182,0.18126924692201818
0.20500000000000002,0.0053351117039013,0.00909245357394741,0.006002000666888963,0.012670890296765588,0.18539613304534908,0.009017587202395205,0.18535268358858548
0.21,0.006002000666888963,0.009773361223844706,0.006652217405801935,0.013671223741247083,0.18949993674901958,0.00967837710214392,0.18941575402981292
0.215,0.007335778592864288,0.010460276882417584,0.007002334111370457,0.014338112704234745,0.19353064301380413,0.010369543910215162,0.19345855982267313
0.22,0.008002667555851951,0.01121027663208389,0.00766922307435812,0.015005001667222408,0.1976611489782551,0.011091637945143562,0.1974812020375215
0.225,0.008669556518839614,0.011972292399101317,0.008336112037345782,0.01567189063021007,0.20163444538236155,0.011845198067543028,0.20148378124062294
0.23,0.009003001000333445,0.012789047800718323,0.009003001000333445,0.016688896298766243,0.20554432391711497,0.012630751497845205,0.20546639749666595
0.23500000000000001,0.009336445481827277,0.013643853923947267,0.009669889963321108,0.01800600200066689,0.20948257360394731,0.013448813639375612,0.20942915037126442
0.24,0.010003334444814937,0.014526363642735756,0.010336778926308769,0.019006335445148383,0.21340713838212985,0.014299887906842057,0.21337213893344653
0.245,0.010336778926308769,0.01542189071365462,0.011003667889296432,0.020006668889629875,0.21732335870381866,0.015184465560299898,0.21729546175813186
0.25,0.0106702234078026,0.016364480519198754,0.012004001333777926,0.02100700233411137,0.2212706204036646,0.01610302554466042,0.22119921692859512
0.255,0.011670556852284094,0.017312410776898903,0.012670890296765588,0.022007335778592863,0.2251170810690649,0.017056034334801684,0.22508350203891903
0.26,0.012004001333777926,0.018273692164989253,0.013337779259753251,0.02300766922307436,0.22901460980820745,0.018043945786342885,0.22894841419643375
0.265,0.012337445815271757,0.01929638875287425,0.014338112704234745,0.024341447149049684,0.23281033617812533,0.019067200992133715,0.23279405002414433
0.27,0.01300433477825942,0.020359138731929672,0.015005001667222408,0.02567522507502501,0.23661173677845876,0.020126228144513036,0.23662050566314685
0.275,0.015005001667222408,0.021458938097817713,0.01632210736912304,0.02634211403801267,0.24040379158751918,0.02122144240338414,0.24042787677503152
0.28,0.017005668556185394,0.02260613397659082,0.017339113037679228,0.027675891963987995,0.24416914413579968,0.022353245770151797,0.24421625854427453
0.28500000000000003,0.017672557519173057,0.023808069489963408,0.01833944648216072,0.029026342114037998,0.24798422964478317,0.023522026967563836,0.24798574568061738
0.29,0.019006335445148383,0.025026360138064033,0.019339779926642216,0.03067689229743248,0.2517095288018929,0.02472816132549499,0.25173643242143473
0.295,0.019339779926642216,0.026290044629491104,0.020656885628542846,0.032010670223407804,0.2554625315545625,0.025972010672708823,0.2554684125340906
0.3,0.021673891297099034,0.027597120294686136,0.021673891297099034,0.03334444814938313,0.25922988677240116,0.02725392323462994,0.2591817793182821
0.305,0.022340780260086696,0.02890352840336163,0.022674224741580526,0.034678226075358455,0.26290311652098924,0.028574233537155103,0.2628766256083722
0.31,0.023674558186062022,0.030293381076975618,0.02400800266755585,0.03634544848282761,0.26654664000445955,0.029933262316528597,0.26655304377571076
0.315,0.024341447149049684,0.03172061691568195,0.025008336112037347,0.038012670890296765,0.2702402302268926,0.031331316435304124,0.2702111257309432
0.32,0.025341780593531177,0.03317221856735029,0.02699233077692564,0.03934644881627209,0.27387173769301143,0.032768688804411805,0.27385096292630906
0.325,0.02634211403801267,0.034656864266734186,0.028009336445481828,0.04101367122374125,0.2774888926939609,0.03424565831134668,0.2774726463579278
0.33,0.028009336445481828,0.03616554200082043,0.029343114371457153,0.043014338112704234,0.28104997294727185,0.035762489754489146,0.28107626656807383
0.335,0.029343114371457153,0.03775632918680609,0.03067689229743248,0.04434811603867956,0.2846360865700645,0.03731943378356767,0.2846619136474401
0.34,0.03101033677892631,0.03939284399437787,0.03234411470490164,0.046032010670223396,0.28815778098872485,0.038916726846269345,0.28822967723739035
0.34500000000000003,0.03234411470490164,0.04104805038449594,0.0339946648882961,0.04769923307769255,0.2917205301333344,0.04055459114099963,0.2917796465322
0.35000000000000003,0.03434478159386462,0.04273529948755022,0.035345115038346114,0.04968322774258086,0.2953086464256856,0.042233234575790535,0.29531191028128656
0.355,0.03601200400133378,0.04448095978606149,0.037329109703234414,0.051683894631543846,0.29880030080096737,0.04395285073335348,0.29882655679142756
0.36,0.03767922640880293,0.046226620084572706,0.03867955985328443,0.053351117039013005,0.30230797653271807,0.04571361884226921,0.302323673928969
0.365,0.0383461153717906,0.048049049382827315,0.040663554518172725,0.05535178392797599,0.3057976282384418,0.04751570375430314,0.3058033491220211
0.37,0.04034678226075358,0.04997127838074818,0.04201400466822274,0.05701900633544515,0.3092926203963221,0.04935925592783347,0.3092656693626453
0.375,0.04334778259419807,0.051899181609084855,0.043997999333111035,0.05903634544848281,0.3127552360630056,0.05124441141737329,0.31271072120902776
0.38,0.045681893964654885,0.05386179777643608,0.045998666222074026,0.0610370123374458,0.3161494271864396,0.05317129186916847,0.31613859078764417
0.385,0.04701567189063021,0.055865134891477035,0.0480160053351117,0.06335445148382794,0.31957666235758975,0.055140004522844954,0.3195493637954123
0.39,0.04768256085361787,0.05789417293251904,0.05,0.06535511837279093,0.32300923798089554,0.05715064221908256,0.32294312550183535
0.395,0.04968322774258086,0.059961595473432695,0.05135045015005002,0.06768922974324774,0.3263884090826407,0.05920328341328168,0.32631996075113234
0.4,0.051683894631543846,0.06207875097504971,0.05333444481493831,0.06968989663221074,0.32977191930176253,0.06129799219519261,0.3296799539643607
0.405,0.05468489496498833,0.06419991181578377,0.05535178392797599,0.07202400800266756,0.3331384068296375,0.06343481831447201,0.3330231891415256
0.41000000000000003,0.056685561853951315,0.06644790839522413,0.057685895298432814,0.07435811937312438,0.33655496109647454,0.06561379721212535,0.3363497498636806
0.41500000000000004,0.05835278426142047,0.06865451647045508,0.05966988996332111,0.07637545848616203,0.3398356676115929,0.06783495005779694,0.33965971929501715
0.42,0.06068689563187729,0.07089617126296018,0.06202067355785262,0.07902634211403801,0.3430776558485792,0.07009828379285882,0.34295318018494325
0.425,0.06335445148382794,0.07319490213788298,0.06402134044681561,0.08136045348449483,0.346361032589775,0.0724037911792561,0.3462302148701527
0.43,0.06602200733577859,0.07553602285179481,0.06635545181727243,0.08402800933644548,0.3495783212355396,0.07475145085405382,0.3494909052766835
0.435,0.06768922974324774,0.0779438992176571,0.06868956318772924,0.08602867622540847,0.35287805311146403,0.07714122738963491,0.35273533292196535
0.44,0.06935645215071691,0.0803941654225084,0.0713571190396799,0.08902967655885295,0.35613873293099624,0.07957307135949249,0.3559635789168586
0.445,0.07102367455818606,0.08285811653600922,0.07369123041013671,0.09104701567189061,0.35937704960712596,0.08204691940955855,0.35917572396768127
0.45,0.07369123041013671,0.0853958326449157,0.07635878626208736,0.09403134378126042,0.3625789844529419,0.0845626943350068,0.36237184837822667
0.455,0.0766922307435812,0.08804669958387869,0.07902634211403801,0.0970323441147049,0.3657228418815617,0.08712030516246827,0.3655520320517718
0.46,0.07802600866955652,0.090687553175049,0.08167722574191398,0.09969989996665556,0.3689047500317922,0.08971964723758974,0.36871635449307405
0.465,0.07969323107702568,0.09331939475320604,0.08402800933644548,0.10238412804268088,0.37203759277783893,0.09236060231786952,0.3718648948103592
0.47000000000000003,0.08136045348449483,0.09603367956152215,0.08701233744581528,0.10536845615205068,0.37521115647157666,0.09504303867069835,0.3749977317172992
0.47500000000000003,0.08302767589196398,0.09879602843924296,0.08969656552184062,0.10836945648549516,0.3783837188305345,0.09776681117653124,0.37811494353498
0.48,0.08569523174391463,0.10158708224730259,0.09236412137379127,0.11138712904301432,0.38147517307237155,0.1005317614371139,0.38121660819385916
0.485,0.08836278759586529,0.1043801387249204,0.09469823274424809,0.1140380126708903,0.38458565267501515,0.10333771788868895,0.38430280323571486
0.49,0.09036345448482827,0.10724595886316485,0.09769923307769257,0.11670556852284095,0.3876617531169048,0.10618449592009627,0.3873736058155839
0.495,0.09403134378126042,0.11013347458829287,0.10003334444814939,0.1197232410803601,0.3908002700933679,0.10907189799568984,0.39042909270369075
0.5,0.09636545515171724,0.11312779935654219,0.10301767255751917,0.12270756918972991,0.39385667761793125,0.11199971378298262,0.3934693402873666
0.505,0.09936645548516172,0.1161221241247916,0.10570190063354451,0.12570856952317438,0.39686268462527285,0.11496772028493685,0.39649442457295947
0.51,0.10336778926308769,0.1191605076233284,0.10901967322440814,0.12937645881960655,0.39985133516310617,0.11797568197680774,0.3995044211877341
0.515,0.10603534511503834,0.12224261607389307,0.11203734578192731,0.13271090363454485,0.40281194832712014,0.12102335094745031,0.40249940538176254
0.52,0.11070356785595198,0.12536811569822595,0.1150383461153718,0.13571190396798932,0.4057558725781468,0.12411046704500084,0.4054794520298056
0.525,0.11437145715238413,0.12849061131822048,0.11770590196732245,0.1393797932644215,0.4086630812206006,0.12723675802683404,0.4084446356331849
0.53,0.1183727909303101,0.13167819369886746,0.12104034678226075,0.14238079359786596,0.4116023325759908,0.13040193971370256,0.4113950303216448
0.535,0.12204068022674225,0.13484741827522775,0.12437479159719907,0.14571523841280426,0.41453891370530305,0.1336057161479628,0.41433070985520626
0.54,0.12437479159719907,0.1381998871161927,0.12804268089363122,0.1490496832277426,0.41746748415638113,0.13684777975578388,0.41725174762601036
0.545,0.12604201400466822,0.1415974160222243,0.1310436812270757,0.15271757252417473,0.4203843723683678,0.14012781151324505,0.4201582166601536
0.55,0.12904301433811272,0.14495555909360494,0.13471157052350782,0.1560686895631877,0.4233129428194454,0.14344548111621414,0.42305018961951335
0.555,0.13137712570856952,0.1482886687955043,0.13837945981994,0.1597199066355452,0.42620179365761285,0.14680044715390655,0.42592773880356405
0.56,0.1353784594864955,0.15172925509704444,0.14138046015338446,0.1630543514504835,0.4290489222133107,0.1501923572860217,0.42879093615118513
0.5650000000000001,0.1407135711903968,0.15517918718985757,0.1450316772257419,0.1663887962654218,0.43186767961692996,0.15362084842334806,0.43163985324245957
0.5700000000000001,0.1450483494498166,0.15865048109129462,0.14838279426475492,0.17005668556185394,0.43467608989449613,0.15708554691173132,0.4344745613004629
0.5750000000000001,0.14838279426475492,0.162173510622994,0.15203401133711236,0.17339113037679227,0.4375035255328691,0.16058606871929781,0.4372951311930443
0.58,0.15071690563521173,0.16577130648487762,0.15538512837612536,0.17739246415471824,0.44030492646698055,0.16412201962682554,0.44010163343459796
0.585,0.1557185728576192,0.1693841223684504,0.15905301767255753,0.18106035345115037,0.4431320283270928,0.16769299542115013,0.4428941381878261
0.59,0.15838612870956986,0.17303932809101183,0.16237079026342113,0.1843947982660887,0.44592074568733464,0.17129858209149557,0.4456727152654929
0.595,0.16172057352450817,0.1766424644050518,0.16603867955985327,0.1880793597865955,0.44869511058240663,0.1749383560286225,0.4484374341321702
0.6,0.16438812937645883,0.18033939241008237,0.16972324108036013,0.19174724908302765,0.4514040549385653,0.17861188422667468,0.4511883639059736
0.605,0.1663887962654218,0.18404332975856816,0.17337445815271757,0.19539846615538514,0.4541790873901576,0.18231872448761538,0.4539255733602906
0.61,0.17105701900633544,0.1878170267633422,0.1770590196732244,0.19874958319439812,0.456876683285486,0.18605842562814112,0.4566491309255002
0.615,0.17439146382127377,0.1915359841335166,0.1803934644881627,0.20240080026675558,0.459581622302529,0.1898305276889547,0.4593591046906834
0.62,0.1770590196732244,0.19537510167720232,0.18472824274758254,0.20673557852617538,0.4622895653239094,0.19363456214628522,0.4620555624053255
0.625,0.1800600200066689,0.1992492659381622,0.1887129043014338,0.21073691230410135,0.46499383678443323,0.19747005212554242,0.4647385714810097
0.63,0.18539513171057018,0.20313110709909657,0.19239746582194064,0.21475491830610202,0.4676517130668509,0.20133651261698587,0.4674081989931028
0.635,0.1887295765255085,0.20706301499899385,0.19606535511837278,0.21873957985995332,0.47032193914487935,0.20523345069329646,0.47006451168243146
0.64,0.19239746582194064,0.21102462916400913,0.19973324441480494,0.22307435811937312,0.4729350891404912,0.20916036572893637,0.47270757595695145
0.645,0.19706568856285428,0.21491915389881383,0.20406802267422475,0.2274258086028676,0.4755459026882822,0.2131167496211765,0.4753374578934071
0.65,0.20206735578526175,0.2189284983549738,0.20806935645215072,0.23107702567522506,0.47814303132742647,0.21710208701268124,0.47795422323898396
0.655,0.20640213404468155,0.22288076672871607,0.212054018006002,0.23474491497165723,0.48076419200127046,0.22111585551553326,0.48055793741295183
0.66,0.20906968989663222,0.22698523798890605,0.21605535178392796,0.23876292097365787,0.4832959001015007,0.22515752593658017,0.4831486655083008
0.665,0.21240413471157052,0.23105666520137996,0.22007335778592865,0.24276425475158384,0.4858990367493191,0.2292265625039938,0.4857264722933681
0.67,0.21807269089696565,0.23510339282263212,0.22407469156385462,0.24674891630543513,0.488460784892928,0.23332242309492035,0.48829142221345756
0.675,0.22207402467489162,0.2392606010478631,0.22840946982327442,0.2507502500833611,0.4910091819061468,0.23744455946411175,0.4908435793924508
0.68,0.2260753584528176,0.24343082662522472,0.2324108036012004,0.2550850283427809,0.4935428926759363,0.24159241747342136,0.49338300763441045
0.685,0.22940980326775592,0.24756967704616933,0.23641213737912636,0.2590863621207069,0.496100301702169,0.24576543732205314,0.4959097704251745
0.6900000000000001,0.23407802600866956,0.25174123773656987,0.2407302434144715,0.2630876958986329,0.4986186586720097,0.249963053777444,0.49842393093394455
0.6950000000000001,0.23807935978659553,0.2560002483310257,0.245081693897966,0.2677559186395465,0.5011420223157467,0.2541846964066776,0.5009255520148641
0.7000000000000001,0.24108036012004003,0.2602525833602862,0.24874958319439813,0.2717739246415472,0.5035959600814555,0.25842978980830666,0.5034146962085906
0.705,0.2464154718239413,0.26443849651585594,0.25341780593531177,0.2760920306768923,0.5060398844993713,0.2626977538444792,0.5058914257438583
0.71,0.2524174724908303,0.2687332213841055,0.25775258419473157,0.2804268089363121,0.5084784684651317,0.26698800387325566,0.5083558025390349
0.715,0.2550850283427809,0.2730469716131603,0.26242080693564523,0.28411137045681895,0.5109247293308653,0.27129995098100557,0.5108078882036684
0.72,0.26042014004668224,0.2773383586988122,0.26673891297099034,0.2887629209736579,0.51332993547065,0.27563300221477993,0.5132477440400283
0.725,0.2664221407135712,0.28169282987555744,0.2707402467489163,0.29278092697565855,0.5157555020842791,0.2799865608145443,0.5156754310446375
0.73,0.26875625208402804,0.2861080486955783,0.2750916972324108,0.2974324774924975,0.5181977576108963,0.2843600264451708,0.5180910099097975
0.735,0.27309103034344784,0.29049322747222034,0.2794264754918306,0.3021007002334111,0.5206059677550183,0.28875279542808013,0.5204945410251058
0.74,0.27775925308436145,0.29487440090974576,0.28407802600866955,0.3064354784928309,0.5229908134209573,0.29316426097243226,0.5228860844789656
0.745,0.2814271423807936,0.29933801757743084,0.28842947649216405,0.31077025675225073,0.525364644404325,0.29759381340575564,0.5252657000600875
0.75,0.2867622540846949,0.3037198585714757,0.29274758252750915,0.31510503501167053,0.5277675140962907,0.3020408404039196,0.5276334472589853
0.755,0.29076358786262085,0.30814242051321106,0.29676558852950985,0.3194398132710904,0.5301236548318919,0.3065047272203422,0.529989385269462
0.76,0.2960986995665222,0.3126564376981186,0.30143381127042346,0.324108036012004,0.5324858035761673,0.3109848569143393,0.5323335729900908
0.765,0.300433477825942,0.3171160490266861,0.3061020340113371,0.32877625875291766,0.5347751886598172,0.3154806105785102,0.5346660690256866
0.77,0.30576858952984326,0.3215239247249919,0.31077025675225073,0.33311103701233746,0.5370789262086364,0.31999136756506746,0.5369869316887719
0.775,0.31010336778926306,0.32600122630132633,0.314754918306102,0.33746248749583196,0.5393589655010135,0.32451650571101254,0.5392962190010342
0.78,0.31377125708569525,0.3305779937990681,0.3197565855285095,0.34178059353117707,0.5416480168064027,0.3290554015620624,0.5415939886947765
0.785,0.320106702234078,0.33512805903602816,0.32444148049349786,0.34613204401467157,0.5439374018900532,0.33360743059523645,0.5438802982143608
0.79,0.32510836945648547,0.3396701135947553,0.32877625875291766,0.35111703901300434,0.5461937429259869,0.33817196744000827,0.5461552047176441
0.795,0.32910970323441147,0.3442321948490673,0.33344448149383127,0.35578526175391795,0.5484654377618706,0.34274838609793845,0.5484187650774077
0.8,0.33344448149383127,0.34884000372496454,0.33744581527175727,0.3601200400133378,0.5507174396804265,0.3473360601606937,0.5506710358827784
0.805,0.3411137045681894,0.353444474818266,0.34178059353117707,0.3647882627542514,0.5529460771208019,0.3519343630263715,0.5529120734406436
0.81,0.34811603867955987,0.35806029437239784,0.3464488162720907,0.3694564854951651,0.5551894008046057,0.35654266811404073,0.5551419337770589
0.8150000000000001,0.3507835945315105,0.3626781165960891,0.35143381127042345,0.3737912637545849,0.557385661753784,0.36116034907641853,0.5573606726386489
0.8200000000000001,0.35445148382794267,0.3672598907677263,0.35578526175391795,0.3781260420140047,0.5596026169550681,0.365786780010601,0.5595683454940008
0.8250000000000001,0.35945315105035014,0.3718820521087941,0.3607869289763254,0.3827942647549183,0.561805887247701,0.37042133566676727,0.5617650075350509
0.8300000000000001,0.3627875958652884,0.37647650985430275,0.3651217072357453,0.38779593197732576,0.5640088237620743,0.3750633916547816,0.5639507136784645
0.835,0.36845615205068355,0.3811210343387735,0.37044014671557185,0.39181393797932645,0.5662160993938249,0.37971232464861493,0.5661255185670091
0.84,0.37245748582860955,0.3857428619015817,0.37479159719906635,0.39648216072024006,0.568383655412665,0.3843675125885132,0.5682894765709203
0.845,0.37712570856952315,0.39040507663381957,0.37945981993998,0.401133711237079,0.5705395291924134,0.38902833488084193,0.5704426417892609
0.85,0.38312770923641215,0.3950359162096409,0.3841113704568189,0.4061353784594865,0.5727140945547075,0.3936941725955342,0.5725850680512733
0.855,0.38979659886628876,0.39975420568951747,0.3891297099033011,0.41080360120040016,0.5748686332214178,0.39836440866107453,0.5747168089177259
0.86,0.39213071023674556,0.4042738971048411,0.3934644881627209,0.414488162720907,0.5769841198317347,0.40303842805695544,0.5768379176822511
0.865,0.3997999333111037,0.40887402908076453,0.39844948316105366,0.4191397132377459,0.5790668961725975,0.407715618003538,0.5789484473726788
0.87,0.40546848949649883,0.4134578059219613,0.40280093364454816,0.42414138046015337,0.5812107539349943,0.4123953681492555,0.581048450752361
0.875,0.40980326775591863,0.41808864549778224,0.40713571190396797,0.4284761587195732,0.5833192312018589,0.4170770707551044,0.5831379803214916
0.88,0.4128042680893631,0.4227665478082288,0.41147049016338777,0.43314438146048684,0.5853886564123303,0.42176012087635817,0.5852170883184187
0.885,0.4168056018672891,0.4273957184927508,0.41647215738579524,0.43781260420140045,0.5874247037968273,0.4264439165414495,0.5872858267209504
0.89,0.4221407135711904,0.43210432840309465,0.421457152384128,0.4424808269423141,0.5895321797289115,0.4311278589279716,0.5893442472476544
0.895,0.42714238079359784,0.4367802280439825,0.4254751583861287,0.4474824941647216,0.5915655568873305,0.43581135253573927,0.5913924013591516
0.9,0.4304768256085362,0.4414684774804814,0.43014338112704237,0.4521507169056352,0.5936026056066065,0.44049380535686644,0.5934303402594009
0.905,0.4371457152384128,0.4461453784561485,0.43546182060686894,0.45648549516505504,0.5956356489867656,0.44517462904280747,0.5954581148969812
0.91,0.4431477159053018,0.4508212780970368,0.43981327109036344,0.46115371790596865,0.5977024039711601,0.4498532390683193,0.597475775966364
0.915,0.4488162720906969,0.4554277518598955,0.4447982660886962,0.46548849616538845,0.5996833779427974,0.4545290548923,0.5994833739091812
0.92,0.45481827275758585,0.4601083243964204,0.4491497165721907,0.4701567189063021,0.6016803732709026,0.45920150011546196,0.6014809589154859
0.925,0.46115371790596865,0.4646981092462912,0.4534844948316105,0.4748249416472157,0.6036252991904872,0.46387000263480105,0.6034685809250071
0.93,0.46515505168389465,0.4693179341395412,0.4581360453484495,0.4794931643881294,0.6055912531404347,0.46853399479482355,0.605446289628399
0.935,0.4681560520173391,0.4739961702282475,0.462487495831944,0.4838446148716239,0.6075582084251646,0.4731929135354957,0.6074141344684816
0.9400000000000001,0.47415805268422806,0.47866672941697896,0.46782260753584526,0.48882960986995666,0.6095054707925652,0.4778462005368833,0.6093721646414789
0.9450000000000001,0.4794931643881294,0.48330791611885326,0.47280760253417803,0.49383127709236413,0.6114266984557077,0.4824933023604507,0.611320429098247
0.9500000000000001,0.486162054018006,0.48793575169033604,0.47715905301767253,0.49816605535178393,0.613380302610046,0.48713367058698803,0.6132589765454988
0.9550000000000001,0.4914971657219073,0.4925996353138732,0.4818106035345115,0.503184394798266,0.6153335729861231,0.4917667619511426,0.6151878554470215
0.96,0.49816605535178393,0.49728988741993085,0.48649549849949986,0.5081693897965989,0.6172778313491888,0.49639203847252794,0.6171071140248879
0.965,0.5035011670556853,0.5018262677482417,0.49114704901633877,0.5121873957985995,0.6191349735864585,0.5010089675833875,0.6190168002606627
0.97,0.5091697232410803,0.5064440899719331,0.49549849949983327,0.5171723907969323,0.6210298327670783,0.5056170222527948,0.6209169618966012
0.975,0.5151717239079693,0.5110305370392074,0.5005001667222407,0.5215071690563521,0.6229086705912329,0.5102156811073664,0.622807646436843
0.98,0.5185061687229077,0.5155659160327387,0.5048349449816606,0.5261753917972658,0.6248232226891774,0.5148044285484774,0.6246889011486004
0.985,0.5225075025008337,0.5200909479002181,0.5095031677225742,0.5308436145381794,0.6267641432696442,0.5193827548659598,0.6265607730633391
0.99,0.5278426142047349,0.5246443509197765,0.5141547182394132,0.5358452817605869,0.6286152774982389,0.523950156348273,0.6284233089779543
0.995,0.5308436145381794,0.529175724574191,0.5188229409803268,0.5401967322440813,0.6304580672703384,0.5285061353891363,0.6302765554559411
1.0,0.5368456152050683,0.5337448151719584,0.5238246082027342,0.5445148382794265,0.6322845019077109,0.5330502005906137,0.6321205588285577
1.0050000000000001,0.541513837945982,0.5382421434438779,0.5278426142047349,0.5485328442814271,0.6340922449625349,0.5375818668626449,0.6339553651959846
1.01,0.5468489496498833,0.5427718482069928,0.5325108369456486,0.55351783927976,0.6359073311390752,0.5421006555190166,0.6357810204284766
1.0150000000000001,0.5528509503167722,0.5472751844875896,0.5375125041680561,0.5582027342447482,0.6377801609545525,0.5466060943697749,0.6375975701675097
1.02,0.5561853951317106,0.5516964113162854,0.5418306102034012,0.5621873957985996,0.6395949133528335,0.5510977178100697,0.6394050598269216
1.025,0.5611870623541181,0.5561520173057346,0.5461820606868957,0.567189063021007,0.6413399060948257,0.5555750669054434,0.6412035345940483
